iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,1.2331847136995135,False,0.0,logei,0.0,False,10,c2639c5f-3acd-45d2-a671-1548c99d247d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.980580217349636,False,0.0,logei,0.0,False,10,c2639c5f-3acd-45d2-a671-1548c99d247d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.6042195728302557,False,0.0,logei,0.0,False,10,c2639c5f-3acd-45d2-a671-1548c99d247d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.1028324465741894,False,0.0,logei,0.0,False,10,c2639c5f-3acd-45d2-a671-1548c99d247d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.071428512488231,False,0.0,logei,0.0,False,10,c2639c5f-3acd-45d2-a671-1548c99d247d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,2.952637254874514,1.1759804368696904,1.1759804368696904,False,0.0,logei,0.26205259998096153,False,10,c2639c5f-3acd-45d2-a671-1548c99d247d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.07407502903037821,7.680628813713737,0.016870752200555117,1.2801048022856227,1.2331847136995135,0.016870752200555117,branin
7,10.0,2.2391722307587316,1.1481824445871835,1.1481824445871835,False,0.0,logei,0.30207849998259917,False,10,c2639c5f-3acd-45d2-a671-1548c99d247d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.10187302131288511,7.782501835026622,0.016870752200555117,1.1117859764323745,1.2331847136995135,0.016870752200555117,branin
8,0.0,3.9820837725092177,0.1360859765162634,0.1360859765162634,False,0.0,logei,0.4641692000441253,False,10,c2639c5f-3acd-45d2-a671-1548c99d247d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,1.1139694893838052,8.896471324410427,0.016870752200555117,1.1120589155513034,1.2331847136995135,0.016870752200555117,branin
9,10.0,2.4447662089111675,1.1611899662378369,1.1611899662378369,False,0.0,logei,0.4565396999823861,False,10,c2639c5f-3acd-45d2-a671-1548c99d247d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.08886549966223178,8.98533682407266,0.016870752200555117,0.9983707582302954,1.2331847136995135,0.016870752200555117,branin
10,10.0,2.3860971063605594,1.1578906286595905,1.1578906286595905,False,0.0,logei,0.6717081999522634,False,10,c2639c5f-3acd-45d2-a671-1548c99d247d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09216483724047819,9.077501661313137,0.016870752200555117,0.9077501661313138,1.2331847136995135,0.016870752200555117,branin
