dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
yerkes_dodson,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,-0.00868717400192642,0.0052628336617965,-1.1851355855292685,-0.3965108936262016,4.1249449595548064,-4.651558634917228,1.8097039237639916,-0.024186440521005492,25.880685476355723,0.015195549866223037,0
yerkes_dodson,value,exact,gaussian,0,0.05,logpi,5,0.0,0.0,0.34563940697878254,0.13715461318880892,13.323952814844272,11.559040498082066,8.494051456421706,7.145296395502126,19.484865827989474,0.27191740438457696,50.13876927094299,0.37343652782475967,0
yerkes_dodson,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.08367121255955498,0.0659933199548948,8.334590269147172,3.671600270971357,10.521038543146044,2.2118172302326173,17.67976893241534,0.1700936789621872,35.40041133103216,0.11865207271160676,0
yerkes_dodson,value,exact,gaussian,0,0.25,logpi,5,0.0,0.0,2.148471678862448,2.0977110262710434,72.26727363633572,81.45731874463432,23.785668862670143,54.33964222652132,90.1949050461501,1.4748423191088922,109.08209009243441,2.2201778329323982,0
yerkes_dodson,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.5699317617681616,0.6736289955113045,34.5388446310743,27.706475025429818,29.49097737423139,12.519322626773876,57.71000568435456,0.7048743802260059,61.60466569295927,0.8384045622861247,0
yerkes_dodson,value,exact,gaussian,0,1.0,logpi,5,0.0,0.0,1.8384229100478666,1.7692069495616256,59.256893460761376,49.46355556125156,40.243801411418474,30.145169898685293,92.9529506374236,1.209324356342069,96.07170991686009,1.9842945860320733,0
yerkes_dodson,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,1.779119847803249,1.8679007318708585,68.06083365351166,80.08827695114111,21.138453562632943,51.523652706365056,83.83542400765478,1.3889966051737077,95.12665471539665,3.3144395759899887,0
yerkes_dodson,value,exact,gaussian,0,5.0,logpi,5,0.0,0.0,1.7215464307636263,1.6160526229911012,54.51410346600998,41.59808465204595,42.47341927986661,19.712519255692666,86.74270947558492,1.112532723796122,91.32891992210868,2.289912250976099,0
yerkes_dodson,value,exact,gaussian,20,0.05,logei,5,-0.003104338153921331,0.00047178646999046503,-0.01134847383808308,0.0006833435376849,0.3253852518367129,0.22145378113177827,0.42347062155556264,0.07361633355735328,0.7036158503598301,0.011220181097817679,27.391206313721703,0.0059908467943108595,0
yerkes_dodson,value,exact,gaussian,20,0.05,logpi,5,0.014950141030698399,0.017686297920217482,0.08014813271010386,0.08374915593804609,9.10981931861266,3.4417010323603634,11.644312138486491,2.212988316548117,19.417860763133042,0.31413170064181556,45.92463577471137,0.09595207454784457,0
yerkes_dodson,value,exact,gaussian,20,0.25,logei,5,0.10759764878346309,-0.004836753368533564,0.0285896707512845,0.012489886242867499,0.3908874828462867,0.22835070945117764,0.3502630769967407,0.1386170866226756,0.6969417847883996,0.013478878718837555,27.456708544731278,0.06330123589342344,0
yerkes_dodson,value,exact,gaussian,20,0.25,logpi,5,0.027079690011135416,0.029011933680623152,0.4256050556196372,0.2344303053909011,12.591165193380284,4.866529759726152,12.50919021808827,3.3283618393356433,22.204629898200146,0.43417811011656154,49.405981649478996,0.5473840876482654,0
yerkes_dodson,value,exact,gaussian,20,1.0,logei,5,0.02132461032021188,0.0655374851499835,0.024306299336379324,0.016121179245310598,0.2752042979286028,0.21975897742532524,0.2500895313086447,0.08277540693108562,0.47197244202854166,0.00948980337684836,27.341025359813592,0.2547401298441842,0
yerkes_dodson,value,exact,gaussian,20,1.0,logpi,5,0.01944062387101616,0.013306353526684559,0.5896598912324016,0.20801807871478722,13.53983990935303,4.7723582980502215,15.47933610159048,2.197926536375501,26.14985238723138,0.4668910313570012,50.354656365451746,0.6489806741767392,0
yerkes_dodson,value,exact,gaussian,20,5.0,logei,5,0.16293838423484316,0.22635186545683533,0.0542346841421016,0.0236200044942146,1.0479771511472902,0.6081040411653973,1.0900305779686017,0.21456775296551953,1.9126323151246474,0.03613714314300985,28.113798213032283,1.5993616457059119,0
yerkes_dodson,value,exact,gaussian,20,5.0,logpi,5,0.018179221923052703,0.017906617503045487,0.6272282961342247,0.2449053383855091,14.183135620624961,5.0081084092919035,14.920143866474158,3.4116652866767465,26.14985238723138,0.48907364209051607,50.99795207672367,0.739431133366605,0
