dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
yerkes_dodson,value,logei,0.1,1.2,0.28876302877217613,41.039394455880334,0.036094538148074604,7,8
yerkes_dodson,value,logpi,0.9,1.8,0.7216114109796944,67.913089383589,0.009956209604487834,1,8
