iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
24,2.311505434206186,0.9468003843894339,1.2309763190701974,2.587374236479066,0.9785206089634806,3.309370523525887,1.3719675714014015,True,-1.9374029521244855,qnei,0.6424006000161171,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,4.738350643163091,181.31939476065466,4.738350643163091,7.554974781693944,0.7055711665339585,7.34215000015502,michalewicz
25,2.62167396152514,1.3398963765583287,1.967015792665552,2.315587199207851,2.6904594754664166,-0.7049209971033976,-0.24294682460244132,True,0.4619741725009563,qnei,0.8785917999921367,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,8.752642163792377,190.07203692444705,4.738350643163091,7.602881476977882,0.7055711665339585,7.34215000015502,michalewicz
26,3.141592653589793,0.0,1.4529638233453954,2.4170592039719208,2.138020848240102,-0.5417880069643264,-1.2803541382002663,True,-0.73856613123594,qnei,0.6703312000026926,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,8.589509173653305,198.66154609810036,4.738350643163091,7.640828696080783,0.7055711665339585,7.34215000015502,michalewicz
27,3.141592653589793,0.7113009744304993,1.309268856535285,2.515337452548496,1.3322248668144514,1.4968608447993705,1.3719675714014015,True,-0.12489327339796907,qnei,0.4245235999696888,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,6.5508603218896075,205.21240641998997,4.738350643163091,7.600459497036666,0.7055711665339585,7.34215000015502,michalewicz
28,2.695877988493696,1.837855809622493,1.409213415002591,2.973329471243818,1.2988122930449282,-0.18440184612708996,-0.7582055576479414,True,-0.5738037115208514,qnei,0.4140056999749504,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,8.232123012816068,213.44452943280604,4.738350643163091,7.623018908314501,0.7055711665339585,7.34215000015502,michalewicz
29,3.141592653589793,0.7838700961657555,1.2538228967386273,2.6044879182205367,1.6274723455994515,0.8519055367859717,-0.23251250579683347,True,-1.0844180425828052,qnei,0.78605019999668,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,7.195815629903007,220.64034506270903,4.738350643163091,7.60828776078307,0.7055711665339585,7.34215000015502,michalewicz
30,1.8439548994094093,1.071627937591131,1.224672193964854,2.5104350413583316,1.0385960217276202,2.8153177902252358,1.3719675714014015,True,-1.4433502188238343,qnei,0.6650859000510536,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,5.2324033764637425,225.87274843917277,4.738350643163091,7.529091614639092,0.7055711665339585,7.34215000015502,michalewicz
31,1.960578481316677,1.1504203446940184,1.2439895203632845,2.6081828544286676,0.09390044111810074,1.1624339266298178,0.6541218426496002,True,-0.5083120839802177,qnei,0.68012280005496,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,6.88528724005916,232.75803567923194,4.738350643163091,7.508323731588127,0.7055711665339585,7.34215000015502,michalewicz
32,2.894374683057377,1.0706299870597658,1.226645982482815,2.517782907378544,0.9201673418953127,2.112465594929344,1.3719675714014015,True,-0.7404980235279424,qnei,0.6186361000291072,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,5.935255571759635,238.69329125099156,4.738350643163091,7.459165351593486,0.7055711665339585,7.34215000015502,michalewicz
33,0.8251790758154677,1.6695195166265513,1.3159438154518848,2.538361161077616,0.8585805858428681,2.5779809530584727,1.3719675714014015,True,-1.2060133816570713,qnei,0.927836999995634,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,5.469740213630505,244.16303146462207,4.738350643163091,7.398879741352184,0.7055711665339585,7.34215000015502,michalewicz
34,2.1467435917099595,1.9448107151415304,1.253613704707994,2.469401968446093,1.9585116466234909,3.279722513735286,1.3719675714014015,True,-1.9077549423338844,qnei,0.6237416000221856,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,4.767998652953692,248.93103011757574,4.738350643163091,7.3215008858110515,0.7055711665339585,7.34215000015502,michalewicz
35,3.137606896129754,3.141592653589793,1.1654672327117968,2.6404310426926267,0.5934650870398007,-0.2183686034312596,0.946343674078627,True,1.1647122775098866,qnei,0.7894940999685787,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,8.266089770120239,257.197119887696,4.738350643163091,7.348489139648456,0.7055711665339585,7.34215000015502,michalewicz
36,2.636732606805843,3.141592653589793,1.170253901006931,2.7605123806446032,3.141592653589793,-0.154991328417882,-1.6241586716841456,True,-1.4691673432662635,qnei,0.734101300011389,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,8.20271249510686,265.39983238280286,4.738350643163091,7.372217566188969,0.7055711665339585,7.34215000015502,michalewicz
37,2.671903724876759,1.1607289904625384,1.4494514778134118,2.4664871580533596,1.3679307695534366,0.307763470998529,-0.8337640212834694,True,-1.1415274922819985,qnei,0.6198666999698617,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,7.73995769569045,273.1397900784933,4.738350643163091,7.382156488607928,0.7055711665339585,7.34215000015502,michalewicz
38,3.018339162452525,3.141592653589793,1.2063523281007285,2.6342251343287453,2.4077347410223067,0.2505520117165463,1.1537562789375935,True,0.9032042672210472,qnei,0.7909757000161335,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,7.797169154972432,280.93695923346576,4.738350643163091,7.393077874564888,0.7055711665339585,7.34215000015502,michalewicz
39,1.769686532908935,3.141592653589793,1.1602370081068756,2.6591600052355178,1.6219061808673128,-0.10953301317536435,-0.5826249536257424,True,-0.47309194045037806,qnei,0.6980859999894165,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,8.157254179864342,289.0942134133301,4.738350643163091,7.4126721388033365,0.7055711665339585,7.34215000015502,michalewicz
40,1.892432219419324,0.6972426937802276,1.3039498473922142,2.541879955136506,1.170071843899959,1.337091987422121,1.3719675714014015,True,0.03487558397928048,qnei,0.6741125000407919,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,6.710629179266857,295.80484259259697,4.738350643163091,7.395121064814925,0.7055711665339585,7.34215000015502,michalewicz
41,3.141592653589793,2.844184516777471,1.2144134345431707,2.5720603327510903,0.0,0.45450195619547273,1.3719675714014015,True,0.9174656152059287,qnei,0.8751306000049226,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,7.593219210493506,303.39806180309046,4.738350643163091,7.399952726904646,0.7055711665339585,7.34215000015502,michalewicz
42,1.276141322421622,0.711258225213735,1.2878827514623006,2.499629990913274,0.0,1.8560849723630326,1.3719675714014015,True,-0.48411740096163114,qnei,0.6513078000280075,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,6.1916361943259455,309.5896979974164,4.738350643163091,7.371183285652772,0.7055711665339585,7.34215000015502,michalewicz
43,1.8529068694835473,0.04263017910641392,1.4163105217073437,2.5854528776868118,0.0,-0.3006801613942507,-0.8761458412462431,True,-0.5754656798519924,qnei,0.6385586999822408,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,8.348401328083229,317.93809932549965,4.738350643163091,7.393909286639527,0.7055711665339585,7.34215000015502,michalewicz
44,2.5563739172270314,2.250114128433492,1.2691365544592035,2.5471051265696163,0.6948368868940953,1.0508575576600205,0.8375781378607159,True,-0.21327941979930465,qnei,0.5775661999941804,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,6.996863609028958,324.9349629345286,4.738350643163091,7.384885521239286,0.7055711665339585,7.34215000015502,michalewicz
45,0.9303091326885229,0.2470131761066721,1.2887655912901683,2.4984616684212453,2.6108905455040414,2.665051759106927,1.3719675714014015,True,-1.2930841877055257,qnei,0.7664225999615155,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,5.382669407582052,330.31763234211064,4.738350643163091,7.340391829824681,0.7055711665339585,7.34215000015502,michalewicz
46,2.8169610903914304,0.0,1.2843409029753832,2.455775117178993,0.0,1.7111331784681054,1.0612488626518752,True,-0.6498843158162302,qnei,0.6650743000209332,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,6.336587988220873,336.6542203303315,4.738350643163091,7.31857000718112,0.7055711665339585,7.34215000015502,michalewicz
47,1.4904627207042964,1.728327780363301,1.918716281262831,2.478230965877365,3.141592653589793,0.7567154672891738,1.1855201611390318,True,0.428804693849858,qnei,1.1958998999907635,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,7.291005699399804,343.9452260297313,4.738350643163091,7.3179835325474745,0.7055711665339585,7.34215000015502,michalewicz
48,1.5373314624236587,0.0,1.9794709331754397,2.523642766770826,0.0,-0.470026722092765,0.10483883986524817,True,0.5748655619580132,qnei,1.015560599975288,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,8.517747888781743,352.46297391851306,4.738350643163091,7.342978623302355,0.7055711665339585,7.34215000015502,michalewicz
49,3.141592653589793,0.0,1.5329671667524192,2.649417170214738,3.141592653589793,-1.0398265664178699,1.0866959674719523,True,2.126522533889822,qnei,0.8576610999880359,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,9.087547733106849,361.55052165161993,4.738350643163091,7.378582074522856,0.7055711665339585,7.34215000015502,michalewicz
50,2.3917300099671857,3.141592653589793,1.8973741003041678,2.442227637837524,0.0,0.28108965994172525,0.5070799835771473,True,0.2259903236354221,qnei,0.7497468999936245,False,1.3719675714014015,10,21e610ff-474b-4200-a45c-46c1ba2d5b39,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.309370523525887,7.766631506747253,369.3171531583672,4.738350643163091,7.386343063167344,0.7055711665339585,7.34215000015502,michalewicz
