iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.610611089877697,1.133947396864223,2.2077206398053764,2.7021428613623573,2.0147582862628113,0.48009294711250716,1.3719675714014015,True,0.8918746242888943,logei,0.0,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.48009294711250716,7.567628219576471,7.567628219576471,7.567628219576471,7.567628219576471,0.48009294711250716,7.567628219576471,michalewicz
2,1.7227338283068327,2.3948782479568886,2.250368002162659,1.4676539252730305,1.7984327946764174,0.5378045699635504,-1.0389455139852433,True,-1.5767500839487938,logei,0.0,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5378045699635504,7.509916596725428,15.077544816301899,7.509916596725428,7.538772408150949,0.48009294711250716,7.567628219576471,michalewicz
3,2.344640843672661,0.19969194140107663,2.032221023557436,2.3123917127435627,1.2527378584078905,-0.045475629604510806,-0.27381962993237086,True,-0.22834400032786006,logei,0.0,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5378045699635504,8.093196796293489,23.170741612595386,7.509916596725428,7.723580537531795,0.48009294711250716,7.567628219576471,michalewicz
4,1.5933609112890657,0.7185470439066468,2.0426452619563613,3.0513795089602027,0.9384348325022042,0.12877083208889636,0.10543291151034224,True,-0.02333792057855412,logei,0.0,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5378045699635504,7.918950334600082,31.08969194719547,7.509916596725428,7.772422986798867,0.48009294711250716,7.567628219576471,michalewicz
5,1.454025807471142,2.8010876781533485,1.7322769453008051,1.3240705312849692,2.0994972974696244,-0.7481159318014947,-0.9967577625990119,True,-0.24864183079751723,logei,0.0,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5378045699635504,8.795837098490473,39.88552904568594,7.509916596725428,7.977105809137188,0.48009294711250716,7.567628219576471,michalewicz
6,3.141592653589793,1.1647761809072985,2.3184538003257567,3.141592653589793,2.6196448231171594,0.10041874321122422,1.3719675714014015,True,1.2715488281901772,logei,0.6318090999848209,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5378045699635504,7.947302423477754,47.83283146916369,7.509916596725428,7.972138578193949,0.48009294711250716,7.567628219576471,michalewicz
7,3.141592653589793,1.1479811986261896,2.150892877711895,1.2603521522316514,2.8141627649206904,-0.15264617754821813,-0.9017701562522791,True,-0.7491239787040609,logei,0.6284607999841683,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5378045699635504,8.200367344237197,56.03319881340089,7.509916596725428,8.004742687628697,0.48009294711250716,7.567628219576471,michalewicz
8,2.472795121281077,2.561579988843114,2.2471085047414547,2.8803831857197872,2.387902802348587,0.6979615111829126,1.3166748616717592,True,0.6187133504888466,logei,0.6445521999849007,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.6979615111829126,7.349759655506066,63.38295846890695,7.349759655506066,7.922869808613369,0.48009294711250716,7.567628219576471,michalewicz
9,3.141592653589793,0.0,2.31656908180539,2.9996700423286216,2.2323984956602403,0.6664019843541086,0.447208088405483,True,-0.2191938959486256,logei,0.5131757999770343,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.6979615111829126,7.381319182334869,70.76427765124181,7.349759655506066,7.862697516804646,0.48009294711250716,7.567628219576471,michalewicz
10,2.9263964943556666,1.668886651506946,2.245699282226806,2.8424428209783734,2.515276418142725,1.5898596866749763,1.3719675714014015,True,-0.21789211527357488,logei,0.5342836000490934,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,6.457861480014002,77.22213913125582,6.457861480014002,7.722213913125581,0.48009294711250716,7.567628219576471,michalewicz
11,2.4163644582732244,1.763585344745263,2.261681745048625,3.141592653589793,2.1032999107095245,0.9535809476643341,1.3719675714014015,True,0.41838662373706736,logei,0.43298159999540076,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,7.094140219024644,84.31627935028045,6.457861480014002,7.66511630457095,0.48009294711250716,7.567628219576471,michalewicz
12,1.2672693390823953,1.5452986151591537,2.713823211931197,2.905507658129776,2.686688615993802,1.1514438777854175,0.36349573382830347,True,-0.787948143957114,logei,0.6122067999676801,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,6.896277288903561,91.21255663918402,6.457861480014002,7.601046386598668,0.48009294711250716,7.567628219576471,michalewicz
13,2.943492856747391,1.8270815521367683,3.141592653589793,2.9640173915063452,1.5387259534417288,-0.7425020950437486,-2.9123107931018923,True,-2.1698086980581435,logei,0.5453150999965146,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,8.790223261732727,100.00277990091675,6.457861480014002,7.69252153083975,0.48009294711250716,7.567628219576471,michalewicz
14,0.9934912144550925,1.5678252751260036,2.3275850419678905,2.8999389890524063,3.141592653589793,1.2427464627315068,-0.17220652878619624,True,-1.414952991517703,logei,0.5836873999796808,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,6.8049747039574715,106.80775460487422,6.457861480014002,7.629125328919587,0.48009294711250716,7.567628219576471,michalewicz
15,2.872821145093149,1.914640291988169,2.310779118082899,2.9615780208813343,0.9659066903833455,0.9997431910930468,0.6122495661089655,True,-0.38749362498408124,logei,0.4188358999672346,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,7.0479779755959315,113.85573258047015,6.457861480014002,7.590382172031343,0.48009294711250716,7.567628219576471,michalewicz
16,2.9171153944903465,1.7756030246754257,2.1052698681988185,3.141592653589793,2.383484823388065,-0.6362793411299061,1.1471013618498223,True,1.7833807029797284,logei,0.30974629998672754,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,8.684000507818885,122.53973308828903,6.457861480014002,7.658733318018064,0.48009294711250716,7.567628219576471,michalewicz
17,2.61772143625087,1.6694619429965962,2.3414614201150368,2.9382236171482874,2.4699206261151305,0.7084590070575163,0.9151188544617848,True,0.20665984740426846,logei,0.39215809997403994,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,7.339262159631462,129.8789952479205,6.457861480014002,7.6399408969365,0.48009294711250716,7.567628219576471,michalewicz
18,3.141592653589793,3.141592653589793,2.5911563663159938,3.141592653589793,3.141592653589793,-1.0539382319151993,-0.010019968380375888,True,1.0439182635348234,logei,0.5067340999958105,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,9.101659398604177,138.98065464652467,6.457861480014002,7.7211474803624816,0.48009294711250716,7.567628219576471,michalewicz
19,3.141592653589793,1.820759125189323,2.224122761434762,3.141592653589793,2.571754129371975,0.6798650606645942,1.2413654252338526,True,0.5615003645692584,logei,0.4202503999695182,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,7.367856106024384,146.34851075254906,6.457861480014002,7.702553197502582,0.48009294711250716,7.567628219576471,michalewicz
20,2.974109392767742,2.054027365819661,2.2015482897670524,2.961052256975763,2.1053599730618577,0.6708909117485303,-0.22154825547017654,True,-0.8924391672187069,logei,0.4093218999914825,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,7.376830254940448,153.7253410074895,6.457861480014002,7.686267050374475,0.48009294711250716,7.567628219576471,michalewicz
21,2.44978873689259,1.2058248588633356,2.270474613193035,3.141592653589793,3.141592653589793,0.29998578625663114,0.5986712991983499,True,0.2986855129417188,logei,0.2840276000206359,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,7.747735380432347,161.47307638792185,6.457861480014002,7.689194113710564,0.48009294711250716,7.567628219576471,michalewicz
22,2.4006675256370236,2.0059640525867586,2.297336199954536,3.141592653589793,2.265309329183482,0.6314826566892605,0.9832225666656945,True,0.351739909976434,logei,0.311399900005199,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,7.416238509999718,168.88931489792157,6.457861480014002,7.676787040814617,0.48009294711250716,7.567628219576471,michalewicz
23,2.5058908928009203,1.8823275552592802,2.278133799539798,3.141592653589793,2.3932418743546724,-0.05830966306629279,-0.45074577275691896,True,-0.39243610969062614,logei,0.3566578999743797,False,1.3719675714014015,14,b3390e01-290e-4dc0-95b4-e0374a514f37,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5898596866749763,8.106030829755271,176.99534572767683,6.457861480014002,7.695449814246819,0.48009294711250716,7.567628219576471,michalewicz
