iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
34,0.3599566334692791,1.609592891229279,1.1515596775094425,2.2904149030151384,3.141592653589793,1.4615820561510584,1.717721874336314,True,0.25613981818525566,logei,0.5149792999727651,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.5861391105379194,242.99664839514926,5.256428060550188,7.146960246916155,2.655242411095532,5.392478755593446,michalewicz
35,0.35748848663730526,1.551728095560215,1.4238436740581502,3.141592653589793,3.141592653589793,1.3505495226044275,1.4523710648179307,True,0.10182154221350315,logei,0.5759679000475444,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.697171644084551,249.69382003923383,5.256428060550188,7.134109143978109,2.655242411095532,5.392478755593446,michalewicz
36,0.0,1.6015237660954893,1.5730561296815282,1.9997487811648584,3.141592653589793,1.2192262168402366,1.421324232067573,True,0.2020980152273364,logei,0.38656360004097223,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.828494949848742,256.5223149890826,5.256428060550188,7.125619860807849,2.655242411095532,5.392478755593446,michalewicz
37,0.35776636844505644,1.5648890428595628,1.2603514009827363,2.7925795624813197,3.141592653589793,2.6807872251676894,2.567333026767903,True,-0.11345419839978632,logei,0.3703636000282131,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.366933941521289,261.88924893060386,5.256428060550188,7.07808780893524,2.655242411095532,5.392478755593446,michalewicz
38,0.3755373452639719,1.5645135912270764,1.2109938942909622,2.9562745318110526,3.141592653589793,2.542476887013622,2.3853843341440606,True,-0.15709255286956125,logei,0.4184207000071183,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.505244279675356,267.3944932102792,5.256428060550188,7.03669718974419,2.655242411095532,5.392478755593446,michalewicz
39,0.3756237170992381,1.5653371736919548,1.2016647799923217,2.983122996279976,3.141592653589793,2.2331851455545544,2.7036038117734895,True,0.47041866621893513,logei,0.631470900028944,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.814536021134424,273.20902923141364,5.256428060550188,7.005359723882401,2.655242411095532,5.392478755593446,michalewicz
40,0.3924544945373564,1.5686878866238865,1.1564346589406884,3.141592653589793,3.141592653589793,1.6278788382660356,1.949966900847036,True,0.3220880625810003,logei,0.4291677000001073,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.419842328422943,279.62887155983657,5.256428060550188,6.990721788995915,2.655242411095532,5.392478755593446,michalewicz
41,0.35746163209015575,1.549194584483883,1.261020877795406,2.568937560026035,3.141592653589793,2.6950837299081973,2.6119281314388307,True,-0.0831555984693666,logei,0.38891310000326484,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.352637436780781,284.9815089966173,5.256428060550188,6.950768512112617,2.655242411095532,5.392478755593446,michalewicz
42,0.3628114388627814,1.5386124372956347,1.2510470796378725,2.332819113885484,3.141592653589793,2.548580429849713,2.5005300078528823,True,-0.04805042199683074,logei,0.3309404000174254,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.499140736839266,290.4806497334566,5.256428060550188,6.9162059460346805,2.655242411095532,5.392478755593446,michalewicz
43,0.3671350241520736,1.5340184178520107,1.2439530105568046,2.2179872542417174,3.141592653589793,2.472299065293313,2.4053401008959145,True,-0.06695896439739846,logei,0.3943975000292994,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.575422101395665,296.0560718348522,5.256428060550188,6.885024926391912,2.655242411095532,5.392478755593446,michalewicz
44,0.36599780967476053,1.534919008960037,1.2413154323349098,2.2073723461464523,3.141592653589793,2.455274224191263,2.8525585684898407,True,0.3972843442985776,logei,0.510306199954357,False,3.155242411095532,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.592446942497715,301.6485187773499,5.256428060550188,6.85564815403068,2.455274224191263,5.592446942497715,michalewicz
45,0.3883435505563173,1.5199214720231544,1.2250395193675516,1.9852608316264286,3.141592653589793,2.897585933874674,2.955274224191263,True,0.057688290316589175,logei,0.4738354000146501,False,2.955274224191263,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.897585933874674,5.150135232814304,306.7986540101642,5.150135232814304,6.817747866892538,2.897585933874674,5.150135232814304,michalewicz
46,0.42866379296050144,1.4993638122212678,1.2016853308796467,1.747796814402448,3.141592653589793,1.7900495000614627,1.356767863883907,True,-0.4332816361775558,logei,0.408157299971208,False,3.397585933874674,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.897585933874674,6.257671666627516,313.05632567679174,5.150135232814304,6.80557229732156,2.897585933874674,5.150135232814304,michalewicz
47,0.3763972263513319,1.5579550077676845,1.3193290753376294,2.6956214504781966,3.141592653589793,2.6045541945202264,2.9287692325940116,True,0.32421503807378516,logei,0.47892460000002757,False,3.397585933874674,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.897585933874674,5.443166972168752,318.4994926489605,5.150135232814304,6.776584949977883,2.897585933874674,5.150135232814304,michalewicz
48,0.3967337437989938,1.5587488845951443,1.3863875970180863,2.8024233676380312,3.141592653589793,1.816009038602099,1.9122697123801644,True,0.09626067377806535,logei,0.4737666000146419,False,3.397585933874674,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.897585933874674,6.23171212808688,324.73120477704737,5.150135232814304,6.765233432855154,2.897585933874674,5.150135232814304,michalewicz
49,0.3681399848220653,1.5605618111168613,1.2016759412985696,2.6169064172174226,3.141592653589793,2.130045920275024,2.257019471172902,True,0.12697355089787798,logei,0.4614503999473527,False,3.397585933874674,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.897585933874674,5.917675246413954,330.64888002346134,5.150135232814304,6.747936327009415,2.897585933874674,5.150135232814304,michalewicz
50,0.29016714207929667,1.5749825752941746,1.3238077592194615,1.5735262421646063,3.141592653589793,2.5802741475830384,2.6130170983120586,True,0.032742950729020226,logei,0.7195816999883391,False,3.397585933874674,11,897a7f6c-0308-4dc5-9c90-9be79492f003,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.897585933874674,5.46744701910594,336.11632704256726,5.150135232814304,6.722326540851345,2.897585933874674,5.150135232814304,michalewicz
