iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,0.0,1.7541847666237207,2.5125076088344014,0.0,1.440751202257847,-0.647254674259966,-0.6695771794988117,True,-0.022322505238845713,logei,0.5124853999586776,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,8.694975840948944,121.82790352358293,5.256428060550188,7.614243970223933,2.7912931061387907,5.256428060550188,michalewicz
17,0.727580931677535,1.603230955132097,0.0,0.0,2.2237915718654033,2.3429239572971183,1.3719675714014015,True,-0.9709563858957169,logei,0.5508832999621518,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.7047972093918595,127.53270073297479,5.256428060550188,7.501923572527929,2.7912931061387907,5.256428060550188,michalewicz
18,0.0,1.6284725712683836,3.141592653589793,0.0,2.2191098652823196,2.1775445772903903,1.3719675714014015,True,-0.8055770058889888,logei,0.5881489000166766,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.8701765893985876,133.40287732237337,5.256428060550188,7.4112709623540765,2.7912931061387907,5.256428060550188,michalewicz
19,0.0,1.5851229355887648,0.34508971166740776,1.8472982222655008,2.2396827007833924,2.627983193825698,1.3719675714014015,True,-1.2560156224242967,logei,0.7230348000302911,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.41973797286328,138.82261529523666,5.256428060550188,7.306453436591403,2.7912931061387907,5.256428060550188,michalewicz
20,0.0,1.1817698357528055,0.0,0.0,0.5542117612633894,-1.0425287770037126,-1.1767242184801772,True,-0.13419544147646456,logei,0.5286376999574713,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,9.09024994369269,147.91286523892936,5.256428060550188,7.395643261946468,2.7912931061387907,5.256428060550188,michalewicz
21,0.0696133924290476,1.5312679848241266,2.426353027762972,0.0,2.345800281425553,0.7715274779230321,0.9818719638338811,True,0.21034448591084898,logei,0.3797146999859251,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.276193688765947,155.1890589276953,5.256428060550188,7.3899551870331095,2.7912931061387907,5.256428060550188,michalewicz
22,0.0,1.7221133153531805,2.5738073635907464,0.0,0.5893671434877504,-0.36426133106096065,0.20766655106897874,True,0.5719278821299394,logei,0.5505855999654159,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,8.41198249774994,163.60104142544523,5.256428060550188,7.436410973883874,2.7912931061387907,5.256428060550188,michalewicz
23,0.0,1.6142573018311501,0.0,0.0,2.210042009746191,2.2013273077632527,1.3719675714014015,True,-0.8293597363618512,logei,0.6440079999738373,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,5.846393858925726,169.44743528437095,5.256428060550188,7.36727979497265,2.7912931061387907,5.256428060550188,michalewicz
24,1.6798855524658582,1.771499571047854,1.7696233968742567,3.141592653589793,2.249227137547019,0.26998270759061566,0.0577835299275849,True,-0.21219917766303076,logei,0.5391065999865532,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.777738459098362,177.22517374346933,5.256428060550188,7.384382239311222,2.7912931061387907,5.256428060550188,michalewicz
25,0.1475195995531801,1.7491973139900756,2.792548224208139,0.0,0.37907345815265714,-0.4881083385521567,-0.4189284275275241,True,0.06917991102463256,logei,0.5737439999938942,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,8.535829505241136,185.76100324871047,5.256428060550188,7.430440129948419,2.7912931061387907,5.256428060550188,michalewicz
26,0.0,1.4668662416740643,0.0,2.560388078128987,2.186566546740352,1.182266553662859,1.1882303611237233,True,0.005963807460864334,logei,0.6804769999580458,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.865454613026119,192.62645786173658,5.256428060550188,7.408709917759099,2.7912931061387907,5.256428060550188,michalewicz
27,1.5477882240799623,1.4848319520876727,3.141592653589793,0.0,2.18185197378227,1.1369894026263032,0.9381143123178338,True,-0.1988750903084694,logei,0.6690792000154033,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.910731764062675,199.53718962579927,5.256428060550188,7.39026628243701,2.7912931061387907,5.256428060550188,michalewicz
28,2.606837226327594,1.527261895271793,1.6403893566655992,0.0,0.571023838404323,0.7714511469755309,0.8825144723210812,True,0.1110633253455503,logei,0.7735075000091456,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.276270019713447,206.81345964551272,5.256428060550188,7.38619498733974,2.7912931061387907,5.256428060550188,michalewicz
29,0.8516346722614281,2.1690530355160575,1.1448567883084284,0.12407763042774173,1.9521081669271636,-0.4267860716883419,-0.12690058141411237,True,0.2998854902742295,logei,0.6477183999959379,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,8.47450723837732,215.28796688389005,5.256428060550188,7.423722995996209,2.7912931061387907,5.256428060550188,michalewicz
30,1.42886895442124,1.4800505182657058,3.141592653589793,3.141592653589793,0.42367057324158963,0.3611613610851356,0.5348451502071783,True,0.1736837891220427,logei,0.7879094999516383,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.686559805603843,222.9745266894939,5.256428060550188,7.43248422298313,2.7912931061387907,5.256428060550188,michalewicz
31,0.0,1.7033006879354238,3.141592653589793,0.0,2.423813290188477,-0.1652136973223646,-0.06935298589146847,True,0.09586071143089613,logei,0.5763653999892995,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,8.212934864011343,231.18746155350524,5.256428060550188,7.4576600501130725,2.7912931061387907,5.256428060550188,michalewicz
32,0.13744238243285017,1.6101906214640627,1.6262412288352666,0.0,2.1955808520097104,1.8959938857878373,1.3719675714014015,True,-0.5240263143864359,logei,0.3461591000086628,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.151727280901141,237.33918883440637,5.256428060550188,7.416849651075199,2.7912931061387907,5.256428060550188,michalewicz
33,0.0,1.5722366227301536,1.0361712686330944,0.019622956278957864,2.2531108310192423,1.8622504315766606,1.3719675714014015,True,-0.4902828601752591,logei,0.5511728000128642,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.185470735112318,243.5246595695187,5.256428060550188,7.379535138470263,2.7912931061387907,5.256428060550188,michalewicz
34,0.0,1.8136596362731625,0.0,0.0,2.2341758181533478,0.4624636374943831,0.7186034556796386,True,0.2561398181852555,logei,0.5295096000190824,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.585257529194595,251.10991709871328,5.256428060550188,7.385585797020979,2.7912931061387907,5.256428060550188,michalewicz
35,0.0,1.561663172256866,0.0,3.141592653589793,2.9948176633007217,1.1161833212959478,1.218004863509451,True,0.10182154221350315,logei,0.5080240999814123,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.931537845393031,258.0414549441063,5.256428060550188,7.372612998403038,2.7912931061387907,5.256428060550188,michalewicz
36,0.0,1.3766792873648865,3.141592653589793,0.0,2.2459143824617094,0.5544528362031884,0.7565508514305248,True,0.2020980152273364,logei,0.41448949999175966,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.49326833048579,265.5347232745921,5.256428060550188,7.375964535405337,2.7912931061387907,5.256428060550188,michalewicz
37,2.7146148680649596,1.4990302500435395,0.0,3.141592653589793,3.0351662052487947,0.5482831178782626,0.4348289194784763,True,-0.11345419839978627,logei,0.44241310004144907,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.499438048810716,273.0341613234028,5.256428060550188,7.379301657389266,2.7912931061387907,5.256428060550188,michalewicz
38,0.0,1.6810661806396692,3.141592653589793,3.141592653589793,2.974414321363894,0.3997808218334314,0.24268826896387027,True,-0.15709255286956111,logei,0.6440109999966808,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.647940344855547,280.6821016682584,5.256428060550188,7.386371096533115,2.7912931061387907,5.256428060550188,michalewicz
39,0.0,1.474565684401178,0.0,0.0,2.9272258022168365,0.3382331026657893,0.8086517688847246,True,0.47041866621893524,logei,0.8030103000346571,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.709488064023189,288.39158973228155,5.256428060550188,7.394656146981578,2.7912931061387907,5.256428060550188,michalewicz
40,0.5189102352958335,1.560879258504802,0.0,3.141592653589793,0.5879718141290632,0.8800152613420497,1.2021033239230499,True,0.3220880625810002,logei,0.6334932000027038,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.167705905346929,295.55929563762845,5.256428060550188,7.388982390940711,2.7912931061387907,5.256428060550188,michalewicz
41,0.5272161776900907,1.5557831451524573,3.141592653589793,0.0,0.6081217144008335,0.8702115181419718,0.7870559196726051,True,-0.08315559846936671,logei,0.7393037999863736,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.177509648547007,302.73680528617547,5.256428060550188,7.383824519175011,2.7912931061387907,5.256428060550188,michalewicz
42,0.0,1.6069676448650083,0.5761601030235147,3.141592653589793,1.644549109639625,1.1344032347187212,1.0863528127218907,True,-0.04805042199683052,logei,0.5389994999859482,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.913317931970257,309.6501232181457,5.256428060550188,7.372621981384422,2.7912931061387907,5.256428060550188,michalewicz
43,0.0,1.665774294835918,0.0,3.141592653589793,1.7583025980363067,1.4939581586327682,1.3719675714014015,True,-0.12199058723136669,logei,0.5880773999961093,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.55376300805621,316.2038862262019,5.256428060550188,7.353578749446556,2.7912931061387907,5.256428060550188,michalewicz
44,0.0,1.6164494515814178,0.0,0.0,1.502679640833273,0.725947751942431,1.1232320962410085,True,0.3972843442985775,logei,0.5657727000070736,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.321773414746548,323.52565964094845,5.256428060550188,7.3528559009306464,2.7912931061387907,5.256428060550188,michalewicz
45,0.0,1.5993130739283412,0.7343072231829617,0.0,1.8176285305132474,0.9052074653447841,1.3719675714014015,True,0.46676010605661733,logei,0.5775393999647349,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.142513701344194,330.6681733422926,5.256428060550188,7.348181629828725,2.7912931061387907,5.256428060550188,michalewicz
46,0.0,1.595804071322535,0.984289998480724,3.141592653589793,1.8580767726716099,0.8583340868278571,0.42505245065030134,True,-0.4332816361775557,logei,0.5733368000364862,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.189387079861121,337.85756042215377,5.256428060550188,7.3447295743946475,2.7912931061387907,5.256428060550188,michalewicz
47,0.0,1.611335855326152,0.0,0.0,0.5198981181571335,0.7594191855300825,1.0836342236038676,True,0.32421503807378516,logei,0.5161148000042886,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.288301981158896,345.14586240331266,5.256428060550188,7.343528987304524,2.7912931061387907,5.256428060550188,michalewicz
48,0.0,1.6041835333529988,0.0,0.0,3.141592653589793,0.8001453887057625,0.8964060624838279,True,0.09626067377806546,logei,0.4806504000443965,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.247575777983216,352.3934381812959,5.256428060550188,7.341529962110331,2.7912931061387907,5.256428060550188,michalewicz
49,0.0,1.6092355411344614,0.0,0.0,1.3960238634922675,0.7721303321761404,0.8991038830740185,True,0.1269735508978781,logei,0.3811489000217989,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,7.275590834512838,359.66902901580875,5.256428060550188,7.34018426562875,2.7912931061387907,5.256428060550188,michalewicz
50,0.0,1.5826763900559693,1.1164307560500448,0.0,3.141592653589793,1.271856672419501,1.3045996231485213,True,0.032742950729020226,logei,0.5930969000328332,False,1.3719675714014015,11,31734f81-83c6-4894-8ec3-030cbea870e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.7912931061387907,6.775864494269477,366.4448935100782,5.256428060550188,7.328897870201564,2.7912931061387907,5.256428060550188,michalewicz
