iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.716841746213488,2.6870120975074308,2.5479051515103146,0.8213579683337848,0.24252924922930855,-0.302568380295587,-0.302568380295587,False,0.0,qnei,0.0,False,13,280ac5fd-b712-4095-a9a5-243f3e5fdd6f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.302568380295587,8.350289546984566,8.350289546984566,8.350289546984566,8.350289546984566,-0.302568380295587,8.350289546984566,michalewicz
2,2.9734099427234826,1.9282834674280311,0.008264756265787909,2.8601285023870506,3.0938513630360016,-1.037361438538331,-1.037361438538331,False,0.0,qnei,0.0,False,13,280ac5fd-b712-4095-a9a5-243f3e5fdd6f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.302568380295587,9.08508260522731,17.435372152211876,8.350289546984566,8.717686076105938,-0.302568380295587,8.350289546984566,michalewicz
3,0.8994273083961459,2.5561918066508786,0.25889219109495787,1.3768973768234156,2.5688921715509303,-0.9270012299188285,-0.9270012299188285,False,0.0,qnei,0.0,False,13,280ac5fd-b712-4095-a9a5-243f3e5fdd6f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.302568380295587,8.974722396607806,26.410094548819682,8.350289546984566,8.803364849606561,-0.302568380295587,8.350289546984566,michalewicz
4,1.2840736352554656,1.6265586764968738,0.3676916381022738,2.5572769008503498,1.56409659247921,0.7558815570299707,0.7558815570299707,False,0.0,qnei,0.0,False,13,280ac5fd-b712-4095-a9a5-243f3e5fdd6f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,7.291839609659007,33.70193415847869,7.291839609659007,8.425483539619673,0.7558815570299707,7.291839609659007,michalewicz
5,0.7799920946951571,2.4400315218372244,3.0763363995052315,1.6912551492838432,2.315825723977534,-1.0448018946271858,-1.0448018946271858,False,0.0,qnei,0.0,False,13,280ac5fd-b712-4095-a9a5-243f3e5fdd6f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,9.092523061316165,42.79445721979486,7.291839609659007,8.558891443958972,0.7558815570299707,7.291839609659007,michalewicz
6,1.3257010541689582,1.3961226312478492,0.0,2.7573545088118663,1.2524438565798082,-0.4229856820628204,-0.4229856820628204,False,0.0,qnei,0.7468193999957293,False,13,280ac5fd-b712-4095-a9a5-243f3e5fdd6f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.4707068487518,51.26516406854665,7.291839609659007,8.544194011424443,0.7558815570299707,7.291839609659007,michalewicz
7,1.3132290779729416,1.6017092313781482,0.5450483733767233,2.6272418022853845,1.5621065007019996,0.8133151775539508,0.8133151775539508,False,0.0,qnei,0.6201101000187919,False,13,280ac5fd-b712-4095-a9a5-243f3e5fdd6f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8133151775539508,7.234405989135028,58.49957005768168,7.234405989135028,8.357081436811669,0.8133151775539508,7.234405989135028,michalewicz
8,1.5087582636861936,1.5127790740052027,1.7227930167233982,3.0257026570871792,1.6656377182602775,1.440744106370838,1.440744106370838,False,0.0,qnei,0.8272051999811083,False,13,280ac5fd-b712-4095-a9a5-243f3e5fdd6f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.440744106370838,6.60697706031814,65.10654711799982,6.60697706031814,8.138318389749978,1.440744106370838,6.60697706031814,michalewicz
9,2.043824199851978,1.198821762516776,1.9039808855235645,3.141592653589793,1.77075982213393,0.7935102624493368,0.7935102624493368,False,0.0,qnei,0.7424335000105202,False,13,280ac5fd-b712-4095-a9a5-243f3e5fdd6f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.440744106370838,7.254210904239642,72.36075802223947,6.60697706031814,8.040084224693274,1.440744106370838,6.60697706031814,michalewicz
10,1.349310094653285,1.6462206636379917,3.0472141617180477,3.141592653589793,1.7245453199209402,2.3800260241845606,2.3800260241845606,False,0.0,qnei,0.6124816000228748,False,13,280ac5fd-b712-4095-a9a5-243f3e5fdd6f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3800260241845606,5.667695142504417,78.02845316474388,5.667695142504417,7.802845316474388,2.3800260241845606,5.667695142504417,michalewicz
