iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.332462445355116,True,-0.3318723255097098,qnei,0.0,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-2.34996930623348,True,-1.4458626402467596,qnei,0.0,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,0.011542789702519873,True,0.4937301091718831,qnei,0.0,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-1.6427724958668852,True,-0.6644047295960275,qnei,0.0,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-1.179126622855743,True,-0.9899035861922678,qnei,0.0,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.4821873194693632,8.529908486158341,michalewicz
6,2.967450548486356,1.1565669410866277,1.9363859948981421,2.5024869315986598,1.0411682772426387,1.2740358653662498,1.0971084835689129,True,-0.1769273817973369,qnei,0.4510490999673493,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2740358653662498,6.773685301322729,50.56676604300344,6.773685301322729,8.427794340500574,1.2740358653662498,6.773685301322729,michalewicz
7,3.141592653589793,1.1206161299451702,1.9500874750479131,2.9452858350906017,0.0,-0.6821114447748285,-1.0810464034484255,True,-0.39893495867359696,qnei,0.39043369999853894,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2740358653662498,8.729832611463808,59.296598654467246,6.773685301322729,8.470942664923893,1.2740358653662498,6.773685301322729,michalewicz
8,3.141592653589793,1.5100814953903325,2.3529222527350973,2.477454557670876,0.0,1.8476008900663898,0.7047757746616519,True,-1.142825115404738,qnei,0.5016062000067905,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,6.200120276622588,65.49671893108983,6.200120276622588,8.187089866386229,1.2740358653662498,6.773685301322729,michalewicz
9,3.141592653589793,0.5973315091577704,1.2449772330869187,2.5638710611402735,0.4095415911333159,0.7055711665339585,1.3719675714014015,True,0.666396404867443,qnei,0.4964472000137903,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,7.34215000015502,72.83886893124485,6.200120276622588,8.093207659027206,0.7055711665339585,7.34215000015502,michalewicz
10,3.0708528706799942,1.5394369697753754,0.43021941704668876,2.5984502016403708,3.141592653589793,0.815499457881509,1.3719675714014015,True,0.5564681135198924,qnei,0.6628784999484196,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,7.23222170880747,80.07109064005232,6.200120276622588,8.007109064005231,0.7055711665339585,7.34215000015502,michalewicz
11,0.7817131981217408,0.0,1.0232729116961259,2.598033876066818,2.5060605267270093,-0.9991540719167182,0.4463512735123576,True,1.4455053454290758,qnei,0.6273879000218585,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,9.046875238605697,89.11796587865801,6.200120276622588,8.101633261696183,0.7055711665339585,7.34215000015502,michalewicz
12,3.141592653589793,0.0,1.6912459769250336,2.5931793670765293,3.141592653589793,-1.049792742124247,-0.794030708965902,True,0.255762033158345,qnei,0.5389113000128418,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,9.097513908813225,98.21547978747124,6.200120276622588,8.184623315622604,0.7055711665339585,7.34215000015502,michalewicz
13,1.7982648098080278,1.2987585817041707,0.5505624535813055,2.5636180743565995,0.8638989131385936,-0.43095061887782415,0.3536110486449259,True,0.78456166752275,qnei,0.424149899976328,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,8.478671785566803,106.69415157303804,6.200120276622588,8.207242428695235,0.7055711665339585,7.34215000015502,michalewicz
14,3.141592653589793,1.1558521868358063,0.41356231873197696,2.558227963142468,0.5199086137406951,-0.9496196000607313,-2.8421310192639893,True,-1.892511419203258,qnei,0.48218829999677837,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,8.99734076674971,115.69149233978776,6.200120276622588,8.263678024270554,0.7055711665339585,7.34215000015502,michalewicz
15,3.0533426345089247,0.7597056647445235,1.5177697602973397,2.4472820607254184,0.5506706586671639,-0.29193871305134805,0.6867432668118014,True,0.9786819798631494,qnei,0.47642860002815723,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,8.339659879740326,124.03115221952808,6.200120276622588,8.268743481301872,0.7055711665339585,7.34215000015502,michalewicz
16,3.021882679460399,0.0,1.2409709346071551,2.71601460928777,0.7228663370592814,0.6103193452396853,1.1674504881371386,True,0.5571311428974532,qnei,0.40935980004724115,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,7.437401821449293,131.46855404097738,6.200120276622588,8.216784627561086,0.7055711665339585,7.34215000015502,michalewicz
17,2.919623827840646,1.4605986757721314,2.1936420986565506,2.2550188500277017,1.1214930243927732,1.8007065757885057,1.3719675714014015,True,-0.4287390043871042,qnei,0.4249763999832794,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,6.247014590900473,137.71556863187786,6.200120276622588,8.100915801875168,0.7055711665339585,7.34215000015502,michalewicz
18,2.529602723172068,1.4920946525924355,0.5337204108454277,2.5935994394054718,3.141592653589793,0.5950016790366794,1.3719675714014015,True,0.776965892364722,qnei,0.45085179997840896,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,7.452719487652299,145.16828811953016,6.200120276622588,8.064904895529454,0.7055711665339585,7.34215000015502,michalewicz
19,2.3759488994511115,0.8349251149844908,1.1152938413076838,2.413517455662489,0.732930625963445,0.32068382490285585,0.6334059005479797,True,0.3127220756451239,qnei,0.5000714000198059,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,7.727037341786122,152.89532546131628,6.200120276622588,8.047122392700857,0.7055711665339585,7.34215000015502,michalewicz
20,2.4923296246835966,1.8353813935323742,0.24375011897450075,2.597432938151643,3.141592653589793,-0.7797333375838265,1.355655867640503,True,2.1353892052243295,qnei,0.5037235000054352,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,8.827454504272804,161.72277996558907,6.200120276622588,8.086138998279454,0.7055711665339585,7.34215000015502,michalewicz
21,2.6025948044597773,0.151409090060747,0.34837981859977973,2.7233306264384693,3.141592653589793,-1.027801473924845,-0.7768462280307296,True,0.25095524589411555,qnei,0.3208327000029385,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,9.075522640613823,170.7983026062029,6.200120276622588,8.13325250505728,0.7055711665339585,7.34215000015502,michalewicz
22,2.7777943308988937,2.1880426784674563,0.47809716849199085,2.5583300941179763,3.141592653589793,-0.9561229066619265,-1.3057738766662943,True,-0.34965097000436784,qnei,0.4145711999735795,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,9.003844073350905,179.8021466795538,6.200120276622588,8.172824849070627,0.7055711665339585,7.34215000015502,michalewicz
23,2.9071688799855306,0.36311391417621053,1.2200258863014535,2.5880394036775676,0.5641453864399555,0.4107149909732508,0.13292805185580792,True,-0.2777869391174429,qnei,0.29368639999302104,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,7.637006175715728,187.43915285526953,6.200120276622588,8.149528385011719,0.7055711665339585,7.34215000015502,michalewicz
24,0.6373799339759268,1.6729852835430004,0.0,2.982438699539973,3.141592653589793,0.28088529809590446,-0.22758271880503889,True,-0.5084680169009433,qnei,0.612852499994915,False,1.3719675714014015,10,3652ba18-ee10-4f34-9e6f-c438715d1ea5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8476008900663898,7.766835868593073,195.2059887238626,6.200120276622588,8.133582863494274,0.7055711665339585,7.34215000015502,michalewicz
