iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,1.2529781295255975,1.1332432537485673,0.4068468614300516,1.1273511618365666,1.9466786455520766,0.6641282254978993,0.2609757627476439,True,-0.4031524627502554,qnei,0.4189710000064224,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0498099877481248,7.383592941191079,97.24065253702882,6.9979111789408535,8.103387711419069,1.0498099877481248,6.9979111789408535,michalewicz
13,2.053992268980795,1.3910278048504296,0.41466126444748935,1.3460431254881102,1.725740632062752,2.4648127597760467,1.3719675714014015,True,-1.0928451883746453,qnei,0.4815025000134483,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,5.5829084069129316,102.82356094394176,5.5829084069129316,7.90950468799552,2.4648127597760467,5.5829084069129316,michalewicz
14,0.2868361654183856,1.3997228837550129,1.151318421103994,1.304105949509556,1.7453852857288636,1.9259625846125903,1.3719675714014015,True,-0.5539950132111888,qnei,0.4647477000253275,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,6.121758582076388,108.94531952601814,5.5829084069129316,7.781808537572724,2.4648127597760467,5.5829084069129316,michalewicz
15,3.141592653589793,1.381375613903491,1.90208277385337,0.46024460042544785,1.655191388795004,0.013747809929687153,-0.16968052534731035,True,-0.1834283352769975,qnei,0.5683014999958687,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,8.033973356759292,116.97929288277743,5.5829084069129316,7.798619525518495,2.4648127597760467,5.5829084069129316,michalewicz
16,3.0263490090723506,1.3960864294906592,2.106762950033927,1.5037865667314736,2.029724515642621,-0.2619121227865958,-0.6844634198214965,True,-0.4225512970349007,qnei,0.5017290999530815,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,8.309633289475574,125.288926172253,5.5829084069129316,7.8305578857658125,2.4648127597760467,5.5829084069129316,michalewicz
17,0.0,1.3881294796957613,0.7075413566668517,0.5996648350001698,1.692584140478935,1.0407855638172783,1.2439433433123197,True,0.20315777949504144,qnei,0.43732820003060624,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,7.0069356028717,132.2958617751247,5.5829084069129316,7.782109516183806,2.4648127597760467,5.5829084069129316,michalewicz
18,0.6368365673310152,1.3928166345465078,0.7060692434289052,2.447880274694333,1.8032427532771422,0.5025248884080461,0.6715677726775974,True,0.16904288426955127,qnei,0.5126219000085257,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,7.545196278280932,139.84105805340565,5.5829084069129316,7.768947669633647,2.4648127597760467,5.5829084069129316,michalewicz
19,0.08304721061019836,1.3951880558973246,0.6892398040406126,1.282896759682334,1.73049523713473,1.5355826458429533,0.5164564269670424,True,-1.019126218875911,qnei,0.49185019999276847,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,6.512138520846025,146.35319657425168,5.5829084069129316,7.702799819697457,2.4648127597760467,5.5829084069129316,michalewicz
20,1.4759680181646342,1.3814883137347058,0.9390887920774018,0.0,1.6669834334539053,0.2986349568874783,0.6269845934726954,True,0.3283496365852171,qnei,0.3394675999879837,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,7.7490862098015,154.1022827840532,5.5829084069129316,7.705114139202659,2.4648127597760467,5.5829084069129316,michalewicz
21,0.975638267305001,1.3893460644496376,1.1747866104240985,0.9370228607172003,1.754911413275448,1.9827564210399362,1.3719675714014015,True,-0.6107888496385347,qnei,0.4055501000257209,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,6.064964745649042,160.16724752970222,5.5829084069129316,7.627011787128677,2.4648127597760467,5.5829084069129316,michalewicz
22,3.141592653589793,1.3287743977544968,0.1072918933834689,1.8511087753010502,1.7261415069838182,1.6222787471674187,1.3719675714014015,True,-0.25031117576601725,qnei,0.43313489999854937,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,6.425442419521559,166.59268994922377,5.5829084069129316,7.5723949976919895,2.4648127597760467,5.5829084069129316,michalewicz
23,0.0,1.3885919612767892,1.3946691715733766,0.550344290799192,1.7505508539010861,1.805021046945627,-0.18889529462772914,True,-1.993916341573356,qnei,0.32576709997374564,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,6.242700119743351,172.83539006896711,5.5829084069129316,7.514582176911614,2.4648127597760467,5.5829084069129316,michalewicz
24,3.141592653589793,1.3646652178190761,0.6751189728883354,1.3982265294869352,1.5538238632180197,-0.638756308004729,-0.011815367572626245,True,0.6269409404321028,qnei,0.48191919998498634,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,8.686477474693707,181.52186754366082,5.5829084069129316,7.563411147652534,2.4648127597760467,5.5829084069129316,michalewicz
25,1.7264559564936055,1.3943679132446887,0.0,1.148095812297449,1.7834925642832187,1.7137608913166889,0.5021508672414563,True,-1.2116100240752326,qnei,0.4974627000046894,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,6.33396027537229,187.8558278190331,5.5829084069129316,7.514233112761324,2.4648127597760467,5.5829084069129316,michalewicz
26,2.615804470452805,0.405510395913927,0.31079455552276775,1.4803089745926954,2.089644271362064,-1.0348517486886035,-1.418296860992663,True,-0.3834451123040594,qnei,0.5888867000467144,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,9.082572915377582,196.93840073441066,5.5829084069129316,7.57455387440041,2.4648127597760467,5.5829084069129316,michalewicz
27,2.294526626430211,1.390019592746984,0.24199076658575802,2.0052347817098535,1.905501180879763,1.1527063296865783,0.6109391081053104,True,-0.5417672215812679,qnei,0.4561177999712527,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,6.8950148370024,203.83341557141307,5.5829084069129316,7.549385761904188,2.4648127597760467,5.5829084069129316,michalewicz
28,0.04488535245252818,1.274477546549977,0.3160409290516825,1.8965100200605876,1.7024194156429564,2.319131570746911,1.3719675714014015,True,-0.9471639993455097,qnei,0.5224603000096977,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,5.728589595942067,209.56200516735512,5.5829084069129316,7.48435732740554,2.4648127597760467,5.5829084069129316,michalewicz
29,0.0,0.7863280630407675,1.1891867161137821,3.141592653589793,2.1333393198009545,0.08092061634783497,-0.9501221760845214,True,-1.0310427924323564,qnei,0.5861462000175379,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,7.966800550341143,217.52880571769626,5.5829084069129316,7.500993300610216,2.4648127597760467,5.5829084069129316,michalewicz
30,1.6736322784130413,1.2917479567860624,0.5769247528322233,1.1737306919758692,1.801275481205648,0.5895113093009572,-0.4811148058959527,True,-1.0706261151969099,qnei,0.8213148999493569,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,7.458209857388021,224.98701557508429,5.5829084069129316,7.499567185836143,2.4648127597760467,5.5829084069129316,michalewicz
31,0.0,1.3883777967704236,0.0,2.054284706634575,1.483538648879667,-0.4664702740489198,1.275721687700506,True,1.7421919617494257,qnei,0.485168999992311,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,8.514191440737898,233.5012070158222,5.5829084069129316,7.532297000510393,2.4648127597760467,5.5829084069129316,michalewicz
32,0.0,1.3018978198672138,0.0,3.141592653589793,1.414396332794752,-0.9037196845501451,0.8923075690791528,True,1.7960272536292978,qnei,0.49593959999037907,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,8.951440851239123,242.4526478670613,5.5829084069129316,7.576645245845666,2.4648127597760467,5.5829084069129316,michalewicz
33,0.0,1.3808581204950363,0.0,0.7032619636349523,1.2907968403744854,-0.5352257996663352,-1.805870543485556,True,-1.2706447438192208,qnei,0.5441531999967992,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,8.582946966355314,251.0355948334166,5.5829084069129316,7.607139237376261,2.4648127597760467,5.5829084069129316,michalewicz
34,0.0,1.4548356756486116,0.0,2.6121632752448574,1.6388839934816686,0.38019847212967584,0.9893944918834213,True,0.6091960197537455,qnei,0.531415100034792,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,7.6675226945593025,258.7031175279759,5.5829084069129316,7.608915221411056,2.4648127597760467,5.5829084069129316,michalewicz
35,0.0,1.2549585684762898,0.0,3.141592653589793,1.6522489363597095,-0.507927827848296,0.7035260011428389,True,1.211453828991135,qnei,0.5930915999924764,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,8.555648994537274,267.25876652251316,5.5829084069129316,7.63596475778609,2.4648127597760467,5.5829084069129316,michalewicz
36,0.0,1.438882378143916,1.2506710854020466,2.7356529217975702,1.5590186408663937,1.6921736252278143,1.3719675714014015,True,-0.3202060538264129,qnei,0.6268472999799997,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,6.3555475414611635,273.61431406397435,5.5829084069129316,7.600397612888177,2.4648127597760467,5.5829084069129316,michalewicz
37,3.141592653589793,1.4852451522738759,0.0,3.141592653589793,1.516832660178335,0.41059947731502616,-1.6637754686147188,True,-2.074374945929745,qnei,0.5746277999714948,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,7.637121689373952,281.2514357533483,5.5829084069129316,7.6013901554959,2.4648127597760467,5.5829084069129316,michalewicz
38,0.0,1.3097964007616194,1.7925599435658945,2.4252922551389298,1.5521929046079455,-0.5538697568233225,-0.14658707229079143,True,0.4072826845325311,qnei,0.4752281000255607,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,8.601590923512301,289.85302667686057,5.5829084069129316,7.627711228338436,2.4648127597760467,5.5829084069129316,michalewicz
39,0.0,1.513387876526234,0.7932284915971181,1.7410203044572787,1.673896914568777,1.6645379738234602,-0.81459481463884,True,-2.4791327884623002,qnei,0.45474959997227415,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,6.383183192865518,296.2362098697261,5.5829084069129316,7.595800253069901,2.4648127597760467,5.5829084069129316,michalewicz
40,0.0,1.3619840914846346,0.04274740806234763,2.794925856982215,1.6224430246407695,-0.544781550107172,-0.6630671177300019,True,-0.11828556762282993,qnei,0.6348864999599755,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4648127597760467,8.592502716796151,304.8287125865223,5.5829084069129316,7.620717814663057,2.4648127597760467,5.5829084069129316,michalewicz
41,0.5480874405207665,1.385272931273645,1.1567461331462208,1.0630099851797714,1.7145464459383113,3.563759956654382,1.3719675714014015,True,-2.1917923852529806,qnei,0.5924071000190452,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.563759956654382,4.483961210034597,309.31267379655685,4.483961210034597,7.544211556013582,2.4648127597760467,5.5829084069129316,michalewicz
42,1.0050677476108265,1.037963841556106,0.0,1.3182053683068338,1.7387766974722663,0.7023891312060172,1.2613663910693975,True,0.5589772598633803,qnei,0.49717769998824224,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.563759956654382,7.345332035482961,316.6580058320398,4.483961210034597,7.539476329334281,2.4648127597760467,5.5829084069129316,michalewicz
43,0.0,0.8386136420394642,0.0,0.18629956181474858,1.8516185530476397,-1.049922052988631,-2.8186105998596096,True,-1.7686885468709785,qnei,0.6195232000318356,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.563759956654382,9.09764321967761,325.7556490517174,4.483961210034597,7.575712768644591,2.4648127597760467,5.5829084069129316,michalewicz
44,1.7896333169311576,1.3290889035518225,0.21391736885340712,1.47307563277122,1.7919440769051345,-0.36574324963940535,-1.2397509763299022,True,-0.8740077266904969,qnei,0.4842948000296019,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.563759956654382,8.413464416328384,334.1691134680458,4.483961210034597,7.5947525788192225,2.4648127597760467,5.5829084069129316,michalewicz
45,0.4664419418556961,1.05121978368204,0.5904403236779658,2.098866067538095,1.5229040320891574,-1.0535204890769883,-1.1060848763053455,True,-0.05256438722835721,qnei,0.49101579998387024,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.563759956654382,9.101241655765966,343.2703551238118,4.483961210034597,7.628230113862484,2.4648127597760467,5.5829084069129316,michalewicz
46,1.2238537053161749,1.4311245364450087,1.001927367455051,1.4597751616661636,1.7224439394193265,1.8282548850017173,1.3719675714014015,True,-0.4562873136003158,qnei,0.6025857999920845,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.563759956654382,6.219466281687261,349.489821405499,4.483961210034597,7.597604813163022,2.4648127597760467,5.5829084069129316,michalewicz
47,0.9246173795868132,1.389798535261751,1.048620649055915,2.1519575375537183,1.7537740471463137,0.9911633715566953,1.3719675714014015,True,0.38080419984470615,qnei,0.6100667999708094,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.563759956654382,7.056557795132283,356.5463792006313,4.483961210034597,7.586093174481517,2.4648127597760467,5.5829084069129316,michalewicz
48,0.0,1.4619452671884314,0.06260389612186293,1.7645600447032508,1.540645825804912,0.18687521342673544,-0.11508181171413381,True,-0.30195702514086925,qnei,0.6004384999978356,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.563759956654382,7.860845953262243,364.40722515389353,4.483961210034597,7.591817190706116,2.4648127597760467,5.5829084069129316,michalewicz
49,1.7617957212772988,1.4063262388988507,0.6104535470765502,1.0883475346123694,1.9005630638875404,1.3647678712215285,0.8714486635606402,True,-0.4933192076608883,qnei,0.4956819999497384,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.563759956654382,6.68295329546745,371.09017844936096,4.483961210034597,7.573268947946142,2.4648127597760467,5.5829084069129316,michalewicz
50,2.809401881161725,1.3964877852892639,0.19832433078365372,1.4892703036711346,1.7064167729314894,1.389865634232655,1.0210780928298715,True,-0.36878754140278347,qnei,0.4969627999817021,False,1.3719675714014015,16,b1237d34-3a84-4e76-8b0f-4ccfae87446c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.563759956654382,6.657855532456323,377.7480339818173,4.483961210034597,7.554960679636346,2.4648127597760467,5.5829084069129316,michalewicz
