iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.141592653589793,2.383412987398202,2.206344374920724,2.016131878240733,0.4163484982260102,0.6353998256867232,0.11846145311530365,True,-0.5169383725714195,qnei,0.4744670000509359,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8714810437386855,7.412321341002255,84.27844223923421,6.176240122950293,7.66167656720311,0.5378045699635504,7.509916596725428,michalewicz
12,0.9478070456088832,2.317333663145016,2.22877419467015,1.149108343128571,2.515517073624085,2.035212268489254,1.3719675714014015,True,-0.6632446970878525,qnei,0.432340600003954,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.035212268489254,6.012508898199725,90.29095113743394,6.012508898199725,7.524245928119495,0.5378045699635504,7.509916596725428,michalewicz
13,3.141592653589793,2.3579611435403387,2.2508384010563653,0.0,2.370292974273809,0.23507669331011216,-0.3937922018443446,True,-0.6288688951544568,qnei,0.4277352000353858,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.035212268489254,7.8126444733788665,98.1035956108128,6.012508898199725,7.546430431600985,0.5378045699635504,7.509916596725428,michalewicz
14,1.4223960385890322,2.3423458628209226,2.2080466655107394,2.5040518373635314,2.8038049758296606,1.4339505105876056,0.5951207014802805,True,-0.8388298091073251,qnei,0.39924319996498525,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.035212268489254,6.613770656101373,104.71736626691418,6.012508898199725,7.479811876208156,0.5378045699635504,7.509916596725428,michalewicz
15,2.3005394270809156,2.404285575099661,2.20743377448442,1.7692292134678056,2.2371616714906377,3.0772562784839934,1.3719675714014015,True,-1.705288707082592,qnei,0.35861860000295565,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,4.970464888204985,109.68783115511917,4.970464888204985,7.312522077007944,0.5378045699635504,7.509916596725428,michalewicz
16,0.9252861544482164,2.3256268742629143,2.1706085867811917,1.1181671354888203,1.85287565522146,1.701641624178554,1.3719675714014015,True,-0.32967405277715245,qnei,0.5593339999904856,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,6.346079542510425,116.0339106976296,4.970464888204985,7.25211941860185,0.5378045699635504,7.509916596725428,michalewicz
17,1.5824266003639569,2.302319996081351,2.185331697747466,1.3865458827814976,2.2016566061930463,1.497493000243816,1.3631429211346417,True,-0.1343500791091743,qnei,0.3821445999783464,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,6.550228166445162,122.58413886407476,4.970464888204985,7.210831697886751,0.5378045699635504,7.509916596725428,michalewicz
18,2.6713316790502564,2.4349886128569427,2.2478103322312375,2.5903254535343128,1.8835165497155113,0.2889578983552295,0.6265016509120824,True,0.3375437525568529,qnei,0.393530200002715,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.758763268333749,130.3429021324085,4.970464888204985,7.2412723406893615,0.5378045699635504,7.509916596725428,michalewicz
19,1.989423436101214,2.374088317476181,2.1737011101070274,1.9368281804317597,0.3913627107140856,2.4176913242234677,1.3719675714014015,True,-1.0457237528220662,qnei,0.35108529997523874,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,5.630029842465511,135.97293197487403,4.970464888204985,7.156470103940738,0.5378045699635504,7.509916596725428,michalewicz
20,0.7980167138267613,2.2958999058573673,2.1917467154980463,0.3701191233458614,3.141592653589793,0.2957642626601169,-0.3493804280459174,True,-0.6451446907060343,qnei,0.44273229996906593,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.751956904028861,143.7248888789029,4.970464888204985,7.186244443945145,0.5378045699635504,7.509916596725428,michalewicz
21,1.8589765017561453,2.4167005380684015,2.2168858365472417,1.9116917665965627,3.141592653589793,2.443302504165649,1.3719675714014015,True,-1.0713349327642474,qnei,0.428832900011912,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,5.604418662523329,149.32930754142623,4.970464888204985,7.110919406734583,0.5378045699635504,7.509916596725428,michalewicz
22,0.9439453446433841,2.3238552547328104,2.2148084347504384,1.4614561323804225,1.1437837835693412,0.6009841704546293,1.0412319339248473,True,0.440247763470218,qnei,0.361738899955526,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.446736996234349,156.77604453766057,4.970464888204985,7.126183842620935,0.5378045699635504,7.509916596725428,michalewicz
23,2.148800672770055,2.2809592179626317,2.2589113949593953,2.052962022190575,2.990415493490575,1.856656392595082,1.3424762548434823,True,-0.5141801377515998,qnei,0.34751809999579564,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,6.191064774093896,162.96710931175446,4.970464888204985,7.085526491815411,0.5378045699635504,7.509916596725428,michalewicz
24,2.1264397100360015,2.503189667150914,2.2443738442421473,2.0926215930094263,0.6812741706787769,1.7163453930178363,0.1476622631371589,True,-1.5686831298806774,qnei,0.49053820001427084,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,6.331375773671142,169.2984850854256,4.970464888204985,7.0541035452260665,0.5378045699635504,7.509916596725428,michalewicz
25,2.0802843400039985,2.352437490693477,2.2297685120686346,1.8798602815863752,3.141592653589793,2.7972784886767554,1.3719675714014015,True,-1.425310917275354,qnei,0.4415175999747589,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,5.250442678012223,174.54892776343783,4.970464888204985,6.981957110537513,0.5378045699635504,7.509916596725428,michalewicz
26,2.084986796359526,2.3124648340239893,2.1621161336485923,1.9874637287653707,1.5187190690407606,1.6386505678444903,1.3719675714014015,True,-0.2666829964430888,qnei,0.40511330001754686,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,6.4090705988444885,180.95799836228232,4.970464888204985,6.959923013933936,0.5378045699635504,7.509916596725428,michalewicz
27,1.9413823641890409,2.2824339903278092,2.1044083242998837,1.7693138353731244,0.0,-0.45989605230110314,-0.5973869117373919,True,-0.13749085943628875,qnei,0.44527430000016466,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,8.507617218990081,189.4656155812724,4.970464888204985,7.017245021528607,0.5378045699635504,7.509916596725428,michalewicz
28,1.5857660206494386,2.3376393272495277,2.251489901732273,1.5748887652757204,2.5304741563622453,0.22850631583752615,-0.16288319955803218,True,-0.39138951539555833,qnei,0.4531872000079602,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.819214850851452,197.28483043212384,4.970464888204985,7.04588680114728,0.5378045699635504,7.509916596725428,michalewicz
29,0.0,2.411845786705523,2.134822638433561,1.7977910426398696,2.19406497032555,0.5097330127002553,1.3719675714014015,True,0.8622345587011462,qnei,0.34201059996848926,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.537988153988723,204.82281858611256,4.970464888204985,7.0628558133142265,0.5378045699635504,7.509916596725428,michalewicz
30,3.141592653589793,2.392059314851224,2.0988617319066147,1.7986583567736525,2.5588948753667795,-0.8613274967140269,-1.8538573501280058,True,-0.9925298534139789,qnei,0.5291502999607474,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,8.909048663403006,213.73186724951557,4.970464888204985,7.124395574983852,0.5378045699635504,7.509916596725428,michalewicz
31,0.9727226378188367,2.4997147387380574,2.1687790578678983,1.715773293078095,1.8548965728492213,-0.06647170886575847,-0.8242631740032162,True,-0.7577914651374578,qnei,0.44544600002700463,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,8.114192875554737,221.84606012507032,4.970464888204985,7.156324520163559,0.5378045699635504,7.509916596725428,michalewicz
32,1.9420713220936452,2.3917279911441875,2.1985690839964653,1.5141986827673328,2.012485039052256,0.8221349619956555,1.3719675714014015,True,0.549832609405746,qnei,0.36178739997558296,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.225586204693323,229.07164632976364,4.970464888204985,7.158488947805114,0.5378045699635504,7.509916596725428,michalewicz
33,1.9353888040738338,2.2933704892829674,2.233695482415725,1.5871227918868283,1.188756803829133,0.8653686621450933,-0.13495464580258232,True,-1.0003233079476757,qnei,0.47369019995676354,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.182352504543885,236.2539988343075,4.970464888204985,7.1592120858881065,0.5378045699635504,7.509916596725428,michalewicz
34,1.7156023315954811,2.3291978948962537,2.1805231719394773,1.4437591522031632,1.9815372745291913,0.15396347424299445,0.41275341725970904,True,0.2587899430167146,qnei,0.4850180000066757,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.893757692445984,244.14775652675348,4.970464888204985,7.180816368433926,0.5378045699635504,7.509916596725428,michalewicz
35,1.537225606986062,2.2369970654584783,2.2620622177401386,1.357763492930065,2.103942207760815,0.054004622569516665,0.6041858625707857,True,0.550181240001269,qnei,0.4440473000286147,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.9937165441194615,252.14147307087293,4.970464888204985,7.204042087739227,0.5378045699635504,7.509916596725428,michalewicz
36,2.039167712091813,2.3947884721865202,2.266041847253793,2.042743572209944,1.7384289475237813,2.690375383309849,0.9136358652306988,True,-1.7767395180791503,qnei,0.3941956000053324,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,5.357345783379129,257.4988188542521,4.970464888204985,7.152744968173669,0.5378045699635504,7.509916596725428,michalewicz
37,2.1721563783305085,2.325227296946419,2.0663159504430775,2.699684485604846,2.544570688873402,0.5010090528538259,0.6418285478709893,True,0.1408194950171634,qnei,0.6014456999837421,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.546712113835152,265.04553096808723,4.970464888204985,7.163392728867223,0.5378045699635504,7.509916596725428,michalewicz
38,0.46688805820829415,2.353560435988561,2.1687830451132526,1.8931864759109773,2.12757805412233,1.4192619837793599,1.3719675714014015,True,-0.047294412377958395,qnei,0.4930715999798849,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,6.628459182909618,271.6739901509969,4.970464888204985,7.149315530289392,0.5378045699635504,7.509916596725428,michalewicz
39,0.40355480360083607,2.3050207360729256,2.0757373566541846,1.437371352080366,1.508512245748568,-1.016322480769061,0.48860081571358815,True,1.504923296482649,qnei,0.5279123000218533,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,9.064043647458039,280.7380337984549,4.970464888204985,7.198411123037306,0.5378045699635504,7.509916596725428,michalewicz
40,2.1160022301170325,2.4487733634148037,2.283781535780861,1.140298915949974,3.032269227978215,2.655470685824905,1.3719675714014015,True,-1.2835031144235036,qnei,0.5583611999754794,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,5.392250480864073,286.13028427931897,4.970464888204985,7.1532571069829745,0.5378045699635504,7.509916596725428,michalewicz
41,0.37820880460044465,2.059448628899225,2.346101696072733,1.6792768200983301,1.430321548961918,-0.9923791215139615,0.6481023239682859,True,1.6404814454822474,qnei,0.32759469997836277,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,9.04010028820294,295.1703845675219,4.970464888204985,7.199277672378583,0.5378045699635504,7.509916596725428,michalewicz
42,0.7478796814632067,2.327263321917873,2.3204770383168594,2.754576324315819,2.1213008835878964,-0.8335348241013323,-1.51270042039916,True,-0.6791655962978278,qnei,0.5055765999713913,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,8.881255990790311,304.0516405583122,4.970464888204985,7.23932477519791,0.5378045699635504,7.509916596725428,michalewicz
43,0.9925372914244928,1.9858601889767287,2.2973581909459475,1.0773444058762294,1.2741669635087807,1.0007989304390363,-0.09454255633393616,True,-1.0953414867729725,qnei,0.38852000003680587,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.046922236249942,311.09856279456216,4.970464888204985,7.234850297547957,0.5378045699635504,7.509916596725428,michalewicz
44,0.198370821465731,2.301663746919093,2.3211498243474202,1.783385651381878,2.746639508787961,-0.8319791516052025,-1.7472969718127538,True,-0.9153178202075513,qnei,0.4283028999925591,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,8.87970031829418,319.9782631128563,4.970464888204985,7.2722332525649165,0.5378045699635504,7.509916596725428,michalewicz
45,0.8541693531596591,2.3626597248763095,2.139240582069959,1.5398131633441656,3.141592653589793,-0.5587727665210398,0.0541861317510407,True,0.6129588982720805,qnei,0.5010110999573953,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,8.606493933210018,328.58475704606633,4.970464888204985,7.301883489912585,0.5378045699635504,7.509916596725428,michalewicz
46,0.2770714210402209,2.364791594366132,2.166539112375793,1.2238477353927075,0.8759091449372179,0.8926253509029067,1.3719675714014015,True,0.47934222049849473,qnei,0.5306514999829233,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.155095815786072,335.7398528618524,4.970464888204985,7.29869245351853,0.5378045699635504,7.509916596725428,michalewicz
47,2.1636058289006246,2.3041127412901634,2.184016914159158,3.136602870211725,2.966126397739933,1.9750820476097566,1.3719675714014015,True,-0.6031144762083551,qnei,0.6796754999668337,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,6.072639119079222,341.8124919809316,4.970464888204985,7.272606212360247,0.5378045699635504,7.509916596725428,michalewicz
48,1.9433845956144833,2.377412667405436,2.2035044443622955,1.7616947886584393,2.2208857872519427,2.4227955067987996,1.3719675714014015,True,-1.0508279353973982,qnei,0.49705389997689053,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,5.624925659890179,347.43741764082176,4.970464888204985,7.2382795341837864,0.5378045699635504,7.509916596725428,michalewicz
49,1.7880466737711476,2.372141559939426,2.280970647389083,1.7229162409071639,1.9958004595375072,-0.21970790716104074,-1.5336216765612989,True,-1.313913769400258,qnei,0.6248883999651298,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,8.26742907385002,355.70484671467176,4.970464888204985,7.259282586013709,0.5378045699635504,7.509916596725428,michalewicz
50,1.9374050905190159,2.283825785011623,2.3127563825256385,1.488625064826262,2.1901712480078346,0.6316449780788843,1.3719675714014015,True,0.7403225933225172,qnei,0.6022392000304535,False,1.3719675714014015,14,aba9875d-4d9d-404c-a9d7-b75a0ac459dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0772562784839934,7.416076188610094,363.12092290328184,4.970464888204985,7.262418458065636,0.5378045699635504,7.509916596725428,michalewicz
