iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,2.6960220991006505,0.7915571912497749,0.914344283586894,2.5537243290430545,3.141592653589793,-0.9172395738460815,0.058984822715155594,True,0.976224396561237,qnei,0.3157982000266202,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,8.96496074053506,153.39707198782136,5.302848813993179,8.073530104622177,0.595848047753563,7.451873118935415,michalewicz
20,1.1395369563211277,0.39779805930733486,0.6240959585074973,2.4886742485658964,2.341576675319602,0.11392391729312343,0.8098551075942796,True,0.6959311903011561,qnei,0.4822598999598995,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.933797249395855,161.33086923721723,5.302848813993179,8.066543461860862,0.595848047753563,7.451873118935415,michalewicz
21,2.6385228466452806,0.7405358176838943,3.141592653589793,2.6537238676866624,0.6115481861947107,-1.0434095628752107,-1.3536780698378452,True,-0.3102685069626345,qnei,0.35925480001606047,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,9.091130729564188,170.4219999667814,5.302848813993179,8.115333331751495,0.595848047753563,7.451873118935415,michalewicz
22,3.141592653589793,1.2448637434929317,0.4866617170355931,2.497912884022607,0.26030818038778275,0.06849915693934906,0.28671867059698103,True,0.21821951365763198,qnei,0.6187659000279382,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.97922200974963,178.40122197653105,5.302848813993179,8.109146453478685,0.595848047753563,7.451873118935415,michalewicz
23,1.2975428252912982,2.4625064919169066,0.6024028917329827,2.4809901409116453,3.141592653589793,0.13436027046330185,-1.1579654468363754,True,-1.2923257172996772,qnei,0.5828810000093654,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.913360896225677,186.31458287275672,5.302848813993179,8.100634037945944,0.595848047753563,7.451873118935415,michalewicz
24,3.141592653589793,0.4605970396628652,0.4129618033122447,2.4865938090867457,3.141592653589793,0.12471081337360704,1.2477564837847461,True,1.1230456704111391,qnei,0.6758327000425197,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.923010353315371,194.23759322607208,5.302848813993179,8.093233051086337,0.595848047753563,7.451873118935415,michalewicz
25,3.141592653589793,0.3305770221032679,0.9301521359052755,2.4950040749880946,0.9827704546060726,1.6573632139081695,1.3719675714014015,True,-0.2853956425067681,qnei,0.6006354999844916,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,6.390357952780809,200.6279511788529,5.302848813993179,8.025118047154116,0.595848047753563,7.451873118935415,michalewicz
26,2.8763562650895325,1.8733199778982923,3.141592653589793,2.2557590934173524,3.141592653589793,-1.0381603930774452,-1.3109625857068188,True,-0.27280219262937355,qnei,0.6441299999714829,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,9.085881559766424,209.71383273861932,5.302848813993179,8.06591664379305,0.595848047753563,7.451873118935415,michalewicz
27,3.141592653589793,0.4203957426785082,0.0,2.5048824237357046,0.011096035296609038,-0.09208838378193747,0.1205146160818097,True,0.21260299986374717,qnei,0.4510046999785118,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,8.139809550470916,217.85364228909023,5.302848813993179,8.068653418114453,0.595848047753563,7.451873118935415,michalewicz
28,3.141592653589793,0.00395505474580899,1.6159056136405705,2.494064062969467,2.604244637459696,0.7276091886920123,1.3015158791288377,True,0.5739066904368254,qnei,0.43237420002697036,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.320111977996966,225.1737542670872,5.302848813993179,8.041919795253113,0.595848047753563,7.451873118935415,michalewicz
29,2.7535009831127817,2.3316405709157126,1.865463723135292,0.19707421417170412,1.5708290282840147,-1.0518221804396723,-1.4050187039429405,True,-0.35319652350326813,qnei,0.19186080002691597,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,9.09954334712865,234.27329761421583,5.302848813993179,8.078389572903994,0.595848047753563,7.451873118935415,michalewicz
30,3.141592653589793,0.0,0.7446938527865878,2.4816696355601855,3.141592653589793,0.1345273935752063,-0.990850521058803,True,-1.1253779146340093,qnei,0.3339675000170246,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.913193773113772,242.1864913873296,5.302848813993179,8.07288304624432,0.595848047753563,7.451873118935415,michalewicz
31,3.141592653589793,0.33417025619851776,2.1310230251478406,2.505979149878503,0.6213463153711912,0.27500713763433354,-1.0205265646775379,True,-1.2955337023118714,qnei,0.5042545000324026,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.772714029054645,249.95920541638424,5.302848813993179,8.063200174722072,0.595848047753563,7.451873118935415,michalewicz
32,3.141592653589793,0.8073210400893119,0.1702585107350885,2.4984417609246563,2.0522406771180433,0.012181675390075987,1.0431224932695093,True,1.0309408178794333,qnei,0.4867268999805674,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,8.035539491298902,257.9947449076831,5.302848813993179,8.062335778365098,0.595848047753563,7.451873118935415,michalewicz
33,0.6504956174725834,0.896177530177408,0.6553676648164769,2.485346302163467,2.3867366602952385,0.12936938427695524,-1.3540617642870838,True,-1.483431148564039,qnei,0.5400557999964803,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.918351782412023,265.91309669009513,5.302848813993179,8.05797262697258,0.595848047753563,7.451873118935415,michalewicz
34,2.345148306768342,0.4748276188259024,0.43783456985728675,2.494757307705262,1.9434452423063182,1.0623147606102206,0.7655707828827221,True,-0.2967439777274985,qnei,0.5340998000465333,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,6.9854064060787575,272.8985030961739,5.302848813993179,8.026426561652173,0.595848047753563,7.451873118935415,michalewicz
35,3.141592653589793,0.37943451790462385,3.141592653589793,2.240674000188267,0.0,-1.0539382319151993,-1.5572061371943628,True,-0.5032679052791635,qnei,0.5401248999987729,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,9.101659398604177,282.00016249477807,5.302848813993179,8.057147499850801,0.595848047753563,7.451873118935415,michalewicz
36,1.801920577271288,0.0,1.9071990523847067,2.4899496433756427,3.0522701695732497,0.19664644884063073,0.6993152280378184,True,0.5026687791971877,qnei,0.567483099992387,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.8510747178483475,289.8512372126264,5.302848813993179,8.05142325590629,0.595848047753563,7.451873118935415,michalewicz
37,1.3172371876650926,3.141592653589793,3.141592653589793,0.0,0.0,-1.0539335389825597,-0.0511066561011837,True,1.002826882881376,qnei,0.5185547000146471,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,9.101654705671539,298.95289191829795,5.302848813993179,8.079807889683728,0.595848047753563,7.451873118935415,michalewicz
38,2.48711793435176,3.141592653589793,1.6007529920631878,0.0,3.141592653589793,-0.8219433319171408,-0.9181979345135607,True,-0.09625460259641994,qnei,0.5828224000288174,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,8.869664498606118,307.8225564169041,5.302848813993179,8.100593589918528,0.595848047753563,7.451873118935415,michalewicz
39,2.1223518627721427,1.7663907006914996,3.141592653589793,0.017244812953477965,0.0,0.6374742058406491,-2.0883766693838446,True,-2.7258508752244937,qnei,0.5073962999740615,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.41024696084833,315.2328033777524,5.302848813993179,8.082892394301345,0.595848047753563,7.451873118935415,michalewicz
40,2.400174571806931,0.13467487843874498,3.141592653589793,2.457354276921323,2.9446019322097974,0.6489713002902036,1.3719675714014015,True,0.7229962711111979,qnei,0.3787237000069581,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.3987498663987745,322.6315532441512,5.302848813993179,8.065788831103779,0.595848047753563,7.451873118935415,michalewicz
41,2.513521089514188,0.5098562437385817,1.4419470444557492,2.4703978449566186,3.141592653589793,0.5533355962333688,1.3719675714014015,True,0.8186319751680327,qnei,0.5264374999678694,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,7.494385570455609,330.1259388146068,5.302848813993179,8.051852166209923,0.595848047753563,7.451873118935415,michalewicz
42,1.47613421020893,0.0,3.141592653589793,2.4345183309081295,2.064197689513407,-0.5715956959770662,0.015915029044485607,True,0.5875107250215518,qnei,0.5940604000352323,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,8.619316862666045,338.74525567727284,5.302848813993179,8.065363230411258,0.595848047753563,7.451873118935415,michalewicz
43,1.299120888971385,0.0001096037016038966,3.0361750966123062,2.5353153124335543,1.2116893539772,-0.6869286686523954,-0.39514813746315536,True,0.2917805311892401,qnei,0.5329792000120506,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,8.734649835341374,347.4799055126142,5.302848813993179,8.080928035177074,0.595848047753563,7.451873118935415,michalewicz
44,2.36052638169177,0.33928994795929074,1.2203646762097249,2.4600675945853876,2.051432693720491,2.2908264071486824,1.3719675714014015,True,-0.9188588357472809,qnei,0.5807421000208706,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,5.756894759540296,353.2368002721545,5.302848813993179,8.02810909709442,0.595848047753563,7.451873118935415,michalewicz
45,3.141592653589793,0.7579668572162217,0.5807223435403314,2.4501656168021113,3.141592653589793,-0.26110430162302184,-1.339567123774836,True,-1.0784628221518142,qnei,0.44532499997876585,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,8.308825468312,361.5456257404665,5.302848813993179,8.034347238677034,0.595848047753563,7.451873118935415,michalewicz
46,2.0567523276722066,0.17274786972865758,0.44085322380289127,2.481155922978376,0.0,1.1680105486256767,1.3719675714014015,True,0.2039570227757248,qnei,0.7677013999782503,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,6.879710618063301,368.4253363585298,5.302848813993179,8.009246442576735,0.595848047753563,7.451873118935415,michalewicz
47,2.1684172892563685,0.0,0.0,2.4904646365674297,3.141592653589793,1.6203825997820216,0.686885630540628,True,-0.9334969692413936,qnei,0.6782326999818906,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,6.427338566906957,374.85267492543676,5.302848813993179,7.975588828200782,0.595848047753563,7.451873118935415,michalewicz
48,0.0,3.141592653589793,3.141592653589793,0.049468003922069834,2.916378621395522,-1.0446908921187008,-0.682998411780226,True,0.3616924803384748,qnei,0.5051167000201531,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,9.092412058807678,383.9450869842444,5.302848813993179,7.998855978838425,0.595848047753563,7.451873118935415,michalewicz
49,2.119164291496156,0.6518308095893902,1.5697762403899693,2.4762769726009646,0.0,1.477056229453865,0.43683141831096095,True,-1.040224811142904,qnei,0.6652802000171505,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,6.570664937235113,390.51575192147953,5.302848813993179,7.969709222887338,0.595848047753563,7.451873118935415,michalewicz
50,1.0443915076941839,0.3838659782886831,3.141592653589793,2.302172323198898,0.0,-1.0539380751214504,-2.666790548622801,True,-1.6128524735013507,qnei,0.5090134000056423,False,1.3719675714014015,9,462fdd6c-c558-40ef-90a0-b62356c0e0d8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7448723526957997,9.10165924181043,399.61741116328994,5.302848813993179,7.9923482232657985,0.595848047753563,7.451873118935415,michalewicz
