iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.4573735561299213,0.3370180972491657,1.742460960708082,1.6448340443684153,0.652762584542577,-1.0536696884055243,-1.2626050242963256,True,-0.20893533589080127,logei,0.34563519997755066,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,9.101390855094502,90.08905164809713,7.3666725312714325,8.189913786190647,0.6810486354175459,7.3666725312714325,michalewicz
12,1.6182205838091397,0.6701470540164397,1.6686183421794478,2.0559894090531463,0.8012935306206969,-0.9778468654809964,-0.757990953085731,True,0.21985591239526547,logei,0.47579479997511953,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,9.025568032169975,99.1146196802671,7.3666725312714325,8.259551640022258,0.6810486354175459,7.3666725312714325,michalewicz
13,2.1416422920934606,0.7226722070090297,2.08409810533725,0.5922406937540761,1.8468291886530692,0.45522082513003365,0.46626822590348677,True,0.01104740077345312,logei,0.18862860003719106,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,7.592500341558945,106.70712002182604,7.3666725312714325,8.208240001678927,0.6810486354175459,7.3666725312714325,michalewicz
14,0.8189103554062841,0.8260333953504542,2.385641848243722,1.0559525558231075,1.8842548307098805,0.29420627771321733,0.21769242228202573,True,-0.0765138554311916,logei,0.2425890999729745,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,7.753514888975761,114.4606349108018,7.3666725312714325,8.175759636485843,0.6810486354175459,7.3666725312714325,michalewicz
15,2.8312068854247054,0.6507683244669454,1.8487417949232288,2.306396933393629,1.8215522123338759,-0.992532859579858,-0.8686876318391594,True,0.12384522774069862,logei,0.2509054999682121,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,9.040254026268837,123.50088893707064,7.3666725312714325,8.233392595804709,0.6810486354175459,7.3666725312714325,michalewicz
16,1.1337358776494835,0.5548330299428788,1.7630739504710309,1.4452248509577783,0.8848443727036388,-0.5402899641156367,-0.3404281258992466,True,0.1998618382163901,logei,0.4304589999956079,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,8.588011130804615,132.08890006787524,7.3666725312714325,8.255556254242203,0.6810486354175459,7.3666725312714325,michalewicz
17,1.5670010635203613,0.6162377085149041,2.365761217502213,0.1274111798461032,1.787311731487715,-0.5731411311280995,-0.20231114972656233,True,0.37082998140153717,logei,0.3179459000239149,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,8.620862297817078,140.7097623656923,7.3666725312714325,8.277044845040724,0.6810486354175459,7.3666725312714325,michalewicz
18,1.4911056368780127,0.5570306197032688,1.685250147244241,1.6992093627059517,1.0382973232755692,0.30104158125556396,0.12206998626417101,True,-0.17897159499139295,logei,0.816624499973841,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,7.746679585433414,148.45644195112573,7.3666725312714325,8.247580108395873,0.6810486354175459,7.3666725312714325,michalewicz
19,1.4390289043712974,0.7980271188455861,1.7002628855027104,1.0112493205305673,1.7934776492218627,0.0829172875520282,0.3769504692065362,True,0.294033181654508,logei,0.24465549999149516,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,7.96480387913695,156.42124583026268,7.3666725312714325,8.232697148961194,0.6810486354175459,7.3666725312714325,michalewicz
20,1.1996620881585136,0.5837972893407066,1.8342272533532649,2.5871554930190466,1.8537149025675053,-1.0427034643869737,-1.1262083813253376,True,-0.08350491693836393,logei,0.3023902999702841,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,9.090424631075951,165.51167046133864,7.3666725312714325,8.275583523066931,0.6810486354175459,7.3666725312714325,michalewicz
21,1.5550742956190038,1.7451502728464179,1.8461163023623042,0.8564372377625036,2.920085591865247,-0.5415793572908181,-0.8297790988947831,True,-0.288199741603965,logei,0.3014598999870941,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6810486354175459,8.589300523979796,174.10097098531844,7.3666725312714325,8.290522427872308,0.6810486354175459,7.3666725312714325,michalewicz
22,2.6022008381409956,0.0,1.4655782063297116,1.0790096866007508,1.6171421277538314,0.8095223080087744,0.8219158273895727,True,0.012393519380798246,logei,0.3329941000556573,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8095223080087744,7.238198858680204,181.33916984399863,7.238198858680204,8.242689538363575,0.6810486354175459,7.3666725312714325,michalewicz
23,1.5555330002410792,0.5497730866838622,1.6947232540293875,1.8936969389608254,0.7660342516939644,0.4493311140277306,0.384390378119256,True,-0.0649407359084746,logei,0.5886856999713928,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8095223080087744,7.598390052661248,188.93755989665988,7.238198858680204,8.214676517246081,0.6810486354175459,7.3666725312714325,michalewicz
24,1.573097612263433,0.5214358255084821,1.704953370454759,1.95266704070849,0.6273868188330929,0.4183100460769475,0.4024172378872767,True,-0.015892808189670815,logei,0.5299495000508614,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8095223080087744,7.629411120612031,196.5669710172719,7.238198858680204,8.190290459052996,0.6810486354175459,7.3666725312714325,michalewicz
25,1.57903874058233,0.6186532721455557,1.678221868668654,1.9493453367940092,0.836085348173383,0.6507557821272828,0.5498390361891816,True,-0.10091674593810118,logei,0.5818000000435859,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8095223080087744,7.396965384561695,203.9639364018336,7.238198858680204,8.158557456073344,0.6810486354175459,7.3666725312714325,michalewicz
26,1.900023637295201,0.5927943173958118,1.3864541768690157,1.0916679257956228,0.7604464603730325,1.8669067346861836,1.3719675714014015,True,-0.49493916328478216,logei,0.4802068000426516,False,1.3719675714014015,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.8669067346861836,6.180814432002794,210.14475083383638,6.180814432002794,8.082490416686015,1.8669067346861836,6.180814432002794,michalewicz
27,1.9102347778595288,0.7599016325320739,1.1510621161331969,1.0908131955648048,0.0,1.6286237990049515,1.5784884972242514,True,-0.050135301780700026,logei,0.6058447000104934,False,2.3669067346861836,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.8669067346861836,6.419097367684027,216.56384820152041,6.180814432002794,8.020883266722977,1.6286237990049515,6.419097367684027,michalewicz
28,1.9886290331001792,0.4990813313504088,1.246356434316732,1.116986536275062,0.3328150249645013,3.0501084944167904,2.1286237990049512,True,-0.9214846954118392,logei,0.3156433000112884,False,2.1286237990049512,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0501084944167904,4.997612672272188,221.5614608737926,4.997612672272188,7.912909316921165,3.0501084944167904,4.997612672272188,michalewicz
29,1.9650440165540097,0.572080719141271,1.2543423981368051,1.0971408843981063,0.3291012012881431,2.9547810795784417,3.276096232010613,True,0.3213151524321711,logei,0.41960459999972954,False,3.5501084944167904,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0501084944167904,5.092940087110536,226.65440096090316,4.997612672272188,7.815668998651833,2.9547810795784417,5.092940087110536,michalewicz
30,2.0543983883485835,0.5673394363041908,0.5609317854715351,1.7629170499882418,0.34495891691191793,-0.030076947979398347,-0.17534605841112982,True,-0.14526911043173146,logei,0.7637356999912299,False,3.4547810795784417,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0501084944167904,8.077798114668377,234.73219907557154,4.997612672272188,7.824406635852385,2.9547810795784417,5.092940087110536,michalewicz
31,2.002934614477639,0.5800417833091192,1.2638004752417573,1.0554817976550364,0.2735251563662827,2.831362700316706,3.035471144655644,True,0.20410844433893827,logei,0.27682969998568296,False,3.4547810795784417,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0501084944167904,5.216358466372272,239.9485575419438,4.997612672272188,7.740276049740123,2.9547810795784417,5.092940087110536,michalewicz
32,1.9806761797579802,0.7021491470938999,1.3170400137684735,0.9910360228940454,0.33387479477445614,1.8841593762055204,1.9793960615673152,True,0.09523668536179475,logei,0.3713297000504099,False,3.4547810795784417,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0501084944167904,6.163561790483458,246.11211933242728,4.997612672272188,7.691003729138353,2.9547810795784417,5.092940087110536,michalewicz
33,1.693466717978894,1.112802507533827,1.2555128436489735,1.0642846443297849,0.358035966663951,2.1723694282933814,1.9337645986848588,True,-0.23860482960852258,logei,0.6183621000382118,False,3.4547810795784417,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0501084944167904,5.875351738395597,251.9874710708229,4.997612672272188,7.6359839718431175,2.9547810795784417,5.092940087110536,michalewicz
34,1.8086190562337023,0.41612068529728996,1.3532693907701545,1.0589957898347324,0.3382743700580211,1.8031096086408693,1.8204188693425405,True,0.01730926070167116,logei,0.6340037999907508,False,3.4547810795784417,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0501084944167904,6.244611558048109,258.232082628871,4.997612672272188,7.595061253790324,2.9547810795784417,5.092940087110536,michalewicz
35,2.471917529767654,0.0,1.9443222926542083,1.106298694442461,0.17096155807757438,0.966476618547573,0.6145331226264283,True,-0.3519434959211447,logei,0.41912089998368174,False,3.4547810795784417,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0501084944167904,7.081244548141405,265.3133271770124,4.997612672272188,7.580380776486069,2.9547810795784417,5.092940087110536,michalewicz
36,2.0641451223999177,0.21411199408953704,0.8962842947964917,1.0706743490584631,0.10631272465846418,1.527488135827424,1.7660984900593106,True,0.2386103542318867,logei,0.31485859997337684,False,3.4547810795784417,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0501084944167904,6.520233030861554,271.833560207874,4.997612672272188,7.550932227996499,2.9547810795784417,5.092940087110536,michalewicz
37,2.1395194667133746,1.3252352706542005,1.2327868642114577,1.0904915207544064,0.0011157727171294907,3.863184934043507,3.4547810795784417,True,-0.4084038544650652,logei,0.3409352999879047,False,3.4547810795784417,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.863184934043507,4.184536232645471,276.01809644051946,4.184536232645471,7.4599485524464715,3.863184934043507,4.184536232645471,michalewicz
38,2.2250878499038214,1.6567815005250481,1.0261712551785784,1.0965986874600482,0.0,3.6566056947740986,3.516244137628218,True,-0.1403615571458805,logei,0.3586022999952547,False,4.363184934043507,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.863184934043507,4.39111547191488,280.40921191243433,4.184536232645471,7.379189787169325,3.6566056947740986,4.39111547191488,michalewicz
39,2.2551656950337065,1.814341292872394,0.7410595066930941,1.1018181702765457,0.0,2.2418234000624424,2.128577683550729,True,-0.11324571651171356,logei,0.2722102000261657,False,4.156605694774099,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.863184934043507,5.805897766626536,286.21510967906084,4.184536232645471,7.338848966129765,3.6566056947740986,4.39111547191488,michalewicz
40,2.259911400562948,2.152925639472529,1.262552415104512,1.0947163267577849,0.0,3.8982431807610425,4.14360901685057,True,0.2453658360895279,logei,0.2938232000451535,False,4.156605694774099,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.8982431807610425,4.149477985927936,290.3645876649888,4.149477985927936,7.25911469162472,3.8982431807610425,4.149477985927936,michalewicz
41,2.2042146394221316,2.5921156496430466,1.2956652938962594,0.7215238652791581,0.0,2.494785923181755,2.662996719154918,True,0.16821079597316313,logei,0.22831670002778992,False,4.3982431807610425,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.8982431807610425,5.552935243507223,295.91752290849604,4.149477985927936,7.217500558743806,3.8982431807610425,4.149477985927936,michalewicz
42,2.231479373259125,2.0102966345266187,1.2876967614003247,1.2534690728357025,0.0,2.6115866847725124,2.4604631740324665,True,-0.15112351074004593,logei,0.21576970000751317,False,4.3982431807610425,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.8982431807610425,5.436134481916466,301.3536573904125,4.149477985927936,7.175087080724107,3.8982431807610425,4.149477985927936,michalewicz
43,2.2412590822380856,2.94767856305583,1.2933713627123633,1.0217507116139972,0.0,3.2284928623304023,2.8036254152751363,True,-0.424867447055266,logei,0.3136419999646023,False,4.3982431807610425,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.8982431807610425,4.819228304358576,306.1728856947711,4.149477985927936,7.120299667320258,3.8982431807610425,4.149477985927936,michalewicz
44,2.1920645943241372,1.8255357159534207,1.2132833472964308,0.5288951906814084,0.0,1.9579707173794,1.9061305839607972,True,-0.05184013341860294,logei,0.31496859999606386,False,4.3982431807610425,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.8982431807610425,6.089750449309578,312.26263614408066,4.149477985927936,7.096878094183651,3.8982431807610425,4.149477985927936,michalewicz
45,2.2723939407591107,1.9212068069056671,1.3114621216664366,1.0614858282719337,0.0,3.5445851569310416,3.4987201666624577,True,-0.04586499026858393,logei,0.4361524000414647,False,4.3982431807610425,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.8982431807610425,4.503136009757936,316.7657721538386,4.149477985927936,7.039239381196413,3.8982431807610425,4.149477985927936,michalewicz
46,2.2709305945251055,1.9383242805759602,1.3025049071015573,1.0685472971076493,0.0,3.6700213823023327,3.3157308552082245,True,-0.35429052709410813,logei,0.5412819000193849,False,4.3982431807610425,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.8982431807610425,4.377699784386646,321.1434719382253,4.149477985927936,6.981379824744027,3.8982431807610425,4.149477985927936,michalewicz
47,2.2515270080251737,1.9925519706786927,1.2822217830892957,1.0745471115240484,0.0,3.8314912921873914,3.980188504607423,True,0.14869721242003164,logei,0.34077390003949404,False,4.3982431807610425,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.8982431807610425,4.216229874501587,325.3597018127269,4.149477985927936,6.922546847079295,3.8982431807610425,4.149477985927936,michalewicz
48,2.2898911024004196,1.9436951720121365,1.3014321487295104,1.0787291226482212,0.0,3.684489289748452,4.103488942725579,True,0.41899965297712694,logei,0.3192399999825284,False,4.3982431807610425,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.8982431807610425,4.363231876940526,329.7229336896674,4.149477985927936,6.869227785201404,3.8982431807610425,4.149477985927936,michalewicz
49,2.3675558508544308,1.9520453453670257,1.3206853190231869,1.0914249176059547,0.0,3.196423923007394,3.3281506359129263,True,0.1317267129055324,logei,0.3801060999976471,False,4.3982431807610425,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.8982431807610425,4.851297243681584,334.574230933349,4.149477985927936,6.82804552925202,3.8982431807610425,4.149477985927936,michalewicz
50,2.2602118412663286,2.114441161496746,1.2684248409518248,1.0786103605508999,0.8485613801286533,4.036500438268826,3.7140479003998834,True,-0.32245253786894246,logei,0.4172328999848105,False,4.3982431807610425,8,8a1193f5-c563-4719-a4e9-af521899f849,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.036500438268826,4.011220728420152,338.5854516617691,4.011220728420152,6.771709033235383,3.8982431807610425,4.149477985927936,michalewicz
