iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.7810217762197618,1.35322264304878,0.29554163896501395,1.0935241585145612,1.9525282291163992,1.0498099877481248,0.8586273318307691,True,-0.19118265591735573,qnei,0.0,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.0498099877481248,6.9979111789408535,6.9979111789408535,6.9979111789408535,6.9979111789408535,1.0498099877481248,6.9979111789408535,michalewicz
2,0.06803119891226696,2.747738653145473,2.683075734046846,0.13918579884353247,2.5208798020259726,-0.3719736222287135,-0.7108919567456697,True,-0.33891833451695624,qnei,0.0,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.0498099877481248,8.419694788917692,15.417605967858545,6.9979111789408535,7.708802983929273,1.0498099877481248,6.9979111789408535,michalewicz
3,0.5805511217460231,2.1853669807067946,0.48694766199052414,2.1727875444745957,3.0116370011546216,-0.9518672868863691,-1.1232544803779752,True,-0.17138719349160603,qnei,0.0,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.0498099877481248,8.999588453575347,24.41719442143389,6.9979111789408535,8.13906480714463,1.0498099877481248,6.9979111789408535,michalewicz
4,3.094421601411468,2.0838035379467184,0.5139273689657942,1.2406483883056343,0.8733477177783547,-0.2602254195277925,-0.3375569160446913,True,-0.0773314965168988,qnei,0.0,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.0498099877481248,8.30794658621677,32.72514100765066,6.9979111789408535,8.181285251912666,1.0498099877481248,6.9979111789408535,michalewicz
5,3.0023248939496,0.9404202523791471,1.7626753647304763,1.279775818725991,0.4358254544461649,-0.9377791379946203,-1.003036624171143,True,-0.06525748617652272,qnei,0.0,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.0498099877481248,8.9855003046836,41.71064131233426,6.9979111789408535,8.342128262466852,1.0498099877481248,6.9979111789408535,michalewicz
6,2.220894160969197,1.6101847525926096,0.0,0.7334521862613685,1.8629630284866143,2.313235463736054,1.3719675714014015,True,-0.9412678923346527,qnei,0.3679515999974683,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.313235463736054,5.734485702952924,47.445127015287184,5.734485702952924,7.90752116921453,2.313235463736054,5.734485702952924,michalewicz
7,2.6620180056815297,1.7867598807124898,0.0,0.0,2.0913281049033983,-0.8405855854722497,-0.8922442166609668,True,-0.05165863118871705,qnei,0.27884039998752996,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.313235463736054,8.888306752161228,56.33343376744841,5.734485702952924,8.047633395349774,2.313235463736054,5.734485702952924,michalewicz
8,2.717882770417069,2.6690818767572235,0.0,0.8307346380226832,2.296223102857387,-0.3313784864014682,-0.35250710654260886,True,-0.02112862014114064,qnei,0.32968219998292625,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.313235463736054,8.379099653090446,64.71253342053886,5.734485702952924,8.089066677567358,2.313235463736054,5.734485702952924,michalewicz
9,1.5678980256296238,1.4953093363110868,0.0,0.7676614063718302,1.672533963693835,1.4791814239830523,1.3719675714014015,True,-0.10721385258165084,qnei,0.32668090000515804,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.313235463736054,6.568539742705926,71.28107316324478,5.734485702952924,7.920119240360531,2.313235463736054,5.734485702952924,michalewicz
10,2.818015654230204,1.2463117474664698,0.0,0.7766538386041645,2.67549423953267,-0.829997870583338,-1.0093306432693891,True,-0.1793327726860512,qnei,0.4149075000314042,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.313235463736054,8.877719037272316,80.1587922005171,5.734485702952924,8.01587922005171,2.313235463736054,5.734485702952924,michalewicz
11,3.000122064668586,1.0942787130660019,0.0,0.8326816092589727,1.6785384922289435,0.09681392055286384,0.2535128562552864,True,0.15669893570242258,qnei,0.40263169998070225,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.313235463736054,7.950907246136114,88.10969944665321,5.734485702952924,8.009972676968474,2.313235463736054,5.734485702952924,michalewicz
12,2.0009299531425286,1.317114823849475,0.0,0.7449458843905928,1.5755238161246607,-0.13077441804132345,-0.0006592652640642072,True,0.13011515277725924,qnei,0.3555425999802537,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.313235463736054,8.178495584730301,96.28819503138351,5.734485702952924,8.024016252615292,2.313235463736054,5.734485702952924,michalewicz
13,1.5474089292815951,1.5923160410805577,0.019272415039544463,0.8338023489585402,1.7818248787851954,1.4422711114911435,1.3719675714014015,True,-0.07030354008974204,qnei,0.27997090003918856,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.313235463736054,6.605450055197835,102.89364508658134,5.734485702952924,7.914895775890873,2.313235463736054,5.734485702952924,michalewicz
14,1.8590915447294394,1.5254199669405095,0.12762482010940637,0.38300114143042513,1.7502470745374175,2.3850611922645535,1.3719675714014015,True,-1.013093620863152,qnei,0.42844479996711016,False,1.3719675714014015,16,7c1afa56-4627-4777-8ead-cf47d835843d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.3850611922645535,5.662659974424425,108.55630506100577,5.662659974424425,7.754021790071841,2.313235463736054,5.734485702952924,michalewicz
