iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.141592653589793,1.6060337035621381,1.3392385581215136,0.0,2.048688349573063,2.334282129859544,1.3719675714014015,True,-0.9623145584581425,logei,0.4966279999935068,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,5.713439036829435,85.75401632232257,5.713439036829435,7.795819665665689,2.334282129859544,5.713439036829435,michalewicz
12,2.961543199461694,0.24089009947527293,2.5709219292937364,1.2967525190720504,0.13624392362711135,-0.994300031511394,-2.068393486274481,True,-1.0740934547630872,logei,0.5847999000106938,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,9.042021198200372,94.79603752052294,5.713439036829435,7.899669793376912,2.334282129859544,5.713439036829435,michalewicz
13,3.141592653589793,1.631431091250761,3.141592653589793,1.8047199716931908,2.0569377107697076,0.6729332370786141,1.3719675714014015,True,0.6990343343227874,logei,0.6714973999769427,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,7.374787929610364,102.17082545013331,5.713439036829435,7.85929426539487,2.334282129859544,5.713439036829435,michalewicz
14,0.0,1.019132990971159,3.141592653589793,3.141592653589793,0.7052015740494741,-1.0524547817250296,-2.4989314087173553,True,-1.4464766269923257,logei,0.5532476000371389,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,9.100175948414009,111.27100139854731,5.713439036829435,7.947928671324808,2.334282129859544,5.713439036829435,michalewicz
15,2.3220985281479014,1.661930250574993,3.141592653589793,0.0,2.062838960199075,1.450480221678053,1.3719675714014015,True,-0.07851265027665155,logei,0.3858875000150874,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,6.597240945010926,117.86824234355824,5.713439036829435,7.857882822903883,2.334282129859544,5.713439036829435,michalewicz
16,3.141592653589793,1.6450841184508072,0.0,0.0,0.33197030102462677,0.481098290642735,0.6094017267367637,True,0.12830343609402872,logei,0.4709568999824114,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,7.566622876046243,125.43486521960448,5.713439036829435,7.83967907622528,2.334282129859544,5.713439036829435,michalewicz
17,3.141592653589793,1.6804009996221627,0.34492210581212074,1.863186519349805,2.203254903230852,2.2040271744070465,1.3719675714014015,True,-0.8320596030056451,logei,0.5495953999925405,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,5.843693992281931,131.2785592118864,5.713439036829435,7.722268188934494,2.334282129859544,5.713439036829435,michalewicz
18,3.141592653589793,2.030335381564247,3.141592653589793,0.0,2.2151001110010933,0.467601292350209,1.3076021377822413,True,0.8400008454320324,logei,0.30950859998119995,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,7.580119874338769,138.85867908622518,5.713439036829435,7.714371060345844,2.334282129859544,5.713439036829435,michalewicz
19,3.0281413155917463,1.718739099017624,3.141592653589793,0.0,2.150059950396432,-0.20630378142849579,0.3092677318681757,True,0.5155715132966715,logei,0.5148489000275731,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,8.254024948117474,147.11270403434264,5.713439036829435,7.7427738965443496,2.334282129859544,5.713439036829435,michalewicz
20,3.141592653589793,1.6994849846736162,0.0,3.141592653589793,2.256941648714193,0.6636327915962376,0.8548171742716247,True,0.19118438267538718,logei,0.561893499980215,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,7.384088375092741,154.4967924094354,5.713439036829435,7.724839620471769,2.334282129859544,5.713439036829435,michalewicz
21,2.8593603501670724,1.6450734284322903,0.0,0.0,2.4121591552578567,0.481205744922822,1.1801729545106063,True,0.6989672095877844,logei,0.5535918999812566,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,7.566515421766156,162.06330783120154,5.713439036829435,7.717300372914359,2.334282129859544,5.713439036829435,michalewicz
22,2.577006469898563,1.584557632047047,1.582828312010811,0.7425976554278081,1.8981713742474504,0.9203033487237539,1.301689708317174,True,0.38138635959342004,logei,0.4416962000541389,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,7.127417817965225,169.19072564916678,5.713439036829435,7.690487529507581,2.334282129859544,5.713439036829435,michalewicz
23,2.4679464722126374,1.9842088475425461,3.141592653589793,0.0,2.9933169346665127,-0.5044029536164191,0.7867074950546366,True,1.2911104486710556,logei,0.5227303000283428,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,8.552124120305397,177.74284976947217,5.713439036829435,7.727949989977051,2.334282129859544,5.713439036829435,michalewicz
24,2.7630890005771196,1.6306069469405169,2.09627091342012,0.9931368980155099,2.397155799376464,1.3122554465405414,-1.4091375093276262,True,-2.7213929558681675,logei,0.5899239999707788,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,6.7354657201484365,184.4783154896206,5.713439036829435,7.686596478734192,2.334282129859544,5.713439036829435,michalewicz
25,1.7778373729283379,1.6231674965040512,3.141592653589793,1.3194257990881026,1.9306414031347854,0.7627941225001319,1.327397543628988,True,0.5646034211288561,logei,0.44349670002702624,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.334282129859544,7.284927044188846,191.76324253380943,5.713439036829435,7.670529701352377,2.334282129859544,5.713439036829435,michalewicz
26,2.0223074546888173,1.5943736669579671,1.6693160795700874,1.9682607661626497,2.027440045087205,2.78163529707015,1.3719675714014015,True,-1.4096677256687484,logei,0.49865060002775863,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,5.266085869618829,197.02932840342825,5.266085869618829,7.578051092439548,2.334282129859544,5.713439036829435,michalewicz
27,2.399787588620803,1.5951955583301363,0.0,0.0,2.1773213311678394,2.099528414973763,1.3719675714014015,True,-0.7275608435723617,logei,0.394040799990762,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,5.948192751715215,202.97752115514348,5.266085869618829,7.517685968709018,2.334282129859544,5.713439036829435,michalewicz
28,2.7456092356339545,2.135449283040093,3.0184572833354566,0.5123016653290408,2.1043593053762413,-1.052508788403173,-0.1623413538031454,True,0.8901674346000276,logei,0.42899530002614483,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,9.100229955092152,212.07775111023562,5.266085869618829,7.574205396794129,2.334282129859544,5.713439036829435,michalewicz
29,3.035927196359343,1.5752295836061445,2.9508366212918147,0.0,1.9984336148454207,0.9267162239978096,0.18162066700736446,True,-0.7450955569904452,logei,0.4996911000343971,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.121004942691169,219.1987560529268,5.266085869618829,7.55857779492851,2.334282129859544,5.713439036829435,michalewicz
30,2.531471972316292,1.6623320878467125,3.141592653589793,3.141592653589793,1.9442476959809138,0.41208402890789786,0.7362440724327635,True,0.3241600435248656,logei,0.49743149999994785,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.635637137781081,226.83439319070789,5.266085869618829,7.561146439690263,2.334282129859544,5.713439036829435,michalewicz
31,2.979390018421531,1.6589257271736852,0.0,0.19481199424750276,2.1640873793739814,0.6463066389681346,0.6143882165579696,True,-0.03191842241016496,logei,0.5449919000384398,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.401414527720844,234.23580771842873,5.266085869618829,7.555993797368669,2.334282129859544,5.713439036829435,michalewicz
32,0.17635704582490577,1.6219375757450545,0.19223557313387551,1.6614003944477151,3.141592653589793,0.686208247930303,1.1027895345669823,True,0.41658128663667926,logei,0.5312256999895908,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.361512918758676,241.5973206371874,5.266085869618829,7.5499162699121065,2.334282129859544,5.713439036829435,michalewicz
33,2.6122629195405067,1.4905256866904963,0.06948760126548487,0.0,2.621386673385491,1.4125686378519782,1.0924448237226714,True,-0.3201238141293068,logei,0.6385335000231862,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,6.635152528837001,248.23247316602442,5.266085869618829,7.522196156546195,2.334282129859544,5.713439036829435,michalewicz
34,0.5135129456183563,1.597514016951992,1.4720552583005935,3.141592653589793,2.4652520744758197,0.9756122223955024,0.45363505535768567,True,-0.5219771670378167,logei,0.6771378999692388,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.0721089442934755,255.30458211031788,5.266085869618829,7.508958297362291,2.334282129859544,5.713439036829435,michalewicz
35,1.7832881322874377,1.6877487091102445,0.18370941136241203,3.141592653589793,3.141592653589793,0.08046434769549217,-0.45923335465706117,True,-0.5396977023525533,logei,0.6303935999749228,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.967256818993486,263.27183892931134,5.266085869618829,7.522052540837467,2.334282129859544,5.713439036829435,michalewicz
36,0.9441824418948683,1.586959177333617,0.12820671603141942,0.2859035448451885,2.6150171679326237,1.7274714738260937,1.3719675714014015,True,-0.3555039024246922,logei,0.5652190999826416,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,6.320249692862885,269.59208862217423,5.266085869618829,7.488669128393728,2.334282129859544,5.713439036829435,michalewicz
37,1.4785352326018821,1.6730106729492114,0.2135376935222467,1.585197443749876,2.1489876291429795,0.2935340634210175,1.1351338059914515,True,0.841599742570434,logei,0.5599563999567181,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.754187103267961,277.3462757254422,5.266085869618829,7.495845289876816,2.334282129859544,5.713439036829435,michalewicz
38,3.141592653589793,1.7445231550682334,0.2735923310241937,2.5530769148457457,1.3997167885701767,-0.4322235206271595,-2.385791955597175,True,-1.9535684349700153,logei,0.5841361000202596,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,8.479944687316138,285.82622041275835,5.266085869618829,7.521742642441009,2.334282129859544,5.713439036829435,michalewicz
39,3.060763899726022,1.5554626704320373,0.16323279314370034,0.43286407757245016,2.3345121981201706,0.8701264411878485,-0.2929295999794389,True,-1.1630560411672874,logei,0.5777398999780416,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.177594725501129,293.0038151382595,5.266085869618829,7.512918336878449,2.334282129859544,5.713439036829435,michalewicz
40,1.6223343598100968,1.6893860483919882,1.7755879804947279,0.0,2.035151852540413,-0.003370610658009442,0.39784883376350105,True,0.4012194444215105,logei,0.4754185000201687,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,8.051091777346988,301.05490691560647,5.266085869618829,7.526372672890162,2.334282129859544,5.713439036829435,michalewicz
41,2.531458962029273,1.5897660929718282,0.8317663204359546,1.3314025918654302,2.022412894492004,0.9836283999054546,0.09173965432414788,True,-0.8918887455813067,logei,0.42812870000489056,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.064092766783523,308.11899968239,5.266085869618829,7.515097553229024,2.334282129859544,5.713439036829435,michalewicz
42,0.3879652877104626,1.624400514521563,0.0,0.0,2.748438898542097,0.667153165307456,1.3719675714014015,True,0.7048144060939454,logei,0.4195363000035286,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.380568001381523,315.4995676837715,5.266085869618829,7.511894468661226,2.334282129859544,5.713439036829435,michalewicz
43,0.34645425742398117,1.6931772198742012,0.0,1.3926813379052332,2.5315358989616934,-0.050652892639874304,0.042945442119336964,True,0.09359833475921127,logei,0.5330434000352398,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,8.098374059328853,323.59794174310036,5.266085869618829,7.52553352890931,2.334282129859544,5.713439036829435,michalewicz
44,0.678771586899371,1.5351362756032707,0.0,0.0,2.8225246338012413,0.7922609467647708,-1.3460163276327388,True,-2.1382772743975096,logei,0.46943889994872734,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.255460219924208,330.85340196302457,5.266085869618829,7.519395499159649,2.334282129859544,5.713439036829435,michalewicz
45,0.5534334653946534,1.6913935134655158,0.07366005285058205,0.0,2.687312206050703,0.032510901085733054,1.3719675714014015,True,1.3394566703156685,logei,0.6849518000381067,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,8.015210265603246,338.8686122286278,5.266085869618829,7.530413605080618,2.334282129859544,5.713439036829435,michalewicz
46,0.5573783914789413,1.75137613283057,1.3425411378304122,2.4862193960986776,1.9057540443491672,2.0615289215388524,1.3719675714014015,True,-0.6895613501374509,logei,0.7493828000151552,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,5.986192245150126,344.8548044737779,5.266085869618829,7.496843575516911,2.334282129859544,5.713439036829435,michalewicz
47,0.0,1.4100215285426212,0.5247198778547462,0.0,2.6767930386233716,-0.15284139222640336,-0.2800790658549759,True,-0.12723767362857252,logei,0.6875380999990739,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,8.200562558915381,353.0553670326933,5.266085869618829,7.511816319844539,2.334282129859544,5.713439036829435,michalewicz
48,2.949714804346626,1.8290816819212237,0.0,0.0,2.6670246624358183,-0.6825226200250445,0.9918893096490629,True,1.6744119296741073,logei,0.4708872999763116,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,8.730243786714023,361.78561081940734,5.266085869618829,7.5372002254043196,2.334282129859544,5.713439036829435,michalewicz
49,0.0,1.814452345385444,0.0,0.0,2.668402506341581,-0.6713876262266874,-2.2702685719324815,True,-1.5988809457057942,logei,0.5170778000028804,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,8.719108792915666,370.504719612323,5.266085869618829,7.561320808414756,2.334282129859544,5.713439036829435,michalewicz
50,1.5959530391872487,1.6355179127605177,0.08516193874739572,0.0,2.4809787165117516,0.5755998024742414,0.533145813477759,True,-0.04245398899648234,logei,0.5033670999691822,False,1.3719675714014015,16,b2efbbcc-abca-4c58-98fc-e0003389e64c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.78163529707015,7.472121364214737,377.97684097653774,5.266085869618829,7.559536819530755,2.334282129859544,5.713439036829435,michalewicz
