iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.1763174756223735,2.5629650436462046,1.0819857401287178,0.1408632833493882,1.795725743509246,1.047624585320122,0.029585260922974532,True,-1.0180393243971475,logei,0.0,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.000096581368856,7.000096581368856,7.000096581368856,7.000096581368856,1.047624585320122,7.000096581368856,michalewicz
2,0.4594435582159584,2.258086877202601,1.0849694560741114,1.4357382395122844,3.0659992973849173,-0.8362310091797951,-2.4444474676773593,True,-1.6082164584975642,logei,0.0,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.883952175868773,15.884048757237629,7.000096581368856,7.9420243786188145,1.047624585320122,7.000096581368856,michalewicz
3,2.455047931878609,2.650844607373506,1.7439432709116038,2.9581907551630526,0.057572259519858435,0.10410042566998944,-0.5100348815352915,True,-0.614135307205281,logei,0.0,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.9436207410189885,23.82766949825662,7.000096581368856,7.942556499418873,1.047624585320122,7.000096581368856,michalewicz
4,2.793453626440149,1.2244623879663883,0.7280330833017493,1.6788489784599532,2.9678320393331945,-0.7311692674251729,1.1070739957809463,True,1.8382432632061192,logei,0.0,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.778890434114151,32.60655993237077,7.000096581368856,8.151639983092693,-0.7311692674251729,8.778890434114151,michalewicz
5,1.039861861572689,2.8545176274043156,1.4681655606362487,3.0388241357675696,2.400889876721968,-0.8389032971794825,-0.5613392241012918,True,0.27756407307819075,logei,0.0,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.886624463868461,41.49318439623923,7.000096581368856,8.298636879247846,-0.7311692674251729,8.778890434114151,michalewicz
6,3.141592653589793,1.4482100204079202,0.6179126598068215,0.8434288202147104,2.786590752074038,0.05847904048294444,-0.5695491903631933,True,-0.6280282308461377,logei,0.37984880001749843,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.989242126206034,49.482426522445266,7.000096581368856,8.247071087074211,-0.7311692674251729,8.778890434114151,michalewicz
7,2.8665411910049814,1.0480070326652073,0.7448590392416242,2.037971205427308,3.0157639545519346,-0.9260260878172851,-1.428723107472841,True,-0.5026970196555559,logei,0.3589682000456378,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.973747254506263,58.45617377695153,7.000096581368856,8.350881968135933,-0.7311692674251729,8.778890434114151,michalewicz
8,3.1042214493950278,1.136516620215355,0.6708398397523654,1.5900572167814873,2.937136582805014,-0.9788745885080501,-0.7274342630329822,True,0.2514403254750679,logei,0.47850510000716895,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,9.026595755197029,67.48276953214855,7.000096581368856,8.435346191518569,-0.7311692674251729,8.778890434114151,michalewicz
9,2.676850389319943,1.285835716715455,0.743974895470987,1.642940302565825,2.969292175975324,-0.6407882535483901,-2.3416735886613034,True,-1.7008853351129134,logei,0.41397110000252724,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.688509420237368,76.17127895238592,7.000096581368856,8.46347543915399,-0.7311692674251729,8.778890434114151,michalewicz
10,2.9766966107499635,2.853887424221345,1.3166197476839139,2.1541596591723753,1.5568044339085934,0.7498854121159817,0.9428838691846391,True,0.19299845706865737,logei,0.24441250000381842,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.297835754572997,83.46911470695892,7.000096581368856,8.346911470695892,-0.7311692674251729,8.778890434114151,michalewicz
11,3.141592653589793,3.141592653589793,0.9395948479898515,3.141592653589793,1.4959074909170205,-1.0493900335569935,-2.0085756540807598,True,-0.9591856205237663,logei,0.22445520001929253,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,9.097111200245973,92.5662259072049,7.000096581368856,8.415111446109536,-0.7311692674251729,8.778890434114151,michalewicz
12,3.141592653589793,2.895980974328835,1.5319958771963733,1.816810955086219,1.208226629504103,-0.9046387240008595,-1.276731110680747,True,-0.37209238667988753,logei,0.2776505000074394,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.952359890689838,101.51858579789473,7.000096581368856,8.45988214982456,-0.7311692674251729,8.778890434114151,michalewicz
13,2.4115680009014273,2.5452748468828434,2.10088660785925,0.9048559332809064,1.9050157885741619,-0.2350081120916135,1.1582994520224088,True,1.3933075641140222,logei,0.24642730003688484,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.282729278780591,109.80131507667532,7.000096581368856,8.446255005898102,-0.2350081120916135,8.282729278780591,michalewicz
14,2.8344186966026372,2.4025828820979265,2.044342518263609,1.481331786161434,1.9453113229879369,-1.0483241178399154,-1.1850046237807024,True,-0.13668050594078696,logei,0.2636979999952018,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,9.096045284528893,118.89736036120422,7.000096581368856,8.492668597228873,-0.2350081120916135,8.282729278780591,michalewicz
15,2.0890290945518095,3.141592653589793,2.7678802432689733,0.368352269854328,1.3414929013654948,0.19001353252547054,0.4842257433973169,True,0.29421221087184635,logei,0.24551079998491332,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.857707634163508,126.75506799536772,7.000096581368856,8.450337866357849,-0.2350081120916135,8.282729278780591,michalewicz
16,2.138002361131465,3.141592653589793,3.141592653589793,0.0,1.1473959532094742,0.4763948128449549,-1.066389893849518,True,-1.5427847066944729,logei,0.21652499999618158,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.571326353844023,134.32639434921174,7.000096581368856,8.395399646825734,-0.2350081120916135,8.282729278780591,michalewicz
17,2.090265509048497,3.141592653589793,1.3539230399438091,1.122898402257112,1.617519430318876,3.343956315825953,1.3719675714014015,True,-1.9719887444245514,logei,0.24457090004580095,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.343956315825953,4.703764850863026,139.03015920007476,4.703764850863026,8.178244658827927,3.343956315825953,4.703764850863026,michalewicz
18,2.051220639791644,2.977645960421726,1.7880138253664624,0.7879843716468248,1.7231106748170328,1.8660006669492089,1.3719675714014015,True,-0.4940330955478074,logei,0.7760565000353381,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.343956315825953,6.18172049973977,145.21187969981455,4.703764850863026,8.067326649989697,3.343956315825953,4.703764850863026,michalewicz
19,1.9810004737330031,3.141592653589793,1.7484322127455243,1.5076759795263128,1.7901112074615158,-0.027384275775625452,-0.11147177952048305,True,-0.0840875037448576,logei,0.2853474000003189,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.343956315825953,8.075105442464604,153.28698514227915,4.703764850863026,8.067736060119955,3.343956315825953,4.703764850863026,michalewicz
20,2.0537119345130366,3.141592653589793,1.3349934987637797,0.6469740424266802,1.0499786185570095,2.7507464807525173,1.3719675714014015,True,-1.3787789093511158,logei,0.2868408999638632,False,1.3719675714014015,15,68e8f21d-19da-4589-bea2-6a0288d78808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.343956315825953,5.296974685936461,158.5839598282156,4.703764850863026,7.9291979914107795,3.343956315825953,4.703764850863026,michalewicz
