iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.7879882749341351,2.9743120900516855,0.5947675292449087,0.5632605778212793,1.0992094678263717,-0.5667414635567062,-1.2630895853339776,True,-0.6963481217772715,logei,0.0,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.5667414635567062,8.614462630245685,8.614462630245685,8.614462630245685,8.614462630245685,-0.5667414635567062,8.614462630245685,michalewicz
2,0.7242666866362815,2.1062674201255325,0.3615325414586752,2.815838943774293,2.695896440327424,-1.0276419189197057,-1.2626741191180622,True,-0.23503220019835647,logei,0.0,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.5667414635567062,9.075363085608684,17.68982571585437,8.614462630245685,8.844912857927184,-1.0276419189197057,9.075363085608684,michalewicz
3,0.008881383548947469,1.701066115823227,0.33568317749969134,0.8103894034005851,1.3097175385636273,-0.13683088130432808,-2.982845260396085,True,-2.846014379091757,logei,0.0,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.13683088130432808,8.184552047993307,25.874377763847676,8.184552047993307,8.624792587949225,-1.0276419189197057,9.075363085608684,michalewicz
4,1.4250770759641458,1.4707258909124643,2.913879653542342,0.8129533534900553,0.5902745058821421,0.5024294513339798,1.3719675714014015,True,0.8695381200674217,logei,0.0,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5024294513339798,7.545291715354999,33.419669479202675,7.545291715354999,8.354917369800669,0.5024294513339798,7.545291715354999,michalewicz
5,2.1064707794446274,2.973890364201269,2.899095866946855,2.765386933082001,0.2021793815302868,0.5902740029882281,1.3719675714014015,True,0.7816935684131734,logei,0.0,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5902740029882281,7.45744716370075,40.877116642903424,7.45744716370075,8.175423328580685,0.5024294513339798,7.545291715354999,michalewicz
6,2.128255286025506,1.7154347665327643,2.7440293647101095,0.17266255362606192,2.706400906663995,1.112006878601236,-0.49530966927129927,True,-1.6073165478725353,logei,0.3702565999701619,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.112006878601236,6.935714288087742,47.81283093099117,6.935714288087742,7.968805155165195,0.5024294513339798,7.545291715354999,michalewicz
7,1.542231684402707,3.141592653589793,3.141592653589793,0.785516378276468,0.0,-1.0515323430589558,0.3051193630332443,True,1.3566517060922,logei,0.3620369000127539,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.112006878601236,9.099253509747934,56.9120844407391,6.935714288087742,8.130297777248442,0.5024294513339798,7.545291715354999,michalewicz
8,2.004046664361358,1.6437725793549451,2.7137728982753972,3.0047238373954235,0.42993407465422134,1.2541700354389729,0.9879357636625252,True,-0.26623427177644765,logei,0.2552339999820106,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2541700354389729,6.793551131250005,63.705635571989106,6.793551131250005,7.963204446498638,0.5024294513339798,7.545291715354999,michalewicz
9,2.20512858264045,0.6679889137105793,2.99213719898688,3.141592653589793,0.6755456729270565,0.503537798072569,-0.6947177558446975,True,-1.1982555539172666,logei,0.452899299969431,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2541700354389729,7.544183368616409,71.24981894060551,6.793551131250005,7.916646548956168,0.5024294513339798,7.545291715354999,michalewicz
10,1.6599645435255346,2.3616000302018403,2.499976243901693,2.0927370714817948,0.5640622025624071,-1.0435519577269865,0.44843068555989474,True,1.4919826432868812,logei,0.2554520000121556,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2541700354389729,9.091273124415965,80.34109206502147,6.793551131250005,8.034109206502148,0.5024294513339798,7.545291715354999,michalewicz
11,1.6780592654807718,2.195229362112111,2.8754261943067285,1.652325543279089,0.30909877644051764,-0.5381510547411551,0.018450637535628145,True,0.5566016922767832,logei,0.36764960002619773,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2541700354389729,8.585872221430133,88.92696428645161,6.793551131250005,8.08426948058651,0.5024294513339798,7.545291715354999,michalewicz
12,1.8205507241105616,2.752398808325166,2.345120609956956,3.0182511278415065,0.21559534615259038,-0.21626051534621876,0.13343834901262103,True,0.3496988643588398,logei,0.3403231999836862,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2541700354389729,8.263981682035197,97.1909459684868,6.793551131250005,8.0992454973739,0.5024294513339798,7.545291715354999,michalewicz
13,1.9935261596375733,2.6124026175483066,2.8055695662495155,2.7413114038348674,0.9728702993619449,1.6164551880074254,1.3719675714014015,True,-0.24448761660602392,logei,0.34822149999672547,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6164551880074254,6.431265978681553,103.62221194716835,6.431265978681553,7.970939380551412,0.5024294513339798,7.545291715354999,michalewicz
14,1.0393150471401356,1.2821084889567362,2.978793300210346,0.6076382058370221,0.0,-0.9448238754457224,-1.0981326645176581,True,-0.15330878907193568,logei,0.2919374000048265,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6164551880074254,8.9925450421347,112.61475698930306,6.431265978681553,8.043911213521648,0.5024294513339798,7.545291715354999,michalewicz
15,1.466614444969333,1.5466796250377939,1.9656972152639196,2.1266116848381973,1.4492556238094363,0.8433483833598994,1.3719675714014015,True,0.5286191880415021,logei,0.45224810001673177,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.6164551880074254,7.204372783329079,119.81912977263214,6.431265978681553,7.987941984842142,0.5024294513339798,7.545291715354999,michalewicz
16,1.641713244976994,1.5953310746996794,2.771894472529392,1.3374873134256906,1.031597891752917,2.3299892656618963,1.3719675714014015,True,-0.9580216942604949,logei,0.26906329998746514,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3299892656618963,5.717731901027082,125.53686167365922,5.717731901027082,7.846053854603701,0.5024294513339798,7.545291715354999,michalewicz
17,1.553307457265018,1.29835588746195,3.141592653589793,0.0,1.5420344942103619,-0.9116657221595078,0.03935654534598354,True,0.9510222675054913,logei,0.42086399998515844,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3299892656618963,8.959386888848487,134.4962485625077,5.717731901027082,7.911544033088688,0.5024294513339798,7.545291715354999,michalewicz
18,1.5018640352781498,1.4994686195509406,2.4959641863418365,1.524180980282674,1.095936349016718,1.0683095882337892,-1.3877243112695206,True,-2.4560338995033097,logei,0.3358306000009179,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3299892656618963,6.979411578455189,141.4756601409629,5.717731901027082,7.8597588967201615,0.5024294513339798,7.545291715354999,michalewicz
19,1.9357646096273058,3.141592653589793,3.141592653589793,3.141592653589793,1.4549525709059852,-0.6345985689698326,-1.5581702895811071,True,-0.9235717206112746,logei,0.2099369000061415,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3299892656618963,8.682319735658812,150.1579798766217,5.717731901027082,7.903051572453774,0.5024294513339798,7.545291715354999,michalewicz
20,2.221214694980045,2.2484835519369253,2.2593359301802356,0.8272803156754737,0.026559498563677772,1.649361547393811,1.3719675714014015,True,-0.27739397599240956,logei,0.2431681999587454,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3299892656618963,6.398359619295167,156.5563394959169,5.717731901027082,7.827816974795844,0.5024294513339798,7.545291715354999,michalewicz
21,2.3283603903427172,2.2726450596618877,2.0845841389830713,0.1591173112296713,0.0,0.11421921779615662,0.9355212677829873,True,0.8213020499868307,logei,0.18762750003952533,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3299892656618963,7.933501948892822,164.4898414448097,5.717731901027082,7.832849592609986,0.5024294513339798,7.545291715354999,michalewicz
22,2.239320631615572,2.183958790332526,1.0507993174263557,1.3346004535220557,0.14988432614521158,0.5723055789901098,-1.0871777377061642,True,-1.659483316696274,logei,0.2120837999973446,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3299892656618963,7.475415587698868,171.9652570325086,5.717731901027082,7.816602592386754,0.5024294513339798,7.545291715354999,michalewicz
23,1.7846514996127139,1.8995216010023726,2.6653915910942017,1.7722530728399488,1.3454551324484203,-0.9697651009702744,0.2478695836681557,True,1.21763468463843,logei,0.5222125999862328,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3299892656618963,9.017486267659253,180.98274330016784,5.717731901027082,7.868814926094254,0.5024294513339798,7.545291715354999,michalewicz
24,1.5004366655268224,1.4721585111055897,2.9043735505311847,0.7598770192947705,0.9039747184145445,1.3170630040906375,0.6759837356695629,True,-0.6410792684210745,logei,0.40287379996152595,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3299892656618963,6.730658162598341,187.71340146276617,5.717731901027082,7.821391727615257,0.5024294513339798,7.545291715354999,michalewicz
25,1.7579481400165866,2.0540786908842126,2.7844354046902495,1.8897578650371436,0.8443442238814014,0.6818171005657753,0.6942994903362786,True,0.01248238977050331,logei,0.37360390002140775,False,1.3719675714014015,12,8b77574f-d181-4864-8b8a-fb5ea0585a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3299892656618963,7.365904066123203,195.07930552888936,5.717731901027082,7.803172221155575,0.5024294513339798,7.545291715354999,michalewicz
