iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.828620457807778,2.155752143530489,0.8966104461638102,0.08768131525116385,3.059273878889407,-1.0526362488750611,-2.5512061930930705,True,-1.4985699442180094,qnei,0.2881506999838166,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,9.100357415564039,91.99526479498309,7.000096581368856,8.363205890453008,0.8796352086693787,7.168085958019599,michalewicz
12,2.76500507795026,2.733582651147593,1.1716161074776628,1.8385514684454074,2.755767392098314,0.9405625702982348,1.0217483604150759,True,0.08118579011684113,qnei,0.45699079998303205,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.107158596390743,99.10242339137383,7.000096581368856,8.258535282614487,0.9405625702982348,7.107158596390743,michalewicz
13,3.141592653589793,2.60649099711761,2.232656403342291,1.839326690948326,2.9381893035586466,1.0798838947807048,0.05728640892601833,True,-1.0225974858546865,qnei,0.4452409999794327,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0798838947807048,6.967837271908273,106.07026066328211,6.967837271908273,8.15925082025247,0.9405625702982348,7.107158596390743,michalewicz
14,2.5985516302198657,3.141592653589793,2.0600176421609953,1.8369017059430552,3.0802656354611155,-0.6954396010949256,-2.5376756580398423,True,-1.8422360569449165,qnei,0.5415897999773733,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0798838947807048,8.743160767783904,114.81342143106602,6.967837271908273,8.200958673647573,0.9405625702982348,7.107158596390743,michalewicz
15,2.89734477429093,2.200822903641562,0.6395112712033788,2.181339925599165,2.818785047674121,-1.0539381665045637,-0.10173974945195507,True,0.9521984170526087,qnei,0.44544819998554885,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0798838947807048,9.101659333193542,123.91508076425956,6.967837271908273,8.26100538428397,0.9405625702982348,7.107158596390743,michalewicz
16,2.8899314856773324,2.23437990788969,0.8619903006170853,1.825850610537551,2.834212896127307,-0.8600751861037309,-1.9729335346758217,True,-1.1128583485720909,qnei,0.5001871999702416,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0798838947807048,8.90779635279271,132.82287711705226,6.967837271908273,8.301429819815766,0.9405625702982348,7.107158596390743,michalewicz
17,3.09185007992084,2.6706350294716046,1.2061762102990383,2.026264284114003,2.7710567907571084,1.011392452006834,0.8033807265668403,True,-0.2080117254399937,qnei,0.5705892000114545,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0798838947807048,7.036328714682144,139.8592058317344,6.967837271908273,8.227012107749083,0.9405625702982348,7.107158596390743,michalewicz
18,2.19201981819484,2.7103925453470357,0.7335738794997134,1.8755978667962077,3.141592653589793,2.368780867779315,1.3719675714014015,True,-0.9968132963779137,qnei,0.6064274000236765,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,5.678940298909663,145.53814613064407,5.678940298909663,8.08545256281356,2.368780867779315,5.678940298909663,michalewicz
19,3.141592653589793,2.6407037166152767,1.100865125214671,2.6716398276267252,3.141592653589793,-0.3181531648169925,0.4254951710281396,True,0.7436483358451321,qnei,0.4668234999990091,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.365874331505971,153.90402046215004,5.678940298909663,8.100211603271054,2.368780867779315,5.678940298909663,michalewicz
20,1.9611479520160056,2.402160708224229,0.7347445995079345,3.141592653589793,3.141592653589793,-0.526878484673518,0.019608937718805564,True,0.5464874223923236,qnei,0.5346196000464261,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.574599651362496,162.47862011351253,5.678940298909663,8.123931005675626,2.368780867779315,5.678940298909663,michalewicz
21,2.4554991826625,2.944428877487088,0.7200499990619234,1.2717624412239048,3.141592653589793,-0.5434177616382491,0.44184315895912085,True,0.9852609205973699,qnei,0.5032505000126548,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.591138928327227,171.06975904183977,5.678940298909663,8.14617900199237,2.368780867779315,5.678940298909663,michalewicz
22,1.8262356375717357,2.2034399907745046,0.7324471775194299,1.8253758386027616,3.141592653589793,-0.740011590015024,-0.9192121570548347,True,-0.1792005670398107,qnei,0.43159200000809506,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.787732756704003,179.85749179854378,5.678940298909663,8.175340536297444,2.368780867779315,5.678940298909663,michalewicz
23,1.367443236475611,2.695436358801001,0.9450094832165655,1.6788245560443087,3.141592653589793,-0.27197707491276424,1.3719675714014015,True,1.6439446463141656,qnei,0.37249989999691024,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.319698241601742,188.17719004014552,5.678940298909663,8.181616958267197,2.368780867779315,5.678940298909663,michalewicz
24,1.7887581350238186,2.075582236925949,0.4568488319180078,2.759159378337165,3.141592653589793,-0.9781595623573155,-1.0031502836157815,True,-0.02499072125846602,qnei,0.43069190002279356,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,9.025880729046294,197.2030707691918,5.678940298909663,8.216794615382993,2.368780867779315,5.678940298909663,michalewicz
25,1.0201348267917576,2.6736445258175725,0.9032959624350904,2.069689530725411,3.141592653589793,-0.3750341876873305,-0.3072027092184708,True,0.06783147846885967,qnei,0.5201371000148356,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.422755354376308,205.62582612356812,5.678940298909663,8.225033044942725,2.368780867779315,5.678940298909663,michalewicz
26,2.0643090215057662,2.721292055567434,0.5516075682759336,1.672498624453751,3.141592653589793,0.8144313665146864,-1.491403491686253,True,-2.3058348582009396,qnei,0.42932170000858605,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,7.233289800174292,212.85911592374242,5.678940298909663,8.186889073990093,2.368780867779315,5.678940298909663,michalewicz
27,2.2634684437620507,2.067895201826721,0.7750496952934622,2.7407439485718146,2.9885045080424923,0.6662956287541986,0.12613573299420244,True,-0.5401598957599961,qnei,0.6415986000210978,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,7.3814255379347795,220.2405414616772,5.678940298909663,8.157057091173229,2.368780867779315,5.678940298909663,michalewicz
28,1.5781107215430021,2.7499798632499703,0.9563187572285766,1.6212741242338542,3.141592653589793,-0.37621583216286186,-2.1278717394046254,True,-1.7516559072417635,qnei,0.6140411999658681,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.42393699885184,228.66447846052904,5.678940298909663,8.166588516447465,2.368780867779315,5.678940298909663,michalewicz
29,3.141592653589793,2.758102832625216,0.6840900983013443,2.597377766387505,2.1660998785387044,-0.09157409465096691,-0.713218926192448,True,-0.6216448315414811,qnei,0.36521919997176155,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.139295261339946,236.803773721869,5.678940298909663,8.16564736971962,2.368780867779315,5.678940298909663,michalewicz
30,3.141592653589793,1.4317995954206728,1.0232817637920353,3.141592653589793,2.3750749571860794,-0.06024669994993217,-0.14531776274424385,True,-0.08507106279431167,qnei,0.45351010002195835,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.10796786663891,244.9117415885079,5.678940298909663,8.16372471961693,2.368780867779315,5.678940298909663,michalewicz
31,2.701413632656837,0.94740867412994,0.8853135614621493,3.141592653589793,1.5537886169941122,-1.051410793959322,-0.5626435019083014,True,0.48876729205102065,qnei,0.492923800018616,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,9.0991319606483,254.0108735491562,5.678940298909663,8.193899146746974,2.368780867779315,5.678940298909663,michalewicz
32,3.141592653589793,0.0,3.141592653589793,1.9662409718321552,3.079906998785563,0.09467939360891647,-0.27929347201297744,True,-0.3739728656218939,qnei,0.32486739999148995,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,7.953041773080062,261.9639153222363,5.678940298909663,8.186372353819884,2.368780867779315,5.678940298909663,michalewicz
33,3.141592653589793,0.0,2.824505427106969,0.706451840910284,1.3428469559430691,-0.7083807194346037,-0.7847648644399414,True,-0.07638414500533774,qnei,0.3746616000426002,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.756101886123583,270.7200172083599,5.678940298909663,8.203636885101815,2.368780867779315,5.678940298909663,michalewicz
34,3.141592653589793,3.141592653589793,3.094506488997796,3.141592653589793,2.7394414686084656,-1.0539225474102043,-1.0053632546798366,True,0.04855929273036774,qnei,0.34195150004234165,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,9.101643714099183,279.82166092245905,5.678940298909663,8.23004885066056,2.368780867779315,5.678940298909663,michalewicz
35,1.0597979311944878,0.0,3.141592653589793,0.0,3.141592653589793,-1.0539382306301979,-1.6293540429474191,True,-0.5754158123172213,qnei,0.3641930000158027,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,9.101659397319176,288.9233203197782,5.678940298909663,8.25495200913652,2.368780867779315,5.678940298909663,michalewicz
36,3.141592653589793,0.0,1.395977603124011,2.3437923291222944,3.141592653589793,-0.23954478623203554,-1.720557246538154,True,-1.4810124603061185,qnei,0.38351240003248677,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.287265952921015,297.21058627269923,5.678940298909663,8.25584961868609,2.368780867779315,5.678940298909663,michalewicz
37,3.141592653589793,1.4860343832999152,0.12471255025326755,3.141592653589793,3.141592653589793,0.41802787878560516,1.3719675714014015,True,0.9539396926157964,qnei,0.4648428999935277,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,7.629693287903373,304.8402795606026,5.678940298909663,8.238926474610881,2.368780867779315,5.678940298909663,michalewicz
38,3.141592653589793,3.141592653589793,0.0,3.141592653589793,3.141592653589793,-1.0539382319151993,-1.235257675050919,True,-0.18131944313571968,qnei,0.24250739999115467,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,9.101659398604177,313.94193895920677,5.678940298909663,8.261629972610704,2.368780867779315,5.678940298909663,michalewicz
39,1.6085415181932172,1.2972956098796522,0.0,3.141592653589793,3.141592653589793,-0.9118154445688162,-0.3676368186507417,True,0.5441786259180745,qnei,0.4532059000339359,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.959536611257795,322.9014755704646,5.678940298909663,8.279525014627296,2.368780867779315,5.678940298909663,michalewicz
40,3.141592653589793,1.5954663070594999,2.842220583109401,3.141592653589793,3.141592653589793,1.3102610776070047,0.5370521398013721,True,-0.7732089378056326,qnei,0.4134766000206582,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,6.737460089081973,329.6389356595466,5.678940298909663,8.240973391488664,2.368780867779315,5.678940298909663,michalewicz
41,0.08271243157185049,1.596698247350355,0.0,3.141592653589793,3.141592653589793,0.8347735136447346,0.47970613879766866,True,-0.35506737484706596,qnei,0.3682404000428505,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,7.212947653044243,336.8518833125908,5.678940298909663,8.21589959299002,2.368780867779315,5.678940298909663,michalewicz
42,3.141592653589793,1.4723267993598526,0.0,0.9510967203487949,3.141592653589793,0.5445568682725201,-0.6066308954887769,True,-1.151187763761297,qnei,0.46167490002699196,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,7.503164298416458,344.35504761100725,5.678940298909663,8.198929705023982,2.368780867779315,5.678940298909663,michalewicz
43,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,-1.0539382319151993,-2.2787935817502065,True,-1.2248553498350072,qnei,0.2156358999782242,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,9.101659398604177,353.4567070096114,5.678940298909663,8.219923418828172,2.368780867779315,5.678940298909663,michalewicz
44,0.0,0.0,0.0,3.141592653589793,1.8180038128632159,-0.9744972413718415,-1.837983379738236,True,-0.8634861383663944,qnei,0.24703530000988394,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,9.02221840806082,362.47892541767226,5.678940298909663,8.238157395856188,2.368780867779315,5.678940298909663,michalewicz
45,3.141592653589793,0.8075526986213696,3.141592653589793,0.6313290814922258,0.865212840896708,-0.7158468370304191,-0.2004911587197019,True,0.5153556783107172,qnei,0.41244270000606775,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.763568003719397,371.24249342139166,5.678940298909663,8.249833187142038,2.368780867779315,5.678940298909663,michalewicz
46,0.0,1.4056557257697695,3.141592653589793,3.141592653589793,3.141592653589793,-0.34626440193964003,1.2783307338935748,True,1.6245951358332147,qnei,0.4088333999970928,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.393985568628619,379.6364789900203,5.678940298909663,8.25296693456566,2.368780867779315,5.678940298909663,michalewicz
47,0.0,1.5514546523613786,3.141592653589793,3.141592653589793,1.7841297339723043,1.3874714429755937,1.3719675714014015,True,-0.015503871574192196,qnei,0.3205164999817498,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,6.660249723713385,386.29672871373367,5.678940298909663,8.21907933433476,2.368780867779315,5.678940298909663,michalewicz
48,0.0,1.4231974711199986,3.141592653589793,3.141592653589793,0.17879467206034136,-0.19282823467132681,-1.3384039803257555,True,-1.1455757456544287,qnei,0.3504225999931805,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.240549401360305,394.53727811509395,5.678940298909663,8.21952662739779,2.368780867779315,5.678940298909663,michalewicz
49,0.0,1.6182385106725512,3.141592653589793,3.141592653589793,3.141592653589793,0.713416445218316,-0.14862147584728247,True,-0.8620379210655985,qnei,0.41644239996094257,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,7.334304721470662,401.87158283656464,5.678940298909663,8.201460874215606,2.368780867779315,5.678940298909663,michalewicz
50,0.0,1.3373004792012488,3.141592653589793,1.411253984872739,2.4830743319442883,-0.7797277131612009,-1.1190257813135185,True,-0.33929806815231756,qnei,0.36348940001334995,False,1.3719675714014015,15,751e6e8a-1068-4eb5-b83d-afb8d82c7737,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.368780867779315,8.827448879850179,410.6990317164148,5.678940298909663,8.213980634328296,2.368780867779315,5.678940298909663,michalewicz
