iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.2334311609652273,2.894700968146586,2.3599880358066847,1.825415244206615,1.6859360731932458,2.045153867085715,1.3719675714014015,True,-0.6731862956843133,qnei,0.4028776000486687,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.045153867085715,6.002567299603264,86.65442002599104,6.002567299603264,7.877674547817367,0.09995271883387366,7.947768447855105,michalewicz
12,1.697374392408472,2.772131552363579,2.46808300225668,2.231278893124439,1.6851809247807905,0.7993354217258778,1.3719675714014015,True,0.5726321496755237,qnei,0.38270529999863356,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.045153867085715,7.248385744963101,93.90280577095415,6.002567299603264,7.825233814246179,0.09995271883387366,7.947768447855105,michalewicz
13,1.6621257088482135,2.870960931139219,2.171796167423328,2.8532186408676816,3.141592653589793,0.024388183576566382,0.8265594176449834,True,0.8021712340684171,qnei,0.4882740000030026,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.045153867085715,8.023332983112413,101.92613875406656,6.002567299603264,7.8404722118512735,0.09995271883387366,7.947768447855105,michalewicz
14,3.141592653589793,3.141592653589793,2.457437249607326,1.9268794446493422,1.9175296821209118,0.7618080363773155,0.6147488604539836,True,-0.14705917592333195,qnei,0.3660373999737203,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.045153867085715,7.285913130311663,109.21205188437821,6.002567299603264,7.800860848884158,0.09995271883387366,7.947768447855105,michalewicz
15,1.969793568494811,1.06387491481809,2.3836158989807723,1.9477726029426163,2.0235642910639142,1.0885064345930353,1.3719675714014015,True,0.28346113680836615,qnei,0.34871249995194376,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.045153867085715,6.959214732095943,116.17126661647416,6.002567299603264,7.744751107764944,0.09995271883387366,7.947768447855105,michalewicz
16,2.034709392369528,3.141592653589793,2.405262218183441,2.222840092760294,1.9458311678932414,-0.14393459960673277,0.47770400921850925,True,0.621638608825242,qnei,0.4162133999634534,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.045153867085715,8.19165576629571,124.36292238276987,6.002567299603264,7.772682648923117,0.09995271883387366,7.947768447855105,michalewicz
17,1.314980360340038,1.015789753792332,2.3490611730173767,1.8427504445482807,0.8899848337471745,-0.03786593940615981,-1.2847312060370306,True,-1.2468652666308708,qnei,0.34928309998940676,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.045153867085715,8.085587106095138,132.448509488865,6.002567299603264,7.791088793462647,0.09995271883387366,7.947768447855105,michalewicz
18,1.975722106402485,2.8177891644808977,2.2316185037571152,1.940260829810903,2.5778917160011776,3.0987656124373295,1.3719675714014015,True,-1.726798041035928,qnei,0.5101019999710843,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,4.948955554251649,137.39746504311665,4.948955554251649,7.63319250239537,0.09995271883387366,7.947768447855105,michalewicz
19,2.246088557482021,1.0880526304416787,2.453779585263332,2.006623458856952,2.4533728238757004,0.7441891696940129,1.2288306653794037,True,0.4846414956853907,qnei,0.40601740003330633,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,7.303531996994965,144.70099704011162,4.948955554251649,7.615841949479559,0.09995271883387366,7.947768447855105,michalewicz
20,1.910133948383028,2.8758283487086156,2.2252720896123623,2.6334051319016667,2.0118731667584977,0.8288680321625919,-1.4259776931524681,True,-2.25484572531506,qnei,0.6348774999496527,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,7.218853134526387,151.91985017463801,4.948955554251649,7.595992508731901,0.09995271883387366,7.947768447855105,michalewicz
21,2.263603874354257,1.8602785434031248,2.474085159905004,1.8926910424285712,2.3185860944283045,1.8824479715610252,1.3719675714014015,True,-0.5104804001596237,qnei,0.4613474000361748,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,6.165273195127953,158.08512336976597,4.948955554251649,7.5278630176079036,0.09995271883387366,7.947768447855105,michalewicz
22,1.5241922445802067,2.605572759696089,2.74983011333005,2.2320326184696953,1.2216913729556544,-0.8345631798780709,-0.029029471244021665,True,0.8055337086340493,qnei,0.8740188999800012,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,8.88228434656705,166.967407716333,4.948955554251649,7.589427623469683,0.09995271883387366,7.947768447855105,michalewicz
23,1.2890578141434588,1.258198834462436,2.5053964464838883,1.9476198219469911,1.7395305156846752,2.3025310773113707,1.3719675714014015,True,-0.9305635059099693,qnei,0.5371321000275202,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,5.745190089377608,172.71259780571063,4.948955554251649,7.509243382856984,0.09995271883387366,7.947768447855105,michalewicz
24,1.891471304810088,0.0,2.2051415300849477,1.7826097758804464,2.3012683036358554,0.7645964420700399,-0.9661837705279349,True,-1.7307802125979748,qnei,0.5632796999998391,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,7.283124724618938,179.99572253032957,4.948955554251649,7.499821772097065,0.09995271883387366,7.947768447855105,michalewicz
25,1.7450091792224192,1.9774180199670301,2.444181342593466,1.9969216057928063,1.7890501673053407,-0.13513094404152615,-1.0906892509710393,True,-0.9555583069295132,qnei,0.5635566000128165,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,8.182852110730504,188.17857464106007,4.948955554251649,7.527142985642403,0.09995271883387366,7.947768447855105,michalewicz
26,1.654383407540244,2.753365725860595,2.3169789061615242,1.875224721777956,2.657605445992798,1.3968553179114884,1.3719675714014015,True,-0.02488774651008696,qnei,0.6891796999843791,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,6.65086584877749,194.82944048983757,4.948955554251649,7.493440018839906,0.09995271883387366,7.947768447855105,michalewicz
27,1.275309037485299,2.8137236087073565,2.4721378185928904,2.0057900985757207,1.7742570699985238,0.24018351047255512,-0.2308162825739223,True,-0.47099979304647743,qnei,0.47435849998146296,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,7.807537656216423,202.636978146054,4.948955554251649,7.505073264668666,0.09995271883387366,7.947768447855105,michalewicz
28,2.457284580584899,2.7625987813593342,2.4311374787584463,0.6066823804532115,2.7226373891767186,-0.1255947044225975,1.1156470836090737,True,1.2412417880316713,qnei,0.44890830002259463,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,8.173315871111576,210.81029401716557,4.948955554251649,7.528939072041628,0.09995271883387366,7.947768447855105,michalewicz
29,2.747446188686901,0.9313636921678595,2.614126737966399,0.4447995650002574,2.232989160347851,0.37822124324100614,0.7499451785677715,True,0.3717239353267654,qnei,0.5595715999952517,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,7.669499923447972,218.47979394061355,4.948955554251649,7.533785997952191,0.09995271883387366,7.947768447855105,michalewicz
30,1.09446793843167,3.141592653589793,2.3670523990167385,0.0,3.141592653589793,-1.0369489990589955,-1.400765117613628,True,-0.3638161185546325,qnei,0.3535801999969408,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.084670165747974,227.56446410636153,4.948955554251649,7.585482136878718,0.09995271883387366,7.947768447855105,michalewicz
31,2.619416445543482,2.945181161937742,2.4080620578739365,1.4886628284125676,2.8338676109638823,-1.0358231763683978,-1.770082511608376,True,-0.7342593352399782,qnei,0.3527445000363514,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.083544343057376,236.6480084494189,4.948955554251649,7.6338067241748035,0.09995271883387366,7.947768447855105,michalewicz
32,1.66438020064334,3.0535159445121254,2.4498170642024983,2.227982653106089,1.8734450074379954,-1.042780957047165,-2.288407881470018,True,-1.2456269244228533,qnei,0.6470434000366367,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.090502123736144,245.73851057315505,4.948955554251649,7.679328455411095,0.09995271883387366,7.947768447855105,michalewicz
33,1.9954553339025256,2.792886974939555,2.433985051481661,1.9839982466238415,1.6282318198484058,0.8568433507861396,0.5488831434334777,True,-0.30796020735266194,qnei,0.8143057999550365,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,7.190877815902839,252.9293883890579,4.948955554251649,7.664526920880542,0.09995271883387366,7.947768447855105,michalewicz
34,1.9318941114734771,2.579177595938741,2.576433884526659,1.5071450912738433,2.3420109277274945,-0.5529368401813219,-1.94098889516214,True,-1.388052054980818,qnei,0.7569469999871217,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,8.600658006870301,261.5300463959282,4.948955554251649,7.692060188115535,0.09995271883387366,7.947768447855105,michalewicz
35,3.141592653589793,2.733927188034553,0.0,0.5606628904116556,0.8194915086762965,-0.1982799942795087,1.320459167605275,True,1.5187391618847839,qnei,0.27239330002339557,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,8.246001160968486,269.7760475568967,4.948955554251649,7.707887073054191,0.09995271883387366,7.947768447855105,michalewicz
36,3.141592653589793,0.0,0.0,0.0,0.0,-1.0539382319151993,-1.2214600098227715,True,-0.16752177790757217,qnei,0.317535099980887,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.101659398604177,278.87770695550086,4.948955554251649,7.746602970986135,0.09995271883387366,7.947768447855105,michalewicz
37,3.141592653589793,3.141592653589793,0.0,3.141592653589793,3.141592653589793,-1.0539382319151993,-1.5182478436429587,True,-0.4643096117277594,qnei,0.2605557999922894,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.101659398604177,287.979366354105,4.948955554251649,7.783226117678514,0.09995271883387366,7.947768447855105,michalewicz
38,2.9362778584371023,3.141592653589793,3.141592653589793,0.0,1.0834843658369377,-0.35569437406739124,0.7852769176103456,True,1.1409712916777368,qnei,0.3772218999802135,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,8.40341554075637,296.3827818948614,4.948955554251649,7.799546891970037,0.09995271883387366,7.947768447855105,michalewicz
39,3.141592653589793,3.141592653589793,3.141592653589793,2.4342747577865946,0.387146359860576,-0.5763272313163321,-1.9480249409168044,True,-1.3716977096004723,qnei,0.2886371999629773,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,8.62404839800531,305.0068302928667,4.948955554251649,7.820687956227352,0.09995271883387366,7.947768447855105,michalewicz
40,2.749349351163036,2.8445863593083707,0.0,0.0032554979408236017,1.5920885687290636,-0.9631076781705435,-1.6024574911341878,True,-0.6393498129636442,qnei,0.2832443999941461,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.010828844859521,314.01765913772624,4.948955554251649,7.850441478443156,0.09995271883387366,7.947768447855105,michalewicz
41,3.141592653589793,3.141592653589793,1.8223123405288835,0.1913012802388491,1.3514311795651643,-1.0539382319147892,-1.1220294968519433,True,-0.06809126493715412,qnei,0.4229022999643348,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.101659398603768,323.11931853633,4.948955554251649,7.880958988690976,0.09995271883387366,7.947768447855105,michalewicz
42,0.0,0.0,2.4570935903306377,3.141592653589793,3.141592653589793,-1.053937269430135,0.5954110302703115,True,1.6493482997004465,qnei,0.32778150000376627,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.101658436119113,332.22097697244914,4.948955554251649,7.910023261248789,0.09995271883387366,7.947768447855105,michalewicz
43,3.141592653589793,0.0,2.1506554345930664,2.969061698784189,3.141592653589793,-0.1876564592052187,0.6741923210425409,True,0.8618487802477596,qnei,0.2340818999800831,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,8.235377625894197,340.45635459834335,4.948955554251649,7.917589641821938,0.09995271883387366,7.947768447855105,michalewicz
44,3.141592653589793,3.141592653589793,0.0,3.141592653589793,0.0,-1.0539382319151993,0.564972025119457,True,1.6189102570346563,qnei,0.2600148000055924,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.101659398604177,349.5580139969475,4.948955554251649,7.944500318112444,0.09995271883387366,7.947768447855105,michalewicz
45,1.3020850021888815,0.0,3.141592653589793,0.0,1.9219955314053634,-1.0539351340822913,-1.4617367368955745,True,-0.40780160281328315,qnei,0.3660377000342123,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.10165630077127,358.6596702977188,4.948955554251649,7.970214895504862,0.09995271883387366,7.947768447855105,michalewicz
46,3.141592653589793,3.141592653589793,1.0835122105496182,3.141592653589793,0.0,-0.8426846878864479,-3.055990385115795,True,-2.213305697229347,qnei,0.3524318999843672,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,8.890405854575427,367.5500761522942,4.948955554251649,7.990219046789004,0.09995271883387366,7.947768447855105,michalewicz
47,0.0,3.141592653589793,0.0,3.141592653589793,0.0,-1.0539382319151993,-0.15924980074021844,True,0.8946884311749809,qnei,0.3234537999960594,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.101659398604177,376.65173555089837,4.948955554251649,8.013866713848902,0.09995271883387366,7.947768447855105,michalewicz
48,3.141592653589793,0.0,2.6734617015796376,3.141592653589793,3.141592653589793,-1.0539366682964126,-0.31408340935210344,True,0.7398532589443092,qnei,0.395791899994947,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.10165783498539,385.7533933858838,4.948955554251649,8.036529028872579,0.09995271883387366,7.947768447855105,michalewicz
49,0.0,0.0,1.7249858169554741,3.141592653589793,3.141592653589793,-1.0539382318652781,0.6720232033079296,True,1.7259614351732078,qnei,0.4680534999934025,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,9.101659398554256,394.85505278443804,4.948955554251649,8.058266383355878,0.09995271883387366,7.947768447855105,michalewicz
50,3.141592653589793,0.0,1.8769765129517026,0.9663002123958403,3.141592653589793,-0.6959007564891188,0.5218476591449995,True,1.2177484156341183,qnei,0.3661261000088416,False,1.3719675714014015,7,8124fb35-eb8a-4308-8152-b086f69b0208,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0987656124373295,8.743621923178097,403.59867470761617,4.948955554251649,8.071973494152324,0.09995271883387366,7.947768447855105,michalewicz
