iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.1359034531546244,2.565627690662111,1.3246953808271333,1.7646327525275545,0.3677063178671439,0.6971042343190363,0.5662005756946966,True,-0.13090365862433972,qnei,0.9730618000030518,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3980744096550026,7.350616932369942,83.82020367155332,6.649646757033976,7.620018515595756,1.3593524881701908,6.6883686785187875,michalewicz
12,1.1395960285355906,1.745150338969925,0.23935916232018112,0.6699210045703621,0.1846055627739295,-0.5759497449462812,0.6031807259031354,True,1.1791304708494166,qnei,0.66672620002646,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3980744096550026,8.623670911635259,92.44387458318857,6.649646757033976,7.703656215265714,1.3593524881701908,6.6883686785187875,michalewicz
13,1.1024958517411194,1.5642807913117673,3.141592653589793,1.1794378674432797,1.358701616118377,2.0824082533840573,1.3719675714014015,True,-0.7104406819826559,qnei,0.6297893000300974,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.0824082533840573,5.9653129133049205,98.4091874964935,5.9653129133049205,7.569937499730269,1.3593524881701908,6.6883686785187875,michalewicz
14,1.1166808716586059,3.141592653589793,3.141592653589793,1.1319468896130345,1.2089117296710592,0.643448955864939,-0.9671290477261685,True,-1.6105780035911075,qnei,0.6438554999767803,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.0824082533840573,7.40427221082404,105.81345970731755,5.9653129133049205,7.558104264808397,1.3593524881701908,6.6883686785187875,michalewicz
15,1.1197439032893723,1.8853274501354218,2.556434174171804,1.5115044748687423,1.1415632747412015,-0.9189850347996036,-0.9084700616720367,True,0.010514973127566885,qnei,0.4770699999644421,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.0824082533840573,8.966706201488583,114.78016590880613,5.9653129133049205,7.652011060587075,1.3593524881701908,6.6883686785187875,michalewicz
16,0.9664874037666439,1.392904865785192,3.141592653589793,1.2843355283327176,1.5393766969714737,-0.34978665236165796,0.8075623927733113,True,1.1573490451349693,qnei,0.4280560000333935,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.0824082533840573,8.397507819050636,123.17767372785676,5.9653129133049205,7.698604607991047,1.3593524881701908,6.6883686785187875,michalewicz
17,1.1644863865430195,1.551892018759738,2.214470911966449,0.8321553462523801,0.2587856636921347,2.407795808900797,1.3719675714014015,True,-1.0358282374993957,qnei,0.6136724999523722,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.407795808900797,5.639925357788181,128.81759908564493,5.639925357788181,7.5775058285673484,1.3593524881701908,6.6883686785187875,michalewicz
18,1.0522863181159245,1.5088531237012819,2.141797353975044,0.6386712555921447,0.05168006760811698,1.1495484940052343,1.3719675714014015,True,0.22241907739616718,qnei,0.4876401000074111,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.407795808900797,6.898172672683744,135.71577175832869,5.639925357788181,7.539765097684927,1.3593524881701908,6.6883686785187875,michalewicz
19,1.251480161140009,1.8906329856681117,1.1138479417079328,1.090108557838508,0.4499793918486905,0.9968017879314585,1.3719675714014015,True,0.375165783469943,qnei,0.4340590000501834,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.407795808900797,7.05091937875752,142.7666911370862,5.639925357788181,7.514036375636117,1.3593524881701908,6.6883686785187875,michalewicz
20,1.0693527851145317,1.8126371551504494,3.141592653589793,1.2138487385047494,0.9934653235204871,1.3885189665815154,1.3719675714014015,True,-0.016551395180113948,qnei,0.5017493999912404,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.407795808900797,6.659202200107463,149.42589333719368,5.639925357788181,7.471294666859684,1.3593524881701908,6.6883686785187875,michalewicz
21,1.3291146207080973,1.8619360008697647,1.2755819995819577,1.1594306645055807,0.43710639403077856,2.2808838000947667,1.3719675714014015,True,-0.9089162286933652,qnei,0.5351113000069745,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.407795808900797,5.766837366594212,155.1927307037879,5.639925357788181,7.390130033513709,1.3593524881701908,6.6883686785187875,michalewicz
22,1.3716652874202953,2.0580244157237044,1.1798341765741318,1.4001341442442479,0.8463588880125351,0.15621561769035144,1.3719675714014015,True,1.21575195371105,qnei,0.6366847999743186,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.407795808900797,7.8915055489986266,163.08423625278652,5.639925357788181,7.412919829672115,1.3593524881701908,6.6883686785187875,michalewicz
23,2.2162213715595254,1.9439351532864224,1.1895255787075927,2.0627826311682,0.553298222317228,1.6125535113349636,0.7086708084372896,True,-0.903882702897674,qnei,0.542266899952665,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.407795808900797,6.4351676553540145,169.51940390814053,5.639925357788181,7.370408865571328,1.3593524881701908,6.6883686785187875,michalewicz
24,1.3930096128952563,1.84199649621177,3.141592653589793,0.9813896130309362,1.4998898527120612,-0.5265883739484308,-1.9442445747401607,True,-1.41765620079173,qnei,0.5295157000073232,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.407795808900797,8.57430954063741,178.09371344877795,5.639925357788181,7.420571393699081,1.3593524881701908,6.6883686785187875,michalewicz
25,1.2462661392706273,1.9556861415528786,1.2316613859271157,1.1827456900830977,1.7043113537506152,3.450068162842646,1.3719675714014015,True,-2.0781005914412445,qnei,0.47283470002003014,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.450068162842646,4.597653003846332,182.69136645262427,4.597653003846332,7.307654658104971,1.3593524881701908,6.6883686785187875,michalewicz
26,1.138889273466466,1.2658464622625134,2.244588794060277,0.34089986757057417,0.0,0.3977796179204446,-0.0930987414371367,True,-0.4908783593575813,qnei,0.8482083000126295,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.450068162842646,7.649941548768534,190.3413080013928,4.597653003846332,7.320819538515108,1.3593524881701908,6.6883686785187875,michalewicz
27,1.2249988269103322,2.2290542132336237,1.2256114264074343,1.2509391045126221,0.0,0.7569691568850535,0.4447432243457676,True,-0.31222593253928593,qnei,0.5730952000012621,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.450068162842646,7.290752009803925,197.63206001119673,4.597653003846332,7.319705926340619,1.3593524881701908,6.6883686785187875,michalewicz
28,1.3689561865729785,1.6551462628331366,1.154055610265092,1.282528187224417,2.034883792590756,1.1984113552692188,1.1072958423815036,True,-0.09111551288771524,qnei,0.377411299967207,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.450068162842646,6.84930981141976,204.4813698226165,4.597653003846332,7.302906065093446,1.3593524881701908,6.6883686785187875,michalewicz
29,1.220589364595737,1.5901912042289996,1.2086666249120692,1.0223216780838515,1.0880323941985859,3.7486320902758936,1.3719675714014015,True,-2.376664518874492,qnei,0.3295287000364624,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,4.299089076413084,208.78045889902958,4.299089076413084,7.199326168932054,1.3593524881701908,6.6883686785187875,michalewicz
30,1.424712302775738,2.0684908555016865,1.1613003362409682,1.171445393099869,1.1533438671593226,1.1217213197922953,1.3719675714014015,True,0.2502462516091062,qnei,0.43599369999719784,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,6.9259998468966835,215.70645874592626,4.299089076413084,7.190215291530875,1.3593524881701908,6.6883686785187875,michalewicz
31,1.0709352300429722,1.1557974571653258,2.1836792333731836,0.7969318294417794,0.0,0.18679011300489068,0.4651816099607212,True,0.27839149695583054,qnei,0.49922540003899485,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,7.860931053684087,223.56738979961034,4.299089076413084,7.211851283858398,1.3593524881701908,6.6883686785187875,michalewicz
32,1.0731639209886297,1.7471549526943342,2.244723270112142,0.7066886696590483,0.0,0.7821355289345685,1.1718341917090591,True,0.3896986627744906,qnei,0.4672366000013426,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,7.26558563775441,230.83297543736475,4.299089076413084,7.2135304824176485,1.3593524881701908,6.6883686785187875,michalewicz
33,1.1911934615372506,1.795192894318778,1.2021408382232077,0.9490409708041059,3.141592653589793,0.6193711579370422,0.1142228325857384,True,-0.5051483253513038,qnei,0.5667062000138685,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,7.428350008751936,238.2613254461167,4.299089076413084,7.220040165033839,1.3593524881701908,6.6883686785187875,michalewicz
34,1.2805315636513337,1.8199189079304723,1.1914130175621716,1.2055267049243839,1.0681723704327408,1.9146869235505608,1.3719675714014015,True,-0.5427193521491593,qnei,0.5139777999720536,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,6.133034243138417,244.3943596892551,4.299089076413084,7.188069402625151,1.3593524881701908,6.6883686785187875,michalewicz
35,1.2097192301938813,1.602319222800752,2.1536021814802897,0.6832914719231512,0.238327065829387,1.5276439900185335,1.3719675714014015,True,-0.155676418617132,qnei,0.5716595000121742,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,6.520077176670445,250.91443686592555,4.299089076413084,7.168983910455016,1.3593524881701908,6.6883686785187875,michalewicz
36,1.2406053715378176,1.8435375839718169,1.2442339158184814,0.9052473613745077,0.5848766889930431,0.7608173494556337,1.0891813969302464,True,0.3283640474746127,qnei,0.3754548000288196,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,7.286903817233345,258.2013406831589,4.299089076413084,7.172259463421081,1.3593524881701908,6.6883686785187875,michalewicz
37,1.4306341546227563,2.1101353825007405,1.2883612321024875,1.3591642135204558,1.8375449287015244,0.8254396226887868,0.8364250364626011,True,0.010985413773814345,qnei,0.29676759999711066,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,7.222281544000191,265.42362222715906,4.299089076413084,7.173611411544839,1.3593524881701908,6.6883686785187875,michalewicz
38,1.443287162664229,1.8341908499111057,1.0374861181457482,1.320873529441571,0.18641977823184896,-0.9001394923850706,-2.080989914454298,True,-1.180850422069227,qnei,0.3496780000277795,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,8.947860659074049,274.3714828862331,4.299089076413084,7.22030218121666,1.3593524881701908,6.6883686785187875,michalewicz
39,1.1212867498722927,1.8925291996874634,2.182599941231435,1.103415052825202,0.36664560890662456,1.8952211605221265,1.3719675714014015,True,-0.5232535891207251,qnei,0.5506985999527387,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,6.152500006166852,280.52398289239994,4.299089076413084,7.192922638266666,1.3593524881701908,6.6883686785187875,michalewicz
40,1.1329947397833668,1.817479112299341,1.1235945812454273,0.9520716437278857,0.7971513177268319,-0.19551667726150904,-0.10691461711536124,True,0.0886020601461478,qnei,0.8326658000005409,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,8.243237843950487,288.76722073635045,4.299089076413084,7.219180518408761,1.3593524881701908,6.6883686785187875,michalewicz
41,1.138611862531629,1.7249823707793743,1.2604934572907394,1.297375532484632,1.214343800853083,1.4640267835924434,-0.15431752165385615,True,-1.6183443052462996,qnei,0.5858768000034615,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,6.583694383096535,295.350915119447,4.299089076413084,7.203680856571878,1.3593524881701908,6.6883686785187875,michalewicz
42,1.3150633601092476,1.895182556552791,1.2200537171410115,1.085162568760645,0.5494932693082815,2.0418668322623734,1.3719675714014015,True,-0.669899260860972,qnei,0.713343299983535,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,6.005854334426605,301.3567694538736,4.299089076413084,7.175161177473181,1.3593524881701908,6.6883686785187875,michalewicz
43,1.0062097046558192,2.0898406391047644,2.2997499518530358,1.0463707074986455,0.05374562752532011,0.6253324550689592,1.3719675714014015,True,0.7466351163324423,qnei,0.5607939999899827,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,7.42238871162002,308.77915816549364,4.299089076413084,7.18091065501148,1.3593524881701908,6.6883686785187875,michalewicz
44,1.3381364255580646,1.714272295786581,1.238031147330805,0.8954499477581662,1.2979081327710293,1.4144648724211268,0.4827543756824242,True,-0.9317104967387027,qnei,0.42637549998471513,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,6.633256294267851,315.41241445976146,4.299089076413084,7.1684639649945785,1.3593524881701908,6.6883686785187875,michalewicz
45,1.0434285457290506,1.917794041633507,2.1730177551661773,0.9228968084758766,0.15084449002769543,0.135824588605044,-0.3692437489525958,True,-0.5050683375576398,qnei,0.4651949999970384,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,7.911896578083934,323.3243110378454,4.299089076413084,7.184984689729898,1.3593524881701908,6.6883686785187875,michalewicz
46,1.3203531625379148,2.5195366505472974,1.0428543054500938,1.3630170930462076,1.1659291752393863,-0.916142049505566,-1.4975133808809413,True,-0.5813713313753753,qnei,0.4397093000006862,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,8.963863216194545,332.28817425404,4.299089076413084,7.223655962044347,1.3593524881701908,6.6883686785187875,michalewicz
47,1.132590632324709,1.9922255303222978,1.4556358416994524,1.1080315498922515,0.5636762374440301,0.9134764876055286,1.1818080033618203,True,0.26833151575629177,qnei,0.6027173000038601,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,7.13424467908345,339.4224189331234,4.299089076413084,7.2217535943217745,1.3593524881701908,6.6883686785187875,michalewicz
48,1.169038497380889,1.8501985378825185,2.121286142983255,1.056211108494915,0.26540472774172913,0.6085061587876449,1.3719675714014015,True,0.7634614126137566,qnei,0.7953885000315495,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,7.439215007901334,346.86163394102476,4.299089076413084,7.226284040438016,1.3593524881701908,6.6883686785187875,michalewicz
49,1.2807905522738514,1.8719351224080027,1.2728656588511247,1.7901813292470097,0.5036922051622831,0.8343476042510475,1.3719675714014015,True,0.537619967150354,qnei,0.5927226000349037,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,7.213373562437931,354.0750075034627,4.299089076413084,7.226020561295157,1.3593524881701908,6.6883686785187875,michalewicz
50,1.3108813930476355,1.5789228710364773,1.1135939616126627,1.497597288907404,2.1044496532044863,1.259545330658643,-1.46160193181467,True,-2.721147262473313,qnei,0.8870159999933094,False,1.3719675714014015,11,ff369a96-b891-4fa0-82d0-9fbe3db7934f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7486320902758936,6.7881758360303355,360.86318333949305,4.299089076413084,7.217263666789861,1.3593524881701908,6.6883686785187875,michalewicz
