iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
20,2.661190066159597,3.141592653589793,1.6666028752688942,0.0,1.6521215547845851,-0.5653516409144055,0.061597562204152245,True,0.6269492031185577,qnei,0.38076299999374896,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,8.613072807603384,172.8087557526466,7.220340477173104,8.64043778763233,0.7395085666635789,7.308212600025399,michalewicz
21,3.141592653589793,3.141592653589793,2.9252883341201423,3.141592653589793,1.9047433506519709,-0.904638334484017,-0.478928610740133,True,0.425709723743884,qnei,0.23405869997804984,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,8.952359501172996,181.76111525381958,7.220340477173104,8.655291202562838,0.7395085666635789,7.308212600025399,michalewicz
22,3.141592653589793,3.141592653589793,0.0,0.0,1.600837001555681,-1.0280802418186261,-1.032600125055431,True,-0.004519883236804967,qnei,0.2576116000418551,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,9.075801408507605,190.83691666232718,7.220340477173104,8.674405302833053,0.7395085666635789,7.308212600025399,michalewicz
23,1.7368696790267206,3.141592653589793,3.127814602783397,0.0,0.9073205934447288,-0.24866603391775244,-0.08355744271959092,True,0.16510859119816151,qnei,0.27518830000190064,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,8.29638720060673,199.13330386293393,7.220340477173104,8.65796973317104,0.7395085666635789,7.308212600025399,michalewicz
24,1.683292880800027,3.141592653589793,0.0,0.0,3.141592653589793,-1.0388894721424093,-1.1418192168650196,True,-0.1029297447226103,qnei,0.25626620004186407,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,9.086610638831388,208.21991450176532,7.220340477173104,8.675829770906889,0.7395085666635789,7.308212600025399,michalewicz
25,1.5931876974504902,3.141592653589793,3.141592653589793,0.0,1.5996034707565256,-1.027428454418331,-1.1958216360929734,True,-0.16839318167464246,qnei,0.3202199999941513,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,9.07514962110731,217.29506412287262,7.220340477173104,8.691802564914905,0.7395085666635789,7.308212600025399,michalewicz
26,1.730558763494443,3.141592653589793,1.5178734568312109,3.141592653589793,1.1207549147980258,-0.7309306853369449,-1.0575206362032072,True,-0.3265899508662623,qnei,0.39690469997003675,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,8.778651852025924,226.07371597489853,7.220340477173104,8.695142922111483,0.7395085666635789,7.308212600025399,michalewicz
27,3.141592653589793,1.918341507827738,3.141592653589793,0.0,0.0,-1.0516152985346359,-0.7461217836289586,True,0.3054935149056772,qnei,0.3207573999534361,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,9.099336465223614,235.17305244012215,7.220340477173104,8.710113053337857,0.7395085666635789,7.308212600025399,michalewicz
28,3.141592653589793,2.1549823115642606,0.0,0.0,0.9965814230577086,0.5746905374109772,0.4082442867210801,True,-0.1664462506898971,qnei,0.48764439998194575,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,7.473030629278001,242.64608306940016,7.220340477173104,8.665931538192863,0.7395085666635789,7.308212600025399,michalewicz
29,3.141592653589793,3.141592653589793,0.0,0.0,0.2895031952120901,-1.0539382319151993,-0.9374661176104655,True,0.11647211430473381,qnei,0.31707340001594275,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,9.101659398604177,251.74774246800433,7.220340477173104,8.680956636827736,0.7395085666635789,7.308212600025399,michalewicz
30,0.4855166744094113,2.270983132098627,0.0,0.0,1.1755871123667194,-1.0282423948658153,-0.6170609749252322,True,0.4111814199405831,qnei,0.337156200024765,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,9.075963561554794,260.8237060295591,7.220340477173104,8.694123534318637,0.7395085666635789,7.308212600025399,michalewicz
31,3.141592653589793,2.2758383834128892,0.0,0.0,1.5807896284668592,-1.0490167286966108,-1.066770463713265,True,-0.017753735016654115,qnei,0.4617705999989994,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,9.096737895385589,269.9204439249447,7.220340477173104,8.707111094353056,0.7395085666635789,7.308212600025399,michalewicz
32,3.141592653589793,3.141592653589793,0.0,3.141592653589793,1.9496111908774423,-1.0539382319148434,-1.1243143091639936,True,-0.07037607724915018,qnei,0.2777717999997549,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,9.101659398603822,279.02210332354855,7.220340477173104,8.719440728860892,0.7395085666635789,7.308212600025399,michalewicz
33,3.141592653589793,0.0,3.141592653589793,0.0,0.0,-1.0539382319151993,-0.9508716622707629,True,0.10306656964443639,qnei,0.2616235999739729,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,9.101659398604177,288.1237627221527,7.220340477173104,8.731023112792506,0.7395085666635789,7.308212600025399,michalewicz
34,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.9905373853185406,0.5684990580570247,0.6629853360389667,True,0.09448627798194198,qnei,0.28742700000293553,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806895158745,7.479222108631953,295.6029848307847,7.220340477173104,8.69420543619955,0.7395085666635789,7.308212600025399,michalewicz
35,1.5816371436566852,3.141592653589793,0.0,0.9962193167397027,1.6839618423112843,0.8672031873328007,0.49075262900461647,True,-0.3764505583281842,qnei,0.5481943000340834,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8672031873328007,7.1805179793561775,302.7835028101409,7.1805179793561775,8.650957223146882,0.7395085666635789,7.308212600025399,michalewicz
36,2.0271973533927388,3.141592653589793,0.0,3.141592653589793,1.683979479596354,1.1075819506925382,1.125540145171202,True,0.017958194478663758,qnei,0.5247212999965996,False,1.3719675714014015,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1075819506925382,6.940139215996441,309.7236420261373,6.940139215996441,8.603434500726037,1.1075819506925382,6.940139215996441,michalewicz
37,1.9425783158088388,3.141590157769118,0.0,0.6284610871349499,1.8079553948568379,-0.45268225239013893,-0.11830402262069861,True,0.3343782297694403,qnei,0.4198074000305496,False,1.6075819506925382,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1075819506925382,8.500403419079117,318.22404544521646,6.940139215996441,8.600649876897743,1.1075819506925382,6.940139215996441,michalewicz
38,2.481449704925002,3.141592653589793,0.0,2.835657686524291,1.7172213386850235,1.1123512732060767,0.8945896063358912,True,-0.2177616668701855,qnei,0.5632472000434063,False,1.6075819506925382,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1123512732060767,6.935369893482902,325.1594153386994,6.935369893482902,8.556826719439456,1.1075819506925382,6.940139215996441,michalewicz
39,2.1879238744219824,0.12687049644805143,0.0,1.9905007539071238,1.7062831069653401,2.8784252367743854,1.6075819506925382,True,-1.2708432860818473,qnei,0.6178196000400931,False,1.6075819506925382,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,5.169295929914593,330.328711268614,5.169295929914593,8.469966955605486,2.8784252367743854,5.169295929914593,michalewicz
40,2.167571949631041,0.14348996461958702,0.0,1.950799212627202,1.783762464167687,2.510109359662326,2.637933715566386,True,0.12782435590405994,qnei,0.6094047999940813,False,3.3784252367743854,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,5.537611807026652,335.86632307564065,5.169295929914593,8.396658076891017,2.510109359662326,5.537611807026652,michalewicz
41,2.1021597125547213,0.0,0.0,0.7724692311096311,2.4241349960856917,0.22376509056938637,0.09885916539101346,True,-0.12490592517837291,qnei,0.3996350999805145,False,3.010109359662326,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,7.823956076119592,343.69027915176025,5.169295929914593,8.382689735408787,2.510109359662326,5.537611807026652,michalewicz
42,2.1553609937765654,0.15346161380526063,0.0,1.9269786794141388,1.8302462803787598,2.2798957416725787,2.371533132886396,True,0.09163739121381731,qnei,0.9007445999886841,False,3.010109359662326,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,5.767825425016399,349.45810457677663,5.169295929914593,8.320431061351824,2.510109359662326,5.537611807026652,michalewicz
43,2.08375523922066,2.92928801246893,0.07420651488302175,1.9717056100228143,1.7997328773189334,1.3899061091035443,1.0294489455505484,True,-0.36045716355299584,qnei,0.6458658000337891,False,3.010109359662326,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,6.6578150575854345,356.11591963436206,5.169295929914593,8.28176557289214,2.510109359662326,5.537611807026652,michalewicz
44,2.076622092370913,0.6005669655384199,0.0,1.7992948096194328,1.9471776666984446,0.136494186726433,0.28821709832691966,True,0.15172291160048668,qnei,0.38835560000734404,False,3.010109359662326,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,7.911226979962545,364.0271466143246,5.169295929914593,8.27334424123465,2.510109359662326,5.537611807026652,michalewicz
45,2.150463470699544,0.19187393153874902,0.0,1.786747993496844,1.666772493750102,1.259154582190984,1.3079348426267179,True,0.04878026043573391,qnei,0.5088603000040166,False,3.010109359662326,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,6.788566584497994,370.81571319882255,5.169295929914593,8.240349182196057,2.510109359662326,5.537611807026652,michalewicz
46,2.119067497971331,0.0,0.0,2.1896727500251383,2.4872699500159565,0.3017339225254608,0.24496057679207395,True,-0.056773345733386826,qnei,0.4072710999753326,False,3.010109359662326,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,7.745987244163517,378.5617004429861,5.169295929914593,8.229602183543175,2.510109359662326,5.537611807026652,michalewicz
47,2.1791021607164356,0.0,0.0,0.6258359259962242,1.799778132350714,0.7326714305484467,0.5737779683142671,True,-0.15889346223417966,qnei,0.745678500039503,False,3.010109359662326,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,7.315049736140532,385.8767501791266,5.169295929914593,8.210143620832481,2.510109359662326,5.537611807026652,michalewicz
48,2.166532113719641,0.0,1.858296308699151,1.9966896898059634,1.7936229286532461,1.2604259519272747,0.9956207218627697,True,-0.26480523006450496,qnei,0.7796347999828868,False,3.010109359662326,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,6.787295214761704,392.6640453938883,5.169295929914593,8.180500945706006,2.510109359662326,5.537611807026652,michalewicz
49,2.2121546946141195,0.0,0.014649079978533154,1.8954084945342993,1.773295838919342,2.817646069848941,2.7354980800732505,True,-0.08214798977569071,qnei,0.8296116999699734,False,3.010109359662326,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,5.230075096840038,397.8941204907283,5.169295929914593,8.12028817328017,2.817646069848941,5.230075096840038,michalewicz
50,2.9001256898225387,0.0,0.0,1.7533201163770653,1.788763066425349,-0.6212087694272654,-0.6919070493190582,True,-0.07069827989179278,qnei,0.5100176999694668,False,3.317646069848941,10,9a97c716-28b7-4ed2-bbdc-da9d2e087ed3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8784252367743854,8.668929936116244,406.56305042684454,5.169295929914593,8.13126100853689,2.817646069848941,5.230075096840038,michalewicz
