iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.6223714036775068,3.141592653589793,1.2323813575396487,1.1035782279241209,0.0,2.272125432378741,1.809667058349457,True,-0.46245837402928425,qnei,0.5669198000105098,False,1.9561292466621094,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.272125432378741,5.775595734310237,87.94143427703469,5.775595734310237,7.99467584336679,2.272125432378741,5.775595734310237,michalewicz
12,3.1234866830252868,3.141592653589793,1.2811898155574026,0.33022010251078915,0.0,0.8066210348074597,1.334025730165659,True,0.5274046953581993,qnei,0.519676800002344,False,2.772125432378741,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.272125432378741,7.2411001318815185,95.18253440891621,5.775595734310237,7.931877867409685,2.272125432378741,5.775595734310237,michalewicz
13,2.898960586783857,3.141592653589793,1.285773705812266,2.0308571553571038,0.0,0.8899966946129163,0.15489924341318684,True,-0.7350974511997295,qnei,0.38565720000769943,False,2.772125432378741,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.272125432378741,7.157724472076062,102.34025888099228,5.775595734310237,7.872327606230176,2.272125432378741,5.775595734310237,michalewicz
14,3.141592653589793,3.141592653589793,1.1576205156658783,0.8941122913178201,0.0,-0.24116415256033388,-0.5027095036923804,True,-0.2615453511320466,qnei,0.4378016000264324,False,2.772125432378741,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.272125432378741,8.288885319249312,110.6291442002416,5.775595734310237,7.902081728588685,2.272125432378741,5.775595734310237,michalewicz
15,2.310197356896336,3.141592653589793,1.2539066455227466,0.8062947500363795,0.0,1.924500856331107,1.5774066491697933,True,-0.3470942071613137,qnei,0.6275087000103667,False,2.772125432378741,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.272125432378741,6.123220310357871,116.75236451059946,5.775595734310237,7.7834909673732975,2.272125432378741,5.775595734310237,michalewicz
16,2.435163903473458,2.9349097040916368,1.2334447662230625,1.1203015164780614,1.0837426664403857,3.4238176979344175,2.772125432378741,True,-0.6516922655556763,qnei,1.109842000005301,False,2.772125432378741,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4238176979344175,4.623903468754561,121.37626797935403,4.623903468754561,7.586016748709627,3.4238176979344175,4.623903468754561,michalewicz
17,1.842155618986371,2.8938581224373996,1.242609974723425,1.2864980464366347,1.2989982066818815,0.8710719512208589,0.7997456866892204,True,-0.07132626453163848,qnei,0.5396712999790907,False,3.9238176979344175,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4238176979344175,7.176649215468119,128.55291719482216,4.623903468754561,7.561936305577774,3.4238176979344175,4.623903468754561,michalewicz
18,2.5567704722228926,2.8279467416353166,1.231677579263011,0.8680194005603991,1.6446642210143905,1.1090580155719438,1.2304293764263208,True,0.12137136085437694,qnei,0.5979028000147082,False,3.9238176979344175,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4238176979344175,6.9386631511170345,135.49158034593918,4.623903468754561,7.527310019218843,3.4238176979344175,4.623903468754561,michalewicz
19,2.310593673083624,2.8078955823919456,1.0498696127992593,1.1328381237972163,1.8334467866550668,2.2191461260614433,2.407354314778301,True,0.18820818871685763,qnei,0.39859709999291226,False,3.9238176979344175,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4238176979344175,5.828575040627535,141.3201553865667,4.623903468754561,7.437902915082458,3.4238176979344175,4.623903468754561,michalewicz
20,2.3280394021157664,2.961361022675743,1.3924395214827638,1.1372563389788293,0.8479624377417845,2.802937240139536,3.0526526197107784,True,0.24971537957124257,qnei,0.42755969997961074,False,3.9238176979344175,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4238176979344175,5.2447839265494425,146.56493931311616,4.623903468754561,7.328246965655808,2.802937240139536,5.2447839265494425,michalewicz
21,2.3372075235261907,1.8775555144020917,1.4251327640116191,1.1397286740575638,0.0,2.1369985162908818,2.484018485110683,True,0.34701996881980124,qnei,0.49686539999675006,False,3.302937240139536,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4238176979344175,5.910722650398096,152.47566196351426,4.623903468754561,7.260745807786393,2.802937240139536,5.2447839265494425,michalewicz
22,2.3566153683161817,3.141592653589793,1.4560467370262131,1.1532492653540292,3.141592653589793,1.629727833155128,1.680596829726519,True,0.0508689965713911,qnei,0.4529564999975264,False,3.302937240139536,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4238176979344175,6.41799333353385,158.8936552970481,4.623903468754561,7.22243887713855,2.802937240139536,5.2447839265494425,michalewicz
23,2.266678452535553,3.141592653589793,1.6409711241312666,1.053440027082948,0.9893874199544508,3.3091874627017375,3.302937240139536,True,-0.006250222562201646,qnei,0.5820113999652676,False,3.302937240139536,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4238176979344175,4.73853370398724,163.63218900103533,4.623903468754561,7.114443000045014,3.3091874627017375,4.73853370398724,michalewicz
24,2.348144391011242,3.141592653589793,2.061305698257364,1.0753532922282323,1.0881152547783683,2.129020059918975,2.603146410009078,True,0.4741263500901032,qnei,0.5160736999823712,False,3.8091874627017375,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4238176979344175,5.918701106770003,169.55089010780534,4.623903468754561,7.064620421158556,3.3091874627017375,4.73853370398724,michalewicz
25,2.311554912914332,2.584198012512154,1.5820664161814448,1.367787517666635,1.3262934604804957,0.2707179659588141,0.3573659193003829,True,0.08664795334156883,qnei,0.39129870000761,False,3.8091874627017375,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4238176979344175,7.777003200730165,177.32789330853552,4.623903468754561,7.0931157323414205,3.3091874627017375,4.73853370398724,michalewicz
26,2.170233271876317,1.5421252947915889,1.5510770696358271,1.0471533880195352,1.2135028547958642,3.593643215999124,3.5112234456067113,True,-0.08241977039241277,qnei,0.522125999967102,False,3.8091874627017375,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,4.454077950689854,181.78197125922537,4.454077950689854,6.9916142792009754,3.593643215999124,4.454077950689854,michalewicz
27,2.173593358060129,0.0,1.561658689703999,1.0611125267288577,1.1249168849678863,2.111404587402194,1.6186145737625557,True,-0.49279001363963815,qnei,0.770432899997104,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,5.9363165792867845,187.71828783851217,4.454077950689854,6.952529179204155,3.593643215999124,4.454077950689854,michalewicz
28,2.1376865335344157,2.259705006862979,1.5831675566740246,1.038083694136752,1.1524651991435035,1.5807689140784906,1.605412919250451,True,0.024644005171960304,qnei,0.5000932000111789,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,6.466952252610488,194.18524009112267,4.454077950689854,6.935187146111524,3.593643215999124,4.454077950689854,michalewicz
29,2.255710734207062,3.0800804924632232,0.0,1.056873424488724,0.42461692814868207,1.7689798433490416,1.666196969286606,True,-0.10278287406243547,qnei,0.3979274000157602,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,6.278741323339936,200.4639814144626,4.454077950689854,6.912551083257331,3.593643215999124,4.454077950689854,michalewicz
30,2.272245159106788,3.141592653589793,1.9563076083157613,1.0422348788239975,0.0,1.5290970554915155,1.3655224651446558,True,-0.16357459034685973,qnei,0.4339075000025332,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,6.518624111197463,206.98260552566006,4.454077950689854,6.899420184188669,3.593643215999124,4.454077950689854,michalewicz
31,2.4664329138613765,2.055845174462989,2.511180801732102,1.1245491188114503,1.4423310765171673,0.9798181327250703,0.5673492202488252,True,-0.4124689124762452,qnei,0.4002992999739945,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,7.067903033963908,214.05050855962398,4.454077950689854,6.90485511482658,3.593643215999124,4.454077950689854,michalewicz
32,2.259860098602572,3.141592653589793,1.1539390633699023,1.0508097469815416,1.1288274187962095,2.598699912985898,2.6571899323170034,True,0.058490019331105536,qnei,0.5165840000263415,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,5.44902125370308,219.49952981332706,4.454077950689854,6.859360306666471,3.593643215999124,4.454077950689854,michalewicz
33,2.3241722321806124,1.2249608298410095,0.8480334459520101,1.1059882455306955,0.5808751722539461,1.8449282115337704,1.5881639532014182,True,-0.25676425833235217,qnei,0.5307582999812439,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,6.202792955155208,225.70232276848228,4.454077950689854,6.8394643263176444,3.593643215999124,4.454077950689854,michalewicz
34,2.086525786621649,3.141592653589793,1.3680606587788333,0.9990481784968206,1.8532214409713905,1.9874863410304202,2.1836267884254337,True,0.19614044739501346,qnei,0.430700600030832,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,6.060234825658558,231.76255759414084,4.454077950689854,6.816545811592378,3.593643215999124,4.454077950689854,michalewicz
35,2.1412405397223986,1.3506427817075302,1.9733823112750366,0.9016659575093016,3.1367045899905106,0.8011306377047418,0.8923889483475805,True,0.09125831064283874,qnei,0.3326522000133991,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,7.246590528984236,239.00914812312507,4.454077950689854,6.82883280351786,3.593643215999124,4.454077950689854,michalewicz
36,2.307624327337803,3.141592653589793,1.3937497267463423,1.081982488119986,1.2456574404336178,2.628076021349717,2.3392469005876997,True,-0.2888291207620175,qnei,0.4491913000238128,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,5.419645145339262,244.42879326846435,4.454077950689854,6.789688701901787,3.593643215999124,4.454077950689854,michalewicz
37,2.5014593360785273,0.0,1.7286452909341534,0.45093489749119786,0.0,-0.8673529259466299,-0.3967955090573998,True,0.47055741688923014,qnei,0.4976491999696009,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,8.915074092635608,253.34386736109997,4.454077950689854,6.847131550299999,3.593643215999124,4.454077950689854,michalewicz
38,2.2414045307184876,3.141592653589793,1.1741167204494014,1.0376252788377693,0.12659705222096604,2.5041344933237406,2.454056186667213,True,-0.05007830665652779,qnei,0.3788076000055298,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,5.543586673365238,258.8874540344652,4.454077950689854,6.812827737749084,3.593643215999124,4.454077950689854,michalewicz
39,3.141592653589793,3.141592653589793,0.0,0.23181514815145043,1.669183618535131,-0.17112829475458421,-0.05327160509679052,True,0.1178566896577937,qnei,0.4756167999585159,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,8.218849461443563,267.1063034959087,4.454077950689854,6.848879576818172,3.593643215999124,4.454077950689854,michalewicz
40,1.6111725835178572,2.5299623128314144,1.6779498559415957,0.9082312080507735,0.003932776960364329,-0.9464291008587135,-1.1560383586439311,True,-0.20960925778521766,qnei,0.4004200999625027,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,8.994150267547692,276.1004537634564,4.454077950689854,6.9025113440864105,3.593643215999124,4.454077950689854,michalewicz
41,2.1585598045224215,3.141592653589793,0.20535103260158563,0.8787273688252935,1.9417766489357224,0.4801513974167532,0.4508955092806825,True,-0.029255888136070718,qnei,0.43654399999650195,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,7.567569769272225,283.6680235327286,4.454077950689854,6.918732281286064,3.593643215999124,4.454077950689854,michalewicz
42,2.346293551523553,2.277538827566819,1.3955007768998249,1.0423797092379277,0.9798884707288263,3.5230565403016043,3.0004431410383856,True,-0.5226133992632187,qnei,0.5342095000087284,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,4.5246646263873735,288.192688159116,4.454077950689854,6.8617306704551435,3.593643215999124,4.454077950689854,michalewicz
43,1.8252269757131814,3.141592653589793,3.141592653589793,0.42619742129730376,2.5063453748573177,-0.9309235133964937,-1.0798476674167732,True,-0.14892415402027948,qnei,0.39393380004912615,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,8.978644680085472,297.1713328392015,4.454077950689854,6.91096122881864,3.593643215999124,4.454077950689854,michalewicz
44,2.028245811925938,3.141592653589793,1.4474311881038993,2.205849856005602,1.747648699795023,1.6362552492708486,1.5564804654054292,True,-0.07977478386541947,qnei,0.5186888999887742,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,6.41146591741813,303.58279875661964,4.454077950689854,6.8996090626504465,3.593643215999124,4.454077950689854,michalewicz
45,2.3057233047297183,2.989389351943556,1.1055299736184798,1.7867544188933884,0.7512603735857797,0.5435559747225186,0.6794138514101012,True,0.13585787668758265,qnei,0.4600635999813676,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,7.50416519196646,311.0869639485861,4.454077950689854,6.913043643301914,3.593643215999124,4.454077950689854,michalewicz
46,1.9486172944926912,0.5333738529156853,1.6476634238285288,2.0550157063094154,0.0,-0.5675989654067374,-0.9309917328681411,True,-0.3633927674614037,qnei,0.4661774999694899,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,8.615320132095716,319.7022840806818,4.454077950689854,6.950049653927866,3.593643215999124,4.454077950689854,michalewicz
47,2.2589086592551704,3.141592653589793,0.7945495781165836,2.0534667692690975,3.141592653589793,0.4199098861448666,0.41040706943951816,True,-0.009502816705348416,qnei,0.5439215999795124,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,7.627811280544112,327.3300953612259,4.454077950689854,6.964470114068637,3.593643215999124,4.454077950689854,michalewicz
48,1.86185832249846,3.141592653589793,2.1634665307232246,2.357323909718134,3.141592653589793,0.028086575793680686,-0.5684913191071863,True,-0.596577894900867,qnei,0.3572089999797754,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,8.019634590895297,335.3497299521212,4.454077950689854,6.986452707335858,3.593643215999124,4.454077950689854,michalewicz
49,2.3579442150291507,3.141592653589793,1.5450349476147318,1.0248675343635543,1.4678612246408385,0.8313389241234379,0.5980682865855594,True,-0.23327063753787847,qnei,0.4745571999810636,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,7.21638224256554,342.56611219468675,4.454077950689854,6.991145146830342,3.593643215999124,4.454077950689854,michalewicz
50,2.2623783426241277,3.141592653589793,1.0841101346948707,1.1357051961519247,0.31704273542757355,2.2782031789276567,2.1760566679025155,True,-0.10214651102514116,qnei,0.6034632999799214,False,4.0936432159991245,7,3ec99c4b-8040-4250-a1b9-ef62334cbb36,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.593643215999124,5.769517987761322,348.3356301824481,4.454077950689854,6.966712603648961,3.593643215999124,4.454077950689854,michalewicz
