iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,2.9739068992986497,1.7782500659055303,0.0,3.141592653589793,0.0,-0.8028174756802131,-2.9147377047618908,True,-2.1119202290816776,qnei,0.235918499995023,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.850538642369191,129.19471072210757,7.291839609659007,8.612980714807172,0.48608976147720195,7.561631405211776,michalewicz
16,0.8287024609084654,0.8261904308514951,0.7083469288668572,3.141592653589793,2.2707731593574825,-0.6371604927379724,-0.6645133188391894,True,-0.02735282610121703,qnei,0.3699052999727428,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.684881659426951,137.87959238153454,7.291839609659007,8.617474523845909,0.48608976147720195,7.561631405211776,michalewicz
17,0.9149752447689945,0.6241691015831994,0.8115795642893824,3.141592653589793,2.155052870364706,-0.8778673165426119,0.26971518100604985,True,1.1475824975486617,qnei,0.36045409995131195,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,8.92558848323159,146.80518086476613,7.291839609659007,8.635598874398008,0.48608976147720195,7.561631405211776,michalewicz
18,0.877086647254387,0.7243182497527759,0.8204299759332653,3.141592653589793,2.477097621648349,-1.0538873129649164,-2.4846804434439242,True,-1.4307931304790078,qnei,0.6427076000254601,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.7558815570299707,9.101608479653894,155.90678934442002,7.291839609659007,8.661488296912223,0.48608976147720195,7.561631405211776,michalewicz
19,1.456909004995702,1.6194718072350507,1.0401184404147772,2.4680100817783424,0.8519913120944163,2.1302022023317195,1.3719675714014015,True,-0.7582346309303181,qnei,0.26451940002152696,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,5.917518964357258,161.8243083087773,5.917518964357258,8.5170688583567,0.48608976147720195,7.561631405211776,michalewicz
20,0.0,1.4876065918179928,1.009892406378713,2.6919502306504737,0.15447118595334666,0.4696469808341971,-0.3532957859814885,True,-0.8229427668156856,qnei,0.37250029999995604,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,7.578074185854781,169.40238249463206,5.917518964357258,8.470119124731603,0.48608976147720195,7.561631405211776,michalewicz
21,1.3611461432789556,2.1146663885630645,0.9436111092925259,3.141592653589793,1.2284319610302654,-1.0480514291238259,-0.8808853169274116,True,0.1671661121964143,qnei,0.3083788999938406,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,9.095772595812804,178.49815509044487,5.917518964357258,8.499912147164041,0.48608976147720195,7.561631405211776,michalewicz
22,3.045190664642356,0.7315815688248386,0.9760829475156543,2.5744945497725986,1.3858208892879758,-1.0123192967396804,-1.4662405503564688,True,-0.4539212536167885,qnei,0.3193123000091873,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,9.060040463428658,187.55819555387353,5.917518964357258,8.525372525176069,0.48608976147720195,7.561631405211776,michalewicz
23,1.30617036416649,1.3861898269039474,1.8665029158331043,1.9380959513567546,0.9031389275828052,1.945645108951896,1.3719675714014015,True,-0.5736775375504946,qnei,0.2710572999785654,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,6.102076057737082,193.66027161161063,5.917518964357258,8.420011809200462,0.48608976147720195,7.561631405211776,michalewicz
24,1.2796171806020382,1.406307194723152,0.0,1.2948201935590822,0.7132364402718582,-0.2741961678442586,-2.043613560806815,True,-1.7694173929625563,qnei,0.32039910001913086,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,8.321917334533238,201.98218894614385,5.917518964357258,8.41592453942266,0.48608976147720195,7.561631405211776,michalewicz
25,1.0351537762284697,0.40096259728553374,1.1777845759265448,2.278529393225616,0.9902284758983061,1.5403993391503745,1.3719675714014015,True,-0.16843176774897306,qnei,0.2773693000199273,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,6.507321827538604,208.48951077368247,5.917518964357258,8.339580430947299,0.48608976147720195,7.561631405211776,michalewicz
26,1.4258970762625536,0.27134938641178274,1.5235551307733421,2.350050018159782,0.0,-1.0316337007909777,-0.5592540428376835,True,0.4723796579532942,qnei,0.2634980999864638,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,9.079354867479957,217.56886564116243,5.917518964357258,8.368033293890862,0.48608976147720195,7.561631405211776,michalewicz
27,1.034341733733933,2.301604784652528,1.2971089764268449,2.2263220997651687,1.4296118751345035,0.7915215443057626,0.7386638593990696,True,-0.05285768490669296,qnei,0.20875920000253245,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,7.256199622383216,224.82506526354564,5.917518964357258,8.32685426902021,0.48608976147720195,7.561631405211776,michalewicz
28,1.2210389914735413,0.0,1.6965899834144198,1.9788963532316417,1.6765797222231282,0.8671528713611204,-0.17353897759509918,True,-1.0406918489562196,qnei,0.2855070999939926,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,7.180568295327858,232.00563355887348,5.917518964357258,8.285915484245482,0.48608976147720195,7.561631405211776,michalewicz
29,0.9426600227488194,2.4482201045970755,0.6972756916277424,2.3685142411369795,0.7921156368156819,-1.0055765902567233,1.3719675714014015,True,2.3775441616581245,qnei,0.42103200004203245,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,9.053297756945701,241.0589313158192,5.917518964357258,8.3123769419248,0.48608976147720195,7.561631405211776,michalewicz
30,1.246278979504016,1.0109171741312084,1.108873187947845,2.3733662278973333,0.921021747452429,0.2459823438499663,0.040515358374261956,True,-0.20546698547570436,qnei,0.5320021999650635,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,7.801738822839012,248.8606701386582,5.917518964357258,8.295355671288608,0.48608976147720195,7.561631405211776,michalewicz
31,0.5681996688581338,3.141592653589793,1.564087941235637,1.9044756762095776,0.5648038521275885,0.6270438064257071,-0.49517913539113434,True,-1.1222229418168415,qnei,0.3232280999654904,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,7.420677360263271,256.2813474989215,5.917518964357258,8.267140241900693,0.48608976147720195,7.561631405211776,michalewicz
32,0.6426217944055811,0.0052339855503654555,0.6185924164874309,2.3271213061019265,1.4507894128552263,-1.0539165417124194,-0.5840623877759686,True,0.4698541539364508,qnei,0.2997925999807194,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.1302022023317195,9.101637708401398,265.3829852073229,5.917518964357258,8.293218287728841,0.48608976147720195,7.561631405211776,michalewicz
33,1.98120575297421,2.6962496273718166,2.286683553149437,1.8351323229518852,0.9976808712480898,2.9265431318122155,1.3719675714014015,True,-1.554575560410814,qnei,0.28278840001439676,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,5.121178034876763,270.5041632421997,5.121178034876763,8.197095855824234,0.48608976147720195,7.561631405211776,michalewicz
34,1.784198227198282,3.141592653589793,1.6579153403040487,2.2524815854504,0.7493625838598883,-0.9737536833348546,1.1201770500722985,True,2.093930733407153,qnei,0.33252120000543073,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,9.021474850023832,279.5256380922235,5.121178034876763,8.221342296830104,0.48608976147720195,7.561631405211776,michalewicz
35,1.8799006732689658,3.141592653589793,1.7427730792892429,1.977078636450447,1.8760717406861023,0.061232761622188256,0.6830814619789066,True,0.6218487003567184,qnei,0.32884110003942624,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,7.98648840506679,287.5121264972903,5.121178034876763,8.214632185636866,0.48608976147720195,7.561631405211776,michalewicz
36,1.6198513577860616,2.503000986448482,2.782727050294602,2.21316721297091,0.862641736945554,-0.6504186407780805,-1.0319288001424487,True,-0.38151015936436816,qnei,0.4013803999987431,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,8.698139807467058,296.21026630475734,5.121178034876763,8.228062952909927,0.48608976147720195,7.561631405211776,michalewicz
37,2.1438859387172853,2.743570255300796,1.713007504649145,1.6433610733612312,0.523241566827609,1.10462525502159,0.3330448906371207,True,-0.7715803643844693,qnei,0.3240362000069581,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,6.943095911667388,303.15336221642474,5.121178034876763,8.193334113957425,0.48608976147720195,7.561631405211776,michalewicz
38,1.8988321459196464,2.0204788551184247,2.4129384617101577,1.253873222997977,1.7083845812158562,1.3454639905994943,1.3719675714014015,True,0.02650358080190718,qnei,0.33412989997304976,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,6.702257176089484,309.8556193925142,5.121178034876763,8.154095247171426,0.48608976147720195,7.561631405211776,michalewicz
39,2.617200953680996,3.141592653589793,2.5669191315689446,1.432632097659591,2.1066080104769758,-1.0341545569422963,-0.5577038101772109,True,0.47645074676508536,qnei,0.36649809998925775,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,9.081875723631274,318.9374951161455,5.121178034876763,8.177884490157577,0.48608976147720195,7.561631405211776,michalewicz
40,1.5077190209623892,1.8285051718694225,2.4903918809699066,1.1689532271931944,0.50242972031137,0.3578226020089779,-0.9882110183604043,True,-1.3460336203693821,qnei,0.3422003000159748,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,7.68989856468,326.6273936808255,5.121178034876763,8.165684842020637,0.48608976147720195,7.561631405211776,michalewicz
41,1.5787977729599725,3.141592653589793,1.053409901438096,2.13187012790893,1.191187494120651,-0.9317855025893692,-1.3666266480713722,True,-0.43484114548200303,qnei,0.4036651999922469,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,8.979506669278347,335.60690035010384,5.121178034876763,8.185534154880582,0.48608976147720195,7.561631405211776,michalewicz
42,1.739475247265167,2.0185115972257366,2.0169347908185626,1.7824259589523017,1.6068377051714922,-0.9610156507858303,-3.2748029069137696,True,-2.3137872561279393,qnei,0.3389350000070408,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,9.008736817474809,344.61563716757865,5.121178034876763,8.205134218275683,0.48608976147720195,7.561631405211776,michalewicz
43,3.141592653589793,0.04278882352739533,3.141592653589793,0.04173688000559495,3.141592653589793,-1.0539382319151993,-0.9622435950156176,True,0.09169463689958168,qnei,0.3399646999896504,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,9.101659398604177,353.7172965661828,5.121178034876763,8.22598364107402,0.48608976147720195,7.561631405211776,michalewicz
44,0.0,3.141592653589793,0.026264740527108,2.4243099632265985,3.141592653589793,-0.7415953400551557,-1.2107318124156523,True,-0.4691364723604966,qnei,0.32472219999181107,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,8.789316506744134,362.50661307292694,5.121178034876763,8.238786660748339,0.48608976147720195,7.561631405211776,michalewicz
45,0.0,0.0,1.6287398157321233,0.0,0.7546897316799144,-1.0427657379189739,-0.42926386079939016,True,0.6135018771195837,qnei,0.2928739999770187,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,9.090486904607952,371.59709997753487,5.121178034876763,8.257713332834108,0.48608976147720195,7.561631405211776,michalewicz
46,3.141592653589793,3.141592653589793,1.8765775302333314,3.141592653589793,0.0,-1.0539382319150754,-1.3270457643649944,True,-0.27310753244991903,qnei,0.262330400000792,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,9.101659398604054,380.6987593761389,5.121178034876763,8.276059986437803,0.48608976147720195,7.561631405211776,michalewicz
47,3.141592653589793,3.141592653589793,1.010777786236156,0.0,3.141592653589793,-1.0161524277653318,-1.1977974032470937,True,-0.18164497548176195,qnei,0.25842799997190014,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,9.06387359445431,389.76263297059324,5.121178034876763,8.292821978097729,0.48608976147720195,7.561631405211776,michalewicz
48,0.0,3.141592653589793,3.141592653589793,0.6432919309321807,3.141592653589793,-1.0539369872938025,-0.5212312372981539,True,0.5327057499956486,qnei,0.2433399999863468,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,9.10165815398278,398.864291124576,5.121178034876763,8.309672731762001,0.48608976147720195,7.561631405211776,michalewicz
49,3.141592653589793,0.0,3.141592653589793,1.3845426877380962,0.0,-1.0536431445803123,-1.3033701589716358,True,-0.2497270143913235,qnei,0.3012391999945976,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,9.10136431126929,407.9656554358453,5.121178034876763,8.325829702772353,0.48608976147720195,7.561631405211776,michalewicz
50,3.141592653589793,3.141592653589793,1.7022778137056656,0.0,0.9575774135059745,0.34818636123711677,-0.1202270750288777,True,-0.46841343626599447,qnei,0.26784859999315813,False,1.3719675714014015,13,23dd46ea-4ffd-4721-9d17-5aa9ed519c11,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9265431318122155,7.6995348054518615,415.6651902412972,5.121178034876763,8.313303804825944,0.48608976147720195,7.561631405211776,michalewicz
