iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,1.3719675714014015,True,0.4718939530207915,logei,0.0,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,0.31001619869810015,True,0.38732289373570467,logei,0.0,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.0946233836877328,True,-0.04801387984272276,logei,0.0,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.223369331226882,True,-0.18643492220587385,logei,0.0,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0476986604199683,True,0.0062395624256323945,logei,0.0,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.3701418571910766,2.973026023749742,2.6711193053986726,0.0,0.0,-0.21302999541197357,-0.43741681612257166,True,-0.2243868207105981,logei,0.2287911999737844,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.260751162100952,49.36733354546069,7.147647548308369,8.227888924243448,0.90007361838061,7.147647548308369,michalewicz
7,2.3718587667137214,2.5933568928458746,2.7307050859879096,1.1337919260695088,1.1060862651808965,2.0177490396289826,1.3719675714014015,True,-0.6457814682275811,logei,0.3608257999876514,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0177490396289826,6.029972127059995,55.39730567252069,6.029972127059995,7.913900810360098,0.90007361838061,7.147647548308369,michalewicz
8,3.141592653589793,3.141592653589793,2.6080318120010997,0.0,0.9990147675598442,0.5737850425341775,0.8562479302586624,True,0.2824628877244849,logei,0.3443300999933854,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0177490396289826,7.4739361241548,62.87124179667549,6.029972127059995,7.858905224584436,0.90007361838061,7.147647548308369,michalewicz
9,1.2656619588722284,3.141592653589793,2.8359789147733516,1.059620425965151,1.0712410058158255,1.644230881446005,1.3719675714014015,True,-0.27226331004460347,logei,0.3354498000117019,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0177490396289826,6.403490285242974,69.27473208191847,6.029972127059995,7.697192453546497,0.90007361838061,7.147647548308369,michalewicz
10,2.22978300437854,3.1374546354042336,2.601753372840574,1.8355067238152676,0.8945772506987973,1.3937873528422697,1.2872573881954816,True,-0.1065299646467881,logei,0.3639281999785453,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0177490396289826,6.653933813846709,75.92866589576518,6.029972127059995,7.592866589576518,0.90007361838061,7.147647548308369,michalewicz
11,1.7742646895472363,3.141592653589793,2.5170032684075716,2.4751782061427225,1.197642657471691,0.18122096496201126,0.011148385711373526,True,-0.17007257925063773,logei,0.47946539998520166,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0177490396289826,7.866500201726967,83.79516609749214,6.029972127059995,7.617742372499285,0.90007361838061,7.147647548308369,michalewicz
12,2.821135347046152,2.3379314447383384,2.97887934441769,1.2057368597303724,0.8539038349794728,0.028221245231924638,-0.005288481933827728,True,-0.033509727165752366,logei,0.4023454000125639,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0177490396289826,8.019499921457054,91.8146660189492,6.029972127059995,7.651222168245766,0.90007361838061,7.147647548308369,michalewicz
13,1.9678417877096142,2.91511155534467,2.546790323842716,1.0552613859448785,1.0321029424974015,2.268279110761165,1.3719675714014015,True,-0.8963115393597634,logei,0.30785480001941323,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.268279110761165,5.779442055927813,97.59410807487701,5.779442055927813,7.5072390826828475,0.90007361838061,7.147647548308369,michalewicz
14,0.5566086938768914,2.190450512371807,2.608122578734515,1.0727014214854345,0.9713315065146961,1.9992306991940947,1.3719675714014015,True,-0.6272631277926932,logei,0.5419741999940015,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.268279110761165,6.048490467494884,103.6425985423719,5.779442055927813,7.403042753026564,0.90007361838061,7.147647548308369,michalewicz
15,0.5341838018033522,3.141592653589793,2.302575399211901,1.520914183678166,0.8627432449535237,-0.32253559404891596,-0.3271696687812524,True,-0.004634074732336457,logei,0.5229750000289641,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.268279110761165,8.370256760737893,112.01285530310979,5.779442055927813,7.467523686873986,0.90007361838061,7.147647548308369,michalewicz
16,1.5786095641228275,1.8045626751318191,2.641011988727472,0.8729887778409589,0.8928011332266402,-0.2865379871853772,-0.11784742159162961,True,0.1686905655937476,logei,0.5136676999973133,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.268279110761165,8.334259153874356,120.34711445698414,5.779442055927813,7.521694653561509,0.90007361838061,7.147647548308369,michalewicz
17,1.3465502040264858,2.697131446698189,2.6824322168667925,0.8688841169010484,0.9351291994476079,0.8873644676370854,1.2149146951612213,True,0.3275502275241359,logei,0.37701820000074804,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.268279110761165,7.160356699051893,127.50747115603603,5.779442055927813,7.5004394797668255,0.90007361838061,7.147647548308369,michalewicz
18,2.1929376710382162,3.126176817570165,2.88668596166984,1.1480014061381139,0.9598652491104568,3.9424451345627824,1.3719675714014015,True,-2.570477563161381,logei,0.3199645000277087,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9424451345627824,4.105276032126196,131.61274718816222,4.105276032126196,7.311819288231234,0.90007361838061,7.147647548308369,michalewicz
19,0.9696972726168127,2.205711254313407,2.60804160142627,1.0701382305518456,1.0503636113152588,1.6393631089462548,1.0310906618053395,True,-0.6082724471409153,logei,0.5482947999844328,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9424451345627824,6.408358057742723,138.02110524590495,4.105276032126196,7.264268697152892,0.90007361838061,7.147647548308369,michalewicz
20,2.3922222718783295,2.9094854909691445,2.5917212872857753,0.8015158667651584,0.9932076118027051,1.278714506105367,1.3719675714014015,True,0.09325306529603439,logei,0.2687971999985166,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9424451345627824,6.769006660583611,144.79011190648856,4.105276032126196,7.239505595324428,0.90007361838061,7.147647548308369,michalewicz
21,1.316367060941049,2.843420962608776,3.141592653589793,0.0,1.0497396186115229,0.22940866544346272,0.3689368066451548,True,0.1395281412016921,logei,0.5623521000379696,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9424451345627824,7.818312501245516,152.60842440773408,4.105276032126196,7.267067828939718,0.90007361838061,7.147647548308369,michalewicz
22,0.0,2.2459400097512607,2.7227625294326168,1.287874236827885,0.9464181112471071,0.30729077189581133,0.09968268517512716,True,-0.20760808672068418,logei,0.36832350003533065,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9424451345627824,7.740430394793167,160.34885480252726,4.105276032126196,7.288584309205785,0.90007361838061,7.147647548308369,michalewicz
23,2.2254159648279526,2.8132436026669017,2.138090290617935,1.2375329989557369,0.9250827271726955,2.5970822442383894,1.3719675714014015,True,-1.225114672836988,logei,0.3859496000222862,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9424451345627824,5.4506389224505885,165.79949372497785,4.105276032126196,7.208673640216428,0.90007361838061,7.147647548308369,michalewicz
24,2.2351225286983136,2.8072930958840177,3.141592653589793,1.0230992363581166,1.1131952849100204,1.9846485630115336,1.3719675714014015,True,-0.6126809916101321,logei,0.35712210001656786,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9424451345627824,6.063072603677445,171.8625663286553,4.105276032126196,7.160940263693971,0.90007361838061,7.147647548308369,michalewicz
25,1.568669435489346,3.141592653589793,2.6099838603611536,1.1245477421146253,0.8221613302356545,0.7827056809592051,0.7406746137450751,True,-0.04203106721412997,logei,0.3974580999929458,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9424451345627824,7.265015485729773,179.12758181438508,4.105276032126196,7.165103272575403,0.90007361838061,7.147647548308369,michalewicz
26,0.7426232021496618,2.5561331044755455,3.141592653589793,0.8058621661498572,1.0282880413598308,0.45789364378302777,0.4509625925794297,True,-0.006931051203598049,logei,0.524855799973011,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9424451345627824,7.58982752290595,186.71740933729103,4.105276032126196,7.18143882066504,0.90007361838061,7.147647548308369,michalewicz
27,2.197507511654575,2.8158869414241616,2.5911689261257944,1.0512566721888656,1.0938950028156988,2.5405886894342564,1.3719675714014015,True,-1.168621118032855,logei,0.366078200051561,False,1.3719675714014015,7,9382f18b-62a5-42e5-86f7-c9a196a93914,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9424451345627824,5.507132477254721,192.22454181454574,4.105276032126196,7.119427474612805,0.90007361838061,7.147647548308369,michalewicz
