iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.9929247856289833,1.3265288626428635,2.2056740072325978,0.7375154257634585,2.471695387048271,1.3533249818995141,1.3562664208223218,True,0.0029414389228077376,qnei,0.4208455000189133,False,2.1738661940940975,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.6738661940940975,6.694396184789464,86.66689052612804,6.373854972594881,7.878808229648004,1.6738661940940975,6.373854972594881,michalewicz
12,1.9363209165452007,1.3464859590250844,2.284265881841493,1.2218599330184639,2.539419961154506,0.9891844025165054,1.0249936979902976,True,0.03580929547379219,qnei,0.4516436999547295,False,2.1738661940940975,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.6738661940940975,7.058536764172473,93.72542729030052,6.373854972594881,7.81045227419171,1.6738661940940975,6.373854972594881,michalewicz
13,1.9239349234673362,1.4908951983826144,1.4644559266841244,0.6952065186837467,2.352028239988221,1.0182276150775025,0.7550719106723496,True,-0.2631557044051529,qnei,0.5627485999721102,False,2.1738661940940975,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.6738661940940975,7.029493551611476,100.754920841912,6.373854972594881,7.750378526300922,1.6738661940940975,6.373854972594881,michalewicz
14,1.7182244410113745,0.3902231825078654,2.078804220989944,0.9074438813553689,2.4711437922480335,-0.8956800986158533,-0.4715993260354526,True,0.42408077258040067,qnei,0.574226800003089,False,2.1738661940940975,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.6738661940940975,8.943401265304832,109.69832210721682,6.373854972594881,7.835594436229774,1.6738661940940975,6.373854972594881,michalewicz
15,2.5300187237319665,1.469200348078069,2.6740656783623966,0.9010285273455702,2.4438327373995152,0.44426912544576547,0.41035668103674994,True,-0.03391244440901553,qnei,0.7343748999992386,False,2.1738661940940975,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.6738661940940975,7.603452041243213,117.30177414846004,6.373854972594881,7.820118276564003,1.6738661940940975,6.373854972594881,michalewicz
16,2.043059634267081,1.414070644661565,2.342287328503022,0.9296619294436067,2.3375368947613913,0.9141314245426055,1.1405502680835375,True,0.226418843540932,qnei,0.5870390000054613,False,2.1738661940940975,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.6738661940940975,7.1335897421463725,124.43536389060641,6.373854972594881,7.777210243162901,1.6738661940940975,6.373854972594881,michalewicz
17,1.9076046778256013,1.4879216859776523,2.345331005089315,0.6790963860893273,3.1170604405970543,0.8177367565519735,0.5825648963539145,True,-0.23517186019805902,qnei,0.532765100011602,False,2.1738661940940975,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.6738661940940975,7.229984410137005,131.6653483007434,6.373854972594881,7.745020488279024,1.6738661940940975,6.373854972594881,michalewicz
18,1.8632643121525199,1.384174494399949,2.3578259409319817,0.697874449873875,2.296516867339813,-0.21793065347495508,-0.1721662434904428,True,0.04576440998451228,qnei,0.4907937000389211,False,2.1738661940940975,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.6738661940940975,8.265651820163933,139.93100012090733,6.373854972594881,7.773944451161518,1.6738661940940975,6.373854972594881,michalewicz
19,2.206402817504158,1.4298324837430847,1.5067055781169525,1.1313850300561095,2.7509638949431885,3.164601446030407,2.1738661940940975,True,-0.9907352519363095,qnei,0.23904039995977655,False,2.1738661940940975,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.164601446030407,4.883119720658572,144.8141198415659,4.883119720658572,7.621795781135048,3.164601446030407,4.883119720658572,michalewicz
20,2.107255157728077,1.535605717908695,1.6159666995054909,0.9364441260995271,2.6653864397500273,2.6130338970039855,3.077681724923818,True,0.4646478279198325,qnei,0.4602703000418842,False,3.664601446030407,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.164601446030407,5.434687269684993,150.2488071112509,4.883119720658572,7.5124403555625445,2.6130338970039855,5.434687269684993,michalewicz
21,2.0982900119817662,1.9498059716331158,1.4034234495323148,0.9019575928890726,2.694185716164138,1.03172984975352,1.564255927777358,True,0.5325260780238381,qnei,0.5862697000266053,False,3.1130338970039855,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.164601446030407,7.015991316935459,157.26479842818637,4.883119720658572,7.488799925151731,2.6130338970039855,5.434687269684993,michalewicz
22,2.11394394150082,1.5432255528995267,1.8315356252086024,0.9456325573221263,2.8178869923549588,2.3911878630372234,1.9725851138078618,True,-0.4186027492293616,qnei,0.5225103999837302,False,3.1130338970039855,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.164601446030407,5.656533303651755,162.9213317318381,4.883119720658572,7.405515078719914,2.6130338970039855,5.434687269684993,michalewicz
23,2.1160602920216824,1.1939172500749213,1.7318982906717801,1.7788208876658382,2.7940427696924344,0.3154639134144495,0.6592361253759784,True,0.3437722119615289,qnei,0.47389929997734725,False,3.1130338970039855,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.164601446030407,7.732257253274529,170.65358898511263,4.883119720658572,7.419721260222288,2.6130338970039855,5.434687269684993,michalewicz
24,2.1208591856735355,1.596056312306315,1.7204098895204656,0.8235581197598281,2.589650458745611,2.5606840711848604,2.717699466400078,True,0.1570153952152178,qnei,0.9694610000005923,False,3.1130338970039855,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.164601446030407,5.4870370955041174,176.14062608061676,4.883119720658572,7.339192753359032,2.6130338970039855,5.434687269684993,michalewicz
25,2.137304027560611,1.3994900342538095,1.321176134681385,0.9352753142558272,2.6001566100943734,3.499158855190836,3.1130338970039855,True,-0.38612495818685044,qnei,0.7523572000209242,False,3.1130338970039855,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.499158855190836,4.548562311498142,180.6891883921149,4.548562311498142,7.227567535684596,3.499158855190836,4.548562311498142,michalewicz
26,2.1180718460638883,1.543684122540303,1.450786369211302,0.46384136516400903,2.2452551950408233,3.582536632409415,3.577727192976985,True,-0.004809439432429841,qnei,0.685986700002104,False,3.999158855190836,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.582536632409415,4.4651845342795635,185.15437292639444,4.4651845342795635,7.1213220356305555,3.582536632409415,4.4651845342795635,michalewicz
27,2.1186833038668627,1.5589856143681713,1.4455799542085572,1.0644253473787235,0.7521561073602716,3.9804655138539,3.9054541264544094,True,-0.07501138739949065,qnei,0.500613699958194,False,4.082536632409415,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9804655138539,4.067255652835078,189.22162857922953,4.067255652835078,7.00820846589739,3.9804655138539,4.067255652835078,michalewicz
28,2.1185425200283454,1.553306686155592,1.4517516797272174,0.0,0.0,2.473438310298915,2.2433629590887665,True,-0.23007535121014833,qnei,0.6493635999504477,False,4.4804655138539005,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9804655138539,5.574282856390063,194.7959114356196,4.067255652835078,6.956996836986414,3.9804655138539,4.067255652835078,michalewicz
29,2.120805827786392,1.5657966116948838,1.4267747028720088,1.2081278270611586,1.419479586357088,3.4953687687149557,3.4792208616341314,True,-0.016147907080824364,qnei,0.4486740000429563,False,4.4804655138539005,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9804655138539,4.552352397974023,199.34826383359362,4.067255652835078,6.874078063227366,3.9804655138539,4.067255652835078,michalewicz
30,2.118458851961603,1.4754762720141406,1.476493088751177,0.8180518200391662,0.8286999111819393,1.9332384579523978,2.0983991322146522,True,0.16516067426225445,qnei,0.7197838999563828,False,4.4804655138539005,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9804655138539,6.11448270873658,205.4627465423302,4.067255652835078,6.848758218077673,3.9804655138539,4.067255652835078,michalewicz
31,2.131225283668895,1.6149529730267913,1.3166723262934505,1.471082201691349,2.4571906028709853,3.891291456541365,3.940899002797992,True,0.049607546256627,qnei,0.6064173999475315,False,4.4804655138539005,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9804655138539,4.156429710147613,209.6191762524778,4.067255652835078,6.761908911370252,3.891291456541365,4.156429710147613,michalewicz
32,2.113015135493165,1.6393908237339136,1.4011363883398753,2.393873981803854,1.7391899890191045,4.3891995490310745,4.204535126774038,True,-0.18466442225703616,qnei,0.5577520999941044,False,4.391291456541365,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.3891995490310745,3.658521617657904,213.2776978701357,3.658521617657904,6.664928058441741,4.3891995490310745,3.658521617657904,michalewicz
33,2.1618495028036793,1.6550402538053737,1.298972762960264,3.141592653589793,1.101642290946898,4.180309754761764,4.219342837609981,True,0.03903308284821705,qnei,0.6847893999656662,False,4.8891995490310745,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.3891995490310745,3.8674114119272147,217.14510928206292,3.658521617657904,6.58015482672918,4.180309754761764,3.8674114119272147,michalewicz
34,2.1191554111084443,1.6056622531392943,1.2426197332994506,3.141592653589793,1.6725077548776333,4.7963579323123815,4.680309754761764,True,-0.11604817755061791,qnei,0.6295442000264302,False,4.680309754761764,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7963579323123815,3.251363234376597,220.3964725164395,3.251363234376597,6.482249191659985,4.7963579323123815,3.251363234376597,michalewicz
35,2.1216339893847156,1.6359572376327,1.0658432953487094,3.141592653589793,1.2254678592710284,2.0811967845398334,1.782289629614307,True,-0.29890715492552644,qnei,0.6472940999665298,False,5.2963579323123815,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7963579323123815,5.966524382149145,226.36299689858865,3.251363234376597,6.467514197102533,4.7963579323123815,3.251363234376597,michalewicz
36,2.1253897295554443,1.5883691592288285,1.3572757083059392,3.141592653589793,2.623432425704168,4.51871887500517,4.205217658959686,True,-0.3135012160454842,qnei,0.44408439996186644,False,5.2963579323123815,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7963579323123815,3.529002291683808,229.89199919027246,3.251363234376597,6.385888866396457,4.7963579323123815,3.251363234376597,michalewicz
37,2.1039070000780526,1.6019693920556566,1.3247493456060886,3.141592653589793,1.362446213940291,3.7826985516794434,3.8132282700229165,True,0.030529718343473178,qnei,0.8308397000073455,False,5.2963579323123815,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7963579323123815,4.265022615009535,234.157021805282,3.251363234376597,6.328568156899514,4.7963579323123815,3.251363234376597,michalewicz
38,2.171001272463811,1.6471935948374485,1.3816041214612333,3.141592653589793,1.9981019529193742,2.987989444201574,2.859043303059659,True,-0.12894614114191505,qnei,0.5478171000140719,False,5.2963579323123815,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7963579323123815,5.059731722487404,239.2167535277694,3.251363234376597,6.295177724414985,4.7963579323123815,3.251363234376597,michalewicz
39,2.08099998066728,1.5705813935743898,1.3048888651863582,2.943084090988922,2.9798675477499916,4.563899898280939,4.957612289032209,True,0.3937123907512703,qnei,0.6733914000215009,False,5.2963579323123815,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7963579323123815,3.4838212684080396,242.70057479617745,3.251363234376597,6.2230916614404475,4.563899898280939,3.4838212684080396,michalewicz
40,1.9402072279884885,1.8335542563878853,1.8779815120446002,3.141592653589793,3.141592653589793,-0.5564207068714321,-0.26126937095263336,True,0.2951513359187987,qnei,0.4917995000141673,False,5.063899898280939,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7963579323123815,8.60414187356041,251.30471666973787,3.251363234376597,6.282617916743447,4.563899898280939,3.4838212684080396,michalewicz
41,2.1056322461042436,1.5100256156755996,1.2686769571839045,2.8562786959739648,3.141592653589793,3.763818051870386,3.9908366760160363,True,0.22701862414565044,qnei,0.8868372999713756,False,5.063899898280939,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7963579323123815,4.283903114818592,255.58861978455647,3.251363234376597,6.233868775233085,4.563899898280939,3.4838212684080396,michalewicz
42,2.0583486253561905,1.6609390649221754,1.3026535187551997,3.0537084889320876,3.141592653589793,3.1837467586103307,3.4053884121585862,True,0.2216416535482555,qnei,0.6204337999806739,False,5.063899898280939,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7963579323123815,4.863974408078647,260.4525941926351,3.251363234376597,6.201252242681788,4.563899898280939,3.4838212684080396,michalewicz
43,2.0901044472921826,1.5042837410020635,1.3191528224724427,3.141592653589793,1.7552989438799702,4.848168004358862,5.063899898280939,True,0.2157318939220767,qnei,0.5350516999606043,False,5.063899898280939,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.848168004358862,3.1995531623301163,263.6521473549652,3.1995531623301163,6.131445287324772,4.848168004358862,3.1995531623301163,michalewicz
44,2.063138858231898,1.4738913970041263,1.267360417829533,3.141592653589793,1.139827819721974,3.3324459207565598,3.2881230697662667,True,-0.044322850990293094,qnei,0.5826869999873452,False,5.348168004358862,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.848168004358862,4.7152752459324185,268.36742260089767,3.1995531623301163,6.099259604565856,4.848168004358862,3.1995531623301163,michalewicz
45,2.0892736414864332,1.5142194310560506,1.3856264210760387,3.141592653589793,3.101970511450874,2.8203060413086147,2.720745177106662,True,-0.09956086420195254,qnei,0.5789824000094086,False,5.348168004358862,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.848168004358862,5.227415125380364,273.59483772627806,3.1995531623301163,6.079885282806179,4.848168004358862,3.1995531623301163,michalewicz
46,2.097949490664081,1.5882567643018835,1.2841280450127825,2.0928247845579877,1.947497495655613,3.9820082573983706,3.9825505523098887,True,0.0005422949115181375,qnei,0.5374841000302695,False,5.348168004358862,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.848168004358862,4.065712909290608,277.66055063556865,3.1995531623301163,6.036098926860189,4.848168004358862,3.1995531623301163,michalewicz
47,2.144092907308245,1.51562257806361,1.262752122081296,3.141592653589793,2.084309069651441,3.930169359506851,3.6336482990369943,True,-0.29652106046985693,qnei,0.717235799995251,False,5.348168004358862,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.848168004358862,4.117551807182127,281.77810244275076,3.1995531623301163,5.995278775377676,4.848168004358862,3.1995531623301163,michalewicz
48,2.101283382054293,1.763747689319103,1.3239625587975787,3.141592653589793,0.09232205033868601,2.250224736164729,2.1493517448973263,True,-0.10087299126740268,qnei,0.6319514999631792,False,5.348168004358862,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.848168004358862,5.79749643052425,287.575598873275,3.1995531623301163,5.9911583098598955,4.848168004358862,3.1995531623301163,michalewicz
49,2.418703525571012,1.5484471762310947,1.1744597250962598,0.0,0.0,2.3270992120462624,1.9598037384952876,True,-0.3672954735509748,qnei,0.3711856000008993,False,5.348168004358862,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.848168004358862,5.720621954642716,293.2962208279177,3.1995531623301163,5.985637159753423,4.848168004358862,3.1995531623301163,michalewicz
50,2.006330252350337,1.4417427870395394,1.0678193170137837,3.141592653589793,3.141592653589793,0.8868460661248199,1.4488579203118346,True,0.5620118541870147,qnei,0.49839939997764304,False,5.348168004358862,9,b85df9e6-bc61-4019-8996-7575830d8821,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.848168004358862,7.160875100564159,300.45709592848186,3.1995531623301163,6.009141918569637,4.848168004358862,3.1995531623301163,michalewicz
