iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.2692117615825733,1.7070435311749046,3.141592653589793,1.5862946321246612,0.5816710073682936,1.2129636311565335,1.3296254895109592,True,0.11666185835442566,qnei,0.4044597999891266,False,1.839754620465494,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.339754620465494,6.834757535532445,87.51513488827744,6.707966546223484,7.955921353479767,1.339754620465494,6.707966546223484,michalewicz
12,1.277203458998402,1.5821664104275381,0.0,2.2193598632199056,0.5700040383992716,0.8774732433040644,0.7660165373638461,True,-0.11145670594021828,qnei,0.6012450000271201,False,1.839754620465494,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.339754620465494,7.170247923384914,94.68538281166236,6.707966546223484,7.89044856763853,1.339754620465494,6.707966546223484,michalewicz
13,2.615979033706978,1.9854913171303172,1.6738491355390805,0.6413051433752731,0.5932479864670346,-1.0349937903132784,-0.6403064311595574,True,0.394687359153721,qnei,0.4085791000397876,False,1.839754620465494,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.339754620465494,9.082714957002256,103.76809776866462,6.707966546223484,7.982161366820355,1.339754620465494,6.707966546223484,michalewicz
14,2.2456417893671596,1.7140383213140407,2.859896804234028,1.9210100483297223,1.2882127652231363,3.566867736547535,1.839754620465494,True,-1.7271131160820412,qnei,0.5408081000205129,False,1.839754620465494,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.566867736547535,4.480853430141443,108.24895119880605,4.480853430141443,7.732067942771861,3.566867736547535,4.480853430141443,michalewicz
15,2.433217562762438,1.7769670606359806,0.6928925963234634,2.284332172605429,1.5444402402672779,-0.33148548739585104,-0.6925373384496991,True,-0.36105185105384807,qnei,0.48137459997087717,False,4.066867736547535,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.566867736547535,8.379206654084829,116.62815785289088,4.480853430141443,7.7752105235260585,3.566867736547535,4.480853430141443,michalewicz
16,2.179623871603089,1.8942200101343487,2.130672872356402,2.175289112082667,1.5738283314225618,0.8772594395340224,1.0750739017900184,True,0.19781446225599597,qnei,0.3489117000135593,False,4.066867736547535,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.566867736547535,7.170461727154956,123.79861958004584,4.480853430141443,7.737413723752865,3.566867736547535,4.480853430141443,michalewicz
17,2.4288932679020516,1.9250923578348353,2.563194411262906,2.384016802346786,1.7829765727496756,0.011914467057923723,-0.04976262389485134,True,-0.06167709095277506,qnei,0.3090647999779321,False,4.066867736547535,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.566867736547535,8.035806699631054,131.8344262796769,4.480853430141443,7.7549662517457,3.566867736547535,4.480853430141443,michalewicz
18,2.177869481291964,1.6020916924657673,2.777140057478874,1.7331695070478408,0.9540718922744617,3.7684915271374844,3.9847222711906625,True,0.2162307440531781,qnei,0.5142343000043184,False,4.066867736547535,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7684915271374844,4.2792296395514935,136.1136559192284,4.2792296395514935,7.561869773290466,3.7684915271374844,4.2792296395514935,michalewicz
19,2.0427788805237594,1.5534566019837917,2.508269847100702,1.9052306572746078,0.9084009675437824,4.291620952742922,4.053916490209594,True,-0.237704462533328,qnei,0.4026377000263892,False,4.268491527137485,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,3.7561002139460564,139.86975613317446,3.7561002139460564,7.36156611227234,4.291620952742922,3.7561002139460564,michalewicz
20,2.5235911240151703,1.54398923063928,2.5913508455211955,2.369374754438438,0.9131290638424031,1.811658211287842,1.8657057260733265,True,0.05404751478548442,qnei,0.5449292999692261,False,4.791620952742922,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,6.236062955401136,146.1058190885756,3.7561002139460564,7.30529095442878,4.291620952742922,3.7561002139460564,michalewicz
21,2.0026168247966734,1.5660819164972737,2.5802512214697986,1.1268880247584632,0.9197480021080318,4.264365954628674,4.627800500425704,True,0.3634345457970305,qnei,0.32580970000708476,False,4.791620952742922,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,3.7833552120603047,149.88917430063591,3.7561002139460564,7.13757972860171,4.264365954628674,3.7833552120603047,michalewicz
22,1.8295343335028642,1.5855489818162172,2.782776747148148,0.5198729809067506,0.941331131366829,2.2886076844040666,2.0941647413147795,True,-0.1944429430892871,qnei,0.45530269999289885,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,5.759113482284912,155.64828778292082,3.7561002139460564,7.074922171950946,4.264365954628674,3.7833552120603047,michalewicz
23,1.9932197520528894,1.5220411946387413,2.4492488016799827,1.4028867869943984,0.9571678164610453,2.7954654914099293,2.5308172720808564,True,-0.2646482193290729,qnei,0.4473349999752827,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,5.252255675279049,160.90054345819988,3.7561002139460564,6.995675802530429,4.264365954628674,3.7833552120603047,michalewicz
24,2.126686395377398,2.260446043750929,2.5980451186948277,1.5856015529234238,0.8707605394214719,0.7168416991231292,0.9877933949569067,True,0.27095169583377743,qnei,0.8138679999974556,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,7.330879467565849,168.2314229257657,3.7561002139460564,7.009642621906905,4.264365954628674,3.7833552120603047,michalewicz
25,2.1060560886094573,1.5741260400705952,2.636014575754657,1.9319308752404194,0.8273420164491462,4.098502717534283,4.044607685829404,True,-0.053895031704879415,qnei,0.7308788999798708,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,3.949218449154695,172.1806413749204,3.7561002139460564,6.887225654996817,4.264365954628674,3.7833552120603047,michalewicz
26,2.100490403743563,1.5966190987472466,2.634529046692327,2.0419255776309337,0.9773473725919563,3.7119326401926402,3.7518869119157916,True,0.03995427172315136,qnei,0.7547770999954082,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,4.335788526496338,176.51642990141676,3.7561002139460564,6.789093457746798,4.264365954628674,3.7833552120603047,michalewicz
27,2.041626023276905,1.6002050455516716,2.687651232812681,1.3028981243136297,0.9127510534493332,2.6520332118275496,2.294857950965625,True,-0.35717526086192475,qnei,0.5066061000106856,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,5.395687954861429,181.91211785627817,3.7561002139460564,6.737485846528821,4.264365954628674,3.7833552120603047,michalewicz
28,1.941260734478275,1.4040512507335805,2.6470891099131593,2.7332631364261717,0.860113414842468,0.3822133417752179,0.24499839663152864,True,-0.13721494514368923,qnei,0.46591889997944236,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,7.66550782491376,189.57762568119193,3.7561002139460564,6.770629488613998,4.264365954628674,3.7833552120603047,michalewicz
29,2.168797508848126,1.571547171168464,2.4001156350466655,2.217408122669642,2.5069805329720523,2.408911663801808,2.6460219448879414,True,0.2371102810861334,qnei,0.5796969999792054,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,5.63880950288717,195.2164351840791,3.7561002139460564,6.731601213244107,4.264365954628674,3.7833552120603047,michalewicz
30,2.15759344135598,1.5698856896747764,1.9070569147663323,1.8998547923467426,0.12056012564553262,3.9841807276869674,4.026720475055941,True,0.042539747368973924,qnei,0.8070386000326835,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,4.063540439002011,199.2799756230811,3.7561002139460564,6.642665854102703,4.264365954628674,3.7833552120603047,michalewicz
31,2.0433704587911214,1.539590154054589,2.5645912020882373,0.9823463599409075,0.9732830066565648,3.80395714490501,3.5874917845296936,True,-0.21646536037531616,qnei,0.6339679000084288,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,4.243764021783969,203.52373964486506,3.7561002139460564,6.5652819240279054,4.264365954628674,3.7833552120603047,michalewicz
32,2.1407230836745534,1.5642739457447101,3.141592653589793,3.141592653589793,0.05850850369996113,2.325728381369381,2.7778438643619614,True,0.4521154829925802,qnei,0.770558100019116,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,5.721992785319597,209.24573243018466,3.7561002139460564,6.538929138443271,4.264365954628674,3.7833552120603047,michalewicz
33,2.218915440551776,1.5661679626554457,2.4511156389243847,0.8136610540002973,0.3472859817001564,2.4377976848775216,2.705097437266352,True,0.2672997523888303,qnei,0.7600104000302963,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,5.609923481811457,214.8556559119961,3.7561002139460564,6.51077745187867,4.264365954628674,3.7833552120603047,michalewicz
34,1.8988190122888384,1.5676252547440501,2.8281430893170545,1.9311413098534984,0.0,3.34452956007262,3.8603001002061377,True,0.5157705401335178,qnei,0.7214420999516733,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,4.703191606616358,219.55884751861248,3.7561002139460564,6.457613162312132,4.264365954628674,3.7833552120603047,michalewicz
35,2.0136818772411336,1.5828964265557106,0.35352067209978966,2.073497693791068,0.0,1.671032102812043,1.6026455022609096,True,-0.06838660055113333,qnei,0.6189098000177182,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,6.376689063876936,225.93553658248942,3.7561002139460564,6.455301045213983,4.264365954628674,3.7833552120603047,michalewicz
36,1.8649324632993531,1.5718031803155148,2.245780096365957,2.1252981789219554,0.2823303414599274,2.447668003198736,2.570734096022561,True,0.12306609282382475,qnei,0.7097023000242189,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.291620952742922,5.600053163490243,231.53558974597965,3.7561002139460564,6.431544159610546,4.264365954628674,3.7833552120603047,michalewicz
37,2.339244626809442,1.5096670542276642,1.382202171909286,1.1217902133703377,3.141592653589793,4.392097348619599,4.346683062006541,True,-0.0454142866130578,qnei,0.40985779999755323,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.392097348619599,3.6556238180693796,235.19121356404904,3.6556238180693796,6.356519285514839,4.264365954628674,3.7833552120603047,michalewicz
38,2.3035923836189416,1.4204675540744154,1.6172729486881539,1.0114112274837277,2.2427701106339244,3.037330272032578,2.7783227607253895,True,-0.2590075113071886,qnei,0.4321332999970764,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.392097348619599,5.0103908946564,240.20160445870545,3.6556238180693796,6.321094854176459,4.264365954628674,3.7833552120603047,michalewicz
39,2.3168061342272113,1.509009135071671,0.523425222974834,0.31070519065567426,3.141592653589793,1.797590055820352,1.339631448653121,True,-0.457958607167231,qnei,0.5119539999868721,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.392097348619599,6.250131110868626,246.45173556957408,3.6556238180693796,6.31927527101472,4.264365954628674,3.7833552120603047,michalewicz
40,2.2637489264662114,1.520548398981028,2.5512900873199165,1.2799040868090779,3.141592653589793,2.260171850226093,2.003629847868501,True,-0.25654200235759195,qnei,0.6616341999615543,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.392097348619599,5.7875493164628855,252.23928488603696,3.6556238180693796,6.305982122150924,4.264365954628674,3.7833552120603047,michalewicz
41,2.184081025881126,1.5547001481486353,1.5330648280697032,1.1070921785808885,1.28919968799914,4.161207947344628,4.624343664530594,True,0.463135717185966,qnei,0.6313131999922916,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.392097348619599,3.8865132193443506,256.1257981053813,3.6556238180693796,6.246970685497105,4.264365954628674,3.7833552120603047,michalewicz
42,2.430565316381581,1.5387290672588956,1.4205365378452361,1.1260229561105783,0.006090096653917538,3.5329111605306225,3.4865594057383484,True,-0.04635175479227405,qnei,0.585236300015822,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.392097348619599,4.514810006158356,260.6406081115397,3.6556238180693796,6.205728764560469,4.264365954628674,3.7833552120603047,michalewicz
43,2.0799758132262154,1.5492006507965703,1.4095778715258291,1.4072485209097767,2.798502314744694,2.661046657833623,2.6830063231571994,True,0.021959665323576516,qnei,0.6231274000019766,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.392097348619599,5.386674508855355,266.02728262039506,3.6556238180693796,6.186680991171978,4.264365954628674,3.7833552120603047,michalewicz
44,2.378344668827826,1.5579784492459343,1.646866033414973,1.109464328845033,1.7552592244855483,4.723330915991709,4.764365954628674,True,0.04103503863696467,qnei,0.4288149000494741,False,4.764365954628674,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.723330915991709,3.3243902506972693,269.3516728710923,3.3243902506972693,6.1216289288884616,4.723330915991709,3.3243902506972693,michalewicz
45,2.05309862132218,1.584390510385436,1.9890131179475274,1.0869312682128303,3.0632471928301475,3.530622843011747,3.9726315400653203,True,0.4420086970535735,qnei,0.5904009999940172,False,5.223330915991709,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.723330915991709,4.5170983236772315,273.8687711947696,3.3243902506972693,6.085972693217101,4.723330915991709,3.3243902506972693,michalewicz
46,1.9619063826191907,1.5417209728280794,1.0653986184547255,1.6675740422337064,0.877659516509939,1.941395873411138,2.421003827342246,True,0.479607953931108,qnei,0.3939977000118233,False,5.223330915991709,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.723330915991709,6.10632529327784,279.9750964880474,3.3243902506972693,6.086415141044509,4.723330915991709,3.3243902506972693,michalewicz
47,1.7475516714327288,1.5318082222324252,1.5855273981603393,1.1593302358270245,1.8226654830884066,2.333309343711968,2.56017806857827,True,0.22686872486630172,qnei,0.40439310000510886,False,5.223330915991709,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.723330915991709,5.71441182297701,285.68950831102444,3.3243902506972693,6.078500176830307,4.723330915991709,3.3243902506972693,michalewicz
48,2.2065660477724744,1.6128196799823593,2.3313937748779914,1.067096136107578,0.8702019375851011,4.2825282868719885,4.261031921426254,True,-0.021496365445734078,qnei,0.6709811000037007,False,5.223330915991709,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.723330915991709,3.76519287981699,289.45470119084143,3.3243902506972693,6.030306274809196,4.723330915991709,3.3243902506972693,michalewicz
49,2.4370406799401647,1.5705404465838781,1.0714304013486002,1.043671060797155,2.8991303168999236,2.690923925213302,2.935220876873717,True,0.24429695166041476,qnei,0.6540398000506684,False,5.223330915991709,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.723330915991709,5.356797241475676,294.81149843231714,3.3243902506972693,6.016561192496268,4.723330915991709,3.3243902506972693,michalewicz
50,2.1684941887756146,1.3432344539682535,2.9145595053911584,1.8327284163551039,0.0,1.253431366911832,1.097707453015921,True,-0.155723913895911,qnei,0.4904699999606237,False,5.223330915991709,11,77d1a9ab-79ab-4676-936d-f0a513acad22,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.723330915991709,6.794289799777147,301.60578823209426,3.3243902506972693,6.032115764641885,4.723330915991709,3.3243902506972693,michalewicz
