iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.2886328142376873,1.135515044156486,1.533696026329337,0.8977472858442451,2.630562517339392,1.3087541299022867,1.0970675953409392,True,-0.21168653456134745,logei,0.5251133000128902,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3087541299022867,6.738967036786692,90.35204853368055,6.738967036786692,8.213822593970958,1.006504808815746,7.041216357873232,michalewicz
12,0.684681069755943,1.1573286758986794,2.774377013976148,0.9574378847336498,3.141592653589793,-0.7014484939904944,-1.3579956982267274,True,-0.656547204236233,logei,0.596790499985218,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3087541299022867,8.749169660679472,99.10121819436002,6.738967036786692,8.258434849530001,1.006504808815746,7.041216357873232,michalewicz
13,2.445285024378044,0.5126612692010377,3.141592653589793,0.8941804459067536,2.5312236519156635,-0.5892830801761075,-1.2238563085052012,True,-0.6345732283290937,logei,0.4938710000133142,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3087541299022867,8.637004246865086,107.7382224412251,6.738967036786692,8.287555572401931,1.006504808815746,7.041216357873232,michalewicz
14,2.582798283123939,1.0853684041621678,3.141592653589793,0.9005377930447394,2.4622744426895866,-0.939979675515164,-0.9131289686975015,True,0.02685070681766255,logei,0.5122508000349626,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3087541299022867,8.987700842204143,116.72592328342925,6.738967036786692,8.337565948816374,1.006504808815746,7.041216357873232,michalewicz
15,2.0895016355634106,1.3120936023099972,2.1737368592834145,0.9019009168798794,2.49978790704919,1.4819548553302964,0.48665210927358316,True,-0.9953027460567132,logei,0.33640219998778775,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4819548553302964,6.565766311358682,123.29168959478794,6.565766311358682,8.219445972985863,1.006504808815746,7.041216357873232,michalewicz
16,2.5035995355496574,1.2307648369240471,1.8143074459193842,0.910836283861828,2.3023272545458253,-0.7022519750789501,0.10728126261801041,True,0.8095332376969605,logei,0.4057479000184685,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4819548553302964,8.749973141767928,132.04166273655588,6.565766311358682,8.252603921034742,1.006504808815746,7.041216357873232,michalewicz
17,2.389983203306191,0.8205207423698705,2.4007342503846187,0.9239483980541626,2.470986327477011,-0.2032407774768398,0.4030740360847226,True,0.6063148135615624,logei,0.6454488000017591,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4819548553302964,8.250961944165818,140.2926246807217,6.565766311358682,8.2525073341601,1.006504808815746,7.041216357873232,michalewicz
18,2.089018405734767,1.0310123254694616,2.0244932730262906,0.9186322741674701,2.491335165841565,0.275644039191171,-0.5209546609035521,True,-0.7965987000947231,logei,0.298979299957864,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4819548553302964,7.772077127497807,148.0647018082195,6.565766311358682,8.225816767123305,1.006504808815746,7.041216357873232,michalewicz
19,2.6442824263422895,1.6918491023584719,2.220662844968018,0.8661212725024097,2.098670376890242,1.5441439296577577,1.3719675714014015,True,-0.17217635825635624,logei,0.4663295999635011,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,6.50357723703122,154.5682790452507,6.50357723703122,8.135172581328984,1.5441439296577577,6.50357723703122,michalewicz
20,2.57547723417281,0.0,2.223211417905098,0.8706381607617377,1.6532443296800825,1.0709249746664484,-0.6236690156507751,True,-1.6945939903172236,logei,0.5845730000291951,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,6.97679619202253,161.54507523727324,6.50357723703122,8.077253761863663,1.5441439296577577,6.50357723703122,michalewicz
21,2.7253711794027122,2.0766135373214056,2.233549991377322,0.8831961166455266,2.305508615049636,0.5093643065068401,-1.081786631173889,True,-1.5911509376807291,logei,0.5741146999644116,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,7.538356860182138,169.0834320974554,6.50357723703122,8.051592004640733,1.5441439296577577,6.50357723703122,michalewicz
22,2.3928490254868264,1.0226843255009244,1.8903852584327168,1.0663004796659303,2.377395899809608,1.1027155420935322,1.3719675714014015,True,0.2692520293078693,logei,0.6344234000425786,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,6.945005624595446,176.02843772205082,6.50357723703122,8.001292623729583,1.5441439296577577,6.50357723703122,michalewicz
23,2.5791029505673513,1.4888406127125087,2.2323270380483895,0.8783728786581205,2.1067496592624133,2.027256321624615,1.3719675714014015,True,-0.6552887502232134,logei,0.49561859999084845,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.027256321624615,6.020464845064364,182.0489025671152,6.020464845064364,7.915169676831096,1.5441439296577577,6.50357723703122,michalewicz
24,2.6023290690656964,1.593042356762552,2.2450700304396123,0.8680434963130367,2.056131946435736,2.272114580991044,1.3719675714014015,True,-0.9001470095896424,logei,0.38545800000429153,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.272114580991044,5.775606585697934,187.82450915281314,5.775606585697934,7.826021214700547,1.5441439296577577,6.50357723703122,michalewicz
25,2.3678630052770537,1.1713495729274173,2.1835784241710727,0.9682266479076332,2.3779802435740587,1.4139754573101364,1.3719675714014015,True,-0.04200788590873494,logei,0.5174000000115484,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.272114580991044,6.633745709378842,194.45825486219198,5.775606585697934,7.778330194487679,1.5441439296577577,6.50357723703122,michalewicz
26,2.687831579685031,1.5117368588635565,2.3567523766689167,0.8797212611588195,2.210082825504996,2.176068840235039,1.3719675714014015,True,-0.8041012688336378,logei,0.4011093000299297,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.272114580991044,5.871652326453939,200.3299071886459,5.775606585697934,7.7049964303325345,1.5441439296577577,6.50357723703122,michalewicz
27,2.382433165741322,1.018928365320803,2.056293640036583,0.9617304092944098,1.665286264994916,0.8271700873067696,0.8963159607668207,True,0.06914587346005119,logei,0.3906529000378214,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.272114580991044,7.220551079382209,207.5504582680281,5.775606585697934,7.687054009926967,1.5441439296577577,6.50357723703122,michalewicz
28,2.369441135925112,1.0297746000641763,1.9638415165779557,0.965523863002591,3.0990782528884835,0.14400988111476432,0.9829664575934465,True,0.8389565764786822,logei,0.39767889998620376,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.272114580991044,7.903711285574214,215.45416955360233,5.775606585697934,7.694791769771512,1.5441439296577577,6.50357723703122,michalewicz
29,2.5545430240688582,1.1436673631321896,2.273731552298728,0.9952178667885266,3.141592653589793,0.5295530045464236,-0.15970412633080844,True,-0.6892571308772321,logei,0.36552049999590963,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.272114580991044,7.518168162142555,222.97233771574489,5.775606585697934,7.688701300542927,1.5441439296577577,6.50357723703122,michalewicz
30,2.6541309973818112,1.5520380298040777,2.331444026485358,0.9519453583571649,1.6798315751403523,2.4390478862784195,1.042947782940471,True,-1.3961001033379485,logei,0.4075881000026129,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,5.608673280410558,228.58101099615544,5.608673280410558,7.619367033205181,1.5441439296577577,6.50357723703122,michalewicz
31,2.636948534439698,1.5691933042583026,2.134968917170241,0.8323228392355858,2.8237794358472668,1.3435771586892584,0.8885109256331829,True,-0.4550662330560755,logei,0.6214255000231788,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,6.704144007999719,235.28515500415517,5.608673280410558,7.589843709811457,1.5441439296577577,6.50357723703122,michalewicz
32,2.639248968861545,1.570414142551301,2.3503326815468943,0.7146225267148406,2.1227828407159492,0.9569628875438705,0.6856825536662852,True,-0.2712803338775853,logei,0.48205419996520504,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,7.090758279145108,242.3759132833003,5.608673280410558,7.574247290103134,1.5441439296577577,6.50357723703122,michalewicz
33,2.6146455021693185,1.597754521918468,2.338610419415341,0.9612740465296972,2.34956681600838,1.2641167408725784,1.3719675714014015,True,0.10785083052882305,logei,0.4366192999877967,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,6.783604425816399,249.1595177091167,5.608673280410558,7.5502884154277785,1.5441439296577577,6.50357723703122,michalewicz
34,2.365651408938597,0.9847368208734212,1.9264705304719236,0.9578671244872506,2.427288404428837,0.11608169455831785,-0.23688117291978267,True,-0.3529628674781005,logei,0.4768675999948755,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,7.9316394721306605,257.09115718124735,5.608673280410558,7.561504622977863,1.5441439296577577,6.50357723703122,michalewicz
35,2.371468337625127,1.391660542514698,2.6109904279537495,1.2658656450534018,2.0009001415826773,0.5626015455629049,1.3634446805812335,True,0.8008431350183286,logei,0.4765794000122696,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,7.485119621126073,264.5762768023734,5.608673280410558,7.559322194353526,1.5441439296577577,6.50357723703122,michalewicz
36,2.4176999398433674,1.0798881086570526,1.9367270030196961,1.083123900925395,2.5488687076660947,1.1219287086701966,1.3719675714014015,True,0.2500388627312049,logei,0.5008504000143148,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,6.9257924580187815,271.5020692603922,5.608673280410558,7.5417241461220055,1.5441439296577577,6.50357723703122,michalewicz
37,2.5774637082912912,1.6185038816005193,2.507912353875647,1.3837189047356862,1.1651709885401962,0.8018397663003689,-0.02733273883038334,True,-0.8291725051307522,logei,0.5346010000212118,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,7.245881400388609,278.7479506607808,5.608673280410558,7.533728396237319,1.5441439296577577,6.50357723703122,michalewicz
38,2.2982137821447286,1.341152757938683,1.9411187357853759,1.055349613892929,2.9620611980166887,2.1140045244257597,1.3719675714014015,True,-0.7420369530243582,logei,0.5699245000141673,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,5.933716642263219,284.68166730304404,5.608673280410558,7.491622823764317,1.5441439296577577,6.50357723703122,michalewicz
39,2.356214947944122,1.258246536754596,3.141592653589793,1.1351406109308142,2.3324756840051672,1.6193709537632077,1.0037643042735591,True,-0.6156066494896486,logei,0.5645271000103094,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,6.42835021292577,291.1100175159698,5.608673280410558,7.464359423486405,1.5441439296577577,6.50357723703122,michalewicz
40,2.3540838877281045,1.3290893223985893,0.8762818900230034,1.1249021549498517,1.89457542754038,1.8551335854835587,1.3719675714014015,True,-0.4831660140821572,logei,0.439694500004407,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,6.192587581205419,297.3026050971752,5.608673280410558,7.43256512742938,1.5441439296577577,6.50357723703122,michalewicz
41,2.375227910702684,1.5385570766482473,1.6761269532705998,0.9353362803990285,2.306484935570492,1.8225551176153059,1.3719675714014015,True,-0.4505875462139044,logei,0.506101300008595,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,6.225166049073673,303.5277711462489,5.608673280410558,7.4031163694207045,1.5441439296577577,6.50357723703122,michalewicz
42,2.3613212362954075,1.3737402465233697,0.5411298015551229,1.0742254456165556,3.141592653589793,1.854872761957865,1.3719675714014015,True,-0.48290519055646364,logei,0.5524523999774829,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4390478862784195,6.192848404731113,309.72061955098,5.608673280410558,7.374300465499524,1.5441439296577577,6.50357723703122,michalewicz
43,2.349566868050561,1.4095885057385884,1.2569003646192045,0.9964473172863616,0.0,3.0649973205723327,1.3719675714014015,True,-1.6930297491709312,logei,0.34755339997354895,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0649973205723327,4.982723846116645,314.70334339709666,4.982723846116645,7.318682404583643,1.5441439296577577,6.50357723703122,michalewicz
44,2.4893923413315124,1.6449931833830094,3.141592653589793,0.8991055168123846,0.0,0.7754088173734357,0.6106099543493282,True,-0.1647988630241075,logei,0.4973677999805659,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0649973205723327,7.272312349315543,321.9756557464122,4.982723846116645,7.317628539691186,1.5441439296577577,6.50357723703122,michalewicz
45,2.321002024428514,1.4193175023209887,1.0272857282094414,0.9638390297490813,3.141592653589793,1.3241498473346949,1.3719675714014015,True,0.04781772406670659,logei,0.5073662999784574,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0649973205723327,6.723571319354283,328.6992270657665,4.982723846116645,7.304427268128144,1.5441439296577577,6.50357723703122,michalewicz
46,2.6058219085133696,1.6263855934644693,0.0,0.9331028838803779,3.141592653589793,0.8453976984751765,1.3719675714014015,True,0.5265698729262249,logei,0.5455931999604218,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0649973205723327,7.202323468213802,335.9015505339803,4.982723846116645,7.3022076203039195,1.5441439296577577,6.50357723703122,michalewicz
47,2.2681233878389864,1.4818318588919177,0.0,1.0737985102189136,1.1382494448085783,3.479587705792756,1.3719675714014015,True,-2.1076201343913543,logei,0.5125498999841511,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.479587705792756,4.568133460896222,340.4696839948765,4.568133460896222,7.244035829678223,1.5441439296577577,6.50357723703122,michalewicz
48,2.3442204385104297,1.378273177267846,0.0,1.0373784117278668,3.141592653589793,1.5708160949518857,1.3719675714014015,True,-0.1988485235504842,logei,0.4531655000173487,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.479587705792756,6.476905071737093,346.94658906661357,4.568133460896222,7.228053938887783,1.5441439296577577,6.50357723703122,michalewicz
49,2.268382666199009,1.4685146894480756,3.141592653589793,0.8426537817722344,2.0330689682391676,1.6824569070716244,1.3719675714014015,True,-0.31048933567022297,logei,0.5496707999845967,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.479587705792756,6.365264259617354,353.3118533262309,4.568133460896222,7.21044598624961,1.5441439296577577,6.50357723703122,michalewicz
50,2.2249380588845398,1.3040860049037881,0.0,0.8879634641467262,3.141592653589793,0.6929148656632598,0.8200733981490484,True,0.12715853248578868,logei,0.7315054999780841,False,1.3719675714014015,9,dee42d9c-bd51-4fe7-b296-573f2ddfbd34,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.479587705792756,7.354806301025718,360.66665962725665,4.568133460896222,7.213333192545133,1.5441439296577577,6.50357723703122,michalewicz
