iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.141592653589793,1.55225376052203,1.3224031968830543,0.0,0.49840988701796995,2.566723362189317,1.3719675714014015,True,-1.1947557907879154,qnei,0.3651357000344433,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,5.480997804499662,87.72602335237426,5.480997804499662,7.975093032034024,0.5024294513339798,7.545291715354999,michalewicz
12,0.0,1.3623967651293865,0.4689920069276724,0.0,0.303504716128144,-0.652448091452539,-0.2021724727060405,True,0.4502756187464985,qnei,0.3531055999919772,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,8.700169258141518,96.42619261051577,5.480997804499662,8.035516050876314,0.5024294513339798,7.545291715354999,michalewicz
13,2.9753299126465573,1.9584144838022428,2.960101909042687,0.5037591838117383,0.5515990091558476,-1.0314714055414675,0.9727387979506357,True,2.004210203492103,qnei,0.40116890001809224,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,9.079192572230445,105.50538518274621,5.480997804499662,8.115798860211246,0.5024294513339798,7.545291715354999,michalewicz
14,3.141592653589793,1.5105092963100057,2.54830983484122,0.0,0.5289951014308315,0.6306534320411007,0.27338234790704025,True,-0.35727108413406045,qnei,0.36846130003686994,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,7.417067734647878,112.92245291739408,5.480997804499662,8.065889494099578,0.5024294513339798,7.545291715354999,michalewicz
15,3.141592653589793,1.8923816084025575,1.3217184479398751,0.17539067610555986,0.7341215550070974,0.6694760435148484,0.9959438557504097,True,0.3264678122355613,qnei,0.5310401999740861,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,7.37824512317413,120.30069804056821,5.480997804499662,8.02004653603788,0.5024294513339798,7.545291715354999,michalewicz
16,3.141592653589793,1.2743918648343353,1.4617082188820447,0.0,0.6901123878206796,-0.7683763369455462,-0.09292045455062081,True,0.6754558823949254,qnei,0.4776623999932781,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,8.816097503634525,129.11679554420274,5.480997804499662,8.069799721512672,0.5024294513339798,7.545291715354999,michalewicz
17,2.6612435793028837,1.6551472920675374,1.2141817519846558,0.19103201785708887,0.12834042234505716,1.7758409335186816,1.3719675714014015,True,-0.4038733621172801,qnei,0.3337947999825701,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,6.271880233170297,135.38867577737304,5.480997804499662,7.964039751610179,0.5024294513339798,7.545291715354999,michalewicz
18,3.141592653589793,1.6252203768933766,0.5395057513611947,0.0,0.5364061033735368,0.6606464487930704,0.21976802914531202,True,-0.4408784196477584,qnei,0.48274329997366294,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,7.387074717895908,142.77575049526894,5.480997804499662,7.931986138626052,0.5024294513339798,7.545291715354999,michalewicz
19,1.805024855339115,2.0404822478478732,1.9985906910785711,0.9907847649954233,0.36950684220655855,-0.389850281253048,-1.3596205421977676,True,-0.9697702609447196,qnei,0.28927370003657416,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,8.437571447942027,151.21332194321096,5.480997804499662,7.958595891747945,0.5024294513339798,7.545291715354999,michalewicz
20,3.141592653589793,1.5565726356780532,1.179510319074322,0.0,0.5379106416933308,1.8642330078050424,1.3719675714014015,True,-0.49226543640364095,qnei,0.33373429998755455,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,6.183488158883936,157.3968101020949,5.480997804499662,7.869840505104745,0.5024294513339798,7.545291715354999,michalewicz
21,3.141592653589793,1.6600400058405056,1.2546960115177541,3.141592653589793,0.4158580465215173,2.0873427593284153,1.3719675714014015,True,-0.7153751879270138,qnei,0.44050959998276085,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,5.9603784073605635,163.35718850945545,5.480997804499662,7.778913738545498,0.5024294513339798,7.545291715354999,michalewicz
22,3.141592653589793,1.5141765837402803,2.9320858703157433,0.0,0.26468950898334154,0.7695291751209855,1.3708207532707857,True,0.6012915781498002,qnei,0.4563699999707751,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,7.278191991567993,170.63538050102343,5.480997804499662,7.7561536591374285,0.5024294513339798,7.545291715354999,michalewicz
23,0.0,1.666996077207275,1.2486191276461895,0.0,0.4713926502022936,1.96879616548871,1.3719675714014015,True,-0.5968285940873086,qnei,0.5076410999754444,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,6.078925001200268,176.7143055022237,5.480997804499662,7.683230674009726,0.5024294513339798,7.545291715354999,michalewicz
24,3.141592653589793,2.5816564746727675,2.988993662933893,0.2547780013530819,0.8312450687736217,-0.8045007115831406,0.35811633284368183,True,1.1626170444268225,qnei,0.5321250999695621,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,8.852221878272118,185.5665273804958,5.480997804499662,7.7319386408539925,0.5024294513339798,7.545291715354999,michalewicz
25,3.141592653589793,1.3495670532589836,3.086661364893399,0.0,0.35067710158251664,-0.721997526757512,-0.20232863937625234,True,0.5196688873812597,qnei,0.4395051000174135,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,8.76971869344649,194.3362460739423,5.480997804499662,7.773449842957692,0.5024294513339798,7.545291715354999,michalewicz
26,0.0,1.6082610494865357,2.8604276681283194,0.0,0.18070340195808712,1.307715148801325,1.126848109417356,True,-0.18086703938396909,qnei,0.5369316000142135,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,6.740006017887653,201.07625209182996,5.480997804499662,7.7337020035319215,0.5024294513339798,7.545291715354999,michalewicz
27,3.141592653589793,1.6270188246791593,1.271193489311612,0.08049897913418358,3.141592653589793,2.487053882398688,1.3719675714014015,True,-1.1150863109972864,qnei,0.6479059999692254,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,5.5606672842902904,206.63691937612026,5.480997804499662,7.653219236152602,0.5024294513339798,7.545291715354999,michalewicz
28,0.0,1.3728316628024162,2.7895937477975252,0.0,0.0,-0.4828511257983555,-0.8868710036628087,True,-0.4040198778644532,qnei,0.681048099999316,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,8.530572292487333,215.1674916686076,5.480997804499662,7.6845532738788425,0.5024294513339798,7.545291715354999,michalewicz
29,0.12228468077367638,1.5145299305572022,3.1151811501983406,0.9385576585216151,0.2014704677895993,0.8550935213737956,0.7482976045756244,True,-0.10679591679817113,qnei,0.5856678999844007,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,7.1926276453151825,222.36011931392278,5.480997804499662,7.667590321169751,0.5024294513339798,7.545291715354999,michalewicz
30,0.0,1.5852790177166185,2.9443163675263375,3.141592653589793,1.6728645696900166,1.9133040085607158,1.3719675714014015,True,-0.5413364371593143,qnei,0.5623789000092074,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,6.1344171581282625,228.49453647205104,5.480997804499662,7.616484549068368,0.5024294513339798,7.545291715354999,michalewicz
31,3.141592653589793,1.5083834144925337,1.2492693707030451,0.20172957903836716,0.0,2.340393286937557,1.3719675714014015,True,-0.9684257155361555,qnei,0.6515984000288881,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,5.707327879751421,234.20186435180247,5.480997804499662,7.554898850058144,0.5024294513339798,7.545291715354999,michalewicz
32,3.141592653589793,1.705624908173315,1.3723339204975782,0.0,0.0,0.9378977079995218,-0.6077926975759206,True,-1.5456904055754423,qnei,0.6158230000291951,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.566723362189317,7.109823458689457,241.31168781049192,5.480997804499662,7.540990244077872,0.5024294513339798,7.545291715354999,michalewicz
33,0.0,1.5842415863333292,1.2456949012415763,2.9361191195227114,1.2996714148802497,2.967771970014469,1.3719675714014015,True,-1.5958043986130677,qnei,0.7198243999737315,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,5.079949196674509,246.39163700716642,5.079949196674509,7.466413242641407,0.5024294513339798,7.545291715354999,michalewicz
34,3.1085698943067155,1.5492704106385284,2.7965332088019825,0.035774421126916235,0.04431010870306494,0.9946446178578897,0.8151300903666149,True,-0.17951452749127483,qnei,0.7055143999750726,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,7.053076548831089,253.4447135559975,5.079949196674509,7.4542562810587505,0.5024294513339798,7.545291715354999,michalewicz
35,2.6698123160253373,1.612822224921939,2.060238653084398,2.415575431010311,1.5152017006348009,0.9705760827949381,0.3005482853685,True,-0.6700277974264381,qnei,0.5369224000023678,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,7.07714508389404,260.52185863989155,5.079949196674509,7.443481675425473,0.5024294513339798,7.545291715354999,michalewicz
36,3.141592653589793,1.6136605570934637,2.2481412995135086,2.626679848243287,2.0554722107717565,2.073024236247117,1.3719675714014015,True,-0.7010566648457157,qnei,0.613538299978245,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,5.974696930441861,266.4965555703334,5.079949196674509,7.4026820991759275,0.5024294513339798,7.545291715354999,michalewicz
37,3.141592653589793,1.5545127160150851,0.38499124392022044,3.039400779811087,0.0,0.8674315227681397,1.3719675714014015,True,0.5045360486332617,qnei,0.5194933000020683,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,7.180289643920839,273.67684521425423,5.079949196674509,7.396671492277141,0.5024294513339798,7.545291715354999,michalewicz
38,0.1440124646598489,1.6349736302295619,2.395696011752914,2.8346886716838604,0.0,0.5800970450339816,1.1721542937994536,True,0.5920572487654719,qnei,0.6422701999545097,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,7.467624121654997,281.1444693359092,5.079949196674509,7.398538666734453,0.5024294513339798,7.545291715354999,michalewicz
39,2.482412530014435,1.7142929011059176,0.12767978393886129,0.0,0.0,-0.035806102885033456,-0.1187377952948799,True,-0.08293169240984645,qnei,0.5072670999797992,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,8.083527269574011,289.2279966054832,5.079949196674509,7.4161024770636725,0.5024294513339798,7.545291715354999,michalewicz
40,3.141592653589793,1.5594681808366526,0.0,1.7325333892633128,3.058645874925924,0.8781674644537533,0.6054319938083492,True,-0.27273547064540404,qnei,0.7554783999803476,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,7.169553702235225,296.39755030771846,5.079949196674509,7.409938757692961,0.5024294513339798,7.545291715354999,michalewicz
41,0.05458940358897983,1.6490817914664222,3.141592653589793,3.141592653589793,0.0,0.44061747635616205,0.5487384262430948,True,0.10812094988693272,qnei,0.49419470003340393,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,7.607103690332816,304.00465399805125,5.079949196674509,7.414747658489055,0.5024294513339798,7.545291715354999,michalewicz
42,0.14521178938578247,1.599753683824577,1.7494889504986197,0.9385829444961157,1.5238403953770383,1.015569595886104,0.6996074921646431,True,-0.31596210372146083,qnei,0.7595622999942861,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,7.032151570802874,311.0368055688541,5.079949196674509,7.40563822782986,0.5024294513339798,7.545291715354999,michalewicz
43,3.141592653589793,1.6877984492646376,3.141592653589793,1.3172731581090877,3.141592653589793,0.03299727273547464,-0.21594072675392892,True,-0.24893799948940357,qnei,0.7258317999658175,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,8.014723893953503,319.0515294628076,5.079949196674509,7.419803010762967,0.5024294513339798,7.545291715354999,michalewicz
44,0.0,1.8931762349745684,3.141592653589793,3.141592653589793,3.141592653589793,-1.0467631381705158,-1.2522778766968565,True,-0.20551473852634072,qnei,0.5079061000142246,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.967771970014469,9.094484304859494,328.1460137676671,5.079949196674509,7.457863949265161,0.5024294513339798,7.545291715354999,michalewicz
45,3.112533366196407,1.583723892370176,1.325573790484355,2.3298749510061127,1.7028818030623336,4.304280774865534,1.3719675714014015,True,-2.9323132034641324,qnei,0.5245865999604575,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.304280774865534,3.7434403918234445,331.8894541594906,3.7434403918234445,7.375321203544235,0.5024294513339798,7.545291715354999,michalewicz
46,2.750817237648284,1.6690083745559532,2.695824365796907,0.0,0.0,0.22464441261786053,-1.4598406213141397,True,-1.6844850339320003,qnei,0.7066270000068471,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.304280774865534,7.823076754071118,339.7125309135617,3.7434403918234445,7.385055019860037,0.5024294513339798,7.545291715354999,michalewicz
47,3.0476754525505694,1.5453490973105548,1.2559739837727435,0.0,2.5047718219807327,2.6092864986665703,1.3719675714014015,True,-1.2373189272651688,qnei,0.6034001999651082,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.304280774865534,5.438434668022408,345.1509655815841,3.7434403918234445,7.343637565565619,0.5024294513339798,7.545291715354999,michalewicz
48,3.141592653589793,1.6469496559308743,1.825340917774203,3.141592653589793,2.3368345647992625,0.4628191511148574,0.4321871671861813,True,-0.03063198392867611,qnei,0.5568326000357047,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.304280774865534,7.584902015574121,352.73586759715823,3.7434403918234445,7.34866390827413,0.5024294513339798,7.545291715354999,michalewicz
49,1.6074332222008307,1.5370325105262148,0.0,0.0,0.0,0.8056950258102055,1.3719675714014015,True,0.566272545591196,qnei,0.4790573999634944,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.304280774865534,7.242026140878773,359.977893738037,3.7434403918234445,7.346487627306877,0.5024294513339798,7.545291715354999,michalewicz
50,1.4383648423708542,1.5462258168687397,3.141592653589793,3.141592653589793,3.141592653589793,0.8415856755373382,0.07517543625513279,True,-0.7664102392822054,qnei,0.5448118000058457,False,1.3719675714014015,12,377b6b5b-f850-4d86-a5c5-f46acf05a702,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.304280774865534,7.20613549115164,367.18402922918864,3.7434403918234445,7.3436805845837725,0.5024294513339798,7.545291715354999,michalewicz
