dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
levy_10,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,3.2425003646611392,11.929791683663787,23.308817988434132,0.1391104588087681,-25.699219772261802,32.18422050158408,-0.7505826236047622,1.0123095394080048,0.3110604422775899,0.7712910164696696,5.0,0.625,0.7712910164696696,0.625
levy_10,value,exact,gaussian,0,0.25,qnei,auc_simple_regret_excess_true,5,15.992404696500348,15.152537811068491,11.696912894657881,1.3672329477467742,1.4687690650782788,30.51604032792242,0.06781232685007571,2.597794983781721,3.0572258122392046,0.037760644191678204,0.0,0.0625,0.15104257676671282,0.25
levy_10,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,8.917727257678438,5.085457025127994,28.593254463733587,0.3118822052589112,-26.585487401418632,44.420941916775504,-0.6067385911302962,1.1952635966703211,0.6973898119314679,0.5239681067838023,4.0,0.4375,0.6986241423784031,0.5833333333333334
levy_10,value,exact,gaussian,0,1.0,qnei,auc_simple_regret_excess_true,5,8.397301883643294,9.244367739589748,10.31479776542584,0.8141024259137878,-4.410211150438608,21.204814917725194,-0.2514997637541123,1.8120008355228494,1.8203883649907158,0.1428126504575552,2.0,0.1875,0.2856253009151104,0.375
