iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,0.24904007775011222,0.0,False,False,0.0,qnei,0.0,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.1754030797677335,1.1754030797677335,0.0,False,False,0.0,qnei,0.0,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,1.1880648068824795,0.0,False,False,0.0,qnei,0.0,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,-0.26232363504763334,0.0,False,False,0.0,qnei,0.0,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,-0.3085779726034354,0.0,False,False,0.0,qnei,0.0,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.8975649276580712,1.0,-0.23551198449599106,-0.23551198449599106,-0.23551198449599106,0.0,False,False,0.0,qnei,1.3178696999675594,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.290412926651719,16.5233112806811,1.866836135273248,2.75388521344685,1.1880648068824795,1.866836135273248,hartmann_3
7,0.0,0.0,0.7052593591082637,-0.7750027203857386,-0.7750027203857386,-0.7750027203857386,0.0,False,False,0.0,qnei,2.155399799987208,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.829903662541466,20.353214943222564,1.866836135273248,2.9076021347460808,1.1880648068824795,1.866836135273248,hartmann_3
8,0.5335452861885377,0.0,0.8801233128908964,-0.7681097506263991,-0.7681097506263991,-0.7681097506263991,0.0,False,False,0.0,qnei,2.4599442000035197,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.823010692782127,24.17622563600469,1.866836135273248,3.0220282045005864,1.1880648068824795,1.866836135273248,hartmann_3
9,0.0,0.6198229862161918,0.6275936574754092,1.2457609686546578,1.2457609686546578,1.2457609686546578,0.0,False,False,0.0,qnei,2.586974599980749,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2457609686546578,1.8091399735010698,25.98536560950576,1.8091399735010698,2.88726284550064,1.2457609686546578,1.8091399735010698,hartmann_3
10,1.0,0.7377048463872571,0.8751301646134225,1.6374162714198457,1.6374162714198457,1.6374162714198457,0.0,False,False,0.0,qnei,3.6909916999866255,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6374162714198457,1.417484670735882,27.40285028024164,1.417484670735882,2.740285028024164,1.6374162714198457,1.417484670735882,hartmann_3
11,0.0,0.45253111576206506,0.299516030131385,-0.6943150273626105,-0.6943150273626105,-0.6943150273626105,0.0,False,False,0.0,qnei,3.8017751000006683,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6374162714198457,3.749215969518338,31.15206624975998,1.417484670735882,2.832006022705453,1.6374162714198457,1.417484670735882,hartmann_3
12,0.0,0.5166230984038427,0.23981485377674103,-0.8061279603580681,-0.8061279603580681,-0.8061279603580681,0.0,False,False,0.0,qnei,2.4669599999906495,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6374162714198457,3.861028902513796,35.01309515227378,1.417484670735882,2.917757929356148,1.6374162714198457,1.417484670735882,hartmann_3
13,0.0,0.3150611766258168,0.8727535552524893,1.3289798863836189,1.3289798863836189,1.3289798863836189,0.0,False,False,0.0,qnei,1.9877573000267148,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6374162714198457,1.7259210557721087,36.73901620804589,1.417484670735882,2.826078169849684,1.6374162714198457,1.417484670735882,hartmann_3
14,0.0,0.7663127690464735,0.9784014960542033,0.7712343199158226,0.7712343199158226,0.7712343199158226,0.0,False,False,0.0,qnei,2.120602199982386,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6374162714198457,2.283666622239905,39.022682830285795,1.417484670735882,2.787334487877557,1.6374162714198457,1.417484670735882,hartmann_3
15,0.0,0.58363281110389,0.872106333950644,2.984006565337847,2.984006565337847,2.984006565337847,0.0,False,False,0.0,qnei,1.7347333999932744,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,0.07089437681788047,39.09357720710368,0.07089437681788047,2.6062384804735785,2.984006565337847,0.07089437681788047,hartmann_3
16,0.8953924473932359,0.006694447857479932,0.8477269762840829,-0.734720175583279,-0.734720175583279,-0.734720175583279,0.0,False,False,0.0,qnei,2.5454863000195473,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,3.7896211177390065,42.88319832484268,0.07089437681788047,2.6801998953026676,2.984006565337847,0.07089437681788047,hartmann_3
17,0.1460818635900366,0.5325691497848714,0.3808059307018639,-0.47201493470655775,-0.47201493470655775,-0.47201493470655775,0.0,False,False,0.0,qnei,3.7903933000052348,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,3.5269158768622852,46.410114201704964,0.07089437681788047,2.730006717747351,2.984006565337847,0.07089437681788047,hartmann_3
18,0.0,0.6868887309817113,0.31489787535401487,-0.579733857951452,-0.579733857951452,-0.579733857951452,0.0,False,False,0.0,qnei,1.794883199967444,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,3.6346348001071798,50.04474900181214,0.07089437681788047,2.7802638334340077,2.984006565337847,0.07089437681788047,hartmann_3
19,0.3322003136969375,0.7069081961210648,0.8556457253002719,2.265560701727081,2.265560701727081,2.265560701727081,0.0,False,False,0.0,qnei,7.252985900035128,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,0.7893402404286465,50.834089242240786,0.07089437681788047,2.6754783811705676,2.984006565337847,0.07089437681788047,hartmann_3
20,0.0,0.2819862147672328,0.39182844067778144,-0.601199519518188,-0.601199519518188,-0.601199519518188,0.0,False,False,0.0,qnei,1.9059983000042848,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,3.6561004616739154,54.4901897039147,0.07089437681788047,2.724509485195735,2.984006565337847,0.07089437681788047,hartmann_3
21,0.0,0.7257329744097408,0.4236551899256297,0.49235358393948414,0.49235358393948414,0.49235358393948414,0.0,False,False,0.0,qnei,1.8028618000098504,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,2.5625473582162437,57.052737062130944,0.07089437681788047,2.7167970029586166,2.984006565337847,0.07089437681788047,hartmann_3
22,0.055101103028019655,0.03272823810484966,0.6188613380847547,-0.8179821336766198,-0.8179821336766198,-0.8179821336766198,0.0,False,False,0.0,qnei,1.7186400000355206,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,3.8728830758323474,60.92562013796329,0.07089437681788047,2.7693463699074226,2.984006565337847,0.07089437681788047,hartmann_3
23,0.0,0.5580255854033676,0.9330870909763197,2.4014597627829097,2.4014597627829097,2.4014597627829097,0.0,False,False,0.0,qnei,1.9236595999682322,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,0.6534411793728179,61.57906131733611,0.07089437681788047,2.6773504920580917,2.984006565337847,0.07089437681788047,hartmann_3
24,0.0,0.18076605858774175,0.9079332820184557,-0.0356638010469112,-0.0356638010469112,-0.0356638010469112,0.0,False,False,0.0,qnei,1.8948931000195444,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,3.0905647432026386,64.66962606053875,0.07089437681788047,2.6945677525224476,2.984006565337847,0.07089437681788047,hartmann_3
25,0.13701954098653624,0.4711267120065589,0.9356588927393277,2.101636688501217,2.101636688501217,2.101636688501217,0.0,False,False,0.0,qnei,1.7068431000225246,False,7,7dee5d6d-0e78-499f-bd4b-5379120b49fa,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.984006565337847,0.9532642536545106,65.62289031419326,0.07089437681788047,2.6249156125677304,2.984006565337847,0.07089437681788047,hartmann_3
