iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,0.24904007775011222,0.0,False,False,0.0,logei,0.0,False,7,ed3a91b7-cecb-4c93-b1cc-0a42fcaeebe5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.1754030797677335,1.1754030797677335,0.0,False,False,0.0,logei,0.0,False,7,ed3a91b7-cecb-4c93-b1cc-0a42fcaeebe5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,1.1880648068824795,0.0,False,False,0.0,logei,0.0,False,7,ed3a91b7-cecb-4c93-b1cc-0a42fcaeebe5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,-0.26232363504763334,0.0,False,False,0.0,logei,0.0,False,7,ed3a91b7-cecb-4c93-b1cc-0a42fcaeebe5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,-0.3085779726034354,0.0,False,False,0.0,logei,0.0,False,7,ed3a91b7-cecb-4c93-b1cc-0a42fcaeebe5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.763716024876857,1.0,0.5112144574015139,0.5112144574015139,0.5112144574015139,0.0,False,False,0.0,logei,1.1922360999742523,False,7,ed3a91b7-cecb-4c93-b1cc-0a42fcaeebe5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.5436864847542138,15.776584838783595,1.866836135273248,2.6294308064639327,1.1880648068824795,1.866836135273248,hartmann_3
7,0.0,0.0,0.7198187154260377,-0.7619120014663783,-0.7619120014663783,-0.7619120014663783,0.0,False,False,0.0,logei,1.5861211000010371,False,7,ed3a91b7-cecb-4c93-b1cc-0a42fcaeebe5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.816812943622106,19.593397782405702,1.866836135273248,2.7990568260579574,1.1880648068824795,1.866836135273248,hartmann_3
8,0.08005148156601202,0.53358208684968,1.0,1.171649464106097,1.171649464106097,1.171649464106097,0.0,False,False,0.0,logei,1.8044424000545405,False,7,ed3a91b7-cecb-4c93-b1cc-0a42fcaeebe5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.8832514780496306,21.476649260455332,1.866836135273248,2.6845811575569165,1.1880648068824795,1.866836135273248,hartmann_3
9,0.27149277321957,0.3499532582086378,0.887604150928939,1.6098748538044367,1.6098748538044367,1.6098748538044367,0.0,False,False,0.0,logei,1.5783699000021443,False,7,ed3a91b7-cecb-4c93-b1cc-0a42fcaeebe5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6098748538044367,1.4450260883512909,22.921675348806623,1.4450260883512909,2.546852816534069,1.6098748538044367,1.4450260883512909,hartmann_3
10,0.5584652828622186,0.3598989790047551,0.9403956069111018,1.1650740032599238,1.1650740032599238,1.1650740032599238,0.0,False,False,0.0,logei,2.097351800010074,False,7,ed3a91b7-cecb-4c93-b1cc-0a42fcaeebe5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6098748538044367,1.8898269388958038,24.811502287702428,1.4450260883512909,2.4811502287702427,1.6098748538044367,1.4450260883512909,hartmann_3
