iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.5137940632577207,0.5137940632577207,0.0,False,False,0.0,logei,0.0,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.31376576698332603,-0.31376576698332603,0.0,False,False,0.0,logei,0.0,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.4727011274378231,-0.4727011274378231,0.0,False,False,0.0,logei,0.0,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.6166682040543563,-0.6166682040543563,0.0,False,False,0.0,logei,0.0,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.6066610395455705,-0.6066610395455705,0.0,False,False,0.0,logei,0.0,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,0.5137940632577207,2.541106878898007,hartmann_3
6,0.0,0.8303233022293006,0.3790955879332208,0.19733170203067968,0.19733170203067968,0.19733170203067968,0.0,False,False,0.0,logei,1.425829000014346,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.857569240125048,19.628076025667042,2.541106878898007,3.27134600427784,0.5137940632577207,2.541106878898007,hartmann_3
7,0.07439925279139989,0.6907176988818197,0.0,-0.983641211248887,-0.983641211248887,-0.983641211248887,0.0,False,False,0.0,logei,7.8981703000026755,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,4.038542153404615,23.666618179071655,2.541106878898007,3.3809454541530934,0.5137940632577207,2.541106878898007,hartmann_3
8,0.0,0.8155621483941511,0.7564463827476708,1.2426429346819976,1.2426429346819976,1.2426429346819976,0.0,False,False,0.0,logei,1.0390212999773212,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2426429346819976,1.81225800747373,25.478876186545385,1.81225800747373,3.184859523318173,1.2426429346819976,1.81225800747373,hartmann_3
9,0.0,1.0,1.0,-0.6369908231132015,-0.6369908231132015,-0.6369908231132015,0.0,False,False,0.0,logei,0.45143140002619475,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2426429346819976,3.691891765268929,29.170767951814312,1.81225800747373,3.241196439090479,1.2426429346819976,1.81225800747373,hartmann_3
10,0.27497394503329037,1.0,0.49726237354133895,1.251147442216856,1.251147442216856,1.251147442216856,0.0,False,False,0.0,logei,6.363065599987749,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.251147442216856,1.8037534999388716,30.974521451753183,1.8037534999388716,3.0974521451753185,1.251147442216856,1.8037534999388716,hartmann_3
11,0.0,1.0,0.6602799951023675,0.995890958545632,0.995890958545632,0.995890958545632,0.0,False,False,0.0,logei,1.3731917000259273,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.251147442216856,2.0590099836100957,33.03353143536328,1.8037534999388716,3.0030483123057525,1.251147442216856,1.8037534999388716,hartmann_3
12,0.4670203076168923,0.737226641600145,0.6459062134307971,1.1111591326609955,1.1111591326609955,1.1111591326609955,0.0,False,False,0.0,logei,1.1093183999764733,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.251147442216856,1.943741809494732,34.97727324485801,1.8037534999388716,2.9147727704048343,1.251147442216856,1.8037534999388716,hartmann_3
13,0.9434871573943487,1.0,0.7076828998221395,-0.6012592770882063,-0.6012592770882063,-0.6012592770882063,0.0,False,False,0.0,logei,1.2342456000042148,False,11,1fffe718-65ae-4b61-87ca-ea2acfe8adf6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.251147442216856,3.656160219243934,38.63343346410195,1.8037534999388716,2.9718025741616882,1.251147442216856,1.8037534999388716,hartmann_3
