iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9351246019850423,0.6434086045437777,0.8015740750257809,0.8887670414600894,0.8580373148017826,0.9576900602452538,0.9301968245914423,0.9591188145243812,0.5132938672337986,5.05304305555555,5.05304305555555,False,0.0,ucb,0.0,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.31699166666672074,0.31699166666672074,0.31699166666672074,0.31699166666672074,ehmi
2,0.7186240000647544,0.742472163488644,0.5325770986850538,0.5028130253396965,0.9153107184856285,0.9916511221430877,0.8923049263363398,0.6578017449891366,0.8526668522947269,4.427694444444447,4.427694444444447,False,0.0,ucb,0.0,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.9423402777778236,1.2593319444445443,0.31699166666672074,0.6296659722222722,ehmi
3,0.6495905365991234,0.8703742414378743,0.6398736098741435,0.8912954576640657,0.9938703734472883,0.9931192746401192,0.9414312834983378,0.956405025891959,0.8541034570515862,4.74439027777778,4.74439027777778,False,0.0,ucb,0.0,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.6256444444444904,1.8849763888890347,0.31699166666672074,0.6283254629630116,ehmi
4,0.7772484386317544,0.9616191040351103,0.5448653899271563,0.6850657725700038,0.8029694717546314,0.7388649484593428,0.8964289402486141,0.5975431967395233,0.5311267487083318,4.645995833333334,4.645995833333334,False,0.0,ucb,0.0,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.7240388888889369,2.6090152777779716,0.31699166666672074,0.6522538194444929,ehmi
5,0.5632592036199591,0.9813907924585814,0.5663872686147152,0.6130491636815857,0.6885281854781093,0.811710820670398,0.8910480653346513,0.5393244468846405,0.9656187265715176,4.645585470085471,4.645585470085471,False,0.0,ucb,0.0,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.7244492521368002,3.333464529914772,0.31699166666672074,0.6666929059829544,ehmi
6,0.8821205743465732,0.8706125077091649,0.907817649653786,1.0,0.7867575240021473,0.8094740606267596,0.966359013747417,1.0,0.5,4.56147916666668,4.56147916666668,False,0.0,ucb,0.6715902000432834,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.808555555555591,4.142020085470363,0.31699166666672074,0.6903366809117272,ehmi
7,0.8190675710670767,0.5946630406473583,0.6666094983789486,0.9353713934416059,1.0,1.0,0.9209040123817012,1.0,0.6895813019285159,5.051159722222225,5.051159722222225,False,0.0,ucb,0.5951277000131086,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.31887500000004554,4.460895085470408,0.31699166666672074,0.6372707264957727,ehmi
8,1.0,0.5,1.0,0.8659622131802017,0.8477684092184673,1.0,0.8649584417235969,1.0,0.5,4.888730952380979,4.888730952380979,False,0.0,ucb,0.6480285000288859,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.48130376984129164,4.9421988553117,0.31699166666672074,0.6177748569139625,ehmi
9,1.0,0.5901208506996335,0.5,0.9233549805186423,0.8015923733235081,1.0,1.0,0.7505069207746985,0.5,5.2101319444444645,5.2101319444444645,False,0.0,ucb,0.6467126000206918,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.2101319444444645,0.15990277777780637,5.102101633089506,0.15990277777780637,0.5669001814543896,ehmi
10,0.5088408078139137,0.5795737776713888,0.5,0.8995087130697325,0.5,1.0,1.0,0.6657022964054352,0.5,4.397659722222235,4.397659722222235,False,0.0,ucb,0.6585838999599218,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.2101319444444645,0.972375000000036,6.074476633089542,0.15990277777780637,0.6074476633089543,ehmi
11,1.0,0.8408673741359196,0.5,0.936298115683579,1.0,1.0,0.7849309209891955,0.8369095371888822,0.5,5.251810416666684,4.754919753323898,True,-0.49689066334278664,ucb,0.7168583999155089,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.251810416666684,0.11822430555558672,6.192700938645129,0.11822430555558672,0.5629728126041026,ehmi
12,1.0,0.556543836918816,0.5,0.8991712644525601,1.0,0.8381527402966255,1.0,0.6752027600743192,0.692836335248752,5.1154722222222295,5.461850270979654,True,0.3463780487574243,ucb,0.5308321000775322,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.251810416666684,0.2545625000000413,6.44726343864517,0.11822430555558672,0.5372719532204309,ehmi
13,1.0,0.5,0.5,0.8594605570820456,1.0,0.5391453293705868,1.0,0.87360303577802,0.5,5.256611111111137,4.590521280446203,True,-0.6660898306649335,ucb,0.7563313000136986,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.11342361111113419,6.560687049756305,0.11342361111113419,0.5046682345966388,ehmi
14,1.0,0.5203979201970366,0.5968205649626163,0.897696563486031,1.0,0.9253537753909179,1.0,0.5258467387350843,1.0,5.119606481481497,5.720374346557153,True,0.6007678650756558,ucb,0.827061100048013,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.2504282407407734,6.811115290497078,0.11342361111113419,0.48650823503550555,ehmi
15,1.0,0.5,0.5,0.8004221428824553,1.0,0.9772518212989163,1.0,0.5,1.0,5.020147222222244,4.901591781607013,True,-0.11855544061523138,ucb,0.566540400031954,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.349887500000027,7.161002790497105,0.11342361111113419,0.47740018603314033,ehmi
16,1.0,0.5,1.0,0.9237909281067562,1.0,0.8993878479441741,1.0,0.5,1.0,4.665851388888897,4.811991296240176,True,0.1461399073512792,ucb,0.7223421999951825,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.7041833333333738,7.865186123830479,0.11342361111113419,0.4915741327394049,ehmi
17,1.0,0.5,0.5321073190519946,0.9368350521738835,1.0,0.9010740681459238,1.0,0.5,1.0,5.236165476190497,5.683763463579113,True,0.4475979873886154,ucb,1.1404079999774694,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.13386924603177341,7.999055369862252,0.11342361111113419,0.4705326688154266,ehmi
18,1.0,0.5,0.5968062400847406,0.9119261612683052,0.710874140761721,0.8546222042264219,1.0,0.5,1.0,5.056578703703724,5.076359887560317,True,0.01978118385659298,ucb,1.0281192999100313,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.3134560185185471,8.312511388380798,0.11342361111113419,0.4618061882433777,ehmi
19,1.0,0.5,0.607534747340189,0.9175249408630043,1.0,1.0,1.0,0.5,0.5,5.1136944444444525,4.731769184080946,True,-0.3819252603635069,ucb,1.0290886999573559,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.2563402777778183,8.568851666158617,0.11342361111113419,0.4509921929557167,ehmi
20,1.0,0.529769558214769,0.5115647138433121,0.913069263280884,0.958901039541852,0.9124907951233386,1.0,0.7852223005075409,0.9824343842102732,5.174752976190495,5.064702150613294,True,-0.11005082557720129,ucb,0.8654353000456467,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.1952817460317755,8.764133412190393,0.11342361111113419,0.4382066706095197,ehmi
21,1.0,0.680634413605904,0.5426630937306418,0.9138492469683821,1.0,0.8455589876988501,1.0,0.5534592150265761,0.9381607541194188,5.1244918650793805,5.858741554002668,True,0.7342496889232873,ucb,0.7230800999095663,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.24554285714289037,9.009676269333283,0.11342361111113419,0.4290322033015849,ehmi
22,0.8469351284600413,0.5,0.5335187346103648,0.9112926161562462,1.0,0.7789932716255645,1.0,0.5699313684192493,0.960708732198465,4.954133333333345,3.970622878157379,True,-0.9835104551759658,ucb,0.9621492000296712,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.41590138888892625,9.42557765822221,0.11342361111113419,0.4284353481010095,ehmi
23,1.0,0.5892433954737344,0.5335222831712926,0.9175100529176351,1.0,0.8111678412716767,0.7988181108612079,0.580521199292842,0.9724174419590421,5.1326680555555635,4.51537253864844,True,-0.6172955169071238,ucb,0.9486851000692695,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.23736666666670736,9.662944324888917,0.11342361111113419,0.4201280141256051,ehmi
24,1.0,1.0,0.5313131933421272,0.92496312845246,1.0,1.0,1.0,0.5825359472523554,0.9562399788489165,5.247933531746053,4.705580026448118,True,-0.5423535052979358,ucb,1.0325035999994725,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.1221011904762177,9.785045515365134,0.11342361111113419,0.4077102298068806,ehmi
25,1.0,0.5774495939282622,0.561839211276912,0.9105380293602984,1.0,0.6953676523618242,1.0,0.5609667438949475,0.9918755873919574,5.129627777777787,3.7422365048330963,True,-1.3873912729446911,ucb,0.7931654000421986,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.24040694444448363,10.025452459809618,0.11342361111113419,0.4010180983923847,ehmi
26,1.0,0.7170561930918564,0.5781862309003627,0.896057737481228,1.0,0.8909006682080196,1.0,0.5839244187451913,0.5,5.110315277777787,5.382899366394287,True,0.2725840886164995,ucb,1.142506800009869,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.25971944444448347,10.285171904254101,0.11342361111113419,0.3955835347790039,ehmi
27,1.0,0.6825208308876479,0.6332439182161118,0.6991826034256455,1.0,0.8756028005483634,1.0,0.5754243405801567,1.0,4.812955555555563,4.640720163737926,True,-0.1722353918176369,ucb,1.2449454999295995,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.5570791666667079,10.84225107092081,0.11342361111113419,0.4015648544785485,ehmi
28,1.0,0.7569439840577525,0.5,0.8775525575337836,1.0,0.883932563674846,1.0,0.541293578352772,1.0,5.10682083333336,5.2939651419560585,True,0.18714430862269887,ucb,1.2107067999895662,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.2632138888889113,11.105464959809721,0.11342361111113419,0.3966237485646329,ehmi
29,1.0,0.6205459017465828,0.5472551016582103,0.9569806084375625,1.0,0.8856310694018462,1.0,0.557880264386629,1.0,5.226622420634941,6.284127380810046,True,1.0575049601751059,ucb,1.2924887998960912,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.14341230158732987,11.248877261397052,0.11342361111113419,0.38789231935851903,ehmi
30,1.0,0.6202800770558851,0.5,0.9880923614446357,0.777364909220793,0.8952803860052068,1.0,0.57807155303322,0.8781753814353099,5.2245138888889135,4.8200143103263695,True,-0.4044995785625443,ucb,1.12015039997641,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.1455208333333573,11.394398094730409,0.11342361111113419,0.379813269824347,ehmi
31,1.0,0.6274695849558461,0.6609186548477033,0.9988527120527148,1.0,0.8784502298552272,1.0,0.6031168321309495,1.0,5.165025000000029,4.96577197595847,True,-0.19925302404155923,ucb,0.8109932999359444,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.20500972222224156,11.59940781695265,0.11342361111113419,0.37417444570815,ehmi
32,1.0,0.8681250713157292,0.5720925061791583,1.0,1.0,0.8814963649699392,1.0,0.5,1.0,5.20616805555558,5.337654496214099,True,0.13148644065851908,ucb,1.4623397999675944,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.16386666666669125,11.763274483619341,0.11342361111113419,0.3676023276131044,ehmi
33,1.0,0.5555333536503416,0.5724187216317621,1.0,1.0,0.8763597937936474,1.0,0.694562346006409,1.0,5.225806944444463,4.996992391439634,True,-0.22881455300482817,ucb,1.289907000027597,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.14422777777780826,11.907502261397148,0.11342361111113419,0.36083340186051965,ehmi
34,1.0,0.6024065564003085,0.5661984552722805,1.0,1.0,0.8800299863590776,1.0,0.5364462458086904,0.85055071943511,5.1945680555555676,5.702232607754244,True,0.507664552198676,ucb,1.2441016000229865,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.1754666666667033,12.082968928063853,0.11342361111113419,0.3553814390607015,ehmi
35,1.0,0.6480784952649932,0.5003723662656078,0.9481529958036371,1.0,0.8965909716830059,1.0,0.5830421886353877,0.8629929578406711,5.190937500000019,4.864098102851971,True,-0.3268393971480485,ucb,0.7376975000370294,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.17909722222225177,12.262066150286104,0.11342361111113419,0.35034474715103153,ehmi
36,1.0,0.7139898077287438,0.5403471644322712,0.7994181873234644,0.7734068153727683,0.8770214433398156,1.0,0.5513052993180536,1.0,4.900048611111122,4.740638986099349,True,-0.1594096250117724,ucb,1.1737615999300033,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.4699861111111492,12.732052261397254,0.11342361111113419,0.35366811837214596,ehmi
37,1.0,0.5,0.5616208400801384,0.9268296124500585,1.0,0.8970537556588848,1.0,0.557877397257412,1.0,5.199834722222241,4.85317949672579,True,-0.34665522549645067,ucb,1.0260949999792501,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.17020000000002966,12.902252261397283,0.11342361111113419,0.34870952057830495,ehmi
38,0.7942882421389458,0.5,0.5,0.9324004904980407,1.0,0.8672837318779684,1.0,0.5,0.5,4.583906944444459,5.52248978643582,True,0.9385828419913609,ucb,1.0027036999817938,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.7861277777778115,13.688380039175094,0.11342361111113419,0.360220527346713,ehmi
39,1.0,1.0,0.5,0.9465584536946915,1.0,0.8520207649952534,1.0,0.5,0.5,5.17567361111111,4.940377975179475,True,-0.23529563593163497,ucb,1.0395647999830544,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.19436111111116094,13.882741150286254,0.11342361111113419,0.35596772180221165,ehmi
40,0.5376661877003397,0.6132453862031865,0.5,0.9255836705852823,1.0,0.8733930291554904,1.0,0.5,1.0,4.706744444444462,4.554461295413895,True,-0.15228314903056683,ucb,0.6822772000450641,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.6632902777778087,14.546031428064062,0.11342361111113419,0.36365078570160153,ehmi
41,1.0,0.5,0.5377133733070838,0.8213584454889037,0.7609201757114669,1.0,1.0,1.0,1.0,5.12306785714287,5.092492261039751,True,-0.030575596103119714,ucb,0.7630269000073895,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.24696686507940058,14.792998293143462,0.11342361111113419,0.3608048364181332,ehmi
42,1.0,0.5,0.5,0.9225931867773647,1.0,0.8639797513813218,1.0,0.5,0.5,5.123812500000007,5.47684698923013,True,0.3530344892301235,ucb,0.6580871000187472,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.2462222222222641,15.039220515365727,0.11342361111113419,0.35807667893727924,ehmi
43,1.0,0.5,0.5,0.922336503151852,1.0,0.8827729386853618,0.8545998322800815,0.5,0.5,5.128312500000007,4.831286667459322,True,-0.29702583254068476,ucb,0.8420804999768734,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.24172222222226392,15.280942737587992,0.11342361111113419,0.3553707613392556,ehmi
44,1.0,0.5,0.5,0.9317237974121757,1.0,0.8590909746016278,1.0,0.5,1.0,5.232308928571452,5.921091879169767,True,0.6887829505983147,ucb,0.8134000999853015,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.256611111111137,0.1377257936508185,15.418668531238811,0.11342361111113419,0.35042428480088206,ehmi
45,1.0,0.5,0.5,0.9832799725230473,1.0,0.850373653039036,1.0,0.5,1.0,5.299610185185209,5.537451774517069,True,0.2378415893318599,ucb,0.854470600024797,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.299610185185209,0.07042453703706197,15.489093068275874,0.07042453703706197,0.3442020681839083,ehmi
46,1.0,0.5,0.6099894786075755,1.0,0.6856225275235636,1.0,0.9274689910496785,1.0,1.0,5.259034722222248,4.955136715087608,True,-0.3038980071346394,ucb,0.7178886999608949,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.299610185185209,0.11100000000002286,15.600093068275896,0.07042453703706197,0.33913245800599773,ehmi
47,1.0,0.5,0.5,0.8948945548071827,1.0,0.8593603737482189,1.0,0.5,1.0,5.149232539682561,5.311995364476202,True,0.16276282479363996,ucb,1.036177600035444,9,0c2c0268-20f6-48f0-adf4-d15197b71e4e,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.299610185185209,0.2208021825397095,15.820895250815607,0.07042453703706197,0.33661479257054483,ehmi
