iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,objective_true_Trust,objective_observed_Trust,objective_true_Understanding,objective_observed_Understanding,objective_true_PerceivedSafety,objective_observed_PerceivedSafety,objective_true_Aesthetics,objective_observed_Aesthetics,objective_true_Acceptance,objective_observed_Acceptance,error_applied,error_magnitude_l2,error_magnitude_Trust,error_magnitude_Understanding,error_magnitude_PerceivedSafety,error_magnitude_Aesthetics,error_magnitude_Acceptance,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.7062740304899023,0.4034095013940273,0.3045181776423584,0.8231883803770581,0.5489392002700352,0.9380521349407493,0.7116676003162539,0.7464735738586022,0.17837842106541685,0.5511012950104301,0.797303990982125,0.04659472388451156,0.2253018647198223,0.9013523809452112,0.6638189767711793,0.6089584883138056,0.40376896001145673,0.40376896001145673,1.0352202380952382,1.0352202380952382,0.7574785714285714,0.7574785714285714,0.7295833333333334,0.7295833333333334,1.2140666666666668,1.2140666666666668,1.2164691798941816,1.2164691798941816,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,0.0,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,0.40376896001145673,144.92899255445565,289.8579851089113,144.92899255445565,289.8579851089113,opticarvis
2,0.35795250993425365,0.5941468121411081,0.19128110035926144,0.8194839366482213,0.2144528080423782,0.8408408435703659,0.7687180729998189,0.7922798631965542,0.7156006826964695,0.9304499053733897,0.8217184244058193,0.39654588551145015,0.7412907870570202,0.46985090875405877,0.28648290508852287,0.5198374941450007,0.40376896001145673,0.40376896001145673,0.9193373015873015,0.9193373015873015,0.684284126984127,0.684284126984127,0.7008333333333333,0.7008333333333333,1.1186500000000001,1.1186500000000001,1.1207277777777784,1.1207277777777784,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,0.0,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,0.40376896001145673,144.92899255445565,579.7159702178226,144.92899255445565,289.8579851089113,opticarvis
3,0.4597690662748334,0.6340356244517991,0.15250263324977736,0.7511570236470638,0.09698837302498613,0.9727534313611006,0.385700106620251,0.28023969044560937,0.3982605738189542,0.6996091749685159,0.8297984318168486,0.05624539380302846,0.7457888986081674,0.8618477380215267,0.2562260060853301,0.3120340894074624,0.40376896001145673,0.40376896001145673,0.9114285714285715,0.9114285714285715,0.6928174603174603,0.6928174603174603,0.71875,0.71875,1.0679166666666666,1.0679166666666666,1.080079365079366,1.080079365079366,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,0.0,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,0.40376896001145673,144.92899255445565,869.5739553267338,144.92899255445565,289.85798510891124,opticarvis
4,0.534013959735792,0.5437210096297584,0.17946713969978978,0.7619463424417524,0.5875699346969717,0.7603746377184553,0.6847234396917266,0.2758466331077166,0.6154345913688496,0.26182626436500595,0.7450763062719272,0.12832177384344645,0.6618941357838584,0.732132263239982,0.4382205242575979,0.5131472396318479,1.0905440057186524,1.0905440057186524,1.2088511904761905,1.2088511904761905,1.1252563492063494,1.1252563492063494,0.95875,0.95875,1.2607333333333335,1.2607333333333335,1.4225432539682548,1.4225432539682548,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,0.0,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,1.0905440057186524,144.24221750874847,1158.0583903442307,144.24221750874847,289.5145975860577,opticarvis
5,0.5590904403696425,0.419856737796759,0.34827384237900216,0.74636484226528,0.2891747993614629,0.3079456806971763,0.38258568344314364,0.7372788540781987,0.5397309524489844,0.8332288047112743,0.8105111394535316,0.4089851426112989,0.6691610713448708,0.7805191157969698,0.3727494595853443,0.4951987577767864,1.0905440057186524,1.0905440057186524,1.1638511904761903,1.1638511904761903,1.016803968253968,1.016803968253968,0.8516666666666667,0.8516666666666667,1.2557333333333334,1.2557333333333334,1.4215154761904776,1.4215154761904776,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,0.0,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,1.0905440057186524,144.24221750874847,1446.5428253617279,144.24221750874847,289.3085650723456,opticarvis
6,0.5664675034003251,0.48447770437455556,0.23963811996441348,0.7494007897354208,0.5792552735237174,0.5417340885408594,0.6033315825113181,0.35417793679363,0.619719227025801,0.33495333113495473,0.7483771862647123,0.2105669170986969,0.661302226820574,0.7563060166373662,0.4462098410654262,0.5254315277881875,1.0905440057186524,1.0905440057186524,0.926767857142857,0.926767857142857,0.8324785714285715,0.8324785714285715,0.855,0.855,1.0307333333333335,1.0307333333333335,1.020080291005291,1.020080291005291,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,3.6105485000880435,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,1.0905440057186524,144.24221750874847,1735.027260379225,144.24221750874847,289.17121006320417,opticarvis
7,0.5514951756071509,0.5608735435420564,0.14252811481903924,0.759583796200813,0.7213263034716908,0.8010444171252642,0.7588684681967581,0.13657794328227213,0.6348154772739798,0.2023152203939266,0.7442738745725647,0.04961051038326121,0.6446973848693193,0.7440497812373694,0.4803847729117788,0.5311466137779479,3.5414262900647833,3.5414262900647833,1.5406964285714286,1.5406964285714286,1.4372404761904762,1.4372404761904762,1.06875,1.06875,1.4815666666666667,1.4815666666666667,1.8199572751322755,1.8199572751322755,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.0023051999742165,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,3.5414262900647833,141.79133522440233,2018.6099308280295,141.79133522440233,288.37284726114706,opticarvis
8,0.5399585893567483,0.6202811278610052,0.0798269565154583,0.7675980134185383,0.7665949575310887,0.987140804173556,0.774210119516617,0.1279369662064375,0.6618437717055108,0.2023152203939266,0.7442738745725647,0.0,0.6345613144471618,0.7256621746433205,0.513322476703896,0.5448673463816974,3.5414262900647833,3.5414262900647833,1.5134742063492062,1.5134742063492062,1.3872404761904762,1.3872404761904762,1.0508333333333333,1.0508333333333333,1.4590666666666667,1.4590666666666667,1.7771332010582024,1.7771332010582024,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.356511500081979,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,3.5414262900647833,141.79133522440233,2302.192601276834,141.79133522440233,287.77407515960425,opticarvis
9,0.5190216614296482,0.4663504026701365,0.14091179951592286,0.7631819271227241,0.7665949575310887,0.7008069322167471,0.774210119516617,0.1279369662064375,0.5231171508607176,0.2023152203939266,0.7442738745725647,0.0,0.668779233178771,0.7456636416154674,0.3389579901216755,0.45083031252039335,3.5414262900647833,3.5414262900647833,1.4829186507936507,1.4829186507936507,1.3594626984126985,1.3594626984126985,1.02125,1.02125,1.4540666666666668,1.4540666666666668,1.7687998677248697,1.7687998677248697,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.152997399913147,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,3.5414262900647833,141.79133522440233,2585.7752717256385,141.79133522440233,287.30836352507094,opticarvis
10,0.5675313279477238,0.6101464691883522,0.287330891744919,0.7539350072772446,0.6275928561754124,0.6814281221240951,0.774210119516617,0.1279369662064375,0.7369063832319596,0.2023152203939266,0.7442738745725647,0.0,0.6625568368103125,0.7284371230521763,0.6035623003244139,0.6089808880675847,4.082699242050054,4.082699242050054,1.5912519841269843,1.5912519841269843,1.4805738095238097,1.4805738095238097,1.10625,1.10625,1.5040666666666667,1.5040666666666667,1.8550498677248675,1.8550498677248675,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.326903000008315,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,4.082699242050054,141.25006227241707,2868.2753962704724,141.25006227241707,286.82753962704726,opticarvis
11,0.5656399167583707,0.5157367169754231,0.2589772521735961,0.7448878700156216,0.44868774788755944,0.5827706463051462,0.774210119516617,0.1279369662064375,0.7828725058213455,0.2023152203939266,0.7442738745725647,0.26149523587667495,0.5275074077375076,0.6948374517669306,0.6430826073352481,0.6735694640032226,4.101617270523392,8.295404126867012,1.598890873015873,1.8791175934395734,1.4655738095238096,1.6364702676997882,1.095,1.2931083002279262,1.4915666666666667,1.7381734245328375,1.8042628306878328,1.929066762778265,True,0.4726208071659693,0.28022672042370045,0.17089645817597865,0.1981083002279263,0.24660675786617076,0.12480393209043222,qehvi,5.886873899959028,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,4.101617270523392,141.2311442439437,3150.7376847583596,141.2311442439437,286.4306986143963,opticarvis
12,0.6791992045810972,0.44413923824061197,0.2844930262735388,0.7448878700156216,0.2918789302518084,0.4091353501005567,0.774210119516617,0.1279369662064375,0.7890920832247744,0.2023152203939266,0.7442738745725647,0.3799869635882919,0.4500979346975133,0.6417879613834397,0.6740945257426888,0.7163950271093811,4.101617270523392,8.856563890272328,1.586668650793651,1.817490032793135,1.453907142857143,1.6509019466440593,1.1058333333333332,1.2774631001109753,1.4715666666666667,1.6995102867644125,1.7937998677248697,2.0361598661696605,True,0.4819117167498313,0.23082138199948393,0.19699480378691617,0.17162976677764213,0.22794362009774577,0.2423599984447909,qehvi,7.390191999962553,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,4.101617270523392,141.2311442439437,3433.199973246247,141.2311442439437,286.0999977705206,opticarvis
13,0.34671940853326527,0.47266313697690426,0.3677745189290836,0.7448878700156216,0.4026383129360473,0.5459612975073035,0.774210119516617,0.1279369662064375,0.7890920832247744,0.2023152203939266,0.7442738745725647,0.42103191541559043,0.48544160540496933,0.7535100148659816,0.6740945257426888,0.7163950271093811,4.347731863638645,9.670500560136924,1.6250019841269843,1.8252545925913868,1.492002380952381,1.7429782563158749,1.1016666666666666,1.2672060013776474,1.5340666666666667,1.7885699184632782,1.8329665343915365,2.0343081268556684,True,0.4855961393780488,0.20025260846440257,0.2509758753634938,0.16553933471098076,0.25450325179661143,0.20134159246413186,qehvi,8.0046730999602,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,4.347731863638645,140.98502965082847,3715.1700325479037,140.98502965082847,285.7823101959926,opticarvis
14,0.1597512352309491,0.47626006586021774,0.3031128037392607,0.7448878700156216,0.31022420684754026,0.2679277562395792,0.774210119516617,0.1279369662064375,0.7890920832247744,0.2023152203939266,0.7442738745725647,0.6353637483246142,0.5473525095052536,0.5522390044098499,0.6740945257426888,0.7163950271093811,7.210453387884369,15.261720131433858,1.7803194444444448,2.0647107765264967,1.6985103174603178,1.9228838387631892,1.1870833333333333,1.3727264221691031,1.6140666666666668,1.8679322564661274,2.101068386243383,2.302938969680383,True,0.5204658811095711,0.2843913320820519,0.2243735213028715,0.18564308883576977,0.2538655897994606,0.2018705834369997,qehvi,8.87284660001751,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,7.210453387884369,138.12230812658274,3991.414648801069,138.12230812658274,285.1010463429335,opticarvis
15,0.1597512352309491,0.6764203541096714,0.3709534789399541,0.7448878700156216,0.10920590553517229,0.2679277562395792,0.774210119516617,0.1279369662064375,0.6971204232476471,0.2023152203939266,0.7442738745725647,0.7151453899405877,0.550490170221909,0.4175908846384023,0.6740945257426888,0.7163950271093811,19.58570784464856,37.05328335982604,2.1508749999999996,2.410776349445234,2.1304944444444445,2.3423316190220014,1.3454166666666667,1.5991914380696122,1.9340666666666668,2.139583467774211,2.4916305555555542,2.753370290137781,True,0.5362557027890013,0.25990134944523446,0.21183717457755702,0.2537747714029454,0.20551680110754392,0.26173973458222666,qehvi,8.334038799977861,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,19.58570784464856,125.74705366981854,4242.908756140706,125.74705366981854,282.86058374271374,opticarvis
16,0.1597512352309491,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.1279369662064375,0.4712115769226051,0.2023152203939266,0.7442738745725647,0.7151453899405877,0.5142836466820662,0.4175908846384023,0.6740945257426888,0.7163950271093811,26.923517312524613,44.658612089382224,2.287125,2.480933080975531,2.2638277777777778,2.497028969540816,1.3958333333333333,1.6552345166156708,2.0532333333333335,2.2073580719095904,2.6639916666666625,2.8111164314208015,True,0.4523643149327282,0.19380808097553107,0.23320119176303816,0.25940118328233763,0.15412473857625691,0.14712476475413908,qehvi,7.60650950006675,9,ece81e9f-719c-456e-8364-8106f914b25a,bias,0.05,10,extra_trees,multi_objective,145.3327615144671,26.923517312524613,118.4092442019425,4479.7272445445915,118.4092442019425,279.98295278403697,opticarvis
