iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9780008548144876,0.6038409050395734,0.9142224426372654,0.5746410615410101,0.7564023082182825,0.5679598020102533,0.8445182398905655,0.9208738621561394,0.7127544987024883,4.516991666666666,4.516991666666666,False,0.0,pi,0.0,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,4.516991666666666,0.851859722222267,0.851859722222267,0.851859722222267,0.851859722222267,ehmi
2,0.9784630017266831,0.9126664531923991,0.669107656235788,0.7878802739722568,0.8766509323542384,0.9135519685123977,0.9667192354257907,0.5724973474681136,0.8727901055219687,4.893133333333331,4.893133333333331,False,0.0,pi,0.0,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.47571805555560154,1.3275777777778686,0.47571805555560154,0.6637888888889343,ehmi
3,0.5696756969339112,0.9532643780564634,0.6130572168372637,0.9266198749528032,0.6531589327660619,0.9849151841031609,0.7589171068084348,0.6612372793830307,0.6412167585823398,4.593193055555563,4.593193055555563,False,0.0,pi,0.0,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.7756583333333698,2.1032361111112383,0.47571805555560154,0.7010787037037461,ehmi
4,0.802932497909838,0.6668822283596691,0.8393243867540714,0.577212535230447,0.6248877596981416,0.9349471230280548,0.8001839102179595,0.6309915279852669,0.5747074502904941,4.132840277777783,4.132840277777783,False,0.0,pi,0.0,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,4.893133333333331,1.23601111111115,3.3392472222223883,0.47571805555560154,0.8348118055555971,ehmi
5,0.5683945747425947,0.6244604687957482,0.6914123332852036,0.8245395283122178,0.9187818800305307,0.8880159735052382,0.6697577876172094,0.5742843691361619,0.728509693346184,4.139520833333332,4.139520833333332,False,0.0,pi,0.0,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,4.893133333333331,1.2293305555556007,4.568577777777989,0.47571805555560154,0.9137155555555978,ehmi
6,1.0,0.9302022964264725,0.6631039994303655,0.7891171295610625,0.9059394734353688,0.9071287972597258,0.9977531831789901,0.5634949859052902,0.9095875157117959,4.886251388888888,4.886251388888888,False,0.0,pi,0.5653655999340117,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.482600000000045,5.051177777778034,0.47571805555560154,0.8418629629630057,ehmi
7,1.0,0.9242252911256018,0.6714379872460255,0.799432893782171,0.8785895259944246,0.8699887081932189,0.9728156246858024,0.6180459533266506,0.8844964578201151,4.872702777777776,4.872702777777776,False,0.0,pi,0.7362414000090212,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.49614861111115705,5.547326388889191,0.47571805555560154,0.7924751984127416,ehmi
8,1.0,0.916070200159561,0.6510968325201817,0.7784806287317185,0.9118235525224777,0.9880565672511715,0.9879956079954958,0.5,0.8967732381500323,4.944536111111117,4.944536111111117,False,0.0,pi,0.7748778000241145,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,4.944536111111117,0.42431527777781586,5.971641666667007,0.42431527777781586,0.7464552083333759,ehmi
9,1.0,0.9013714049684032,0.5799136969038923,0.7703801609269189,0.9859647747620428,1.0,0.9854372272749278,0.5,0.9079211667418055,4.977361111111125,4.977361111111125,False,0.0,pi,0.6377751000691205,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,4.977361111111125,0.391490277777808,6.363131944444815,0.391490277777808,0.7070146604938683,ehmi
10,1.0,0.8900765906486565,0.5,0.7606133743341933,1.0,1.0,1.0,0.5,0.963873963025748,5.044080555555584,5.044080555555584,False,0.0,pi,0.7940360000357032,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.044080555555584,0.324770833333349,6.687902777778164,0.324770833333349,0.6687902777778164,ehmi
11,1.0,0.8759968449936127,0.5,0.7402426482874032,1.0,1.0,1.0,0.5,1.0,5.041082539682567,5.108129729203752,True,0.06704718952118546,pi,0.8354047000175342,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.044080555555584,0.3277688492063655,7.015671626984529,0.324770833333349,0.6377883297258663,ehmi
12,1.0,0.8516270068371123,0.5,0.6669461542526847,0.9707703279347873,1.0,1.0,0.5,1.0,4.9834311507936775,5.094406821114179,True,0.11097567032050144,pi,0.9507456000428647,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.044080555555584,0.3854202380952554,7.401091865079785,0.324770833333349,0.6167576554233154,ehmi
13,1.0,0.853949447984994,0.5,0.9211772431350835,1.0,1.0,1.0,0.5,1.0,5.259317162698452,5.287277838332577,True,0.027960675634125017,pi,1.2264447000343353,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.259317162698452,0.10953422619048059,7.510626091270265,0.10953422619048059,0.5777404685592512,ehmi
14,1.0,0.8362578853339394,0.5196671625843685,1.0,0.9860940170268168,1.0,1.0,0.5,1.0,5.330865211640253,5.414697616964178,True,0.08383240532392451,pi,0.8964381999103352,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.03798617724867981,7.548612268518945,0.03798617724867981,0.539186590608496,ehmi
15,1.0,0.7997897851734372,0.5649794202707304,1.0,0.9559051649795455,1.0,1.0,0.5,1.0,5.263387698412733,5.233468558305223,True,-0.02991914010751024,pi,1.1832752999616787,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.10546369047620008,7.654075958995145,0.03798617724867981,0.5102717305996763,ehmi
16,1.0,0.8403789815690691,0.5,1.0,0.6471486828927503,1.0,1.0,0.5,1.0,5.330446263227559,5.327309814111336,True,-0.0031364491162229197,pi,0.9506417999509722,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.038405125661373773,7.692481084656519,0.03798617724867981,0.48078006779103244,ehmi
17,1.0,0.8414307978579176,0.8771316938072348,1.0,1.0,1.0,1.0,0.5,1.0,4.915487500000018,4.949732067061534,True,0.034244567061516094,pi,0.9188312999904156,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.4533638888889149,8.145844973545433,0.03798617724867981,0.4791673513850255,ehmi
18,1.0,0.8343748267817477,0.5,1.0,1.0,0.7614813802574891,1.0,0.5,1.0,5.301997156084688,5.26972500798472,True,-0.032272148099968756,pi,0.9517606999725103,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.06685423280424452,8.212699206349678,0.03798617724867981,0.45626106701942654,ehmi
19,1.0,0.8342762060481069,0.5,1.0,1.0,1.0,1.0,0.7599819627275093,1.0,5.2899181216931455,5.323757680266542,True,0.03383955857339666,pi,0.9928453000029549,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.07893326719578742,8.291632473545466,0.03798617724867981,0.43640170913397186,ehmi
20,0.760650032152964,0.8353459875818515,0.5,1.0,1.0,1.0,1.0,0.5,1.0,4.984640542328066,4.913434097484769,True,-0.07120644484329618,pi,1.3405372999841347,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.3842108465608671,8.675843320106333,0.03798617724867981,0.43379216600531667,ehmi
21,1.0,0.8363506909123622,0.5,1.0,1.0,1.0,0.8097307643636634,0.5,1.0,5.315060978836018,5.38835154919403,True,0.07329057035801176,pi,1.265547199989669,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.05379041005291452,8.729633730159247,0.03798617724867981,0.41569684429329745,ehmi
22,1.0,0.8367368646876242,0.5,1.0,1.0,1.0,0.5,0.5,1.0,5.317965839947121,5.369521981776097,True,0.05155614182897579,pi,1.577077699941583,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.050885548941812075,8.780519279101059,0.03798617724867981,0.39911451268641174,ehmi
23,1.0,0.8309650637859471,0.5,1.0,1.0,1.0,1.0,0.5,0.7922955097120531,5.242424768518557,5.189021737316038,True,-0.05340303120251932,pi,2.0901166999246925,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.1264266203703759,8.906945899471435,0.03798617724867981,0.38725851736832323,ehmi
24,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,4.774810416666697,4.711309135635119,True,-0.06350128103157814,pi,1.5616369000636041,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.5940409722222357,9.50098687169367,0.03798617724867981,0.3958744529872362,ehmi
25,0.5,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,4.134203373015863,4.134790356087175,True,0.000586983071311741,pi,1.6962525000562891,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,1.23464801587307,10.73563488756674,0.03798617724867981,0.42942539550266956,ehmi
26,1.0,0.851910143407412,0.5673602572777587,1.0,1.0,1.0,0.5,0.5,1.0,5.2571279761905,5.225930168576395,True,-0.031197807614105396,pi,1.539183600107208,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.11172341269843322,10.847358300265173,0.03798617724867981,0.4172060884717374,ehmi
27,1.0,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,5.028705753968272,5.05948019916823,True,0.030774445199957576,pi,1.1462861000327393,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.34014563492066063,11.187503935185834,0.03798617724867981,0.41435199759947533,ehmi
28,1.0,0.5648815991533629,0.5,1.0,1.0,1.0,0.5,0.5,1.0,5.329750562169341,5.381307233871273,True,0.05155667170193197,pi,1.5108197999652475,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.330865211640253,0.03910082671959181,11.226604761905426,0.03798617724867981,0.40095017006805095,ehmi
29,1.0,0.5456170276871399,0.5,1.0,0.5,1.0,0.5,1.0,1.0,5.3779048941799354,5.31871622177555,True,-0.059188672404385516,pi,0.9978744999971241,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.3779048941799354,0.0,11.226604761905426,0.0,0.38712430213466986,ehmi
30,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,5.369704398148194,5.374331621430318,True,0.004627223282123859,pi,0.9112507998943329,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.3779048941799354,0.0,11.226604761905426,0.0,0.3742201587301809,ehmi
31,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,5.394458333333386,5.393514628590526,True,-0.0009437047428598659,pi,0.8949472999665886,10,88fe4611-010c-4a37-b2c8-a07938ca3545,gaussian,0.05,10,extra_trees,composite,5.368851388888933,5.394458333333386,0.0,11.226604761905426,0.0,0.36214854070662666,ehmi
