iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.6634861383027804,0.9936384216689628,0.6593554192427584,0.8942744679100145,0.934948255848108,0.6955424032695969,0.7189409365613995,0.6863744515446766,0.5534767982363872,4.565494444444437,4.565494444444437,False,0.0,greedy,0.0,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,0.8102763888889442,0.8102763888889442,0.8102763888889442,0.8102763888889442,ehmi
2,0.7394827270813584,0.6206760725423411,0.6285726242755649,0.5923657784172074,0.5969322744521554,0.9069138350775106,0.7114920940721132,0.627960252579113,0.7954514258827058,4.364004760352463,4.364004760352463,False,0.0,greedy,0.0,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,1.011766072980918,1.822042461869862,0.8102763888889442,0.911021230934931,ehmi
3,0.802136148029228,0.8234290135300939,0.955678190224262,0.5751030559809842,0.6856935642211981,0.6423103187554062,0.5083910261622253,0.5907769686813648,0.6973342906493014,4.08752222222222,4.08752222222222,False,0.0,greedy,0.0,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,1.288248611111161,3.110291072981023,0.8102763888889442,1.0367636909936744,ehmi
4,0.6966553550431621,0.8083639722035005,0.7261332644135732,0.8036653337857375,0.6115299927066864,0.5669935658996895,0.664644688355877,0.5480542167640735,0.682919957333898,4.160520833333337,4.160520833333337,False,0.0,greedy,0.0,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,1.2152500000000437,4.325541072981067,0.8102763888889442,1.0813852682452667,ehmi
5,0.7300896537449789,0.8594943219447571,0.9335124346677064,0.525917826258337,0.9780479553329497,0.860050712607684,0.9943867993365771,0.559388554649145,0.6875108778491498,3.406716865079371,3.406716865079371,False,0.0,greedy,0.0,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,1.96905396825401,6.294595041235077,0.8102763888889442,1.2589190082470154,ehmi
6,0.667071927448545,0.975427790410922,0.6288278663784674,0.8772363926345075,0.9443726485676697,0.7519999605447992,0.7156133637016613,0.7118561970763391,0.5613384900712953,4.5760833820662725,4.5760833820662725,False,0.0,greedy,0.38953169994056225,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.5760833820662725,0.7996874512671086,7.0942824925021855,0.7996874512671086,1.182380415417031,ehmi
7,0.6714811994637612,0.9626154099326487,0.6145061838413757,0.852332628625282,0.9644634813767412,0.8061712129146688,0.7255058548519431,0.7311157098809657,0.568219054155147,4.502460648148144,4.502460648148144,False,0.0,greedy,0.4020771000068635,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.5760833820662725,0.873310185185237,7.967592677687422,0.7996874512671086,1.1382275253839176,ehmi
8,0.6565753519497561,0.9959473332087668,0.6149835651167129,0.9356559542347354,0.9139946844350226,0.6828991728700313,0.6795389184283123,0.7032217981733515,0.5447751473053317,4.636311622807013,4.636311622807013,False,0.0,greedy,0.3423577999928966,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.636311622807013,0.739459210526368,8.70705188821379,0.739459210526368,1.0883814860267238,ehmi
9,0.6500183682159956,1.0,0.5797989959359842,0.9651861421496979,0.91165861200958,0.6838027900593517,0.6599250534350253,0.7195331919169438,0.5359280359801608,4.648504166666664,4.648504166666664,False,0.0,greedy,0.46187169989570975,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.648504166666664,0.7272666666667167,9.434318554880507,0.7272666666667167,1.0482576172089453,ehmi
10,0.6493935840432894,0.9972806013050647,0.5703847188952597,0.9661047573890591,0.9108590551548894,0.6920148518164477,0.658903804428327,0.7240227968937459,0.5370568990281925,4.649280555555554,4.649280555555554,False,0.0,greedy,0.42903020000085235,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.649280555555554,0.7264902777778275,10.160808832658335,0.7264902777778275,1.0160808832658335,ehmi
11,0.6506259303174725,0.9873468088820434,0.5619490784545912,0.9591359740357028,0.9070782806616959,0.7069308148351249,0.6593375352081849,0.7281775478098425,0.5424984582146792,4.65662083333333,4.832313839906654,True,0.17569300657332382,greedy,0.4111025999300182,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.65662083333333,0.7191500000000515,10.879958832658385,0.7191500000000515,0.9890871666053077,ehmi
12,0.6349709415118185,0.9668451949402559,0.5,1.0,0.8576232509602523,0.7099003966268521,0.6113858996670001,0.756921194855539,0.5407956773776769,4.725125000000002,4.993360035909192,True,0.2682350359091898,greedy,0.7984704000409693,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.725125000000002,0.6506458333333791,11.530604665991763,0.6506458333333791,0.9608837221659803,ehmi
13,0.6304150579867168,0.9626449226469173,0.5,1.0,0.8383258456700227,0.6985821651019198,0.5978405400749407,0.7585465703554704,0.5403614420850289,4.735034722222225,4.9649385479604895,True,0.22990382573826476,greedy,0.6218148999614641,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.735034722222225,0.6407361111111562,12.17134077710292,0.6407361111111562,0.9362569828540708,ehmi
14,0.6375128850520829,0.9663537474964173,0.5,1.0,0.8658906218929083,0.7143455200461968,0.6210182666669106,0.7533983265418185,0.5423580642528615,4.709555555555558,4.893972494395676,True,0.18441693884011826,greedy,0.7474861999507993,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.735034722222225,0.6662152777778232,12.837556054880743,0.6407361111111562,0.9169682896343387,ehmi
15,0.6208985288903652,0.9688179017443106,0.5,1.0,0.8097620196237377,0.6866865025327661,0.5509391073805286,0.7803194186207533,0.5314019797102744,4.761161111111118,4.999884736226377,True,0.23872362511525896,greedy,0.6214213999919593,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.761161111111118,0.6146097222222631,13.452165777103005,0.6146097222222631,0.896811051806867,ehmi
16,0.6171427331308026,0.9687458656987031,0.5,1.0,0.7978698408644067,0.6769664502613694,0.5374504189372762,0.7838000522023332,0.5284677890666842,4.769779166666672,5.007498283735639,True,0.23771911706896726,greedy,0.5459916999097914,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.769779166666672,0.6059916666667089,14.058157443769714,0.6059916666667089,0.8786348402356071,ehmi
17,0.6160257928379461,0.969507336144089,0.5,1.0,0.7942828763853303,0.6698465543113753,0.5354741374762257,0.7818903722982388,0.5274529090339163,4.764056944444451,5.0463521041293475,True,0.2822951596848966,greedy,0.6753463000059128,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.769779166666672,0.6117138888889304,14.669871332658644,0.6059916666667089,0.8629336078034496,ehmi
18,0.6097108663936329,0.9703929357186583,0.5,1.0,0.7744050101219573,0.6350939672588475,0.5242134446802151,0.7734818905454738,0.522284445906651,4.788918055555562,4.9405305609737304,True,0.15161250541816854,greedy,0.6981569000054151,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.788918055555562,0.5868527777778194,15.256724110436464,0.5868527777778194,0.8475957839131368,ehmi
19,0.6210909614666101,0.9715047713060389,0.5,1.0,0.810523209469782,0.7540377202229016,0.5058125990567617,0.8345940921159511,0.5313998370375016,4.744668055555563,4.9220322384737605,True,0.17736418291819817,greedy,0.9113864999962971,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.788918055555562,0.6311027777778184,15.887826888214281,0.5868527777778194,0.8362014151691727,ehmi
20,0.6171498287479429,0.9652138916966084,0.5,1.0,0.8004245700162592,0.677459156926214,0.5419893785208693,0.781977812969797,0.5286823955687026,4.765612500000006,4.972223022609519,True,0.20661052260951338,greedy,0.6147415000014007,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.788918055555562,0.6101583333333753,16.49798522154766,0.5868527777778194,0.8248992610773829,ehmi
21,0.6204889594809474,0.9709731387637193,0.5,1.0,0.8090966755775735,0.6436415408107412,0.5807649308249525,0.7455522784545533,0.5314774728826631,4.719536111111116,4.910721250584189,True,0.19118513947307306,greedy,0.7601059000007808,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.788918055555562,0.6562347222222655,17.154219943769924,0.5868527777778194,0.8168676163699964,ehmi
22,0.6127997646684203,0.9634093951087696,0.5,1.0,0.7665097705554467,0.6882242282884307,0.5,0.8153509863525594,0.5262851523613306,4.817098611111117,5.032045939718754,True,0.21494732860763657,greedy,0.5984386000782251,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.817098611111117,0.5586722222222642,17.712892165992187,0.5586722222222642,0.805131462090554,ehmi
23,0.6097765440266039,0.9616071051987591,0.5,1.0,0.7407740340126869,0.6872712230668657,0.5,0.8342232344853195,0.5241133621598474,4.804112500000006,5.07421876453988,True,0.27010626453987496,greedy,0.6001197999576107,8,ade2d1be-c2f6-4421-b33f-2fd5a0b5488c,bias,0.05,10,extra_trees,composite,5.375770833333381,4.817098611111117,0.5716583333333753,18.28455049932556,0.5586722222222642,0.7949804564924158,ehmi
