iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9351246019850423,0.6434086045437777,0.8015740750257809,0.8887670414600894,0.8580373148017826,0.9576900602452538,0.9301968245914423,0.9591188145243812,0.5132938672337986,5.05304305555555,5.05304305555555,False,0.0,logei,0.0,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.05304305555555,0.31699166666672074,0.31699166666672074,0.31699166666672074,0.31699166666672074,ehmi
2,0.7186240000647544,0.742472163488644,0.5325770986850538,0.5028130253396965,0.9153107184856285,0.9916511221430877,0.8923049263363398,0.6578017449891366,0.8526668522947269,4.427694444444447,4.427694444444447,False,0.0,logei,0.0,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.05304305555555,0.9423402777778236,1.2593319444445443,0.31699166666672074,0.6296659722222722,ehmi
3,0.6495905365991234,0.8703742414378743,0.6398736098741435,0.8912954576640657,0.9938703734472883,0.9931192746401192,0.9414312834983378,0.956405025891959,0.8541034570515862,4.74439027777778,4.74439027777778,False,0.0,logei,0.0,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.05304305555555,0.6256444444444904,1.8849763888890347,0.31699166666672074,0.6283254629630116,ehmi
4,0.7772484386317544,0.9616191040351103,0.5448653899271563,0.6850657725700038,0.8029694717546314,0.7388649484593428,0.8964289402486141,0.5975431967395233,0.5311267487083318,4.645995833333334,4.645995833333334,False,0.0,logei,0.0,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.05304305555555,0.7240388888889369,2.6090152777779716,0.31699166666672074,0.6522538194444929,ehmi
5,0.5632592036199591,0.9813907924585814,0.5663872686147152,0.6130491636815857,0.6885281854781093,0.811710820670398,0.8910480653346513,0.5393244468846405,0.9656187265715176,4.645585470085471,4.645585470085471,False,0.0,logei,0.0,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.05304305555555,0.7244492521368002,3.333464529914772,0.31699166666672074,0.6666929059829544,ehmi
6,0.9305683009564814,0.7361289751409004,0.8882442265040851,1.0,0.8352199864468156,0.8962804247421243,0.9546876832076033,1.0,0.5,4.728086111111115,4.728086111111115,False,0.0,logei,0.6847718000644818,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.05304305555555,0.6419486111111556,3.9754131410259275,0.31699166666672074,0.6625688568376545,ehmi
7,0.9730181372937925,0.5617291361225,0.7866831355188791,0.8435884154187916,0.8575754369959487,0.9932511684774764,0.9184880428965759,0.9551147907700496,0.5,5.124527777777771,5.124527777777771,False,0.0,logei,0.6305104000493884,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.124527777777771,0.24550694444450016,4.220920085470428,0.24550694444450016,0.6029885836386325,ehmi
8,1.0,0.5,0.7498499202708249,0.801821265684112,0.7039432359379503,1.0,0.8375359834082936,0.9679058142161067,0.5,5.130791666666672,5.130791666666672,False,0.0,logei,0.8683843000326306,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.130791666666672,0.23924305555559844,4.460163141026026,0.23924305555559844,0.5575203926282533,ehmi
9,1.0,0.5,0.7735661189446171,0.6072190464042271,0.8965584293991925,1.0,1.0,1.0,0.5,5.193902777777776,5.193902777777776,False,0.0,logei,1.2935587998945266,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.193902777777776,0.17613194444449487,4.636295085470521,0.17613194444449487,0.5151438983856135,ehmi
10,1.0,0.5,0.7615887310060696,0.5,1.0,1.0,1.0,0.6571751718053955,0.5,4.921958333333339,4.921958333333339,False,0.0,logei,0.8427326999371871,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.193902777777776,0.4480763888889321,5.084371474359453,0.17613194444449487,0.5084371474359453,ehmi
11,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,4.152110648148147,4.152110648148147,False,0.0,logei,0.5572434000205249,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.193902777777776,1.2179240740741237,6.302295548433577,0.17613194444449487,0.572935958948507,ehmi
12,1.0,0.5,0.7721110856239561,0.5,0.8294646997062132,1.0,1.0,1.0,1.0,5.141826388888886,5.141826388888886,False,0.0,logei,0.8656824000645429,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.193902777777776,0.22820833333338442,6.530503881766961,0.17613194444449487,0.5442086568139134,ehmi
13,1.0,0.5,0.7412606078722643,0.7579446175550155,1.0,0.7943241901628597,1.0,1.0,0.5,5.1553611111111115,5.1553611111111115,False,0.0,logei,0.8364223999669775,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.193902777777776,0.21467361111115935,6.7451774928781205,0.17613194444449487,0.5188598071444708,ehmi
14,0.5,0.5,0.7678074813150001,0.5648969547684125,1.0,1.0,1.0,1.0,0.5,4.597993055555566,4.597993055555566,False,0.0,logei,0.7050761999562383,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.193902777777776,0.7720416666667047,7.517219159544825,0.17613194444449487,0.5369442256817732,ehmi
15,1.0,0.9057113288690698,0.7408791488836671,0.5,0.8778816553288992,1.0,1.0,1.0,0.5,5.245083333333326,5.245083333333326,False,0.0,logei,0.5955079999985173,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.245083333333326,0.12495138888894441,7.64217054843377,0.12495138888894441,0.5094780365622513,ehmi
16,1.0,1.0,0.7116343657364039,1.0,0.8408609698616283,1.0,1.0,1.0,0.5,5.222236111111145,5.222236111111145,False,0.0,logei,1.3576045000227168,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.245083333333326,0.14779861111112602,7.789969159544896,0.12495138888894441,0.486873072471556,ehmi
17,1.0,1.0,0.7288682335730292,0.5,0.9383909492059843,1.0,0.5910283114755219,1.0,0.5,5.257155555555561,5.257155555555561,False,0.0,logei,1.1345269000157714,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.257155555555561,0.11287916666671016,7.902848326211606,0.11287916666671016,0.4648734309536239,ehmi
18,1.0,1.0,0.6635965639360013,0.5,0.6177946856729822,0.5,0.5,1.0,0.5,5.182638888888892,5.182638888888892,False,0.0,logei,1.1860261999536306,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.257155555555561,0.18739583333337873,8.090244159544984,0.11287916666671016,0.4494580088636102,ehmi
19,1.0,1.0,0.7134747208861196,0.5,0.8268797288651971,0.5583888450566227,0.5,1.0,0.5,5.2323472222222325,5.2323472222222325,False,0.0,logei,1.0331255999626592,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.257155555555561,0.13768750000003838,8.227931659545021,0.11287916666671016,0.43304903471289585,ehmi
20,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,4.757409722222238,4.757409722222238,False,0.0,logei,0.4060681000119075,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.257155555555561,0.6126250000000333,8.840556659545054,0.11287916666671016,0.44202783297725273,ehmi
21,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,5.369388888888934,5.452064282404764,True,0.08267539351582945,logei,0.6752897999249399,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.0006458333333370092,8.841202492878391,0.0006458333333370092,0.42100964251801865,ehmi
22,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,5.35863115079367,4.544558228834026,True,-0.8140729219596445,logei,0.6954090000363067,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.011403571428600934,8.852606064306993,0.0006458333333370092,0.402391184741227,ehmi
23,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.1856669642857165,5.591247208230659,True,0.4055802439449424,logei,1.5536040000151843,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.18436775793655436,9.036973822243548,0.0006458333333370092,0.39291190531493686,ehmi
24,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.1149170634920775,4.556209337578155,True,-0.558707725913923,logei,0.8675729000242427,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.2551176587301933,9.292091480973742,0.0006458333333370092,0.3871704783739059,ehmi
25,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.7725470215705071,1.0,5.092327831196595,5.39157983045393,True,0.2992519992573349,logei,1.046155899995938,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.2777068910256757,9.569798371999418,0.0006458333333370092,0.38279193487997676,ehmi
26,1.0,1.0,0.7776585447619737,1.0,1.0,0.5,0.5,0.5,0.5,5.20411666666669,6.196273165005818,True,0.992156498339128,logei,0.7946155000245199,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.16591805555558103,9.735716427555,0.0006458333333370092,0.3744506318290384,ehmi
27,1.0,1.0,0.8041869638484853,1.0,1.0,0.5,0.5,0.5,1.0,5.1064041666666915,5.854121840939898,True,0.7477176742732066,logei,0.8212674000533298,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.26363055555557935,9.999346983110579,0.0006458333333370092,0.37034618455965107,ehmi
28,1.0,1.0,0.7800360932135809,0.5,1.0,0.5,1.0,0.5,0.5,4.958833333333331,4.834988453719983,True,-0.1238448796133475,logei,1.1841925999615341,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.41120138888893987,10.410548371999518,0.0006458333333370092,0.37180529899998277,ehmi
29,1.0,1.0,0.7207085564187081,1.0,0.9052669621996886,0.5,0.5,0.502068613740885,0.5,5.203612500000014,5.151936205538148,True,-0.05167629446186622,logei,0.9194671999430284,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.16642222222225644,10.576970594221773,0.0006458333333370092,0.36472312393868184,ehmi
30,1.0,1.0,0.7858150789067633,1.0,1.0,0.5,0.5,0.6752023144820615,0.5,5.1879777777778004,4.968918001799099,True,-0.21905977597870113,logei,1.5018651999998838,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.1820569444444704,10.759027538666244,0.0006458333333370092,0.3586342512888748,ehmi
31,1.0,0.8907949113052595,0.7830697234166506,1.0,1.0,0.6111950519326583,0.5,0.5,0.5,5.17894861111112,5.284347221072686,True,0.10539860996156578,logei,1.3815363999456167,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.1910861111111508,10.950113649777395,0.0006458333333370092,0.3532294725734643,ehmi
32,0.9104370174584815,1.0,0.7795209497753046,1.0,1.0,0.5,0.5,0.5,0.5,5.143073611111129,4.5284801101354955,True,-0.6145935009756334,logei,1.122514000046067,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.2269611111111418,11.177074760888537,0.0006458333333370092,0.3492835862777668,ehmi
33,1.0,1.0,0.8400686166258623,1.0,0.5,1.0,0.5,0.6112645616636947,1.0,5.100979166666682,6.910369429833096,True,1.8093902631664145,logei,0.5813931999728084,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.2690555555555889,11.446130316444126,0.0006458333333370092,0.34685243383164016,ehmi
34,1.0,1.0,0.9754359268757032,1.0,0.5,1.0,0.5,0.5,1.0,5.093393055555556,6.361431073808455,True,1.2680380182528983,logei,0.42477869999129325,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.2766416666667144,11.72277198311084,0.0006458333333370092,0.3447874112679659,ehmi
35,1.0,1.0,0.8792082182912138,1.0,0.5,1.0,0.5,1.0,1.0,5.113423611111131,6.449511836543668,True,1.3360882254325377,logei,0.557462100056,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.2566111111111402,11.97938309422198,0.0006458333333370092,0.34226808840634226,ehmi
36,1.0,1.0,0.9814895284201647,0.5,0.5,0.5,0.5,0.5,1.0,4.624712103174607,4.5223021642035865,True,-0.10240993897102041,logei,0.529357000021264,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.7453226190476636,12.724705713269643,0.0006458333333370092,0.3534640475908234,ehmi
37,1.0,1.0,0.7975445200699957,0.9348509186776706,0.5,1.0,1.0,0.5,1.0,4.993215277777786,5.587324546457271,True,0.5941092686794853,logei,0.6152083999477327,9,56b9da13-8234-437c-b804-80016f6f50fd,bias,1.0,20,extra_trees,composite,5.370034722222271,5.369388888888934,0.376819444444485,13.101525157714129,0.0006458333333370092,0.3540952745328143,ehmi
