iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9780008548144876,0.6038409050395734,0.9142224426372654,0.5746410615410101,0.7564023082182825,0.5679598020102533,0.8445182398905655,0.9208738621561394,0.7127544987024883,4.516991666666666,4.516991666666666,False,0.0,ei,0.0,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,4.516991666666666,0.851859722222267,0.851859722222267,0.851859722222267,0.851859722222267,ehmi
2,0.9784630017266831,0.9126664531923991,0.669107656235788,0.7878802739722568,0.8766509323542384,0.9135519685123977,0.9667192354257907,0.5724973474681136,0.8727901055219687,4.893133333333331,4.893133333333331,False,0.0,ei,0.0,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,0.47571805555560154,1.3275777777778686,0.47571805555560154,0.6637888888889343,ehmi
3,0.5696756969339112,0.9532643780564634,0.6130572168372637,0.9266198749528032,0.6531589327660619,0.9849151841031609,0.7589171068084348,0.6612372793830307,0.6412167585823398,4.593193055555563,4.593193055555563,False,0.0,ei,0.0,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,0.7756583333333698,2.1032361111112383,0.47571805555560154,0.7010787037037461,ehmi
4,0.802932497909838,0.6668822283596691,0.8393243867540714,0.577212535230447,0.6248877596981416,0.9349471230280548,0.8001839102179595,0.6309915279852669,0.5747074502904941,4.132840277777783,4.132840277777783,False,0.0,ei,0.0,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,1.23601111111115,3.3392472222223883,0.47571805555560154,0.8348118055555971,ehmi
5,0.5683945747425947,0.6244604687957482,0.6914123332852036,0.8245395283122178,0.9187818800305307,0.8880159735052382,0.6697577876172094,0.5742843691361619,0.728509693346184,4.139520833333332,4.139520833333332,False,0.0,ei,0.0,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,1.2293305555556007,4.568577777777989,0.47571805555560154,0.9137155555555978,ehmi
6,1.0,0.9856805420406658,0.646014725562108,0.7895647783952131,0.9974872320005302,0.8871380791603473,1.0,0.5347547732314284,1.0,4.897513888888899,4.897513888888899,False,0.0,ei,0.6918321999255568,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,4.897513888888899,0.4713375000000335,5.0399152777780225,0.4713375000000335,0.8399858796296704,ehmi
7,1.0,0.9667062330199144,0.6146589247306306,0.9498060799084391,0.7349605358044863,0.8609338337816368,1.0,0.7421203412566315,1.0,5.09353472222224,5.09353472222224,False,0.0,ei,0.5417188999708742,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.09353472222224,0.27531666666669263,5.315231944444715,0.27531666666669263,0.7593188492063879,ehmi
8,1.0,1.0,0.5,1.0,0.7484565127795066,0.758235898779161,1.0,0.9338681953733796,0.7253305494580677,5.343845634920665,5.343845634920665,False,0.0,ei,0.5196728000883013,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.343845634920665,0.02500575396826754,5.340237698412983,0.02500575396826754,0.6675297123016228,ehmi
9,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,0.5,5.315787500000027,5.315787500000027,False,0.0,ei,0.7592340999981388,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.343845634920665,0.05306388888890545,5.393301587301888,0.02500575396826754,0.599255731922432,ehmi
10,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,5.3707460648148375,5.3707460648148375,False,0.0,ei,0.7837759000249207,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.3707460648148375,0.0,5.393301587301888,0.0,0.5393301587301889,ehmi
11,1.0,1.0,0.5,1.0,1.0,0.5146108446679478,0.8439161179994185,1.0,0.5630273145446967,5.38379027777783,5.38379027777783,False,0.0,ei,0.6974970999872312,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.38379027777783,0.0,5.393301587301888,0.0,0.49030014430017166,ehmi
12,1.0,1.0,0.5,1.0,0.8103931462947829,1.0,0.5,1.0,0.5362427291906059,5.374820469576756,5.374820469576756,False,0.0,ei,0.8900163000216708,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.38379027777783,0.0,5.393301587301888,0.0,0.449441798941824,ehmi
13,1.0,0.7566532525693255,0.5,1.0,1.0,0.6121186418948226,0.5,1.0,0.6088174922595585,5.395686111111163,5.395686111111163,False,0.0,ei,1.4992714999243617,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.395686111111163,0.0,5.393301587301888,0.0,0.414869352869376,ehmi
14,1.0,0.8989183992279356,0.5,0.6611327692316445,1.0,0.7567992941123196,0.5,1.0,0.6521895625389522,5.108658333333353,5.108658333333353,False,0.0,ei,1.2497498999582604,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.395686111111163,0.2601930555555798,5.653494642857468,0.0,0.4038210459183906,ehmi
15,1.0,0.8838926664659145,0.5,1.0,1.0,0.5,0.5,0.5327889252178949,0.5,5.212222222222191,5.212222222222191,False,0.0,ei,1.3382198000326753,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.395686111111163,0.15662916666674231,5.81012380952421,0.0,0.387341587301614,ehmi
16,0.9037311973326382,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.6690003069726802,5.360055555555607,5.360055555555607,False,0.0,ei,1.3377047999529168,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.395686111111163,0.008795833333326009,5.818919642857536,0.0,0.363682477678596,ehmi
17,1.0,0.9046970060298637,0.5,1.0,1.0,0.5,0.5,1.0,0.707343282333948,5.396361111111165,5.396361111111165,False,0.0,ei,1.5612850000616163,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.396361111111165,0.0,5.818919642857536,0.0,0.34228939075632564,ehmi
18,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,5.395913822751365,5.395913822751365,False,0.0,ei,1.3491681000450626,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.396361111111165,0.0,5.818919642857536,0.0,0.3232733134920853,ehmi
19,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,5.362833234127025,5.362833234127025,False,0.0,ei,0.9329181999200955,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.396361111111165,0.0060181547619082565,5.8249377976194445,0.0,0.3065756735589181,ehmi
20,0.8965141255970808,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,5.335993485449778,5.335993485449778,False,0.0,ei,1.42563389998395,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.396361111111165,0.03285790343915451,5.857795701058599,0.0,0.29288978505292995,ehmi
21,0.9744626363054418,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.5,5.377810515873063,5.377810515873063,False,0.0,ei,1.3351742000086233,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.396361111111165,0.0,5.857795701058599,0.0,0.27894265243136185,ehmi
22,0.5,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,4.825005555555562,4.825005555555562,False,0.0,ei,2.1008916000137106,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.396361111111165,0.5438458333333704,6.4016415343919695,0.0,0.29098370610872587,ehmi
23,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.39983333333339,5.39983333333339,False,0.0,ei,1.117191799916327,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.0,6.4016415343919695,0.0,0.2783322406257378,ehmi
24,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,1.0,4.900534722222249,4.900534722222249,False,0.0,ei,1.6507071999367326,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.46831666666668426,6.869958201058654,0.0,0.2862482583774439,ehmi
25,1.0,1.0,0.7731136388237807,1.0,1.0,1.0,0.5,1.0,0.5,5.314680555555607,5.314680555555607,False,0.0,ei,1.0623690999345854,10,e399d389-1a9e-47ae-9a5d-bb43561aa0a1,gaussian,1.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.05417083333332595,6.92412903439198,0.0,0.27696516137567917,ehmi
