iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9351246019850423,0.6434086045437777,0.8015740750257809,0.8887670414600894,0.8580373148017826,0.9576900602452538,0.9301968245914423,0.9591188145243812,0.5132938672337986,5.05304305555555,5.05304305555555,False,0.0,pi,0.0,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.31699166666672074,0.31699166666672074,0.31699166666672074,0.31699166666672074,ehmi
2,0.7186240000647544,0.742472163488644,0.5325770986850538,0.5028130253396965,0.9153107184856285,0.9916511221430877,0.8923049263363398,0.6578017449891366,0.8526668522947269,4.427694444444447,4.427694444444447,False,0.0,pi,0.0,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.9423402777778236,1.2593319444445443,0.31699166666672074,0.6296659722222722,ehmi
3,0.6495905365991234,0.8703742414378743,0.6398736098741435,0.8912954576640657,0.9938703734472883,0.9931192746401192,0.9414312834983378,0.956405025891959,0.8541034570515862,4.74439027777778,4.74439027777778,False,0.0,pi,0.0,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.6256444444444904,1.8849763888890347,0.31699166666672074,0.6283254629630116,ehmi
4,0.7772484386317544,0.9616191040351103,0.5448653899271563,0.6850657725700038,0.8029694717546314,0.7388649484593428,0.8964289402486141,0.5975431967395233,0.5311267487083318,4.645995833333334,4.645995833333334,False,0.0,pi,0.0,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.7240388888889369,2.6090152777779716,0.31699166666672074,0.6522538194444929,ehmi
5,0.5632592036199591,0.9813907924585814,0.5663872686147152,0.6130491636815857,0.6885281854781093,0.811710820670398,0.8910480653346513,0.5393244468846405,0.9656187265715176,4.645585470085471,4.645585470085471,False,0.0,pi,0.0,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.7244492521368002,3.333464529914772,0.31699166666672074,0.6666929059829544,ehmi
6,0.9611040877979817,0.6335897401213744,0.8299751121714825,0.9249766106715303,0.8447607303953917,0.9484153195284434,0.9330928290928653,0.9825318689745935,0.5,5.0237986111111015,5.0237986111111015,False,0.0,pi,0.48422079998999834,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.34623611111116936,3.679700641025941,0.31699166666672074,0.6132834401709902,ehmi
7,0.9161188688632685,0.6433227164913938,0.7966268906124525,0.8289219181468133,0.7997714986606388,0.9426316555665025,0.9207999270214655,0.8888516014336423,0.5,4.9735236111111085,4.9735236111111085,False,0.0,pi,0.8318246999988332,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.39651111111116233,4.0762117521371035,0.31699166666672074,0.5823159645910148,ehmi
8,0.9453609516718351,0.6447311166975346,0.7892041779686756,0.9328164704250723,0.9369378010215709,0.9832108246029989,0.9391111276046783,1.0,0.5141098674472173,5.122666666666658,5.122666666666658,False,0.0,pi,0.6863161999499425,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.122666666666658,0.24736805555561325,4.323579807692717,0.24736805555561325,0.5404474759615896,ehmi
9,0.9600817381648784,0.642906676910277,0.7815788939691469,0.9773918042084985,1.0,1.0,0.9476433608101335,1.0,0.5051672197333154,5.134827777777769,5.134827777777769,False,0.0,pi,0.9598715000320226,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.134827777777769,0.23520694444450196,4.558786752137219,0.23520694444450196,0.5065318613485799,ehmi
10,1.0,0.6372414107711286,0.7773501058087754,1.0,1.0,1.0,0.9925945843881908,1.0,0.539147214318979,5.137999999999989,5.137999999999989,False,0.0,pi,1.0738011000212282,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.137999999999989,0.2320347222222816,4.7908214743595,0.2320347222222816,0.47908214743595,ehmi
11,1.0,0.572421411424341,0.7809386195370029,1.0,1.0,1.0,0.8937596837652081,1.0,0.5920754376830336,5.15678472222221,5.981974507394055,True,0.8251897851718444,pi,1.1234412000048906,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.15678472222221,0.21325000000006078,5.004071474359561,0.21325000000006078,0.4549155885781419,ehmi
12,0.999188445350814,0.5631048713066236,0.7698459031694673,1.0,1.0,1.0,0.8808699104933473,1.0,0.6034342593655553,5.15587499999999,6.025452033430738,True,0.8695770334307478,pi,0.9147908000741154,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.15678472222221,0.21415972222228064,5.218231196581842,0.21325000000006078,0.4348525997151535,ehmi
13,0.999327567555598,0.554215543277717,0.7626292325558693,1.0,1.0,1.0,0.8689699966757326,1.0,0.612139070826904,5.162680555555549,5.286849185640415,True,0.12416863008486573,pi,1.2207355999853462,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.162680555555549,0.2073541666667218,5.4255853632485636,0.2073541666667218,0.4173527202498895,ehmi
14,1.0,0.5663983653314792,0.7751485931382743,1.0,1.0,1.0,0.8866188828932342,1.0,0.5982740293553509,5.154624999999989,5.592996668471116,True,0.43837166847112696,pi,1.0658854999346659,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.162680555555549,0.21540972222228216,5.640995085470846,0.2073541666667218,0.4029282203907747,ehmi
15,0.9948243044297241,0.5809896532845812,0.7415752096498197,1.0,1.0,1.0,0.8929669620916619,1.0,0.6199022369932802,5.162166666666665,4.962381770492678,True,-0.19978489617398715,pi,1.0619792999932542,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.162680555555549,0.20786805555560584,5.8488631410264516,0.2073541666667218,0.3899242094017634,ehmi
16,1.0,0.5669729958693249,0.7955301748261504,1.0,1.0,1.0,0.8827426169305034,1.0,0.6000054084447226,5.156805555555544,5.245146328963368,True,0.08834077340782362,pi,0.4356565000489354,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.162680555555549,0.21322916666672675,6.062092307693178,0.2073541666667218,0.37888076923082364,ehmi
17,1.0,0.5,1.0,1.0,1.0,1.0,0.9235492757532286,1.0,0.5,5.185668452380982,4.254220527191219,True,-0.9314479251897636,pi,0.4162188000045717,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.185668452380982,0.18436626984128868,6.246458577534467,0.18436626984128868,0.36743873985496867,ehmi
18,1.0,0.6887934489790156,0.7757258061601311,1.0,1.0,0.9746220466523778,0.9106840837149878,1.0,0.6199401369412935,5.107909722222215,4.6761116669657445,True,-0.4317980552564698,pi,0.6639615999301895,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.185668452380982,0.2621250000000561,6.508583577534523,0.18436626984128868,0.3615879765296957,ehmi
19,0.9476935008863575,0.5875561283579033,0.7752870774797925,1.0,1.0,1.0,0.7724200136443784,1.0,0.5514215336326571,5.1592986111111125,6.193978123223005,True,1.0346795121118926,pi,1.2265902999788523,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.185668452380982,0.2107361111111583,6.719319688645681,0.18436626984128868,0.3536484046655622,ehmi
20,0.9093167930702906,0.5888746663855287,0.7742234617384457,1.0,1.0,1.0,0.7222643855984675,1.0,0.5171243931300498,5.144569444444446,4.462724908733407,True,-0.6818445357110388,pi,0.5391820999793708,9,c2b22b19-5d8f-45c1-9fa9-0ab4ccd68602,bias,1.0,10,extra_trees,composite,5.370034722222271,5.185668452380982,0.22546527777782455,6.944784966423506,0.18436626984128868,0.3472392483211753,ehmi
