iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,objective_true_Trust,objective_observed_Trust,objective_true_Understanding,objective_observed_Understanding,objective_true_PerceivedSafety,objective_observed_PerceivedSafety,objective_true_Aesthetics,objective_observed_Aesthetics,objective_true_Acceptance,objective_observed_Acceptance,error_applied,error_magnitude_l2,error_magnitude_Trust,error_magnitude_Understanding,error_magnitude_PerceivedSafety,error_magnitude_Aesthetics,error_magnitude_Acceptance,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
11,0.9452051851073708,0.6013396788664023,0.7208656341751287,0.8161192112763838,0.9741249025191889,0.8147062562275943,0.7215326804327721,0.8266573288504349,0.6473091251081935,3509.718626109255,3681.426530121276,4.752361111111112,4.95938707509418,3.7805208333333336,3.7970079858935177,2.5230625,0.7635478942152367,6.764448412698411,7.437108238401787,6.699930555555555,6.377395804119259,True,1.922374347241437,0.20702596398306802,0.016487152560184182,-1.7595146057847633,0.6726598257033756,-0.3225347514362956,qnehvi,1.9097176000941545,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3509.718626109255,1892.9857693806093,58528.33154984485,1892.9857693806093,5320.757413622259,ehmi
12,0.5495234062359491,0.916196408815952,0.7333142249521216,0.9633850533801938,0.5939093236469747,0.5065167166496046,0.7574375739601824,0.8566057529240398,0.9948460050224844,3573.1605205966794,4701.461211068421,4.348277777777778,4.6276573731104165,3.571388888888889,4.930812080313676,2.672881944444445,1.612276264442706,6.617916666666666,8.25419299078252,6.514652777777777,5.0525440983887675,True,2.804662328932041,0.27937959533263845,1.3594231914247872,-1.0606056800017392,1.6362763241158547,-1.46210867938901,qnehvi,1.5388829000294209,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,62187.41929963122,1829.5438748931851,5182.284941635935,ehmi
13,0.8189099693185873,0.5460239051853086,0.7792798231837975,0.6931024975684077,0.592430209817175,0.9095678058777057,0.857174915262227,0.9042501786811468,0.8051061794719903,3573.1605205966794,4701.461211068421,4.306902777777776,1.9916040602600988,3.8672916666666666,2.385103313436127,1.9731597222222221,-0.14655609993547336,6.410722222222223,6.144250178300324,6.568694444444445,5.462583876716543,True,3.6531046482037977,-2.3152987175176776,-1.48218835323054,-2.1197158221576955,-0.266472043921898,-1.1061105677279013,qnehvi,1.98196970007848,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,65846.50704941759,1829.5438748931851,5065.115926878276,ehmi
14,0.8488212611176225,0.8433216147346693,0.6269175477540417,0.7799154040180992,0.9362588991318768,0.6849113384024119,0.5833136156994525,0.5109825172190445,0.5395038169162086,3573.1605205966794,5891.0712404530905,4.215902777777777,5.319749931699034,3.596736111111112,3.083828816970075,2.155888888888889,2.317569925310959,6.565277777777776,6.391862779769703,6.381805555555556,8.786238812877649,True,2.705377097484254,1.1038471539212569,-0.5129072941410366,0.16168103642206996,-0.17341499800807328,2.4044332573220935,qnehvi,1.724370100069791,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,69505.59479920397,1829.5438748931851,4964.685342800284,ehmi
15,0.7177500298033247,0.5098621133535601,0.8392753963428636,0.862044792153084,0.9673827539085929,0.8714477813240133,0.7133597813792045,0.8882682765677128,0.8793507746368516,3573.1605205966794,7508.52247926963,4.332430555555556,5.455218569104073,3.7457638888888876,5.0750698268536025,2.3928819444444454,4.032797163889811,6.278888888888889,4.454418685085255,6.26309722222222,7.116594532042212,True,3.126368229988633,1.122788013548517,1.329305937964715,1.6399152194453657,-1.8244702038036342,0.853497309819992,qnehvi,1.8541889999760315,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,73164.68254899036,1829.5438748931851,4877.645503266024,ehmi
16,0.5327943680947804,0.513356603143174,0.5969672377409552,0.9743751792285845,0.6904411759940363,0.9089499485503505,0.682297842365305,0.8249055774041116,0.6866291103317166,3573.1605205966794,7521.684928815921,4.513597222222222,3.0388208733446493,3.6133854166666666,1.5790727219031306,2.3091319444444447,1.1296631874823049,6.5895052552552515,7.670977384809518,6.475208333333331,7.00036679782933,True,3.0248823692449585,-1.4747763488775723,-2.034312694763536,-1.1794687569621398,1.0814721295542666,0.525158464495999,qnehvi,1.7698923000134528,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,76823.77029877674,1829.5438748931851,4801.485643673546,ehmi
17,0.9105161368503722,0.7577496530335524,0.9723665430463401,0.9061401330828245,0.9901059932609586,0.6657547389134164,0.6384980783927947,0.8234721174158106,0.8523163685505302,3573.1605205966794,7565.066004380021,4.2586111111111125,4.312285265644193,3.866159722222222,3.569989777732817,2.157152777777777,3.123851068665182,6.31486111111111,5.6753881227496645,5.9220138888888885,5.528066783181685,True,1.260643947126757,0.05367415453308037,-0.2961699444894054,0.9666982908874056,-0.6394729883614457,-0.3939471057072034,qnehvi,2.001932199927978,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,80482.85804856312,1829.5438748931851,4734.285767562536,ehmi
18,0.7130125238129998,0.5757802603440609,0.6245343844215696,0.9993805725441346,0.653172032229387,0.666135177253399,0.7570536593586665,0.5581998551277174,0.5753421579346621,3573.1605205966794,7786.703778591724,4.465041666666668,5.277217235025171,3.350694444444445,3.426889851701077,2.0549652777777774,-0.03814813967327524,6.741694444444443,8.17412070659306,6.465777777777777,7.711209678740874,True,2.9410039593085724,0.8121755683585035,0.07619540725663167,-2.0931134174510526,1.4324262621486175,1.2454319009630967,qnehvi,2.5165217999601737,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,84141.94579834951,1829.5438748931851,4674.55254435275,ehmi
19,0.8965803849140244,0.7459545127803058,0.6093523216307379,0.9531301884956996,0.6336459685344309,0.8428918966430141,0.8478543561698639,0.5474008778295136,0.5387104972224035,3677.9288359564157,7789.362972506,4.732222222222222,4.862862914671132,3.9100347222222216,2.5282488382212236,2.642625,1.5650985705673024,6.845277777777775,6.949960020270534,6.747638888888887,5.904843516219039,True,1.9515954596075873,0.13064069244891063,-1.3817858840009982,-1.0775264294326974,0.10468224249275854,-0.8427953726698487,qnehvi,2.2441752000013366,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3677.9288359564157,1724.7755595334488,87591.4969174164,1724.7755595334488,4610.078785127179,ehmi
20,0.8864265935328483,0.5679571389818568,0.5978137003027542,0.9360560738497545,0.7754189868823533,0.9472000360139056,0.9434158354011251,0.8649442962096243,0.5431765093070569,3993.5951661595427,10288.397325184575,4.789861111111111,5.200871596123978,4.260034722222223,4.846776986794257,2.6711111111111103,5.268263469805742,6.85236111111111,8.76013389188649,6.834791666666667,5.876543417809512,True,3.437474824286565,0.4110104850128671,0.5867422645720343,2.5971523586946317,1.9077727807753804,-0.9582482488571549,qnehvi,2.0820503000868484,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,90409.71537607705,1409.1092293303218,4520.485768803852,ehmi
21,0.759912642012806,0.6277996641494958,0.5846436573752429,0.7166772227259657,0.9018518171385786,0.9723194876968093,0.7550958911898976,0.7539834066134505,0.9394942439415576,3993.5951661595427,10288.397325184575,4.1197406156156156,4.880238013764238,3.3728125,3.5208271352680525,2.105520833333334,1.5778969360685333,6.465833705886337,6.732983920714801,6.187875,4.897870196618903,True,1.6168281392400539,0.7604973981486226,0.1480146352680524,-0.5276238972648009,0.2671502148284646,-1.2900048033810974,qnehvi,2.446347000077367,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,93227.93383473769,1409.1092293303218,4439.425420701795,ehmi
22,0.7905974667194597,0.9159181270462371,0.74861564784036,0.9853135584886294,0.8530890853320255,0.7271816927807206,0.580977276570174,0.9571535721184372,0.5297792511319441,3993.5951661595427,10399.833254364012,4.7436944444444435,5.160704241606589,3.96497023809524,4.548253936285906,2.6036944444444443,0.7320000337546342,6.751250000000001,4.997478181063185,6.6521527777777765,7.986601074893396,True,2.9788965844895308,0.41700979716214504,0.5832836981906652,-1.8716944106898101,-1.753771818936816,1.334448297115619,qnehvi,2.6458767000585794,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,96046.15229339834,1409.1092293303218,4365.7341951544695,ehmi
23,0.5286526999743622,0.5085861496376607,0.9192106773503039,0.8598657763755371,0.529551300514372,0.5291098113403172,0.5832587606988657,0.8461552707612994,0.6766514830606982,3993.5951661595427,10406.232471765441,4.086888888888888,3.2653644955181145,3.772326388888889,4.57798256283393,2.159229166666667,1.5491590036428966,6.429166666666666,5.385953819724571,6.216736111111111,7.041322259537676,True,1.8612912624124196,-0.8215243933707732,0.805656173945041,-0.6100701630237703,-1.0432128469420958,0.8245861484265655,qnehvi,2.4001238000346348,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,98864.37075205898,1409.1092293303218,4298.450902263434,ehmi
24,0.9051829927807415,0.980490299202305,0.8258477145519383,0.7364714516404851,0.9354703433984428,0.6367120160009296,0.8601238979733054,0.5192800331557026,0.6317966700551325,3993.5951661595427,10460.034219157104,4.281041666666668,3.2549413934602063,3.812131944444444,4.011647459517421,2.3140763888888882,1.7781683646201172,6.576249999999999,7.956180806941031,6.418388888888887,7.362596082471054,True,2.0434338448459997,-1.0261002732064615,0.1995155150729775,-0.535908024268771,1.3799308069410317,0.9442071935821664,qnehvi,2.2431626999750733,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,101682.58921071963,1409.1092293303218,4236.774550446651,ehmi
25,0.8218987488675409,0.874010808858618,0.7186394413490272,0.7332418693598326,0.8738879753168018,0.8678549364687704,0.8682433934778178,0.9510750218312887,0.540054268814348,3993.5951661595427,10460.042232868866,4.572708333333333,3.816067483456202,3.8647902046783624,3.389249247119987,2.4346180555555565,1.464989162439514,6.728194444444445,4.779494246846511,6.713785087719298,6.771165210291058,True,2.3536248016555956,-0.7566408498771309,-0.47554095755837555,-0.9696288931160427,-1.9487001975979337,0.057380122571760055,qnehvi,2.6058196000522003,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,104500.80766938027,1409.1092293303218,4180.032306775211,ehmi
26,0.6463232162453001,0.8706306580930915,0.9471214313053545,0.923517738735576,0.724370981830325,0.8993253712372025,0.7939439053540507,0.5531371788307562,0.9220636232292589,3993.5951661595427,10632.55120822771,3.918548611111112,5.942595982286175,3.482965277777777,2.978379514401227,2.0585138888888883,2.498615485363398,6.40886111111111,6.112719134976438,6.3014166666666656,4.345008579672912,True,2.9086589077212017,2.024047371175063,-0.50458576337655,0.4401015964745095,-0.2961419761346716,-1.9564080869937528,qnehvi,2.588846300030127,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,107319.02612804092,1409.1092293303218,4127.654851078497,ehmi
27,0.7054597005803569,0.5070011157065156,0.6033838846741699,0.6119806240977133,0.5306498660988366,0.9805852043086715,0.7141773527546569,0.7791167409290308,0.7978393513823415,3993.5951661595427,10679.333479631881,4.054791666666666,4.112363028767515,3.886250000000001,5.083280345591127,2.0405821505135537,0.6881794837634632,6.482527935830565,7.3175732514830205,6.3256856527580245,6.005937317195824,True,2.01611724865416,0.05757136210084877,1.1970303455911255,-1.3524026667500906,0.8350453156524557,-0.3197483355622011,qnehvi,2.285238299984485,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,110137.24458670156,1409.1092293303218,4079.157206914873,ehmi
28,0.9717765971527683,0.772899353881609,0.6709960520832083,0.7184307450906477,0.6543829628234985,0.878014233035255,0.9353796259509264,0.5893687905846894,0.5148870963216079,3993.5951661595427,10691.524125043616,4.649930555555555,5.399899300264775,4.14276388888889,2.580457088343871,2.4211944444444446,2.7445989988285215,6.599583333333334,6.5349049936873564,6.457083333333334,6.528769021705228,True,1.765550420804519,0.7499687447092203,-1.5623068005450191,0.323404554384077,-0.064678339645978,0.07168568837189378,qnehvi,3.014443500083871,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,112955.46304536221,1409.1092293303218,4034.1236801915074,ehmi
29,0.9334788299000327,0.8240260019986647,0.9666763686528328,0.6676460030219629,0.5994066061863319,0.9496274343778421,0.5312386456398486,0.8917136882057204,0.897817333904152,3993.5951661595427,10712.88157797317,4.06893581081081,2.346947325221374,3.3795486111111117,5.121655250042634,2.2070347222222217,2.089736960828327,6.374666666666665,5.955981243622335,6.330625000000001,6.371986647418186,True,2.4881613533062645,-1.7219884855894363,1.7421066389315223,-0.11729776139389483,-0.41868542304433004,0.041361647418184676,qnehvi,2.862792499945499,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,115773.68150402285,1409.1092293303218,3992.1959139318224,ehmi
30,0.9206602957867032,0.730515250554183,0.6126092645427132,0.5149884400329849,0.7348618654667549,0.9987884855406375,0.6721788990471544,0.7672893060186192,0.5728248299263331,3993.5951661595427,10716.721897806194,4.514117063492065,3.7019965626441076,3.9677152777777778,2.4096872779320444,2.463833333333333,3.504912819054686,6.65991081871345,7.4206626449380355,6.563472222222223,6.0935639249233216,True,2.2294381805210626,-0.8121205008479573,-1.5580279998457334,1.0410794857213528,0.7607518262245854,-0.4699082972989016,qnehvi,2.6762086000526324,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,118591.8999626835,1409.1092293303218,3953.06333208945,ehmi
31,0.8436513266175771,0.9183078338578674,0.6532608613977986,0.7673756573364494,0.637054729306652,0.6447326968495317,0.5252899640783208,0.7055259568201466,0.9206561076551512,3993.5951661595427,10734.052579158848,3.921875000000002,2.8172427102921263,3.6148148148148143,5.172666924378174,1.8509861111111108,1.938899197719076,6.364388888888886,5.651927281658076,6.354049603174604,4.779026204323024,True,2.577429853602442,-1.104632289707876,1.5578521095633602,0.08791308660796507,-0.7124616072308095,-1.5750233988515798,qnehvi,3.0193125000223517,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,121410.11842134414,1409.1092293303218,3916.4554329465855,ehmi
32,0.8800247155198266,0.8507723561640856,0.6944471109463259,0.7592026792951989,0.8057854072626985,0.5558287520327594,0.9095315288416868,0.6383245452611622,0.6809761773732974,3993.5951661595427,10734.189885374235,4.3708333333333345,2.5007823401013853,3.83842857142857,3.956009566780433,2.174944444444445,2.639338493311317,6.584166666666667,4.595612837319619,6.358958333333332,6.804718028481051,True,2.807067131083206,-1.8700509932319493,0.11758099535186313,0.46439404886687236,-1.9885538293470488,0.4457596951477188,qnehvi,2.6719457999570295,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,124228.33688000479,1409.1092293303218,3882.1355275001497,ehmi
33,0.5340758727745978,0.7274623364375252,0.8729671349713783,0.7022748463152748,0.765037307239192,0.8064538351007224,0.9634422069786182,0.9238152603018188,0.7426492895409952,3993.5951661595427,10758.229382640056,3.994027777777777,4.207635465697716,3.771053930260046,3.9296277311635985,1.9477430555555566,0.9661572165979244,6.402499999999998,8.229057600271393,6.448472222222221,7.388366718213888,True,2.2921603313508165,0.21360768791993887,0.15857380090355228,-0.9815858389576322,1.8265576002713944,0.9398944959916672,qnehvi,2.944363299990073,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,127046.55533866544,1409.1092293303218,3849.895616323195,ehmi
34,0.665106831708371,0.9144317523992436,0.7659904671076438,0.9117405309031572,0.5812493496220357,0.6291272885756447,0.8389243258312027,0.7983073163158741,0.6656155972048852,3993.5951661595427,11546.762447284358,4.37851388888889,5.520353122176883,3.714479166666666,4.311129875053333,2.5617083333333337,2.3103485196543234,6.654444444444444,9.486821390568888,6.597708333333332,6.883276618681183,True,3.1347853306024827,1.1418392332879923,0.5966507083866669,-0.2513598136790103,2.832376946124445,0.285568285347851,qnehvi,2.8914803999941796,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,129864.77379732608,1409.1092293303218,3819.5521705095907,ehmi
35,0.6835364507404729,0.6761990167795449,0.8910006852315614,0.5343431117249628,0.603955064435452,0.83324138324532,0.5915377978603718,0.8008858096877096,0.7122958833704334,3993.5951661595427,11564.548168548083,3.997402777777778,5.16404779120977,3.5831597222222227,3.924913210171111,1.8084420045045049,3.4766474001308554,6.402027777777777,5.963614354555155,6.378736111111111,6.78269961993049,True,2.1485246384454784,1.166645013431992,0.3417534879488882,1.6682053956263503,-0.43841342322262233,0.4039635088193789,qnehvi,2.719818999990821,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,132682.99225598673,1409.1092293303218,3790.942635885335,ehmi
36,0.9051344648571271,0.8914132326181172,0.6454386087416186,0.6008023320673224,0.5305563840918476,0.7183010055989032,0.7198762480791481,0.8660031098736254,0.8696664904488793,3993.5951661595427,11716.36316650084,4.418402777777777,4.013957116576297,3.9831372863247863,5.240877224591137,2.460147292578695,2.433027048563043,6.6960000000000015,6.618231962851342,6.744611111111112,7.087283778794667,True,1.3673675356646926,-0.4044456612014803,1.2577399382663508,-0.02712024401565223,-0.0777680371486588,0.34267266768355487,qnehvi,2.159148000064306,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,135501.21071464737,1409.1092293303218,3763.922519851316,ehmi
37,0.879178566156632,0.8491519065587118,0.808597437272708,0.7129298827362855,0.6083305956463412,0.8706999248708212,0.8940185480105916,0.5815824347052773,0.6284908598393472,3993.5951661595427,11716.375186287372,4.076875,4.164897970720246,3.432817460317462,4.965965377044394,1.8540138888888895,1.405008563558067,6.460555555555554,4.6676076419638655,6.145972222222223,5.098832594000509,True,2.621270680788058,0.08802297072024613,1.533147916726932,-0.4490053253308226,-1.7929479135916888,-1.0471396282217147,qnehvi,3.0650770999491215,8,cadec824-c9c2-4e35-90cd-c98a975074b0,gaussian,1.0,10,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,138319.42917330802,1409.1092293303218,3738.362950629946,ehmi
