iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9780008548144876,0.6038409050395734,0.9142224426372654,0.5746410615410101,0.7564023082182825,0.5679598020102533,0.8445182398905655,0.9208738621561394,0.7127544987024883,4.516991666666666,4.516991666666666,False,0.0,qucb,0.0,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,4.516991666666666,0.851859722222267,0.851859722222267,0.851859722222267,0.851859722222267,ehmi
2,0.9784630017266831,0.9126664531923991,0.669107656235788,0.7878802739722568,0.8766509323542384,0.9135519685123977,0.9667192354257907,0.5724973474681136,0.8727901055219687,4.893133333333331,4.893133333333331,False,0.0,qucb,0.0,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.47571805555560154,1.3275777777778686,0.47571805555560154,0.6637888888889343,ehmi
3,0.5696756969339112,0.9532643780564634,0.6130572168372637,0.9266198749528032,0.6531589327660619,0.9849151841031609,0.7589171068084348,0.6612372793830307,0.6412167585823398,4.593193055555563,4.593193055555563,False,0.0,qucb,0.0,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.7756583333333698,2.1032361111112383,0.47571805555560154,0.7010787037037461,ehmi
4,0.802932497909838,0.6668822283596691,0.8393243867540714,0.577212535230447,0.6248877596981416,0.9349471230280548,0.8001839102179595,0.6309915279852669,0.5747074502904941,4.132840277777783,4.132840277777783,False,0.0,qucb,0.0,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,1.23601111111115,3.3392472222223883,0.47571805555560154,0.8348118055555971,ehmi
5,0.5683945747425947,0.6244604687957482,0.6914123332852036,0.8245395283122178,0.9187818800305307,0.8880159735052382,0.6697577876172094,0.5742843691361619,0.728509693346184,4.139520833333332,4.139520833333332,False,0.0,qucb,0.0,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,1.2293305555556007,4.568577777777989,0.47571805555560154,0.9137155555555978,ehmi
6,1.0,1.0,0.5107656364721271,0.8350894527616912,1.0,0.7733635585318619,1.0,0.5,1.0,5.081943650793663,5.081943650793663,False,0.0,qucb,0.7037041999865323,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.081943650793663,0.2869077380952696,4.855485515873259,0.2869077380952696,0.8092475859788765,ehmi
7,1.0,1.0,0.5300184809813744,1.0,1.0,0.5,1.0,0.9017951631459803,1.0,5.344399603174642,5.344399603174642,False,0.0,qucb,0.5037593999877572,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.344399603174642,0.024451785714290963,4.87993730158755,0.024451785714290963,0.6971339002267928,ehmi
8,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,5.157351388888904,5.157351388888904,False,0.0,qucb,0.4370883998926729,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.344399603174642,0.21150000000002844,5.091437301587578,0.024451785714290963,0.6364296626984473,ehmi
9,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,4.896804166666695,4.896804166666695,False,0.0,qucb,0.4357688999734819,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.344399603174642,0.47204722222223783,5.563484523809816,0.024451785714290963,0.6181649470899795,ehmi
10,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.39983333333339,5.39983333333339,False,0.0,qucb,0.5273084999062121,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.0,5.563484523809816,0.0,0.5563484523809816,ehmi
11,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,5.388616666666717,4.123791449057627,True,-1.2648252176090902,qucb,0.6601800000062212,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.0,5.563484523809816,0.0,0.5057713203463469,ehmi
12,1.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,5.05442222222224,5.8376480563910444,True,0.7832258341688039,qucb,0.6423299999441952,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.3144291666666925,5.877913690476508,0.0,0.4898261408730424,ehmi
13,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,5.093171924603173,-2.916824685481137,True,-8.00999661008431,qucb,0.7241561999544501,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.2756794642857603,6.153593154762269,0.0,0.4733533195970976,ehmi
14,1.0,1.0,0.5,0.5,0.5,0.5134185861965751,0.5,0.6532179040495013,1.0,4.914298611111117,3.223487446438811,True,-1.690811164672306,qucb,0.6815827999962494,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.454552777777816,6.608145932540085,0.0,0.4720104237528632,ehmi
15,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,4.599627777777791,2.3412347651235836,True,-2.2583930126542078,qucb,0.6648985000792891,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.7692236111111415,7.377369543651226,0.0,0.49182463624341505,ehmi
16,1.0,1.0,0.5,1.0,1.0,0.7793979214385486,1.0,0.6830612123872541,1.0,5.290388756613774,5.979382765186919,True,0.6889940085731445,qucb,0.5571460000937805,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.07846263227515848,7.455832175926385,0.0,0.46598951099539904,ehmi
17,0.5,1.0,1.0,0.5,0.5,0.7979761075581002,1.0,0.6552374034109579,1.0,4.418415873015872,-5.60157499509516,True,-10.019990868111032,qucb,0.8776873999740928,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.9504355158730613,8.406267691799446,0.0,0.4944863348117321,ehmi
18,0.7960523916870234,1.0,0.5,1.0,1.0,0.6629811740331486,0.850263604211352,1.0,1.0,5.234452777777814,9.830671420908885,True,4.596218643131072,qucb,0.798462099977769,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.13439861111111906,8.540666302910566,0.0,0.4744814612728092,ehmi
19,0.7375984826077168,1.0,0.5,0.5,1.0,0.5029748706785332,0.7163579947944518,1.0,1.0,4.882173611111122,3.750571980365563,True,-1.1316016307455585,qucb,0.7827212000265718,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.4866777777778113,9.027344080688376,0.0,0.4751233726678093,ehmi
20,0.773749334264235,0.7359517742838607,0.9820571083990735,1.0,1.0,0.7543131288453906,0.7945947847329239,1.0,0.7698245130043946,4.762205555555554,1.65902257594998,True,-3.1031829796055743,qucb,1.3608343000523746,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.6066458333333786,9.633989914021754,0.0,0.4816994957010877,ehmi
21,0.8752915918017582,1.0,0.6307475927415336,1.0,1.0,0.6792766885027489,0.6400546216801597,1.0,1.0,5.216095833333357,12.802855886424489,True,7.5867600530911306,qucb,1.0205478999996558,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.15275555555557574,9.78674546957733,0.0,0.46603549855130144,ehmi
22,0.8861904123125117,0.5783164523467625,0.6349258373346237,1.0,1.0,0.7040538140823412,0.9989572504169334,1.0,1.0,5.212900793650819,6.488387286477057,True,1.2754864928262377,qucb,1.1565172999398783,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.15595059523811372,9.942696064815443,0.0,0.4519407302188838,ehmi
23,0.7781962798454366,1.0,0.642558290287281,1.0,0.6286281129132303,0.7119839074569612,0.5,1.0,1.0,5.054711111111133,5.196128852792786,True,0.14141774168165294,qucb,0.816710100043565,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.31414027777779996,10.256836342593243,0.0,0.4459494061997062,ehmi
24,1.0,1.0,0.6202767082995924,0.5,1.0,0.658605350785227,0.5,1.0,1.0,5.0246111111111205,16.010663497072443,True,10.986052385961324,qucb,1.2007268000161275,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.3442402777778124,10.601076620371055,0.0,0.441711525848794,ehmi
25,1.0,1.0,1.0,1.0,1.0,0.6550837663162425,1.0,1.0,1.0,5.122097222222219,6.6055287796551605,True,1.4834315574329413,qucb,1.6913262999150902,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.24675416666671346,10.847830787037768,0.0,0.43391323148151073,ehmi
26,1.0,1.0,0.6186675407584998,0.5,1.0,0.6623312386022394,0.5,1.0,0.5,5.238875000000011,4.214539112459303,True,-1.024335887540708,qucb,1.2248878999380395,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.12997638888892205,10.97780717592669,0.0,0.4222233529202573,ehmi
27,1.0,1.0,0.5,0.5,1.0,0.6560580191391655,0.5,0.7351457260686097,1.0,4.8878075396825444,8.370931411635064,True,3.4831238719525204,qucb,1.1514429000671953,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.48104384920638843,11.458851025133079,0.0,0.42440188981974364,ehmi
28,1.0,1.0,0.6466619866008141,0.5,1.0,0.6465098938276528,1.0,1.0,1.0,4.971449999999998,3.479934021519984,True,-1.491515978480014,qucb,1.2622935000108555,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.3974013888889347,11.856252414022013,0.0,0.4234375862150719,ehmi
29,0.5,0.5223444418423256,0.5,0.5,1.0,0.6756490302841547,0.5,1.0,1.0,4.744865277777787,2.803323660347747,True,-1.9415416174300402,qucb,1.2392101999139413,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.6239861111111455,12.480238525133158,0.0,0.43035305259079853,ehmi
30,0.5,1.0,0.5,0.5,1.0,0.6953587657472221,0.5,1.0,1.0,4.855351388888894,10.830564317304386,True,5.975212928415492,qucb,1.1809111000038683,10,8ea5aee3-b9a3-4315-9fe4-020e57525155,bias,5.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.5135000000000387,12.993738525133196,0.0,0.43312461750443987,ehmi
