iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9351246019850423,0.6434086045437777,0.8015740750257809,0.8887670414600894,0.8580373148017826,0.9576900602452538,0.9301968245914423,0.9591188145243812,0.5132938672337986,5.05304305555555,5.05304305555555,False,0.0,qnei,0.0,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.31699166666672074,0.31699166666672074,0.31699166666672074,0.31699166666672074,ehmi
2,0.7186240000647544,0.742472163488644,0.5325770986850538,0.5028130253396965,0.9153107184856285,0.9916511221430877,0.8923049263363398,0.6578017449891366,0.8526668522947269,4.427694444444447,4.427694444444447,False,0.0,qnei,0.0,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.9423402777778236,1.2593319444445443,0.31699166666672074,0.6296659722222722,ehmi
3,0.6495905365991234,0.8703742414378743,0.6398736098741435,0.8912954576640657,0.9938703734472883,0.9931192746401192,0.9414312834983378,0.956405025891959,0.8541034570515862,4.74439027777778,4.74439027777778,False,0.0,qnei,0.0,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.6256444444444904,1.8849763888890347,0.31699166666672074,0.6283254629630116,ehmi
4,0.7772484386317544,0.9616191040351103,0.5448653899271563,0.6850657725700038,0.8029694717546314,0.7388649484593428,0.8964289402486141,0.5975431967395233,0.5311267487083318,4.645995833333334,4.645995833333334,False,0.0,qnei,0.0,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.7240388888889369,2.6090152777779716,0.31699166666672074,0.6522538194444929,ehmi
5,0.5632592036199591,0.9813907924585814,0.5663872686147152,0.6130491636815857,0.6885281854781093,0.811710820670398,0.8910480653346513,0.5393244468846405,0.9656187265715176,4.645585470085471,4.645585470085471,False,0.0,qnei,0.0,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.7244492521368002,3.333464529914772,0.31699166666672074,0.6666929059829544,ehmi
6,0.9336707382871042,0.7272160585532115,0.8854753848657653,1.0,0.8367160779475846,0.9009128554050495,0.9534263540655177,1.0,0.5,4.738794444444449,4.738794444444449,False,0.0,qnei,0.839403499965556,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.6312402777778221,3.964704807692594,0.31699166666672074,0.6607841346154323,ehmi
7,0.9730598574489282,0.5671791338502171,0.789924121590114,0.8449660016826787,0.8550822328652501,0.9886895472943298,0.9193892559411172,0.9546160156811981,0.5,5.118111111111104,5.118111111111104,False,0.0,qnei,0.9543450000928715,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.118111111111104,0.2519236111111667,4.216628418803761,0.2519236111111667,0.6023754884005372,ehmi
8,1.0,0.5,0.7528961388661339,0.794751543337442,0.7345457327138182,1.0,0.8573383609825831,0.9519083539635965,0.5,5.136812500000006,5.136812500000006,False,0.0,qnei,1.9127122000791132,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.136812500000006,0.23322222222226507,4.449850641026026,0.23322222222226507,0.5562313301282532,ehmi
9,1.0,0.5,0.7728843521499462,0.6183520463232628,0.9321065187820561,1.0,1.0,1.0,0.5,5.182506944444444,5.182506944444444,False,0.0,qnei,2.134039100026712,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.182506944444444,0.18752777777782725,4.637378418803853,0.18752777777782725,0.5152642687559836,ehmi
10,1.0,0.5,0.7664568025788124,0.5,1.0,1.0,1.0,0.6503426325119954,0.5,4.912048611111115,4.912048611111115,False,0.0,qnei,1.16720229992643,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.182506944444444,0.45798611111115584,5.095364529915009,0.18752777777782725,0.5095364529915009,ehmi
11,1.0,0.5,0.7687870338742869,0.5,1.0,1.0,0.6612725731011827,1.0,0.5,5.191113888888896,5.220617272051235,True,0.02950338316233876,qnei,1.63471579994075,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.191113888888896,0.1789208333333745,5.274285363248383,0.1789208333333745,0.47948048756803485,ehmi
12,1.0,0.5,0.7689801869046164,0.5,1.0,1.0,0.5,1.0,1.0,5.127381944444451,4.782069372812708,True,-0.3453125716317436,qnei,1.502808399964124,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.191113888888896,0.24265277777781957,5.516938141026203,0.1789208333333745,0.4597448450855169,ehmi
13,0.7246645787302819,0.5,0.7496358795080812,0.5,1.0,1.0,0.5,1.0,0.5,4.819697222222222,4.427167189029563,True,-0.3925300331926582,qnei,1.9117507999762893,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.191113888888896,0.5503375000000492,6.067275641026252,0.1789208333333745,0.46671351084817325,ehmi
14,0.9937328563305053,0.7712595343904284,0.7412455979021308,0.5,1.0,0.9810926905955838,0.5776732096636423,1.0,0.5166470657898341,5.184391666666666,5.148851490574157,True,-0.035540176092508625,qnei,2.1121000999119133,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.191113888888896,0.18564305555560523,6.252918696581857,0.1789208333333745,0.44663704975584695,ehmi
15,1.0,0.5,0.7705726281743637,0.5,1.0,0.776176858500859,0.5,1.0,0.5004819150497851,5.107481944444447,4.695174303713446,True,-0.412307640731001,qnei,2.0880213000345975,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.191113888888896,0.2625527777778238,6.515471474359681,0.1789208333333745,0.4343647649573121,ehmi
16,0.9631403200073719,0.5,0.7506085245003874,0.5,1.0,1.0,0.6713751367040884,1.0,0.5789943282865516,5.120912499999999,5.074409183774775,True,-0.04650331622522456,qnei,2.1627679000375792,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.191113888888896,0.24912222222227154,6.764593696581953,0.1789208333333745,0.42278710603637204,ehmi
17,0.5,1.0,0.6961967534040154,1.0,1.0,0.8673129329870046,1.0,1.0,1.0,4.498195833333331,3.4722148927795065,True,-1.0259809405538245,qnei,1.3812602000543848,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.191113888888896,0.8718388888889397,7.636432585470892,0.1789208333333745,0.44920191679240545,ehmi
18,1.0,0.5,1.0,0.5054845981289918,0.71991941235322,0.9773782363509553,0.5720094288988306,0.9945563745230586,0.5,5.120645833333356,5.322430163202681,True,0.20178432986932543,qnei,2.676856500096619,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.191113888888896,0.24938888888891508,7.885821474359807,0.1789208333333745,0.4381011930199893,ehmi
19,0.5,0.6784615181016552,0.5,0.5,0.5,0.7164092727832548,0.5,0.5,1.0,4.555816666666673,4.658937819966793,True,0.10312115330011994,qnei,2.1738039000192657,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.191113888888896,0.8142180555555978,8.700039529915404,0.1789208333333745,0.45789681736396864,ehmi
20,1.0,0.5,1.0,0.5,1.0,0.9601054624313723,0.5,0.9425562997916558,0.5,5.048341666666694,5.9385981257783556,True,0.890256459111662,qnei,2.566709400038235,9,1f828147-4817-4282-8bb2-369fede2b3b6,gaussian,0.5,10,extra_trees,composite,5.370034722222271,5.191113888888896,0.3216930555555768,9.021732585470982,0.1789208333333745,0.4510866292735491,ehmi
