iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9780008548144876,0.6038409050395734,0.9142224426372654,0.5746410615410101,0.7564023082182825,0.5679598020102533,0.8445182398905655,0.9208738621561394,0.7127544987024883,4.516991666666666,4.516991666666666,False,0.0,qpi,0.0,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,4.516991666666666,0.851859722222267,0.851859722222267,0.851859722222267,0.851859722222267,ehmi
2,0.9784630017266831,0.9126664531923991,0.669107656235788,0.7878802739722568,0.8766509323542384,0.9135519685123977,0.9667192354257907,0.5724973474681136,0.8727901055219687,4.893133333333331,4.893133333333331,False,0.0,qpi,0.0,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,0.47571805555560154,1.3275777777778686,0.47571805555560154,0.6637888888889343,ehmi
3,0.5696756969339112,0.9532643780564634,0.6130572168372637,0.9266198749528032,0.6531589327660619,0.9849151841031609,0.7589171068084348,0.6612372793830307,0.6412167585823398,4.593193055555563,4.593193055555563,False,0.0,qpi,0.0,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,0.7756583333333698,2.1032361111112383,0.47571805555560154,0.7010787037037461,ehmi
4,0.802932497909838,0.6668822283596691,0.8393243867540714,0.577212535230447,0.6248877596981416,0.9349471230280548,0.8001839102179595,0.6309915279852669,0.5747074502904941,4.132840277777783,4.132840277777783,False,0.0,qpi,0.0,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,1.23601111111115,3.3392472222223883,0.47571805555560154,0.8348118055555971,ehmi
5,0.5683945747425947,0.6244604687957482,0.6914123332852036,0.8245395283122178,0.9187818800305307,0.8880159735052382,0.6697577876172094,0.5742843691361619,0.728509693346184,4.139520833333332,4.139520833333332,False,0.0,qpi,0.0,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,1.2293305555556007,4.568577777777989,0.47571805555560154,0.9137155555555978,ehmi
6,1.0,0.9302030802452055,0.6631008208598144,0.7891156104170162,0.9059417605773864,0.9071298563396499,0.9977542275878071,0.5634937470895838,0.909592112794919,4.886251388888888,4.886251388888888,False,0.0,qpi,0.8352795999962837,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,0.482600000000045,5.051177777778034,0.47571805555560154,0.8418629629630057,ehmi
7,1.0,0.9241565828347905,0.6713034384640097,0.800103064851826,0.8791082137039129,0.8700549246508281,0.9724950705104264,0.6178250725206926,0.8846063560221876,4.874077777777776,4.874077777777776,False,0.0,qpi,1.4040743000805378,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,0.4947736111111567,5.545951388889191,0.47571805555560154,0.792278769841313,ehmi
8,1.0,0.9164907278321628,0.648989243730525,0.7808866711314866,0.9110766188685678,0.989574225933705,0.9852842368302124,0.5,0.8954118433665155,4.943466666666673,4.943466666666673,False,0.0,qpi,1.154986000037752,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,4.943466666666673,0.42538472222226,5.971336111111451,0.42538472222226,0.7464170138889313,ehmi
9,1.0,0.9040417521562277,0.5704929571515601,0.7872245964756968,0.9806201588314093,1.0,0.9686839237427245,0.5,0.9007326436945777,4.993680555555568,4.993680555555568,False,0.0,qpi,1.3877670000074431,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,4.993680555555568,0.37517083333336476,6.3465069444448154,0.37517083333336476,0.7051674382716462,ehmi
10,1.0,0.8935617193350524,0.5,0.7988045731538924,1.0,1.0,0.9565145989513653,0.5,0.9237622135405072,5.058802777777804,5.058802777777804,False,0.0,qpi,1.8113165999529883,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.058802777777804,0.3100486111111289,6.656555555555944,0.3100486111111289,0.6656555555555944,ehmi
11,1.0,0.8771376924746196,0.5,0.8368583420199643,1.0,1.0,0.9447531347008727,0.5,1.0,5.125262301587331,5.125262301587331,False,0.0,qpi,1.2205316999461502,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.125262301587331,0.24358908730160156,6.900144642857546,0.24358908730160156,0.6272858766234133,ehmi
12,1.0,0.8623144118265806,0.5,0.9413759027437771,1.0,1.0,0.942557000136061,0.5,1.0,5.284594246031787,5.284594246031787,False,0.0,qpi,1.7370716999284923,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.284594246031787,0.0842571428571457,6.984401785714692,0.0842571428571457,0.582033482142891,ehmi
13,1.0,0.8540370268936429,0.5,1.0,1.0,1.0,0.9413983341429855,0.5,1.0,5.3464531084656555,5.3464531084656555,False,0.0,qpi,1.0794841999886557,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3464531084656555,0.022398280423277406,7.006800066137969,0.022398280423277406,0.5389846204721515,ehmi
14,1.0,0.8239303945278036,0.5,1.0,1.0,1.0,0.9862542804684862,0.5,1.0,5.357253703703752,5.357253703703752,False,0.0,qpi,0.866794899920933,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.011597685185180673,7.01839775132315,0.011597685185180673,0.5013141250945107,ehmi
15,1.0,0.7792722159870716,0.5,1.0,1.0,1.0,0.9094058557812358,0.5,1.0,5.33814338624343,5.33814338624343,False,0.0,qpi,0.9795297000091523,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.030708002645503107,7.049105753968653,0.011597685185180673,0.4699403835979102,ehmi
16,0.9893400096850191,0.8435916594222297,0.5,1.0,0.7753134944001003,1.0,1.0,0.5,1.0,5.329239517195812,5.329239517195812,False,0.0,qpi,1.0101646999828517,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.03961187169312108,7.088717625661774,0.011597685185180673,0.44304485160386087,ehmi
17,1.0,0.8342087053372668,0.5,1.0,1.0,1.0,1.0,0.5,0.725077337511558,5.2280289351852245,5.2280289351852245,False,0.0,qpi,1.4256340999854729,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.14082245370370838,7.229540079365482,0.011597685185180673,0.4252670634920872,ehmi
18,1.0,0.8193297711576696,0.5,1.0,1.0,1.0,1.0,0.6604062732661444,1.0,5.311139351851887,5.311139351851887,False,0.0,qpi,1.1372457999968901,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.05771203703704586,7.287252116402528,0.011597685185180673,0.4048473398001404,ehmi
19,1.0,0.8351452001615389,0.5,1.0,1.0,1.0,0.6408000994734838,0.5,1.0,5.316479728836012,5.316479728836012,False,0.0,qpi,1.2465729999821633,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.05237166005292071,7.339623776455449,0.011597685185180673,0.3862959882344973,ehmi
20,1.0,0.7959844703796379,0.5,1.0,1.0,0.887882593765306,1.0,0.5,1.0,5.310104001322796,5.310104001322796,False,0.0,qpi,1.0027868999168277,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.058747387566136844,7.398371164021586,0.011597685185180673,0.3699185582010793,ehmi
21,1.0,0.5,0.8715173037850057,1.0,0.5935188983978689,0.9889573691656447,0.5838438483356816,0.9236467110438349,1.0,5.086506944444466,5.086506944444466,False,0.0,qpi,1.0644463000353426,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.28234444444446716,7.680715608466053,0.011597685185180673,0.3657483623079073,ehmi
22,0.9499717208090124,0.858932669204457,0.5,1.0,1.0,1.0,1.0,0.5,1.0,5.3275386243386675,5.3275386243386675,False,0.0,qpi,1.6073360000737011,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.041312764550265335,7.722028373016318,0.011597685185180673,0.3510012896825599,ehmi
23,0.776215526740998,0.929839454125613,0.9737767726182938,0.9969043089076877,0.8919468387030065,0.9337939638644457,0.7802376304753125,0.8697556369006634,0.9842973374761641,4.720245833333329,4.720245833333329,False,0.0,qpi,1.1534150999505073,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.6486055555556041,8.370633928571923,0.011597685185180673,0.3639406055900836,ehmi
24,0.9974987227469683,0.5450610448606312,0.547801470849663,0.9103874866850674,0.5944100324995816,0.9301681942306459,0.5802036472596228,0.5221042609773576,0.567196081392467,5.099395833333344,5.099395833333344,False,0.0,qpi,1.1226044000359252,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.26945555555558887,8.640089484127511,0.011597685185180673,0.360003728505313,ehmi
25,0.972990426234901,0.5271954475902021,0.5129071748815477,0.9730815198272467,0.8201402137055993,0.7105401884764433,0.7371883569285274,0.8072645626962185,0.7160765789449215,5.2502847222222275,5.2502847222222275,False,0.0,qpi,1.2075885999947786,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.11856666666670534,8.758656150794216,0.011597685185180673,0.35034624603176867,ehmi
26,1.0,0.5,0.5,1.0,1.0,0.7881412316937442,1.0,0.5,1.0,5.32220410052913,5.32220410052913,False,0.0,qpi,1.567307399935089,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.04664728835980281,8.80530343915402,0.011597685185180673,0.33866551689053925,ehmi
27,0.9297035997733474,0.7362848408520222,0.8710204209201038,0.9734461819753051,0.6862750588916242,0.5228208764456213,0.9927681805565953,0.5796945886686444,0.8932233131490648,5.030965277777774,5.030965277777774,False,0.0,qpi,1.7109970999881625,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.3378861111111586,9.143189550265179,0.011597685185180673,0.33863665000982146,ehmi
28,1.0,0.5,0.5,1.0,1.0,0.5,0.540820389191365,0.5,0.794757618224311,5.240291666666652,5.240291666666652,False,0.0,qpi,1.9582415000768378,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.12855972222228118,9.27174927248746,0.011597685185180673,0.33113390258883785,ehmi
29,0.8822147729806602,0.6340395472943783,0.5007331799715757,0.9543029619380832,0.5228397832252085,0.5046380464918911,0.6805433803237975,0.7289095618762076,0.668001162353903,5.106188888888903,5.106188888888903,False,0.0,qpi,1.0978478000033647,10,4cafa1f0-03a1-4bc0-86d7-28309ab657dc,bias,5.0,40,extra_trees,composite,5.368851388888933,5.357253703703752,0.26266250000002955,9.53441177248749,0.011597685185180673,0.3287728197409479,ehmi
