iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.5642851013845998,0.7496389312200575,0.8007491788116787,0.5143445041859722,0.573963042288728,0.9641055114801848,0.5352102880770984,0.564886974699649,0.9741642266458875,4.424738888888892,4.424738888888892,False,0.0,logei,0.0,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,4.424738888888892,0.9457194444444816,0.9457194444444816,0.9457194444444816,0.9457194444444816,ehmi
2,0.8109417963981914,0.6844965618648955,0.7556950109016314,0.8314214762583996,0.6376544078805646,0.5689840364334777,0.8940197972519959,0.8351802920512419,0.7561911567415802,4.957920039682545,4.957920039682545,False,0.0,logei,0.0,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,4.957920039682545,0.4125382936508286,1.3582577380953103,0.4125382936508286,0.6791288690476551,ehmi
3,0.908368217984829,0.7745376344350132,0.9904568196486527,0.6022547306650224,0.776865181432614,0.7418123484616939,0.676637427530224,0.7957976519745218,0.6176506158337902,4.30422844094094,4.30422844094094,False,0.0,logei,0.0,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,4.957920039682545,1.0662298923924336,2.424487630487744,0.4125382936508286,0.8081625434959147,ehmi
4,0.9011013418892417,0.9336667759212074,0.5643798356139256,0.7335366033691355,0.6385724462668522,0.5415584988676212,0.9479721541251838,0.7149743460239177,0.573845649981047,4.994260912698416,4.994260912698416,False,0.0,logei,0.0,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,4.994260912698416,0.3761974206349574,2.8006850511227013,0.3761974206349574,0.7001712627806753,ehmi
5,0.8366811786379553,0.601108013894019,0.9507155393440885,0.6085741287092641,0.5165373436887144,0.6003844770806097,0.6728739368778198,0.7344540817112424,0.9530671694477804,4.28376547619048,4.28376547619048,False,0.0,logei,0.0,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,4.994260912698416,1.0866928571428938,3.887377908265595,0.3761974206349574,0.777475581653119,ehmi
6,0.7933726719861999,0.7270832219122567,0.6096093508965967,0.949290658348288,0.6507935900390566,0.5149026677301016,1.0,0.8649914114288014,0.6912683425992274,5.164591666666688,5.164591666666688,False,0.0,logei,0.5796107000205666,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.164591666666688,0.20586666666668574,4.093244574932281,0.20586666666668574,0.6822074291553801,ehmi
7,0.5,0.9804099336019604,0.5,1.0,0.6106665627554987,0.7656285449634626,1.0,0.9889953678662801,0.8262432369044913,4.758209722222237,4.758209722222237,False,0.0,logei,0.7638717000372708,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.164591666666688,0.6122486111111369,4.705493186043418,0.20586666666668574,0.6722133122919168,ehmi
8,0.9908175434252663,0.5,0.540532934516898,1.0,0.7117113682616559,0.5,1.0,0.9071117723506623,0.5768710966855897,5.312452777777793,5.312452777777793,False,0.0,logei,0.4247574999462813,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.312452777777793,0.058005555555580735,4.763498741598998,0.058005555555580735,0.5954373426998748,ehmi
9,1.0,0.5,0.6957685200731925,1.0,1.0,0.5,1.0,0.6434312781803287,0.5,5.203486111111125,5.203486111111125,False,0.0,logei,0.3916893000714481,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.312452777777793,0.16697222222224894,4.930470963821247,0.058005555555580735,0.5478301070912497,ehmi
10,1.0,0.5,0.9270925374855671,1.0,0.5,0.5,1.0,1.0,0.5,4.8837430555555565,4.8837430555555565,False,0.0,logei,0.4563163999700919,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.312452777777793,0.486715277777817,5.417186241599064,0.058005555555580735,0.5417186241599065,ehmi
11,1.0,0.5,0.5205490630208828,1.0,0.5,0.5,1.0,0.5,1.0,5.284429166666693,5.284429166666693,False,0.0,logei,0.6543137000408024,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.312452777777793,0.08602916666668037,5.503215408265745,0.058005555555580735,0.5002923098423404,ehmi
12,1.0,0.5,0.5,0.7736305784480898,1.0,0.5,1.0,1.0,1.0,5.062055555555591,5.062055555555591,False,0.0,logei,0.556918999995105,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.312452777777793,0.3084027777777827,5.811618186043527,0.058005555555580735,0.48430151550362727,ehmi
13,1.0,0.5,0.5,1.0,0.5274016717128723,0.5,0.7732751210831296,0.7433230489715899,0.5,5.280416666666675,5.280416666666675,False,0.0,logei,0.8483739000512287,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.312452777777793,0.0900416666666981,5.9016598527102255,0.058005555555580735,0.4539738348238635,ehmi
14,1.0,0.5,0.5559376171539968,1.0,0.5,1.0,1.0,0.9845170013479441,0.5,5.307527678571442,5.307527678571442,False,0.0,logei,0.928320600069128,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.312452777777793,0.06293065476193149,5.964590507472157,0.058005555555580735,0.4260421791051541,ehmi
15,1.0,1.0,0.5585755557393437,1.0,0.8626522403737124,0.9759861896678239,0.8933080953675754,1.0,1.0,5.276253141534411,5.276253141534411,False,0.0,logei,0.9374473999487236,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.312452777777793,0.09420519179896214,6.058795699271119,0.058005555555580735,0.4039197132847413,ehmi
16,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,5.258685010822528,5.258685010822528,False,0.0,logei,0.5694799999473616,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.312452777777793,0.11177332251084593,6.170569021781965,0.058005555555580735,0.3856605638613728,ehmi
17,1.0,0.5,0.5707304820137472,1.0,0.5,1.0,0.5,1.0,1.0,5.351146527777818,5.351146527777818,False,0.0,logei,0.6756214000051841,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.351146527777818,0.019311805555555672,6.189880827337521,0.019311805555555672,0.36411063690220713,ehmi
18,1.0,0.5,0.5555729171435492,1.0,1.0,1.0,0.5,1.0,1.0,5.370493220899514,5.370493220899514,False,0.0,logei,0.8570714999223128,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.370493220899514,0.0,6.189880827337521,0.0,0.34388226818541784,ehmi
19,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,5.3950983134921096,5.3950983134921096,False,0.0,logei,1.1000996000366285,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3950983134921096,0.0,6.189880827337521,0.0,0.3257832014388169,ehmi
20,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.3974166666667225,5.3974166666667225,False,0.0,logei,1.4969772000331432,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.0,6.189880827337521,0.0,0.309494041366876,ehmi
21,1.0,0.6719994969404203,0.5,0.9578700241782551,1.0,0.5,0.5,1.0,1.0,5.3870138888889425,5.36112153998362,True,-0.025892348905322465,logei,0.774829400004819,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.0,6.189880827337521,0.0,0.29475622987321526,ehmi
22,0.9200653167293178,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,5.341978604497398,6.105867194071601,True,0.7638885895742029,logei,1.1053988999919966,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.028479728835975493,6.218360556173496,0.0,0.2826527525533407,ehmi
23,0.8917172562283842,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,5.292605687830729,4.677158652809752,True,-0.6154470350209771,logei,0.7968863999703899,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.07785264550264426,6.2962132016761405,0.0,0.27374840007287565,ehmi
24,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,4.951297222222212,4.1398435200253605,True,-0.8114537021968509,logei,0.31492030003573745,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.41916111111116194,6.7153743127873025,0.0,0.2798072630328043,ehmi
25,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,4.964433813700922,4.645649572013649,True,-0.31878424168727343,logei,0.318254700046964,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.40602451963245123,7.121398832419754,0.0,0.28485595329679014,ehmi
26,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,5.2540805555555545,5.71813778999529,True,0.46405723443973546,logei,0.28024120000191033,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.11637777777781899,7.237776610197573,0.0,0.2783760234691374,ehmi
27,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,5.2606513888888955,7.2970822763480205,True,2.036430887459125,logei,0.3016465000109747,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.10980694444447803,7.347583554642051,0.0,0.2721327242460019,ehmi
28,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.5,1.0,5.34094927248681,4.645517742904256,True,-0.6954315295825539,logei,0.4234005999751389,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.02950906084656335,7.377092615488614,0.0,0.2634675934103076,ehmi
29,0.9930235390821267,1.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,5.260568055555562,5.979026845742113,True,0.7184587901865511,logei,1.72967879998032,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.10989027777781146,7.4869828932664255,0.0,0.2581718239057388,ehmi
30,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,5.02083472222222,5.8265087101055,True,0.8056739878832806,logei,0.3860488999634981,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.3496236111111539,7.836606504377579,0.0,0.261220216812586,ehmi
31,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.5,4.501011507936525,5.399278493768447,True,0.8982669858319221,logei,0.2959411999909207,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.8694468253968486,8.706053329774427,0.0,0.28084042999272346,ehmi
32,1.0,1.0,0.5,1.0,1.0,0.6242157276337291,0.5,0.5,0.5,5.201891666666626,5.667783673445572,True,0.4658920067789463,logei,0.3384631999069825,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.1685666666667478,8.874619996441176,0.0,0.27733187488878674,ehmi
33,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,5.369090277777832,5.617126069909921,True,0.24803579213208984,logei,0.29692100000102073,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.0013680555555417584,8.875988051996718,0.0,0.26896933490899144,ehmi
34,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,4.624289087301596,5.656922300975341,True,1.0326332136737448,logei,0.27887360006570816,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.7461692460317773,9.622157298028494,0.0,0.28300462641260277,ehmi
35,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,4.30914047619048,5.30725694895736,True,0.9981164727668801,logei,0.29578109993599355,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,1.0613178571428934,10.683475155171386,0.0,0.30524214729061105,ehmi
36,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,5.007212500000007,4.679845342696902,True,-0.32736715730310434,logei,0.29615080007351935,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.3632458333333668,11.046720988504752,0.0,0.3068533607917987,ehmi
37,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.5,4.906229166666688,3.918464868984457,True,-0.9877642976822312,logei,0.3212391999550164,11,3f39a709-991e-4b7c-bd3f-c1859542b8cf,bias,1.0,20,extra_trees,composite,5.3704583333333735,5.3974166666667225,0.46422916666668534,11.510950155171438,0.0,0.3111067609505794,ehmi
