iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.8125477333023334,0.9486069004847877,0.8878428451225968,0.6126035949952959,0.6500831424556127,0.936776722698131,0.5026326522827873,0.9106142091913831,0.8985347143760232,4.484763888888883,4.484763888888883,False,0.0,ei,0.0,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,4.484763888888883,0.8858638888889425,0.8858638888889425,0.8858638888889425,0.8858638888889425,ehmi
2,0.7339674764218604,0.6515162134096568,0.6392128060503867,0.6274347938270624,0.7225381529413233,0.7522741294789766,0.7767486760372462,0.9977501417171963,0.8963309596068765,4.673020833333341,4.673020833333341,False,0.0,ei,0.0,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,4.673020833333341,0.6976069444444848,1.5834708333334273,0.6976069444444848,0.7917354166667137,ehmi
3,0.8110896147205813,0.9944800738409425,0.6076543491177995,0.5801060169289223,0.8062698021365153,0.5219710039806917,0.5178401393867981,0.7574444101356852,0.7331030126626445,4.690464880952379,4.690464880952379,False,0.0,ei,0.0,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,4.690464880952379,0.680162896825447,2.2636337301588743,0.680162896825447,0.7545445767196247,ehmi
4,0.9585838865964261,0.8146131272455053,0.7570588232997569,0.7484367176967521,0.6237574610136654,0.505897012771253,0.5962010719926554,0.8460160604409196,0.6003033619934977,4.918383333333334,4.918383333333334,False,0.0,ei,0.0,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,4.918383333333334,0.4522444444444922,2.7158781746033664,0.4522444444444922,0.6789695436508416,ehmi
5,0.6847681553011034,0.5018671210260379,0.9150238649008728,0.5772305405307199,0.6337996522818927,0.9401660769904143,0.7548954049342116,0.9235751231829347,0.8198585834712631,4.479745833333344,4.479745833333344,False,0.0,ei,0.0,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,4.918383333333334,0.890881944444482,3.6067601190478484,0.4522444444444922,0.7213520238095696,ehmi
6,1.0,0.6393567527268557,0.7091944017898745,0.8570934175331196,0.5583318317953396,0.5,0.7443151989387959,0.9637660867086992,0.5727700103838499,5.116066666666672,5.116066666666672,False,0.0,ei,0.6026434999657795,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.116066666666672,0.25456111111115387,3.8613212301590023,0.25456111111115387,0.6435535383598338,ehmi
7,1.0,0.5386772936039941,0.5016043884014474,0.9721880957165302,0.564593930672409,0.5,0.8892603641534023,1.0,0.5095586236997126,5.3289930555555864,5.3289930555555864,False,0.0,ei,0.5531873999862,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.3289930555555864,0.04163472222223952,3.902955952381242,0.04163472222223952,0.5575651360544631,ehmi
8,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,5.368908333333379,5.368908333333379,False,0.0,ei,0.6430648000678048,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.368908333333379,0.0017194444444470491,3.904675396825689,0.0017194444444470491,0.4880844246032111,ehmi
9,1.0,0.5,0.5,1.0,0.9633768403682804,0.5,1.0,0.5,0.5,5.255784722222227,5.255784722222227,False,0.0,ei,0.8545362000586465,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.368908333333379,0.11484305555559882,4.019518452381288,0.0017194444444470491,0.4466131613756986,ehmi
10,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,4.703822222222244,4.703822222222244,False,0.0,ei,0.881041600019671,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.368908333333379,0.6668055555555821,4.68632400793687,0.0017194444444470491,0.46863240079368695,ehmi
11,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,5.365561111111153,5.365561111111153,False,0.0,ei,1.150982099934481,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.368908333333379,0.005066666666673214,4.691390674603543,0.0017194444444470491,0.4264900613275948,ehmi
12,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,5.399944444444501,5.399944444444501,False,0.0,ei,1.0586425000801682,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.0,4.691390674603543,0.0,0.3909492228836286,ehmi
13,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,5.372069444444494,5.372069444444494,False,0.0,ei,1.020357899949886,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.0,4.691390674603543,0.0,0.3608762057387341,ehmi
14,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,5.395203138528173,5.395203138528173,False,0.0,ei,0.9799339000601321,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.0,4.691390674603543,0.0,0.3350993339002531,ehmi
15,1.0,0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,5.026094444444464,5.026094444444464,False,0.0,ei,1.384953900007531,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.344533333333362,5.035924007936905,0.0,0.3357282671957937,ehmi
16,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.3996666666667235,5.3996666666667235,False,0.0,ei,1.0341069999849424,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.0,5.035924007936905,0.0,0.31474525049605656,ehmi
17,0.9462911548538975,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,5.385868055555609,5.385868055555609,False,0.0,ei,0.7545671999687329,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.0,5.035924007936905,0.0,0.29623082399628853,ehmi
18,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,5.39414738455992,5.39414738455992,False,0.0,ei,0.7723328000865877,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.0,5.035924007936905,0.0,0.2797735559964947,ehmi
19,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.3996666666667235,5.3996666666667235,False,0.0,ei,0.8919909000396729,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.0,5.035924007936905,0.0,0.2650486319966792,ehmi
20,0.5,0.8076660768396061,1.0,1.0,0.5,0.7546381325442273,0.6739197751413337,0.5,0.5248026659786449,4.640102777777778,4.640102777777778,False,0.0,ei,0.5978072000434622,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.730525000000048,5.766449007936953,0.0,0.2883224503968477,ehmi
21,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,5.389574208430458,5.972511422397841,True,0.582937213967383,ei,0.5027306999545544,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.0,5.766449007936953,0.0,0.27459280990175966,ehmi
22,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,5.396321491702797,6.381437299792574,True,0.9851158080897768,ei,1.8009760999120772,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.0,5.766449007936953,0.0,0.2621113185425888,ehmi
23,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,5.280451388888897,5.954332370932798,True,0.6738809820439013,ei,1.361195300007239,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.09017638888892865,5.856625396825882,0.0,0.2546358868185166,ehmi
24,0.8929908156550038,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,5.334803072390619,7.3687763664342185,True,2.0339732940436,ei,1.7192075999919325,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.03582470538720717,5.892450102213089,0.0,0.2455187542588787,ehmi
25,0.8505474696249529,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,5.273749137205423,4.320612091690886,True,-0.9531370455145372,ei,2.752016199985519,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.09687864057240336,5.989328742785492,0.0,0.2395731497114197,ehmi
26,0.8994505481163695,0.9803546682864168,0.5,1.0,1.0,0.9824036680027746,0.9793388362727513,0.5186296994308278,1.0,5.314333462602255,4.5267209598369975,True,-0.7876125027652573,ei,3.418639099923894,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.05629431517557126,6.0456230579610635,0.0,0.2325239637677332,ehmi
27,0.8836807084678274,1.0,0.5,1.0,0.9984781039139319,1.0,1.0,0.5,0.9963604571515728,5.323547219216011,4.9854132721835205,True,-0.3381339470324909,ei,0.5093986999709159,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.04708055856181481,6.092703616522878,0.0,0.22565568950084736,ehmi
28,0.9923702361993492,0.5451566856354475,0.9895344567485154,0.5135218878276646,0.7360123204998672,0.9266584231518209,0.9750887313857675,0.9395029190927744,0.663217558991164,4.512491666666669,3.719777666723364,True,-0.792713999943305,ei,0.2695084000006318,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.8581361111111567,6.950839727634035,0.0,0.24824427598692983,ehmi
29,0.5236638342030346,0.9912716061808169,0.5212767664343119,0.6029194183647633,0.590238593518734,0.8210530374199152,0.5452586719766259,0.7008964181877673,0.6622577188536525,4.620784722222223,4.366589534021959,True,-0.25419518820026354,ei,0.26050009997561574,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.749843055555603,7.700682783189638,0.0,0.2655407856272289,ehmi
30,0.9823080413043499,0.9043648117221892,0.5238764421083033,0.5547685548663139,0.8861739430576563,0.9980368935503066,0.7275394829921424,0.5723743471316993,0.8494899380020797,4.885027777777773,2.9091133526412087,True,-1.9759144251365641,ei,0.2658056999789551,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.4856000000000531,8.186282783189691,0.0,0.2728760927729897,ehmi
31,0.8911175050934828,1.0,0.7504879450113767,0.714676083469803,0.5431721672155329,1.0,1.0,0.5,0.9916723881855234,4.814916666666673,3.2655910291417722,True,-1.5493256375249007,ei,0.6082968000555411,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.5557111111111528,8.741993894300844,0.0,0.2819998030419627,ehmi
32,0.7700643402379281,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,4.869965277777797,5.615632366161743,True,0.7456670883839461,ei,0.5749533000634983,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.5006625000000291,9.242656394300873,0.0,0.2888330123219023,ehmi
33,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,4.526602777777776,4.969142654930028,True,0.4425398771522526,ei,0.38108069996815175,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.84402500000005,10.086681394300923,0.0,0.3056570119485128,ehmi
34,0.5444771321490407,0.5219085235148668,0.9840643960051239,0.7480202815495431,0.7505718660540879,0.6062735593877733,0.5098885642364621,0.9795272750779986,0.9878364442847669,4.6407003968254,6.36561366660705,True,1.7249132697816498,ei,0.2629776999820024,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.729927380952426,10.81660877525335,0.0,0.31813555221333384,ehmi
35,0.5,1.0,1.0,0.7754650138319201,1.0,0.5,0.5,0.5,1.0,4.479089285714284,3.9965288294906873,True,-0.4825604562235969,ei,0.5034783999435604,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.8915384920635416,11.708147267316892,0.0,0.3345184933519112,ehmi
36,0.5,1.0,0.6192374740181257,0.8822542353811517,0.5,1.0,0.5,1.0,1.0,4.842513888888897,5.990742056359448,True,1.1482281674705506,ei,0.32322290004231036,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.528113888888929,12.23626115620582,0.0,0.3398961432279395,ehmi
37,0.5299478940932343,0.8879624280266546,0.794509210185826,0.7949225522713529,0.879880070839852,0.5955274176180623,0.8053414404812117,0.9948840243276666,0.8384415264968097,4.698164087301589,4.138210649806713,True,-0.559953437494876,ei,0.31479040009435266,7,1419b3e8-4c63-415b-ae9a-a2e67af8acb6,gaussian,1.0,20,extra_trees,composite,5.370627777777826,5.399944444444501,0.6724636904762367,12.908724846682057,0.0,0.34888445531573126,ehmi
