iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,objective_true_Trust,objective_observed_Trust,objective_true_Understanding,objective_observed_Understanding,objective_true_PerceivedSafety,objective_observed_PerceivedSafety,objective_true_Aesthetics,objective_observed_Aesthetics,objective_true_Acceptance,objective_observed_Acceptance,error_applied,error_magnitude_l2,error_magnitude_Trust,error_magnitude_Understanding,error_magnitude_PerceivedSafety,error_magnitude_Aesthetics,error_magnitude_Acceptance,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
27,1.0,1.0,0.595125042961644,1.0,0.9131419534608111,0.8561815004915566,0.6900529080150384,1.0,0.5,5363.811692423534,19848.49209248825,4.9875,6.303292494285291,4.768541666666666,6.357283725219455,2.968923611111111,3.7801130896933053,6.964444444444443,7.568392616357956,6.932222222222223,8.35805122480721,True,2.703919622652399,1.3157924942852905,1.5887420585527894,0.8111894785821945,0.6039481719135125,1.4258290025849882,qehvi,36.077961599919945,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5363.811692423534,35.321471798059974,32793.20205830621,35.321471798059974,1214.5630391965262,ehmi
28,1.0,1.0,0.5911978325973074,1.0,0.7407432569914258,1.0,1.0,1.0,0.5,5363.811692423534,19848.49209248825,4.970416666666667,5.704302269512403,4.62374751984127,5.249850453605803,2.9196001984126982,2.7202889827873293,6.890694444444444,5.888396870726445,6.756166666666667,5.332380821699797,True,2.000521052380074,0.7338856028457357,0.626102933764533,-0.19931121562536885,-1.0022975737179987,-1.4237858449668706,qehvi,6.130426899995655,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5363.811692423534,35.321471798059974,32863.84500190233,35.321471798059974,1173.7087500679404,ehmi
29,0.7696965524715255,1.0,1.0,1.0,0.7365025702243982,0.5032267393864126,0.8717057001737648,1.0,1.0,5363.811692423534,19900.29368641194,4.708972222222222,4.20969956834497,3.9787777777777764,3.003879859332168,2.870486111111111,4.282618504615169,6.85213888888889,8.550895125921375,6.725902777777778,6.004307359361178,True,2.569102904093044,-0.49927265387725245,-0.9748979184456084,1.4121323935040573,1.698756237032486,-0.7215954184166002,qehvi,9.253245799918659,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5363.811692423534,35.321471798059974,32934.48794549845,35.321471798059974,1135.671998120636,ehmi
30,1.0,1.0,0.9537395625958485,1.0,0.6220468780497819,0.5111388040882366,0.8957683940887652,1.0,0.9815731749712733,5363.811692423534,19908.86434229322,4.82642361111111,5.020681520597548,4.2599583333333335,3.857366187261221,2.715659722222223,4.042266398967446,6.794166666666668,6.717032399249074,6.668958333333334,7.326199186840059,True,1.5484240636822633,0.19425790948643765,-0.40259214607211263,1.3266066767452236,-0.07713426741759366,0.6572408535067249,qehvi,11.317739200079814,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5363.811692423534,35.321471798059974,33005.130889094566,35.321471798059974,1100.1710296364856,ehmi
31,1.0,0.8905733331320229,0.631894209747047,1.0,0.884322645631179,0.7978856027080004,0.6449106499957855,1.0,0.5,5363.811692423534,19908.86434229322,4.979722222222223,6.436342181646822,4.505694444444443,4.112957206334746,2.9612499999999997,2.801182387335667,6.945,7.628511599855859,6.917986111111111,7.053613796300659,True,1.669487604369557,1.4566199594245992,-0.3927372381096966,-0.16006761266433284,0.6835115998558586,0.13562768518954715,qehvi,31.78676779998932,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5363.811692423534,35.321471798059974,33075.773832690684,35.321471798059974,1066.9604462158286,ehmi
32,1.0,1.0,0.5976160207400266,1.0,0.872510652028846,0.7842794241024378,0.7236711344521857,1.0,0.5,5368.204149931641,19908.86434229322,4.991527777777779,5.568925526390367,4.805243055555554,5.978167370698211,2.9496875,2.442388237787646,6.96111111111111,7.199932533278991,6.92611111111111,7.4164082903833,True,1.504632561885296,0.5773977486125883,1.1729243151426565,-0.507299262212354,0.2388214221678805,0.4902971792721898,qehvi,18.935988200013526,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5368.204149931641,30.929014289952647,33137.631861270595,30.929014289952647,1035.550995664706,ehmi
33,1.0,1.0,0.7242027162628246,1.0,1.0,0.8177570009457107,0.762065224061443,1.0,0.5,5368.204149931641,20673.99040053061,4.919583333333334,6.806917010201592,4.690833333333332,7.259092818501614,2.9313888888888897,3.465899382149604,6.87527777777778,3.700349274716839,6.892944444444444,7.496844268832795,True,4.57039961664719,1.887333676868258,2.5682594851682814,0.5345104932607143,-3.1749285030609404,0.6038998243883517,qehvi,14.797561199986376,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5368.204149931641,30.929014289952647,33199.489889850505,30.929014289952647,1006.0451481772881,ehmi
34,0.9971488748890986,1.0,1.0,1.0,0.5053077016878204,0.5072267218084373,0.8807308394701355,1.0,1.0,5368.204149931641,20673.99040053061,4.7814236111111095,4.461687158765396,4.230618055555554,3.993739028698929,2.793722222222222,3.7980565881592616,6.858416666666667,7.052116404274624,6.73211111111111,6.361042443109591,True,1.1585517405999322,-0.3197364523457133,-0.23687902685662432,1.0043343659370394,0.19369973760795775,-0.3710686680015191,qehvi,26.826341800042428,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5368.204149931641,30.929014289952647,33261.347918430416,30.929014289952647,978.2749387773652,ehmi
35,1.0,1.0,0.8587242188771694,1.0,0.791320406566403,1.0,0.6073112329583633,1.0,0.5,5368.204149931641,20673.99040053061,4.889861111111111,4.524801665250718,4.5007013888888885,6.217865982625996,2.856006944444444,1.7939263248626467,6.819166666666666,5.473782328157662,6.754722222222222,8.018932437700858,True,2.760113108318811,-0.3650594458603937,1.7171645937371074,-1.0620806195817971,-1.3453843385090043,1.264210215478636,qehvi,12.054940899950452,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5368.204149931641,30.929014289952647,33323.20594701033,30.929014289952647,952.0915984860094,ehmi
36,0.6388074679312955,0.9916070223400782,1.0,1.0,0.6071122031789788,0.5,0.9986449344023525,1.0,1.0,5368.204149931641,20673.99040053061,4.82375,5.53377147907173,3.761111111111111,3.948380507027955,2.8552152777777775,1.9372303036122906,6.75525,6.530104061126101,6.715138888888888,6.9832061607562,True,1.2265592102388156,0.7100214790717287,0.18726939591684408,-0.9179849741654869,-0.2251459388738986,0.26806727186731166,qehvi,10.038019999978133,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5368.204149931641,30.929014289952647,33385.06397559024,30.929014289952647,927.36288821084,ehmi
37,1.0,1.0,0.5,1.0,0.6922176836107903,0.5593880240279657,0.890284023035823,1.0,0.5,5394.299965036827,20845.186848537334,4.989444444444445,6.361604542988967,4.6945486111111085,4.646375246783886,2.9693055555555556,4.413171084659648,6.996527777777779,6.7010913439876205,6.9975,7.428156410810172,True,2.0597668085940954,1.3721600985445226,-0.048173364327222884,1.4438655291040927,-0.2954364337901582,0.4306564108101721,qehvi,12.115671299980022,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5394.299965036827,4.833199184766272,33394.73037395977,4.833199184766272,902.5602803772911,ehmi
38,0.5295932682301396,1.0,0.5,1.0,0.7628720751791584,0.7994690531530576,1.0,1.0,0.5,5394.299965036827,20845.186848537334,4.5505555555555555,5.276951643012957,3.830378968253966,4.037179941505656,2.2489375,3.082894961818485,6.463277777777775,5.155322953426836,6.292125000000001,5.868081933473412,True,1.7766432707063529,0.7263960874574014,0.20680097325168992,0.8339574618184848,-1.3079548243509391,-0.4240430665265899,qehvi,9.130940000060946,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5394.299965036827,4.833199184766272,33404.3967723293,4.833199184766272,879.0630729560343,ehmi
39,1.0,1.0,0.5,1.0,0.6934755240553842,0.6330922494411241,0.8808590133306545,1.0,0.5,5394.508798994364,20845.186848537334,4.989444444444445,4.9522235655401925,4.724027777777776,5.6189696081781815,2.976319444444444,2.4048647551043514,6.996527777777779,6.247621223087069,6.995833333333334,6.8148558586876735,True,1.3124330876594976,-0.0372208789042521,0.8949418304004051,-0.5714546893400925,-0.7489065546907094,-0.18097747464565972,qehvi,26.55233530001715,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5394.508798994364,4.624365227229646,33413.645502783766,4.624365227229646,856.7601410970196,ehmi
40,1.0,1.0,0.6388637851184947,1.0,0.9838939950711681,0.8016835098151308,0.6962407177497151,1.0,0.5,5394.508798994364,20845.186848537334,4.957708333333332,5.676291494918716,4.820972222222221,4.868465748775124,2.966180555555555,2.085906040465586,6.929166666666666,8.083027531718036,6.911180555555557,5.379066027816149,True,2.2298588383802684,0.7185831615853837,0.047493526552902926,-0.8802745150899691,1.1538608650513704,-1.5321145277394073,qehvi,20.70821949990932,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5394.508798994364,4.624365227229646,33422.89423323823,4.624365227229646,835.5723558309558,ehmi
41,0.8243706710018912,1.0,1.0,1.0,0.6127778123259051,0.5032127638931672,0.786002167218344,1.0,1.0,5394.508798994364,20845.186848537334,4.594597222222222,3.2252379869244656,4.189958333333331,4.7393079692404205,2.900625,1.111525767041252,6.871499999999999,7.720758176211573,6.76548611111111,6.100338318037688,True,2.5576291442726293,-1.3693592352977566,0.5493496359070896,-1.7890992329587478,0.8492581762115745,-0.6651477930734222,qehvi,12.436879599932581,9,a96c94ff-4113-49d6-a372-e5e73da564c1,bias,1.0,10,extra_trees,multi_objective,5399.133164221594,5394.508798994364,4.624365227229646,33432.14296369269,4.624365227229646,815.4181210656755,ehmi
