iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,objective_true_Trust,objective_observed_Trust,objective_true_Understanding,objective_observed_Understanding,objective_true_PerceivedSafety,objective_observed_PerceivedSafety,objective_true_Aesthetics,objective_observed_Aesthetics,objective_true_Acceptance,objective_observed_Acceptance,error_applied,error_magnitude_l2,error_magnitude_Trust,error_magnitude_Understanding,error_magnitude_PerceivedSafety,error_magnitude_Aesthetics,error_magnitude_Acceptance,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.8125477333023334,0.9486069004847877,0.8878428451225968,0.6126035949952959,0.6500831424556127,0.936776722698131,0.5026326522827873,0.9106142091913831,0.8985347143760232,1956.6005259266028,1956.6005259266028,3.9061250000000016,3.9061250000000016,3.6768402777777767,3.6768402777777767,2.0112847222222223,2.0112847222222223,6.2370555555555525,6.2370555555555525,6.272483585858586,6.272483585858586,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,0.0,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,1956.6005259266028,3403.2032132977374,6806.406426595475,3403.2032132977374,6806.406426595475,ehmi
2,0.7339674764218604,0.6515162134096568,0.6392128060503867,0.6274347938270624,0.7225381529413233,0.7522741294789766,0.7767486760372462,0.9977501417171963,0.8963309596068765,2529.8619963048104,2529.8619963048104,4.141698412698413,4.141698412698413,3.9810555555555562,3.9810555555555562,2.242131140068641,2.242131140068641,6.414458386958385,6.414458386958385,6.412638888888889,6.412638888888889,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,0.0,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,2529.8619963048104,2829.94174291953,12466.289912434535,2829.94174291953,6233.1449562172675,ehmi
3,0.8110896147205813,0.9944800738409425,0.6076543491177995,0.5801060169289223,0.8062698021365153,0.5219710039806917,0.5178401393867981,0.7574444101356852,0.7331030126626445,2801.2311475292768,2801.2311475292768,4.479083333333334,4.479083333333334,3.880333333333333,3.880333333333333,2.3439930555555564,2.3439930555555564,6.306361111111113,6.306361111111113,6.31936507936508,6.31936507936508,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,0.0,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,2801.2311475292768,2558.5725916950637,17583.43509582466,2558.5725916950637,5861.1450319415535,ehmi
4,0.9585838865964261,0.8146131272455053,0.7570588232997569,0.7484367176967521,0.6237574610136654,0.505897012771253,0.5962010719926554,0.8460160604409196,0.6003033619934977,3126.5023721634784,3126.5023721634784,4.49576388888889,4.49576388888889,3.8643333333333323,3.8643333333333323,2.2952083333333335,2.2952083333333335,6.72763888888889,6.72763888888889,6.758263888888891,6.758263888888891,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,0.0,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,3126.5023721634784,2233.301367060862,22050.03782994639,2233.301367060862,5512.509457486597,ehmi
5,0.6847681553011034,0.5018671210260379,0.9150238649008728,0.5772305405307199,0.6337996522818927,0.9401660769904143,0.7548954049342116,0.9235751231829347,0.8198585834712631,3126.5023721634784,3126.5023721634784,3.9090416666666683,3.9090416666666683,3.8482291666666653,3.8482291666666653,1.8526388888888883,1.8526388888888883,6.048138888888892,6.048138888888892,6.154305555555556,6.154305555555556,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,0.0,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,3126.5023721634784,2233.301367060862,26516.640564068115,2233.301367060862,5303.328112813623,ehmi
6,1.0,0.7522134666477993,0.6264814812469212,0.7683554134929007,0.6464146101476935,0.5,0.8193837836401976,0.7994778577472402,0.8603904188535348,3126.8849536430107,3126.8849536430107,4.447013888888888,4.447013888888888,3.8696527777777776,3.8696527777777776,2.151638888888889,2.151638888888889,6.696111111111114,6.696111111111114,6.644791666666667,6.644791666666667,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.621436499990523,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,3126.8849536430107,2232.9187855813298,30982.478135230773,2232.9187855813298,5163.7463558717955,ehmi
7,0.7478471441713942,1.0,0.6409057325283447,0.7543978460415937,0.7824732857209304,0.5,0.5,1.0,0.5,3439.368865980054,3439.368865980054,4.6220138888888895,4.6220138888888895,4.095659722222223,4.095659722222223,2.511236111111112,2.511236111111112,6.634250000000001,6.634250000000001,6.596111111111113,6.596111111111113,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.744217599974945,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,3439.368865980054,1920.4348732442863,34823.347881719346,1920.4348732442863,4974.763983102764,ehmi
8,0.6255731500601623,1.0,0.6221212687984241,1.0,0.9770155063699462,0.5,0.5,1.0,0.5,3461.9627305216304,3461.9627305216304,4.6535416666666665,4.6535416666666665,3.9589236111111115,3.9589236111111115,2.4572222222222226,2.4572222222222226,6.401111111111112,6.401111111111112,6.269375000000002,6.269375000000002,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,3.534074499970302,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,3461.9627305216304,1897.84100870271,38619.02989912476,1897.84100870271,4827.378737390595,ehmi
9,0.5,0.9652049675113027,0.6132024306745703,0.7320560455096072,0.5,0.5,0.5,1.0,0.5,3646.078083383207,3646.078083383207,4.732986111111111,4.732986111111111,4.1954722222222225,4.1954722222222225,2.553138888888889,2.553138888888889,6.534472222222222,6.534472222222222,6.510625,6.510625,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.926511300029233,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,3646.078083383207,1713.7256558411336,42046.481210807025,1713.7256558411336,4671.831245645225,ehmi
10,1.0,0.7416749290635136,0.5639783053929837,0.7243299361194075,0.5,0.5,0.5,1.0,0.5,4284.13461500017,4284.13461500017,4.715833333333334,4.715833333333334,4.618229166666666,4.618229166666666,2.507361111111112,2.507361111111112,6.884722222222222,6.884722222222222,6.88013888888889,6.88013888888889,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.091050200047903,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,4284.13461500017,1075.6691242241704,44197.81945925537,1075.6691242241704,4419.781945925537,ehmi
11,1.0,0.5,0.5,0.7102962509660895,0.5,0.5,0.5,1.0,0.5,4352.251391469206,4352.251391469206,4.695000000000001,4.695000000000001,4.684097222222221,4.684097222222221,2.430763888888889,2.430763888888889,6.873055555555555,6.873055555555555,6.869097222222222,6.869097222222222,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,3.6667904999339953,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,4352.251391469206,1007.5523477551342,46212.924154765635,1007.5523477551342,4201.174923160513,ehmi
12,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,5227.464534490091,5227.464534490091,4.981944444444444,4.981944444444444,4.780763888888888,4.780763888888888,2.9721527777777776,2.9721527777777776,6.986944444444443,6.986944444444443,6.99138888888889,6.99138888888889,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,3.1356471000472084,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5227.464534490091,132.3392047342495,46477.602564234134,132.3392047342495,3873.1335470195113,ehmi
13,1.0,1.0,0.5,1.0,0.5,0.7399984882658965,0.5,1.0,0.5,5309.714770044905,5309.714770044905,4.982777777777778,4.982777777777778,4.846041666666666,4.846041666666666,2.9655555555555555,2.9655555555555555,6.975277777777777,6.975277777777777,6.979305555555556,6.979305555555556,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,4.03511289996095,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5309.714770044905,50.08896917943548,46577.78050259301,50.08896917943548,3582.906192507154,ehmi
14,1.0,1.0,0.5,1.0,0.5,0.5540744480257555,0.5,0.7244630770217366,0.5,5309.714770044905,5309.714770044905,4.9816666666666665,4.9816666666666665,4.476312500000001,4.476312500000001,2.9617361111111107,2.9617361111111107,6.973333333333334,6.973333333333334,6.965277777777777,6.965277777777777,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.223875200026669,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5309.714770044905,50.08896917943548,46677.95844095188,50.08896917943548,3334.13988863942,ehmi
15,1.0,1.0,0.5,1.0,0.5,0.6527519186449992,0.936859148412971,1.0,0.5,5319.703949858517,5319.703949858517,4.984861111111111,4.984861111111111,4.707847222222222,4.707847222222222,2.9770833333333333,2.9770833333333333,6.989166666666667,6.989166666666667,6.99388888888889,6.99388888888889,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,4.997350700083189,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5319.703949858517,40.0997893658232,46758.15801968352,40.0997893658232,3117.210534645568,ehmi
16,1.0,1.0,0.5,0.900854922022222,0.5,1.0,0.5,1.0,0.5,5319.703949858517,5319.703949858517,4.952916666666667,4.952916666666667,4.801618055555554,4.801618055555554,2.9446541005291,2.9446541005291,6.9736111111111105,6.9736111111111105,6.940833333333333,6.940833333333333,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.036141499993391,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5319.703949858517,40.0997893658232,46838.35759841516,40.0997893658232,2927.3973499009476,ehmi
17,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.8477878501367828,0.5,5325.746998519433,5325.746998519433,4.990138888888889,4.990138888888889,4.667368055555556,4.667368055555556,2.9574310515873012,2.9574310515873012,6.962222222222223,6.962222222222223,6.941944444444443,6.941944444444443,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.810727899894118,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5325.746998519433,34.0567407049075,46906.47107982498,34.0567407049075,2759.204181166175,ehmi
18,1.0,1.0,0.5,1.0,0.5,0.5,0.968301705674548,0.900457830362345,0.6163729114565542,5338.103700227594,5338.103700227594,4.994722222222221,4.994722222222221,4.628993055555556,4.628993055555556,2.9861805555555554,2.9861805555555554,6.989166666666667,6.989166666666667,6.990555555555557,6.990555555555557,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.113296500057913,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5338.103700227594,21.700038996746116,46949.87115781847,21.700038996746116,2608.3261754343594,ehmi
19,0.9000305676052477,1.0,0.5,0.9530024550832202,0.5,0.5,1.0,0.9582035516339341,0.5,5338.103700227594,5338.103700227594,4.920208333333333,4.920208333333333,4.642986111111112,4.642986111111112,2.930465277777778,2.930465277777778,6.96097222222222,6.96097222222222,6.963750000000002,6.963750000000002,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.434686799999326,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5338.103700227594,21.700038996746116,46993.27123581195,21.700038996746116,2473.3300650427345,ehmi
20,1.0,1.0,0.5,1.0,0.5,0.8121772771880601,0.5,1.0,0.6257048375046723,5426.252367817743,5426.252367817743,4.985,4.985,4.917173611111111,4.917173611111111,2.9601101190476196,2.9601101190476196,6.956388888888888,6.956388888888888,6.964027777777778,6.964027777777778,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.784080000012182,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5426.252367817743,0.0,46993.27123581195,0.0,2349.6635617905977,ehmi
21,1.0,1.0,0.6717740783718049,1.0,0.5,0.5,0.7893324965981042,0.9461922193198139,0.5,5426.252367817743,5426.252367817743,4.889236111111113,4.889236111111113,4.518145833333333,4.518145833333333,2.9100694444444444,2.9100694444444444,6.912638888888888,6.912638888888888,6.8723055555555534,6.8723055555555534,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.644666100037284,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5426.252367817743,0.0,46993.27123581195,0.0,2237.7748207529503,ehmi
22,0.9554409335977918,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.879344199845008,5426.252367817743,5426.252367817743,4.968472222222222,4.968472222222222,4.755173611111112,4.755173611111112,2.79114417989418,2.79114417989418,6.9648611111111105,6.9648611111111105,6.942083333333334,6.942083333333334,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.0562823000364,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5426.252367817743,0.0,46993.27123581195,0.0,2136.0577834459978,ehmi
23,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5664894934101423,5427.594345564718,5427.594345564718,4.963333333333333,4.963333333333333,4.807951388888889,4.807951388888889,2.8874305555555555,2.8874305555555555,6.990694444444443,6.990694444444443,6.987708333333333,6.987708333333333,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.744941100012511,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5427.594345564718,0.0,46993.27123581195,0.0,2043.1857059048675,ehmi
24,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.7715955589681667,5427.594345564718,5427.594345564718,4.986111111111111,4.986111111111111,4.503500000000001,4.503500000000001,2.955402777777777,2.955402777777777,6.968055555555557,6.968055555555557,6.950749999999999,6.950749999999999,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.468589899945073,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5427.594345564718,0.0,46993.27123581195,0.0,1958.0529681588314,ehmi
25,1.0,1.0,0.5,1.0,0.5808403857915785,0.8300734839795079,0.5,1.0,0.5,5427.6350823049,5427.6350823049,4.9825,4.9825,4.861131944444445,4.861131944444445,2.9590783730158736,2.9590783730158736,6.968055555555555,6.968055555555555,6.966666666666667,6.966666666666667,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,14.369782599969767,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5427.6350823049,0.0,46993.27123581195,0.0,1879.7308494324782,ehmi
26,0.8835794668989589,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.6470194095068897,5427.797166065204,5427.797166065204,4.971527777777777,4.971527777777777,4.9171047008547015,4.9171047008547015,2.9608376322751324,2.9608376322751324,6.9702777777777785,6.9702777777777785,6.95111111111111,6.95111111111111,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,16.312986099976115,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5427.797166065204,0.0,46993.27123581195,0.0,1807.4335090696904,ehmi
27,0.9368223085476755,0.5,0.5,1.0,0.5457206648354509,0.5,0.6867280507892819,0.5,0.542729970521222,5427.797166065204,5427.797166065204,4.936805555555555,4.936805555555555,4.273048611111112,4.273048611111112,2.8252083333333333,2.8252083333333333,6.953472222222222,6.953472222222222,6.892777777777777,6.892777777777777,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.815584299969487,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5427.797166065204,0.0,46993.27123581195,0.0,1740.4915272522946,ehmi
28,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,1.0,5427.797166065204,5427.797166065204,4.9833333333333325,4.9833333333333325,4.625763888888889,4.625763888888889,2.7907916666666663,2.7907916666666663,6.929722222222222,6.929722222222222,6.845555555555555,6.845555555555555,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.133374899975024,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5427.797166065204,0.0,46993.27123581195,0.0,1678.3311155647127,ehmi
29,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,5427.797166065204,5427.797166065204,4.653277777777777,4.653277777777777,3.8184027777777776,3.8184027777777776,2.844077037545787,2.844077037545787,6.4181944444444445,6.4181944444444445,6.207152777777778,6.207152777777778,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.332387799979188,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5427.797166065204,0.0,46993.27123581195,0.0,1620.457628821102,ehmi
30,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.7369373667343049,5427.797204228146,5427.797204228146,4.981388888888889,4.981388888888889,4.872406784188034,4.872406784188034,2.936508101851852,2.936508101851852,6.964444444444443,6.964444444444443,6.91875,6.91875,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.487607099930756,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5427.797204228146,0.0,46993.27123581195,0.0,1566.442374527065,ehmi
31,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.9143846251845398,5427.889507911204,5427.889507911204,4.966666666666667,4.966666666666667,4.844340277777778,4.844340277777778,2.755451388888889,2.755451388888889,6.989166666666667,6.989166666666667,6.975555555555556,6.975555555555556,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.351176399970427,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5427.889507911204,0.0,46993.27123581195,0.0,1515.9119753487728,ehmi
32,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,5439.368584043369,5439.368584043369,4.9984722222222215,4.9984722222222215,4.732979166666667,4.732979166666667,2.967911706349206,2.967911706349206,6.99486111111111,6.99486111111111,6.998333333333333,6.998333333333333,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.328224399941973,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5439.368584043369,0.0,46993.27123581195,0.0,1468.5397261191235,ehmi
33,0.9286635643266918,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,5439.368584043369,5439.368584043369,4.971666666666667,4.971666666666667,4.551576388888889,4.551576388888889,2.966326388888889,2.966326388888889,6.9525,6.9525,6.975833333333333,6.975833333333333,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,11.947890999959782,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5439.368584043369,0.0,46993.27123581195,0.0,1424.0385222973318,ehmi
34,0.9656966561116864,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5505.463502724237,5505.463502724237,4.994583333333333,4.994583333333333,4.961180555555555,4.961180555555555,2.9947222222222223,2.9947222222222223,6.995555555555557,6.995555555555557,6.99875,6.99875,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,12.19905550009571,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5505.463502724237,0.0,46993.27123581195,0.0,1382.1550363474105,ehmi
35,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5559.307648479221,5559.307648479221,4.99875,4.99875,4.998333333333333,4.998333333333333,2.9973611111111107,2.9973611111111107,6.9991666666666665,6.9991666666666665,7.0,7.0,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.216137700015679,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5559.307648479221,0.0,46993.27123581195,0.0,1342.6648924517701,ehmi
36,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,5565.448194372917,5565.448194372917,5.0,5.0,4.9996527777777775,4.9996527777777775,2.9999583333333333,2.9999583333333333,7.0,7.0,7.0,7.0,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.438696800032631,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5565.448194372917,0.0,46993.27123581195,0.0,1305.368645439221,ehmi
37,1.0,1.0,0.5,0.5168362850666673,1.0,0.5,0.5,1.0,1.0,5565.448194372917,5565.448194372917,4.7763888888888895,4.7763888888888895,4.676388888888889,4.676388888888889,2.7278472222222216,2.7278472222222216,6.804861111111111,6.804861111111111,6.808958333333334,6.808958333333334,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.634128600009717,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5565.448194372917,0.0,46993.27123581195,0.0,1270.0884117787014,ehmi
38,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,5565.448194372917,5565.448194372917,4.998589285714286,4.998589285714286,4.205251984126984,4.205251984126984,2.9916666666666667,2.9916666666666667,6.998333333333333,6.998333333333333,6.9994444444444435,6.9994444444444435,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.561227999976836,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5565.448194372917,0.0,46993.27123581195,0.0,1236.6650325213673,ehmi
39,0.9541552925717423,0.7784371042671511,0.5,0.9074545808548744,1.0,0.5,0.5,1.0,1.0,5565.448194372917,5565.448194372917,4.912361111111111,4.912361111111111,4.726041666666666,4.726041666666666,2.846576388888888,2.846576388888888,6.9570833333333315,6.9570833333333315,6.932347222222221,6.932347222222221,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.309935400029644,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5565.448194372917,0.0,46993.27123581195,0.0,1204.9556727131271,ehmi
40,1.0,1.0,0.5,1.0,0.8721187201181224,1.0,0.5,1.0,1.0,5565.448194372917,5565.448194372917,4.995,4.995,4.9595560897435895,4.9595560897435895,2.957672949735451,2.957672949735451,6.984444444444444,6.984444444444444,6.942007575757577,6.942007575757577,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.626124800066464,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5565.448194372917,0.0,46993.27123581195,0.0,1174.8317808952988,ehmi
41,0.9244251823345512,1.0,1.0,0.9579766023762354,0.7487157953887751,1.0,0.5,0.5,0.5,5565.448194372917,5605.139186909544,4.672194444444443,4.997935952227761,3.7484375,3.279321911041144,2.5860069444444442,3.094344349796423,6.476111111111112,6.058045431852861,6.521736111111111,6.7073085312555625,True,0.8909544986524717,0.32574150778331773,-0.46911558895885636,0.5083374053519786,-0.418065679258251,0.18557242014445102,qehvi,8.83663259993773,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5565.448194372917,0.0,46993.27123581195,0.0,1146.1773472149257,ehmi
42,1.0,1.0,0.5,1.0,1.0,1.0,0.7929083301377458,1.0,1.0,5565.448194372917,7188.659073953538,4.996388888888888,6.101851200690952,4.982875534188033,5.080810331010102,2.959426421957674,2.7763614635719263,7.0,7.148742197682425,6.99727904040404,6.832212209312221,True,1.1465261559729942,1.1054623118020637,0.0979347968220684,-0.18306495838574732,0.1487421976824244,-0.16506683109181844,qehvi,12.929381099995226,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5565.448194372917,0.0,46993.27123581195,0.0,1118.8874103764751,ehmi
43,1.0,1.0,0.5931429439888257,1.0,0.9704536968053514,0.5,0.7582576174154314,0.5,1.0,5565.448194372917,7422.973876344888,4.901527777777778,4.899274453585381,4.5065694444444455,5.3562420620005025,2.7905902777777776,1.723697387045611,6.8356111111111115,6.546543026366445,6.789611111111111,6.447088107296947,True,1.435650180423192,-0.0022533241923965563,0.8496726175560569,-1.0668928907321666,-0.2890680847446669,-0.3425230038141642,qehvi,13.097653200034983,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5565.448194372917,0.0,46993.27123581195,0.0,1092.8667729258593,ehmi
44,1.0,1.0,0.5,1.0,0.8125958880552182,1.0,0.7511971039362276,0.5187798582398345,0.7371327172745031,5565.448194372917,7751.831164989573,4.9975,5.504555643633859,4.368055555555556,4.4957503636173595,2.940130952380952,3.153098817801295,6.955972222222223,7.0066018574325595,6.908583333333333,7.243551160048154,True,0.6584326133661424,0.5070556436338595,0.12769480806180364,0.21296786542034313,0.05062963521033689,0.33496782671482134,qehvi,13.248186400043778,7,19e5be18-f78f-446e-af28-cb488718de42,gaussian,0.5,40,extra_trees,multi_objective,5359.8037392243405,5565.448194372917,0.0,46993.27123581195,0.0,1068.0288917229989,ehmi
