iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,objective_true_Trust,objective_observed_Trust,objective_true_Understanding,objective_observed_Understanding,objective_true_PerceivedSafety,objective_observed_PerceivedSafety,objective_true_Aesthetics,objective_observed_Aesthetics,objective_true_Acceptance,objective_observed_Acceptance,error_applied,error_magnitude_l2,error_magnitude_Trust,error_magnitude_Understanding,error_magnitude_PerceivedSafety,error_magnitude_Aesthetics,error_magnitude_Acceptance,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
11,0.9452051851073708,0.6013396788664023,0.7208656341751287,0.8161192112763838,0.9741249025191889,0.8147062562275943,0.7215326804327721,0.8266573288504349,0.6473091251081935,3509.718626109255,3509.718626109255,4.752361111111112,4.752361111111112,3.7805208333333336,3.7805208333333336,2.5230625,2.5230625,6.764448412698411,6.764448412698411,6.699930555555555,6.699930555555555,False,0.0,0.0,0.0,0.0,0.0,0.0,qnehvi,1.658851599902846,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3509.718626109255,1892.9857693806093,58528.33154984485,1892.9857693806093,5320.757413622259,ehmi
12,0.5495234062359491,0.916196408815952,0.7333142249521216,0.9633850533801938,0.5939093236469747,0.5065167166496046,0.7574375739601824,0.8566057529240398,0.9948460050224844,3573.1605205966794,3573.1605205966794,4.348277777777778,4.348277777777778,3.571388888888889,3.571388888888889,2.672881944444445,2.672881944444445,6.617916666666666,6.617916666666666,6.514652777777777,6.514652777777777,False,0.0,0.0,0.0,0.0,0.0,0.0,qnehvi,1.2422714999411255,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,62187.41929963122,1829.5438748931851,5182.284941635935,ehmi
13,0.8189099693185873,0.5460239051853086,0.7792798231837975,0.6931024975684077,0.592430209817175,0.9095678058777057,0.857174915262227,0.9042501786811468,0.8051061794719903,3573.1605205966794,3573.1605205966794,4.306902777777776,4.306902777777776,3.8672916666666666,3.8672916666666666,1.9731597222222221,1.9731597222222221,6.410722222222223,6.410722222222223,6.568694444444445,6.568694444444445,False,0.0,0.0,0.0,0.0,0.0,0.0,qnehvi,1.653513100114651,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,65846.50704941759,1829.5438748931851,5065.115926878276,ehmi
14,0.8488212611176225,0.8433216147346693,0.6269175477540417,0.7799154040180992,0.9362588991318768,0.6849113384024119,0.5833136156994525,0.5109825172190445,0.5395038169162086,3573.1605205966794,3573.1605205966794,4.215902777777777,4.215902777777777,3.596736111111112,3.596736111111112,2.155888888888889,2.155888888888889,6.565277777777776,6.565277777777776,6.381805555555556,6.381805555555556,False,0.0,0.0,0.0,0.0,0.0,0.0,qnehvi,1.9439241999061778,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,69505.59479920397,1829.5438748931851,4964.685342800284,ehmi
15,0.7177500298033247,0.5098621133535601,0.8392753963428636,0.862044792153084,0.9673827539085929,0.8714477813240133,0.7133597813792045,0.8882682765677128,0.8793507746368516,3573.1605205966794,3573.1605205966794,4.332430555555556,4.332430555555556,3.7457638888888876,3.7457638888888876,2.3928819444444454,2.3928819444444454,6.278888888888889,6.278888888888889,6.26309722222222,6.26309722222222,False,0.0,0.0,0.0,0.0,0.0,0.0,qnehvi,1.6060382999712601,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,73164.68254899036,1829.5438748931851,4877.645503266024,ehmi
16,0.5327943680947804,0.513356603143174,0.5969672377409552,0.9743751792285845,0.6904411759940363,0.9089499485503505,0.682297842365305,0.8249055774041116,0.6866291103317166,3573.1605205966794,3573.1605205966794,4.513597222222222,4.513597222222222,3.6133854166666666,3.6133854166666666,2.3091319444444447,2.3091319444444447,6.5895052552552515,6.5895052552552515,6.475208333333331,6.475208333333331,False,0.0,0.0,0.0,0.0,0.0,0.0,qnehvi,2.110653599957004,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,76823.77029877674,1829.5438748931851,4801.485643673546,ehmi
17,0.9105161368503722,0.7577496530335524,0.9723665430463401,0.9061401330828245,0.9901059932609586,0.6657547389134164,0.6384980783927947,0.8234721174158106,0.8523163685505302,3573.1605205966794,3573.1605205966794,4.2586111111111125,4.2586111111111125,3.866159722222222,3.866159722222222,2.157152777777777,2.157152777777777,6.31486111111111,6.31486111111111,5.9220138888888885,5.9220138888888885,False,0.0,0.0,0.0,0.0,0.0,0.0,qnehvi,2.46019780007191,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,80482.85804856312,1829.5438748931851,4734.285767562536,ehmi
18,0.7130125238129998,0.5757802603440609,0.6245343844215696,0.9993805725441346,0.653172032229387,0.666135177253399,0.7570536593586665,0.5581998551277174,0.5753421579346621,3573.1605205966794,3573.1605205966794,4.465041666666668,4.465041666666668,3.350694444444445,3.350694444444445,2.0549652777777774,2.0549652777777774,6.741694444444443,6.741694444444443,6.465777777777777,6.465777777777777,False,0.0,0.0,0.0,0.0,0.0,0.0,qnehvi,2.217640000046231,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3573.1605205966794,1829.5438748931851,84141.94579834951,1829.5438748931851,4674.55254435275,ehmi
19,0.8965803849140244,0.7459545127803058,0.6093523216307379,0.9531301884956996,0.6336459685344309,0.8428918966430141,0.8478543561698639,0.5474008778295136,0.5387104972224035,3677.9288359564157,3677.9288359564157,4.732222222222222,4.732222222222222,3.9100347222222216,3.9100347222222216,2.642625,2.642625,6.845277777777775,6.845277777777775,6.747638888888887,6.747638888888887,False,0.0,0.0,0.0,0.0,0.0,0.0,qnehvi,2.5371518000029027,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3677.9288359564157,1724.7755595334488,87591.4969174164,1724.7755595334488,4610.078785127179,ehmi
20,0.8864265935328483,0.5679571389818568,0.5978137003027542,0.9360560738497545,0.7754189868823533,0.9472000360139056,0.9434158354011251,0.8649442962096243,0.5431765093070569,3993.5951661595427,3993.5951661595427,4.789861111111111,4.789861111111111,4.260034722222223,4.260034722222223,2.6711111111111103,2.6711111111111103,6.85236111111111,6.85236111111111,6.834791666666667,6.834791666666667,False,0.0,0.0,0.0,0.0,0.0,0.0,qnehvi,2.3478407999500632,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,90409.71537607705,1409.1092293303218,4520.485768803852,ehmi
21,0.759912642012806,0.6277996641494958,0.5846436573752429,0.7166772227259657,0.9018518171385786,0.9723194876968093,0.7550958911898976,0.7539834066134505,0.9394942439415576,3993.5951661595427,12453.764352601256,4.1197406156156156,1.994007057880729,3.3728125,14.152445533393943,2.105520833333334,7.552140112827389,6.465833705886337,2.7420711190238616,6.187875,18.522448247705785,True,17.78743933440703,-2.1257335577348866,10.779633033393942,5.446619279494055,-3.7237625868624753,12.334573247705785,qnehvi,1.929893200052902,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,93227.93383473769,1409.1092293303218,4439.425420701795,ehmi
22,0.7905974667194597,0.9159181270462371,0.74861564784036,0.9853135584886294,0.8530890853320255,0.7271816927807206,0.580977276570174,0.9571535721184372,0.5297792511319441,3993.5951661595427,38682.02160648055,4.7436944444444435,7.258000673782554,3.96497023809524,7.897991211770366,2.6036944444444443,7.148963082064018,6.751250000000001,9.891704232598347,6.6521527777777765,6.711459968665964,True,7.232968056912798,2.514306229338111,3.9330209736751263,4.545268637619574,3.140454232598347,0.05930719088818753,qnehvi,1.8238343999255449,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,96046.15229339834,1409.1092293303218,4365.7341951544695,ehmi
23,0.5286526999743622,0.5085861496376607,0.9192106773503039,0.8598657763755371,0.529551300514372,0.5291098113403172,0.5832587606988657,0.8461552707612994,0.6766514830606982,3993.5951661595427,38682.02160648055,4.086888888888888,-1.0277061679829638,3.772326388888889,0.7000389499887869,2.159229166666667,8.547394528827247,6.429166666666666,3.7024370624286207,6.216736111111111,7.851435107346401,True,9.301289402025418,-5.114595056871852,-3.0722874389001023,6.38816536216058,-2.7267296042380456,1.6346989962352905,qnehvi,2.090444299974479,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,98864.37075205898,1409.1092293303218,4298.450902263434,ehmi
24,0.9051829927807415,0.980490299202305,0.8258477145519383,0.7364714516404851,0.9354703433984428,0.6367120160009296,0.8601238979733054,0.5192800331557026,0.6317966700551325,3993.5951661595427,38682.02160648055,4.281041666666668,11.29235224696443,3.812131944444444,-7.661466258846328,2.3140763888888882,-10.585708588491425,6.576249999999999,-0.1637250462483646,6.418388888888887,4.54983265500497,True,19.902893012570722,7.011310580297762,-11.473598203290772,-12.899784977380314,-6.739975046248364,-1.8685562338839172,qnehvi,2.0437004999257624,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,101682.58921071963,1409.1092293303218,4236.774550446651,ehmi
25,0.8218987488675409,0.874010808858618,0.7186394413490272,0.7332418693598326,0.8738879753168018,0.8678549364687704,0.8682433934778178,0.9510750218312887,0.540054268814348,3993.5951661595427,41101.108216249224,4.572708333333333,11.607720100100547,3.8647902046783624,2.5764466785377813,2.4346180555555565,-0.8423101354569837,6.728194444444445,11.414546439729211,6.713785087719298,7.392847549213428,True,9.18218377180909,7.035011766767215,-1.2883435261405811,-3.2769281910125403,4.686351995284766,0.6790624614941305,qnehvi,2.450647099991329,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,104500.80766938027,1409.1092293303218,4180.032306775211,ehmi
26,0.6463232162453001,0.8706306580930915,0.9471214313053545,0.923517738735576,0.724370981830325,0.8993253712372025,0.7939439053540507,0.5531371788307562,0.9220636232292589,3993.5951661595427,51882.40283876968,3.918548611111112,11.94185455452386,3.482965277777777,9.240296092740987,2.0585138888888883,2.3217245247990568,6.40886111111111,2.8376863525310445,6.3014166666666656,12.250164556225892,True,12.071887459019747,8.02330594341275,5.757330814963209,0.2632106359101686,-3.571174758580065,5.948747889559226,qnehvi,2.1687901999102905,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,107319.02612804092,1409.1092293303218,4127.654851078497,ehmi
27,0.7054597005803569,0.5070011157065156,0.6033838846741699,0.6119806240977133,0.5306498660988366,0.9805852043086715,0.7141773527546569,0.7791167409290308,0.7978393513823415,3993.5951661595427,51882.40283876968,4.054791666666666,6.849828529615218,3.886250000000001,4.9304855469037605,2.0405821505135537,-4.3212416304256624,6.482527935830565,8.668994998305354,6.3256856527580245,7.685215544251262,True,7.4836101250354545,2.795036862948552,1.0442355469037596,-6.361823780939217,2.1864670624747893,1.3595298914932379,qnehvi,2.159786199918017,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,110137.24458670156,1409.1092293303218,4079.157206914873,ehmi
28,0.9717765971527683,0.772899353881609,0.6709960520832083,0.7184307450906477,0.6543829628234985,0.878014233035255,0.9353796259509264,0.5893687905846894,0.5148870963216079,3993.5951661595427,54769.67005615934,4.649930555555555,1.7824061238945097,4.14276388888889,10.673133706132269,2.4211944444444446,2.727598737178894,6.599583333333334,6.6617827453547624,6.457083333333334,14.96404030574432,True,11.105606494201481,-2.867524431661045,6.530369817243379,0.30640429273444914,0.06219941202142787,8.506956972410986,qnehvi,2.299544500070624,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,112955.46304536221,1409.1092293303218,4034.1236801915074,ehmi
29,0.9334788299000327,0.8240260019986647,0.9666763686528328,0.6676460030219629,0.5994066061863319,0.9496274343778421,0.5312386456398486,0.8917136882057204,0.897817333904152,3993.5951661595427,54769.67005615934,4.06893581081081,-7.226529397505512,3.3795486111111117,5.338878141429008,2.2070347222222217,-6.4815949550391245,6.374666666666665,13.52146862204392,6.330625000000001,12.28635927814235,True,17.13085932259298,-11.295465208316323,1.9593295303178966,-8.688629677261346,7.1468019553772555,5.955734278142349,qnehvi,2.565416199970059,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,115773.68150402285,1409.1092293303218,3992.1959139318224,ehmi
30,0.9206602957867032,0.730515250554183,0.6126092645427132,0.5149884400329849,0.7348618654667549,0.9987884855406375,0.6721788990471544,0.7672893060186192,0.5728248299263331,3993.5951661595427,54782.500998321666,4.514117063492065,3.800661084189062,3.9677152777777778,8.410943296194755,2.463833333333333,-2.614224095119891,6.65991081871345,5.146274447591461,6.563472222222223,5.846043043430726,True,6.988831203805299,-0.7134559793030026,4.443228018416978,-5.078057428453224,-1.513636371121989,-0.7174291787914977,qnehvi,2.216694400063716,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,118591.8999626835,1409.1092293303218,3953.06333208945,ehmi
31,0.8436513266175771,0.9183078338578674,0.6532608613977986,0.7673756573364494,0.637054729306652,0.6447326968495317,0.5252899640783208,0.7055259568201466,0.9206561076551512,3993.5951661595427,63102.90101973669,3.921875000000002,11.682556038828311,3.6148148148148143,4.064704062858258,1.8509861111111108,-0.913847156628385,6.364388888888886,13.214930771179173,6.354049603174604,12.690485451990842,True,12.45613169758213,7.7606810388283085,0.44988924804344343,-2.764833267739496,6.850541882290288,6.3364358488162384,qnehvi,2.2783916998887435,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,121410.11842134414,1409.1092293303218,3916.4554329465855,ehmi
32,0.8800247155198266,0.8507723561640856,0.6944471109463259,0.7592026792951989,0.8057854072626985,0.5558287520327594,0.9095315288416868,0.6383245452611622,0.6809761773732974,3993.5951661595427,68900.72130047451,4.3708333333333345,3.564692618731768,3.83842857142857,6.148352147153738,2.174944444444445,11.320114028063738,6.584166666666667,11.891625011724372,6.358958333333332,5.773583465969415,True,10.868832242262677,-0.8061407146015662,2.309923575725168,9.145169583619293,5.307458345057705,-0.5853748673639163,qnehvi,2.1367050000699237,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,124228.33688000479,1409.1092293303218,3882.1355275001497,ehmi
33,0.5340758727745978,0.7274623364375252,0.8729671349713783,0.7022748463152748,0.765037307239192,0.8064538351007224,0.9634422069786182,0.9238152603018188,0.7426492895409952,3993.5951661595427,68900.72130047451,3.994027777777777,-5.752744272425545,3.771053930260046,0.2571740971691985,1.9477430555555566,3.484983181902769,6.402499999999998,-1.0508002448305227,6.448472222222221,8.472836276274403,True,13.013829507451238,-9.746772050203322,-3.5138798330908476,1.5372401263472122,-7.453300244830521,2.024364054052182,qnehvi,2.1646343000466004,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,127046.55533866544,1409.1092293303218,3849.895616323195,ehmi
34,0.665106831708371,0.9144317523992436,0.7659904671076438,0.9117405309031572,0.5812493496220357,0.6291272885756447,0.8389243258312027,0.7983073163158741,0.6656155972048852,3993.5951661595427,68900.72130047451,4.37851388888889,1.6011713757812713,3.714479166666666,8.353050756744906,2.5617083333333337,8.653066695794266,6.654444444444444,-1.5388565057170247,6.597708333333332,-4.850035463234055,True,16.263936885732267,-2.777342513107619,4.63857159007824,6.091358362460931,-8.193300950161468,-11.447743796567387,qnehvi,2.3229393999790773,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,129864.77379732608,1409.1092293303218,3819.5521705095907,ehmi
35,0.6835364507404729,0.6761990167795449,0.8910006852315614,0.5343431117249628,0.603955064435452,0.83324138324532,0.5915377978603718,0.8008858096877096,0.7122958833704334,3993.5951661595427,68971.71881740348,3.997402777777778,3.272044107865092,3.5831597222222227,8.139784450404806,1.8084420045045049,0.1671330521210448,6.402027777777777,3.681883689668219,6.378736111111111,9.467851448469286,True,6.397240547162149,-0.7253586699126859,4.556624728182583,-1.64130895238346,-2.7201440881095578,3.0891153373581752,qnehvi,1.791539300000295,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,132682.99225598673,1409.1092293303218,3790.942635885335,ehmi
36,0.9051344648571271,0.8914132326181172,0.6454386087416186,0.6008023320673224,0.5305563840918476,0.7183010055989032,0.7198762480791481,0.8660031098736254,0.8696664904488793,3993.5951661595427,68971.71881740348,4.418402777777777,-1.8784324461299713,3.9831372863247863,14.007788289625413,2.460147292578695,6.376983084134775,6.6960000000000015,9.768451173000724,6.744611111111112,0.48759128517361017,True,14.285503754004786,-6.296835223907748,10.024651003300628,3.9168357915560796,3.0724511730007222,-6.257019825937502,qnehvi,2.115354700013995,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,135501.21071464737,1409.1092293303218,3763.922519851316,ehmi
37,0.879178566156632,0.8491519065587118,0.808597437272708,0.7129298827362855,0.6083305956463412,0.8706999248708212,0.8940185480105916,0.5815824347052773,0.6284908598393472,3993.5951661595427,68971.71881740348,4.076875,2.370576674668416,3.432817460317462,-0.29804325016422784,1.8540138888888895,8.169505716392612,6.460555555555554,7.483101145117838,6.145972222222223,1.884490116074744,True,8.713325534092023,-1.706298325331584,-3.7308607104816898,6.315491827503722,1.0225455895622841,-4.261482106147479,qnehvi,2.303007400012575,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,138319.42917330802,1409.1092293303218,3738.362950629946,ehmi
38,0.7721415995342585,0.6324847205759899,0.744632714884816,0.9514071743288137,0.6615361407449265,0.8162784376836527,0.7910377503688454,0.6807535310305599,0.6645077381708673,3993.5951661595427,69047.36440900603,4.513194444444443,5.101940715134829,3.4279513888888897,4.5919131900089285,2.1084097222222224,-1.199558811395586,6.709666666666665,6.786062993261545,6.667583333333335,11.52005452602307,True,6.0163442504335585,0.588746270690385,1.163961801120039,-3.3079685336178084,0.07639632659488016,4.852471192689737,qnehvi,2.6426319000311196,8,27ede98c-44b0-4362-a8f2-cfa7482b887b,bias,5.0,20,extra_trees,multi_objective,5402.7043954898645,3993.5951661595427,1409.1092293303218,141137.64763196866,1409.1092293303218,3714.148621893912,ehmi
