iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.8125477333023334,0.9486069004847877,0.8878428451225968,0.6126035949952959,0.6500831424556127,0.936776722698131,0.5026326522827873,0.9106142091913831,0.8985347143760232,4.484763888888883,4.484763888888883,False,0.0,logei,0.0,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,4.484763888888883,0.8858638888889425,0.8858638888889425,0.8858638888889425,0.8858638888889425,ehmi
2,0.7339674764218604,0.6515162134096568,0.6392128060503867,0.6274347938270624,0.7225381529413233,0.7522741294789766,0.7767486760372462,0.9977501417171963,0.8963309596068765,4.673020833333341,4.673020833333341,False,0.0,logei,0.0,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,4.673020833333341,0.6976069444444848,1.5834708333334273,0.6976069444444848,0.7917354166667137,ehmi
3,0.8110896147205813,0.9944800738409425,0.6076543491177995,0.5801060169289223,0.8062698021365153,0.5219710039806917,0.5178401393867981,0.7574444101356852,0.7331030126626445,4.690464880952379,4.690464880952379,False,0.0,logei,0.0,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,4.690464880952379,0.680162896825447,2.2636337301588743,0.680162896825447,0.7545445767196247,ehmi
4,0.9585838865964261,0.8146131272455053,0.7570588232997569,0.7484367176967521,0.6237574610136654,0.505897012771253,0.5962010719926554,0.8460160604409196,0.6003033619934977,4.918383333333334,4.918383333333334,False,0.0,logei,0.0,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,4.918383333333334,0.4522444444444922,2.7158781746033664,0.4522444444444922,0.6789695436508416,ehmi
5,0.6847681553011034,0.5018671210260379,0.9150238649008728,0.5772305405307199,0.6337996522818927,0.9401660769904143,0.7548954049342116,0.9235751231829347,0.8198585834712631,4.479745833333344,4.479745833333344,False,0.0,logei,0.0,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,4.918383333333334,0.890881944444482,3.6067601190478484,0.4522444444444922,0.7213520238095696,ehmi
6,1.0,0.6393757137789002,0.7091973073363047,0.857091956900336,0.5583919036067775,0.5,0.7444363117400914,0.963785250272828,0.5726847028064321,5.116066666666672,5.116066666666672,False,0.0,logei,0.4610565999755636,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.116066666666672,0.25456111111115387,3.8613212301590023,0.25456111111115387,0.6435535383598338,ehmi
7,1.0,0.5407489321528848,0.5027484399224473,0.9720595912710577,0.5645108352504475,0.5,0.8870764267952322,1.0,0.5070168668428128,5.328027777777809,5.328027777777809,False,0.0,logei,0.5514896999811754,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.328027777777809,0.04260000000001707,3.9039212301590194,0.04260000000001707,0.5577030328798599,ehmi
8,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,5.368908333333379,5.368908333333379,False,0.0,logei,0.4615741000743583,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.368908333333379,0.0017194444444470491,3.9056406746034664,0.0017194444444470491,0.4882050843254333,ehmi
9,1.0,0.5,0.5,1.0,0.9894734386474943,0.5,1.0,0.5,0.5,5.256770833333339,5.256770833333339,False,0.0,logei,0.8726172000169754,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.368908333333379,0.11385694444448724,4.019497619047954,0.0017194444444470491,0.44661084656088373,ehmi
10,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,4.703822222222244,4.703822222222244,False,0.0,logei,0.719428600044921,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.368908333333379,0.6668055555555821,4.686303174603536,0.0017194444444470491,0.46863031746035355,ehmi
11,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,5.365561111111153,5.336224763251803,True,-0.02933634785935032,logei,0.6985959000885487,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.368908333333379,0.005066666666673214,4.691369841270209,0.0017194444444470491,0.42648816738820083,ehmi
12,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,5.352640244709032,6.79309258590999,True,1.4404523412009584,logei,0.6511049000546336,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.368908333333379,0.017987533068794193,4.709357374339003,0.0017194444444470491,0.3924464478615836,ehmi
13,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.5,5.380684788359835,4.137437753543619,True,-1.2432470348162155,logei,0.790040299994871,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.0,4.709357374339003,0.0,0.3622582595645387,ehmi
14,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.5,5.331994113756643,5.177683369255126,True,-0.15431074450151683,logei,0.9112763999728486,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.038633664021182845,4.747991038360186,0.0,0.33914221702572755,ehmi
15,1.0,0.5,0.852774229017261,1.0,1.0,1.0,1.0,1.0,0.5,5.127816666666673,6.604907478638305,True,1.4770908119716315,logei,1.1163174000103027,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.24281111111115283,4.990802149471339,0.0,0.33272014329808924,ehmi
16,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8257259092516552,5.348765013227558,6.310233942501666,True,0.9614689292741084,logei,0.8477736000204459,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.021862764550268032,5.012664914021607,0.0,0.31329155712635043,ehmi
17,1.0,0.5,0.5,0.6311444094125398,1.0,1.0,1.0,1.0,0.5,5.165467261904774,4.345721023732721,True,-0.8197462381720527,logei,1.1444921999936923,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.20516051587305206,5.217825429894659,0.0,0.3069309076408623,ehmi
18,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,5.25840972222224,6.916703574005494,True,1.6582938517832546,logei,0.9497723000822589,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.11221805555558628,5.330043485450245,0.0,0.2961135269694581,ehmi
19,0.7909884061163426,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,4.768993055555568,4.781979664416929,True,0.012986608861361439,logei,1.2104932999936864,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.6016347222222578,5.931678207672503,0.0,0.3121935898775002,ehmi
20,1.0,1.0,0.5,1.0,1.0,1.0,0.9226034970126913,0.5,0.5,5.251430555555572,5.4462474844862125,True,0.19481692893064056,logei,1.074700600001961,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.11919722222225371,6.050875429894757,0.0,0.3025437714947378,ehmi
21,0.8784007434905808,0.5,0.5,0.9317900489605395,0.5,0.5,0.8298175179454127,1.0,0.9973459250024417,5.200048611111152,6.908214584125266,True,1.7081659730141137,logei,1.545043700025417,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.17057916666667428,6.221454596561431,0.0,0.2962597426934015,ehmi
22,0.863703120389112,0.5,0.5,1.0,0.5,0.5,0.8247225738842249,1.0,0.9824245008297454,5.261041666666708,4.861090111223611,True,-0.39995155544309774,logei,1.510547799989581,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.10958611111111782,6.331040707672549,0.0,0.2877745776214795,ehmi
23,0.902785944915679,0.5052109746852231,0.5041180566561593,0.9156903535013129,0.5088686436951085,0.5,0.8375193677933941,1.0,0.9223357954491475,5.2175291666667025,6.068636857787927,True,0.8511076911212242,logei,1.9618666000897065,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.15309861111112344,6.484139318783672,0.0,0.2819191008166814,ehmi
24,0.8536430169176966,0.5,0.5,0.9420758641165556,0.5,0.5,0.8343245011372195,1.0,1.0,5.179993055555591,3.4924086993903045,True,-1.6875843561652863,logei,1.3320785999530926,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.1906347222222351,6.674774041005907,0.0,0.2781155850419128,ehmi
25,0.8851991815730723,0.503409349531323,0.5002543429847893,0.9479828512740187,0.501500800397139,0.5,0.8283529949738745,1.0,0.9770133897720243,5.26256388888893,4.838097160091211,True,-0.424466728797719,logei,2.380715399980545,7,1139a1f5-d519-4f67-9950-96f7d7f8a80c,gaussian,1.0,10,extra_trees,composite,5.370627777777826,5.380684788359835,0.10806388888889629,6.782837929894804,0.0,0.27131351719579216,ehmi
