iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.7601272243559288,0.3673438424439309,0.38844813506463544,0.7599211228104845,0.39311343315893466,0.3674307257258994,0.6349009704695325,0.6949489960166401,0.42865949315409924,0.9656405285579457,0.8345265029000973,0.24187312152136295,0.545898189061885,0.8563207572635083,0.5676968761105283,0.6831941569796087,0.9779345943562583,0.9779345943562583,False,0.0,qpi,0.0,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,0.9779345943562583,1.5901522486772524,1.5901522486772524,1.5901522486772524,1.5901522486772524,opticarvis
2,0.2508089525063678,0.6124890053177171,0.1317396331127751,0.8361786131742688,0.17333818467989054,0.8925608944185567,0.463446118022588,0.7812271026276841,0.48658384124270754,0.459548267731798,0.775158826638219,0.4332815586868148,0.4098196712312749,0.8128421164585131,0.15374036878456887,0.34218328847639456,0.775093849206348,0.775093849206348,False,0.0,qpi,0.0,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,0.9779345943562583,1.7929929938271627,3.383145242504415,1.5901522486772524,1.6915726212522075,opticarvis
3,0.7060511143522491,0.5463090072306347,0.17742369581664652,0.759934493987597,0.1048618722403126,0.4501558655411336,0.49772054783820197,0.5651649179714434,0.6871804528979805,0.8213440930122505,0.781400920866238,0.10624824826474209,0.47912801460628834,0.6726070778483106,0.4120744027307943,0.40378190985607065,0.8994193165784822,0.8994193165784822,False,0.0,qpi,0.0,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,0.9779345943562583,1.6686675264550286,5.051812768959444,1.5901522486772524,1.6839375896531479,opticarvis
4,0.5577979561867643,0.3249423758056924,0.16666032122632218,0.8221518312026802,0.7567244892874935,0.8594429193399417,0.7038599945674032,0.6639189922270224,0.448317216773059,0.7915415750114922,0.8075296626883294,0.3223414626489301,0.37453988019035717,0.9211436383990345,0.10095916083441506,0.6249822322628635,0.7438653769841252,0.7438653769841252,False,0.0,qpi,0.0,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,0.9779345943562583,1.8242214660493854,6.876034235008829,1.5901522486772524,1.7190085587522073,opticarvis
5,0.7135499935015734,0.46570963762706835,0.3902304818415158,0.779229493442936,0.39846954819174424,0.6699865538849794,0.41262560701492024,0.3523961214179032,0.3358148462921395,0.5673030165376863,0.8180702670352156,0.48903874369754885,0.516574802278036,0.6880457020457424,0.371712387635978,0.37950785432266265,0.8996566181657831,0.8996566181657831,False,0.0,qpi,0.0,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,0.9779345943562583,1.6684302248677274,8.544464459876556,1.5901522486772524,1.7088928919753112,opticarvis
6,0.7877584689815936,0.39837145268674207,0.4373236995625018,0.7511009027134005,0.33087881922128515,0.347971908215968,0.5588056635164369,0.5905894034276824,0.39856884699042894,0.8946586425907462,0.8360698912347281,0.2923301651110518,0.5733966879863435,0.7915760859693568,0.6092907802057788,0.6105221519582453,1.3819091313932956,1.3819091313932956,False,0.0,qpi,0.7810457999585196,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.3819091313932956,1.186177711640215,9.73064217151677,1.186177711640215,1.621773695252795,opticarvis
7,0.7877584689815936,0.3941243414651144,0.4523576873279323,0.748009824942881,0.3318157750289406,0.331859125200136,0.5489711784739493,0.5717624266131266,0.3762452544170039,0.8904405621935118,0.8400301256136857,0.31020597836023883,0.5857880987526968,0.7860446462906373,0.6338166466923726,0.6114728952985822,1.4528782671957643,1.4528782671957643,False,0.0,qpi,1.0260151999536902,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4528782671957643,1.1152085758377464,10.845850747354516,1.1152085758377464,1.5494072496220739,opticarvis
8,0.7877584689815936,0.389152457225164,0.4523576873279323,0.7448878700156216,0.3275711672095156,0.3018162514468392,0.5309777823237742,0.5397570164479681,0.3419888722378568,0.8838267094728851,0.8462616641502858,0.3374063489926297,0.6069785278956815,0.7746056135876987,0.6740945257426888,0.6109253920112471,1.4008690079365054,1.4008690079365054,False,0.0,qpi,0.6429321999894455,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4528782671957643,1.1672178350970053,12.013068582451522,1.1152085758377464,1.5016335728064403,opticarvis
9,0.7877584689815936,0.4102678315719372,0.4523576873279323,0.7498554111178547,0.3161645803033131,0.3691300796683844,0.5766393696583584,0.6292968687927113,0.44936206826232633,0.9078229883936709,0.8277296030133668,0.2493968871110007,0.5508111459631366,0.7991631745997788,0.5741288455982749,0.6070693257388129,1.1950688536155178,1.1950688536155178,False,0.0,qpi,0.7161418999312446,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4528782671957643,1.3730179894179928,13.386086571869516,1.1152085758377464,1.4873429524299462,opticarvis
10,0.7877584689815936,0.39695754254857857,0.4523576873279323,0.7448878700156216,0.3414806644358394,0.3554414699411303,0.5301540041082778,0.5400416854617343,0.35839204688069426,0.8555956249442247,0.8403490274739945,0.33814314013727204,0.5858175863838812,0.7744331818480836,0.6300059166628018,0.5908138979962853,1.3358767239858884,1.3358767239858884,False,0.0,qpi,1.3092863999772817,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4528782671957643,1.2322101190476222,14.618296690917138,1.1152085758377464,1.4618296690917139,opticarvis
11,0.7877584689815936,0.378952316525529,0.4523576873279323,0.7484205313006497,0.3238606404470591,0.2679277562395792,0.5526772461069643,0.5721383091362241,0.34620278770639445,0.928202038638462,0.8491916384562423,0.31553370560558236,0.6147686955295899,0.7906245329987968,0.6740945257426888,0.6437391735566307,1.3359384523809497,1.6372090104992714,True,0.3012705581183217,qpi,0.8738092000130564,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4528782671957643,1.232148390652561,15.8504450815697,1.1152085758377464,1.4409495528699727,opticarvis
12,0.7877584689815936,0.3662806308520125,0.4523576873279323,0.748771729796796,0.318253357483915,0.2679277562395792,0.5634063317947509,0.5854381133746257,0.33047206518161126,0.9667413672874053,0.8536268733798772,0.31038642352471524,0.6341725433691685,0.7998315354097957,0.6740945257426888,0.6750534643842687,1.3302995634920611,0.7722692949708487,True,-0.5580302685212124,qpi,0.6142341000959277,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4528782671957643,1.2377872795414495,17.08823236111115,1.1152085758377464,1.424019363425929,opticarvis
13,0.7877230098647314,0.381429942089097,0.4523576873279323,0.7487166665307752,0.32780478037257393,0.27921851362793665,0.5545541878580855,0.5758183263200043,0.3542215336255876,0.9220154115943636,0.8471940332205544,0.3125585868624475,0.6071185709552197,0.7918823301917609,0.6642993255516663,0.6388488007252991,1.3442162301587275,0.880270356694469,True,-0.4639458734642586,qpi,1.3312783000292256,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4528782671957643,1.2238706128747832,18.312102973985933,1.1152085758377464,1.4086233056912256,opticarvis
14,0.48382258819788365,0.5073474087809473,0.38653984794462154,0.756416120903586,0.7458140757193517,0.356792040897246,0.47111365426632074,0.7681430612090289,0.5149336970531294,0.5493598941413124,0.8395973912753177,0.3724565249504614,0.6929570844912591,0.48818899783248326,0.579623364499191,0.5897490451359275,1.0511498721340369,1.548402150005895,True,0.49725227787185833,qpi,0.5921097999671474,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4528782671957643,1.5169369708994738,19.829039944885405,1.1152085758377464,1.4163599960632431,opticarvis
15,0.5949986169402729,0.47575202424906576,0.39635733973935783,0.7473561344100333,0.5895860143580327,0.2679277562395792,0.40369272035905196,0.5977601592282871,0.3572634809444309,0.5982967619487649,0.8536268733798772,0.4569469273553548,0.7587160276097695,0.5002108717660274,0.6740945257426888,0.5802022575590877,1.3325796560846546,1.941695648017092,True,0.6091159919324374,qpi,0.4379602000117302,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4528782671957643,1.235507186948856,21.06454713183426,1.1152085758377464,1.404303142122284,opticarvis
16,0.6429825205786656,0.4782551401364396,0.39009655112805647,0.7448878700156216,0.5202957505164458,0.2679277562395792,0.326218184806613,0.48321012323156737,0.24076400137688436,0.5661109172641077,0.8536268733798772,0.5489206243425635,0.7844552481809254,0.42817295361308144,0.6740945257426888,0.5664639457721401,1.3529581283068774,1.4063691163772731,True,0.05341098807039568,qpi,0.3880645000608638,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4528782671957643,1.2151287147266332,22.27967584656089,1.1152085758377464,1.3924797404100557,opticarvis
17,0.43904457859247936,0.39826705069653917,0.422172452655255,0.7448878700156216,0.7665949575310887,0.2679277562395792,0.36769652243790235,0.6724749354794667,0.46626895270993823,0.6511027140009273,0.8536268733798772,0.3799296566019898,0.7844552481809254,0.7764811563562438,0.6740945257426888,0.5724240043864854,1.4717937764550253,1.8676803115176979,True,0.3958865350626725,qpi,0.4368290000129491,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4717937764550253,1.0962930665784854,23.375968913139378,1.0962930665784854,1.3750569948905516,opticarvis
18,0.6026312775757688,0.3096576360911845,0.3858337282477606,0.7448878700156216,0.7665949575310887,0.2679277562395792,0.40714975745197657,0.6475089801292978,0.48946857471786426,0.48952039018038424,0.8536268733798772,0.42321598038544495,0.7844552481809254,0.8278640158858368,0.6740945257426888,0.5688590380232909,1.3077602116402098,1.8727064293144102,True,0.5649462176742004,qpi,0.4780462000053376,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4717937764550253,1.2603266313933008,24.63629554453268,1.0962930665784854,1.368683085807371,opticarvis
19,0.441827639029634,0.43217583243236674,0.3019584507625544,0.7448878700156216,0.7624769548342875,0.2679277562395792,0.41801574104188927,0.5980406680556174,0.4666405072438418,0.6303832600574723,0.8536268733798772,0.4035205876788987,0.7844552481809254,0.9047348546330308,0.6740945257426888,0.5654808035035565,1.1451305820105795,1.7776627187200287,True,0.6325321367094493,qpi,0.8380452001001686,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.4717937764550253,1.4229562610229312,26.05925180555561,1.0962930665784854,1.3715395687134533,opticarvis
20,0.640869304439778,0.2726936425800578,0.4523576873279323,0.7448878700156216,0.7665949575310887,0.2679277562395792,0.38467189590511636,0.7874762725737525,0.4191697991819152,0.6228457917861043,0.8536268733798772,0.36546427776732116,0.7844552481809254,0.7173678774058997,0.6740945257426888,0.5596196462055045,1.474543776455025,1.6166808902073526,True,0.1421371137523276,qpi,0.5034978000912815,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.474543776455025,1.0935430665784855,27.1527948721341,1.0935430665784855,1.357639743606705,opticarvis
21,0.4538805906873403,0.40921219180575974,0.4523576873279323,0.7448878700156216,0.7328897888090952,0.2679277562395792,0.3867796853975218,0.5954506203464808,0.6111882160181142,0.43095078333492864,0.8536268733798772,0.41398842196564667,0.7844552481809254,0.6205872717619952,0.6740945257426888,0.5800380380619503,1.5661548875661366,1.372955691805425,True,-0.1931991957607116,qpi,0.5279339000117034,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.001931955467374,28.154726827601472,1.001931955467374,1.340701277504832,opticarvis
22,0.4935903641865933,0.5000249056214966,0.33706177752810496,0.7448878700156216,0.7665949575310887,0.2679277562395792,0.38449344881865877,0.557233580372855,0.4095734456574257,0.42772823288922673,0.8536268733798772,0.5250740840848267,0.7844552481809254,0.8226339125342269,0.6740945257426888,0.5811636560580069,1.2023713227513206,1.3831444009439404,True,0.1807730781926198,qpi,0.6011435999535024,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.36571552028219,29.520442347883662,1.001931955467374,1.3418382885401665,opticarvis
23,0.7338002260383105,0.3050180723926914,0.33147661323201477,0.7448878700156216,0.657262876857284,0.2679277562395792,0.4629370536739394,0.6489595645066825,0.3583783230742421,0.6447947849104463,0.8536268733798772,0.411395508657109,0.7844552481809254,0.728025738598054,0.6740945257426888,0.5684496115405441,1.247436137566135,1.9339648585977198,True,0.6865287210315849,qpi,0.42338990001007915,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.3206507054673757,30.841093053351038,1.001931955467374,1.3409170892761322,opticarvis
24,0.7560854148219738,0.31866608061545393,0.3544217926874335,0.745644942764408,0.6325617630794742,0.2679277562395792,0.45187885044171233,0.6509467289383496,0.3296397909149572,0.6397936195753582,0.8536268733798772,0.4237944669121208,0.7768626901163053,0.7386095745699118,0.6740945257426888,0.5668776655691189,1.341838915343913,1.36681609861557,True,0.02497718327165696,qpi,0.6135706999339163,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.2262479276895977,32.06734098104064,1.001931955467374,1.3361392075433598,opticarvis
25,0.45116026189474656,0.42644968605164973,0.3821479895881077,0.7448878700156216,0.6208950778341716,0.7408597710806051,0.3634883994974644,0.6797179502515063,0.4566301220167442,0.6613110408044393,0.8536268733798772,0.38808105098501156,0.7844552481809254,0.6659740024945485,0.6740945257426888,0.5637550527574652,1.19953644620811,0.9390124645700204,True,-0.2605239816380895,qpi,0.3579264999134466,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.3685503968254007,33.435891377866035,1.001931955467374,1.3374356551146414,opticarvis
26,0.496522394255761,0.3117527424500736,0.2890166518124005,0.7448878700156216,0.6602928473956527,0.2679277562395792,0.433998341630986,0.44819355588205856,0.48524504281376374,0.7002549299326819,0.8536268733798772,0.3937230920217371,0.7844552481809254,0.4175908846384023,0.6740945257426888,0.5642638887332235,1.1971479431216914,1.4367039419881378,True,0.2395559988664463,qpi,0.41394270001910627,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.3709388999118193,34.806830277777856,1.001931955467374,1.3387242414529945,opticarvis
27,0.34181104608953533,0.49950934958228166,0.3107730626950735,0.7448878700156216,0.4123973648731637,0.2679277562395792,0.326218184806613,0.7060386763104887,0.38594324816206543,0.6682155978593972,0.8536268733798772,0.3031572761721046,0.6890504137148737,0.9744218426204063,0.6740945257426888,0.5687026637760881,0.9124731746031728,0.15439059222028895,True,-0.7580825823828838,qpi,0.6494793000165373,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.655613668430338,36.4624439462082,1.001931955467374,1.3504608868966,opticarvis
28,0.5844446504959206,0.3899215280943193,0.37561810081056246,0.7455357615724091,0.7222978170798765,0.2679277562395792,0.4399890041868625,0.6395097152684284,0.42822874395228866,0.6575396392434241,0.8536268733798772,0.4032508835887252,0.7804602806173508,0.7142876720852928,0.6740945257426888,0.5770975513587179,1.34476021164021,0.6792669110622225,True,-0.6654933005779875,qpi,0.42944510001689196,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.2233266313933007,37.685770577601495,1.001931955467374,1.3459203777714819,opticarvis
29,0.7877584689815936,0.2824086556066961,0.4523576873279323,0.7448878700156216,0.5915037912677019,0.2679277562395792,0.4371278024706415,0.6373314827088675,0.541921228733734,0.21953005670134748,0.8348966174099639,0.4485125380963457,0.585222018688017,0.4175908846384023,0.6740945257426888,0.5468525052716744,1.3851120634920633,1.7013015834888208,True,0.31618951999675754,qpi,0.8775236000074074,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.1829747795414474,38.86874535714294,1.001931955467374,1.3403015640394118,opticarvis
30,0.638180824531996,0.2726936425800578,0.37528652584919414,0.7448878700156216,0.7665949575310887,0.2679277562395792,0.326218184806613,0.7668757363968045,0.3497501943262759,0.2023152203939266,0.8227667645137209,0.5106504882692956,0.6376287016751989,0.4175908846384023,0.6740945257426888,0.4959425043792081,1.1275859060846545,0.9098171664491379,True,-0.21776873963551663,qpi,0.5056325000477955,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.4405009369488562,40.3092462940918,1.001931955467374,1.3436415431363933,opticarvis
31,0.46090507184806495,0.3633486509572569,0.3958752367280185,0.7448878700156216,0.7665949575310887,0.2679277562395792,0.3790476751288082,0.6588062944967619,0.496558283532128,0.5859084558665977,0.8536268733798772,0.3927040922874471,0.7844552481809254,0.8336252273808349,0.6740945257426888,0.5696411089608219,1.3198713227513208,2.2015810706807146,True,0.8817097479293938,qpi,1.2344362000003457,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.2482155202821898,41.55746181437399,1.001931955467374,1.3405632843346447,opticarvis
32,0.3864123923229826,0.34313879708446915,0.4333609032884993,0.7452491555181047,0.7665949575310887,0.2712957929229488,0.3777105849235372,0.7025104200457096,0.5858875468750795,0.6516088728158224,0.8536268733798772,0.32469059951464424,0.7844552481809254,0.8473832495988316,0.6694613315469323,0.5771317725314685,1.4776271097883582,1.235246553754586,True,-0.24238055603377212,qpi,1.133953900076449,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.0904597332451524,42.64792154761914,1.001931955467374,1.3327475483630982,opticarvis
33,0.38672712212824745,0.5111837936927592,0.44618206749490846,0.8214864721551622,0.6261212408888444,0.496783885078231,0.5052573049665583,0.7791573898428389,0.38789255394148836,0.3722154981880339,0.8016814701061962,0.5497871920853666,0.6183970812356058,0.484558348637092,0.47059962925246784,0.3841812936123411,1.0333318121693107,0.5661282476228295,True,-0.4672035645464811,qpi,0.4215511999791488,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.5347550308642,44.18267657848334,1.001931955467374,1.3388689872267678,opticarvis
34,0.7877584689815936,0.2913980672872901,0.24446220919718128,0.7995525240424021,0.5406252306512879,0.31511892440188866,0.33121476523528126,0.7952593928481805,0.5817480311113761,0.9009397355476081,0.8144131649166958,0.6577264600844434,0.687381922903776,0.5346699354449534,0.641131760325298,0.631835760707813,1.1454273611111079,0.7644692068063341,True,-0.3809581543047737,qpi,0.3270652999635786,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.4226594819224028,45.60533606040574,1.001931955467374,1.3413334135413453,opticarvis
35,0.7614325445119746,0.6796238592117956,0.43148749888150034,0.7575129530342448,0.41114310050304453,0.645362143276869,0.5853714125183564,0.4163398264404483,0.6159015368588134,0.2752421983525962,0.833933930674366,0.38110296706164803,0.2395264058906312,0.9302529151941671,0.5314771250825479,0.5891328191683689,1.4692227888007034,2.6730125291264137,True,1.2037897403257105,qpi,0.2854299999307841,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.0988640542328072,46.704200114638546,1.001931955467374,1.3344057175611013,opticarvis
36,0.7786562191044877,0.5451535372886614,0.16798778171634945,0.7726441080781113,0.36547108854036553,0.9295989220236507,0.40866263897586375,0.42152134515515177,0.7755559288865538,0.29453733696816375,0.8305182516898045,0.3231325061596945,0.7063795398936776,0.7054098831963108,0.36989748947551593,0.6854513713266097,0.9661616115520254,0.8902752486517184,True,-0.07588636290030704,qpi,0.2932429000502452,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.6019252314814851,48.306125346120034,1.001931955467374,1.3418368151700009,opticarvis
37,0.7877584689815936,0.7063730279169779,0.4523576873279323,0.7496671174451229,0.44736971547983706,0.46626536367602284,0.6404407361463561,0.3554689132674039,0.5486836654896357,0.25222346256177147,0.8493082753874442,0.3871143415994748,0.2221382407380642,0.9129956710476415,0.5978590298935493,0.58193702236332,1.5110473589065243,1.803647642842766,True,0.29260028393624166,qpi,1.4118861000752077,10,644f6a9f-8bf9-46e4-bcf1-a678fb5bdf26,bias,0.5,10,extra_trees,composite,2.5680868430335106,1.5661548875661366,1.0570394841269863,49.36316483024702,1.001931955467374,1.3341395900066764,opticarvis
