iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9351246019850423,0.6434086045437777,0.8015740750257809,0.8887670414600894,0.8580373148017826,0.9576900602452538,0.9301968245914423,0.9591188145243812,0.5132938672337986,5.05304305555555,5.05304305555555,False,0.0,ei,0.0,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.31699166666672074,0.31699166666672074,0.31699166666672074,0.31699166666672074,ehmi
2,0.7186240000647544,0.742472163488644,0.5325770986850538,0.5028130253396965,0.9153107184856285,0.9916511221430877,0.8923049263363398,0.6578017449891366,0.8526668522947269,4.427694444444447,4.427694444444447,False,0.0,ei,0.0,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.9423402777778236,1.2593319444445443,0.31699166666672074,0.6296659722222722,ehmi
3,0.6495905365991234,0.8703742414378743,0.6398736098741435,0.8912954576640657,0.9938703734472883,0.9931192746401192,0.9414312834983378,0.956405025891959,0.8541034570515862,4.74439027777778,4.74439027777778,False,0.0,ei,0.0,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.6256444444444904,1.8849763888890347,0.31699166666672074,0.6283254629630116,ehmi
4,0.7772484386317544,0.9616191040351103,0.5448653899271563,0.6850657725700038,0.8029694717546314,0.7388649484593428,0.8964289402486141,0.5975431967395233,0.5311267487083318,4.645995833333334,4.645995833333334,False,0.0,ei,0.0,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.7240388888889369,2.6090152777779716,0.31699166666672074,0.6522538194444929,ehmi
5,0.5632592036199591,0.9813907924585814,0.5663872686147152,0.6130491636815857,0.6885281854781093,0.811710820670398,0.8910480653346513,0.5393244468846405,0.9656187265715176,4.645585470085471,4.645585470085471,False,0.0,ei,0.0,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.7244492521368002,3.333464529914772,0.31699166666672074,0.6666929059829544,ehmi
6,0.9304735944852969,0.7359726885023902,0.8882908440487719,1.0,0.8353094565754798,0.8964461051921402,0.9547227529246339,1.0,0.5,4.728252777777782,4.728252777777782,False,0.0,ei,0.6459516000468284,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.6417819444444888,3.9752464743592606,0.31699166666672074,0.6625410790598768,ehmi
7,0.9730990364715247,0.5617303017255634,0.7866619283439538,0.8435578116556139,0.8575051140845739,0.9931666443089306,0.9184945878457047,0.9552205534138506,0.5,5.124902777777771,5.124902777777771,False,0.0,ei,0.8300266000442207,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.124902777777771,0.24513194444450015,4.220378418803761,0.24513194444450015,0.6029112026862515,ehmi
8,1.0,0.5,0.7498405903653433,0.8008437685541859,0.7053148555810491,1.0,0.8367765919773487,0.9705007481308479,0.5,5.131340277777785,5.131340277777785,False,0.0,ei,0.7795966999838129,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.131340277777785,0.2386944444444863,4.459072863248247,0.2386944444444863,0.5573841079060309,ehmi
9,1.0,0.5,0.7734751949920111,0.6062179282237129,0.900282855603399,1.0,1.0,1.0,0.5,5.1935555555555535,5.1935555555555535,False,0.0,ei,1.143138299928978,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.1935555555555535,0.17647916666671737,4.635552029914964,0.17647916666671737,0.5150613366572183,ehmi
10,1.0,0.5,0.7613653934418411,0.5,1.0,1.0,1.0,0.6538034528471826,0.5,4.920791666666672,4.920791666666672,False,0.0,ei,0.8906560000032187,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.1935555555555535,0.4492430555555993,5.084795085470564,0.17647916666671737,0.5084795085470564,ehmi
11,1.0,0.5,0.7680254455695549,0.5,1.0,1.0,0.9066447513956079,1.0,1.0,5.100112500000004,5.094839916703845,True,-0.005272583296159424,ei,1.154875300009735,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.1935555555555535,0.2699222222222666,5.35471730769283,0.17647916666671737,0.48679248251753005,ehmi
12,0.5874366290272623,0.5,0.7686753784419805,0.5,0.7522697497272578,1.0,1.0,1.0,0.5,4.65816041666667,4.663653932478197,True,0.0054935158115276255,ei,0.8868946000002325,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.1935555555555535,0.7118743055556012,6.066591613248431,0.17647916666671737,0.505549301104036,ehmi
13,1.0,0.6938214662449209,0.7321259834387114,0.7440100644958195,1.0,1.0,1.0,1.0,0.5,5.20024305555556,5.184861885551297,True,-0.01538117000426275,ei,1.1570201000431553,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.20024305555556,0.1697916666667112,6.236383279915143,0.1697916666667112,0.47972179076270327,ehmi
14,1.0,0.5,0.7387080148335462,0.7317840483514296,1.0,0.8648443107149479,1.0,1.0,0.5,5.160472222222226,5.23232955639085,True,0.07185733416862354,ei,0.9956545999739319,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.20024305555556,0.20956250000004495,6.445945779915188,0.1697916666667112,0.46042469856537055,ehmi
15,1.0,0.613485267523139,0.7617921245880268,0.6783694863620552,0.9581016570145715,0.5,1.0,1.0,0.5,5.175602777777782,5.241584842500426,True,0.06598206472264388,ei,1.6336118000326678,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.20024305555556,0.19443194444448864,6.640377724359676,0.1697916666667112,0.44269184829064506,ehmi
16,1.0,0.5,0.7678416151800455,0.7304619358060319,1.0,0.5,1.0,1.0,1.0,5.050679166666681,5.088495718960632,True,0.037816552293951644,ei,1.3107477000448853,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.20024305555556,0.3193555555555898,6.959733279915266,0.1697916666667112,0.4349833299947041,ehmi
17,1.0,0.5,0.751645775215111,0.5,1.0,0.5,0.6338887778088736,1.0,0.5,5.125412500000001,5.03841751425906,True,-0.08699498574094101,ei,1.0064710999140516,9,57048e0d-d59a-4506-a489-4a8bb06c1938,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.20024305555556,0.2446222222222696,7.204355502137536,0.1697916666667112,0.4237856177727962,ehmi
