iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9780008548144876,0.6038409050395734,0.9142224426372654,0.5746410615410101,0.7564023082182825,0.5679598020102533,0.8445182398905655,0.9208738621561394,0.7127544987024883,4.516991666666666,4.516991666666666,False,0.0,logpi,0.0,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,4.516991666666666,0.851859722222267,0.851859722222267,0.851859722222267,0.851859722222267,ehmi
2,0.9784630017266831,0.9126664531923991,0.669107656235788,0.7878802739722568,0.8766509323542384,0.9135519685123977,0.9667192354257907,0.5724973474681136,0.8727901055219687,4.893133333333331,4.893133333333331,False,0.0,logpi,0.0,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,0.47571805555560154,1.3275777777778686,0.47571805555560154,0.6637888888889343,ehmi
3,0.5696756969339112,0.9532643780564634,0.6130572168372637,0.9266198749528032,0.6531589327660619,0.9849151841031609,0.7589171068084348,0.6612372793830307,0.6412167585823398,4.593193055555563,4.593193055555563,False,0.0,logpi,0.0,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,0.7756583333333698,2.1032361111112383,0.47571805555560154,0.7010787037037461,ehmi
4,0.802932497909838,0.6668822283596691,0.8393243867540714,0.577212535230447,0.6248877596981416,0.9349471230280548,0.8001839102179595,0.6309915279852669,0.5747074502904941,4.132840277777783,4.132840277777783,False,0.0,logpi,0.0,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,1.23601111111115,3.3392472222223883,0.47571805555560154,0.8348118055555971,ehmi
5,0.5683945747425947,0.6244604687957482,0.6914123332852036,0.8245395283122178,0.9187818800305307,0.8880159735052382,0.6697577876172094,0.5742843691361619,0.728509693346184,4.139520833333332,4.139520833333332,False,0.0,logpi,0.0,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,1.2293305555556007,4.568577777777989,0.47571805555560154,0.9137155555555978,ehmi
6,1.0,0.9302025886315077,0.6630999278616846,0.7891163754901435,0.9059403008662772,0.9071280464928521,0.9977541985429986,0.5634951693148194,0.9095881151334233,4.886251388888888,4.886251388888888,False,0.0,logpi,0.4021763000637293,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,0.482600000000045,5.051177777778034,0.47571805555560154,0.8418629629630057,ehmi
7,1.0,0.9242799500675676,0.6716832809420562,0.7995438539140143,0.87850169635584,0.8700727265388076,0.972680092211516,0.6180761276154328,0.8844377567972171,4.875355555555554,4.875355555555554,False,0.0,logpi,0.8154682000167668,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,4.893133333333331,0.49349583333337854,5.5446736111114125,0.47571805555560154,0.7920962301587732,ehmi
8,1.0,0.916855819862279,0.6449077316529903,0.7885837083066782,0.9126985558089085,0.9892077085982898,0.9795752334046501,0.5,0.8941956268659945,4.955479166666672,4.955479166666672,False,0.0,logpi,0.6441946000559255,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,4.955479166666672,0.4133722222222609,5.958045833333673,0.4133722222222609,0.7447557291667092,ehmi
9,1.0,0.9094628631353554,0.5671862498357969,0.8272724829353142,0.9697863628773,1.0,0.940077977975814,0.5,0.8905235290370295,5.034923611111124,5.034923611111124,False,0.0,logpi,0.5160788999637589,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.034923611111124,0.33392777777780847,6.291973611111482,0.33392777777780847,0.6991081790123869,ehmi
10,1.0,0.9040643405999392,0.5,0.8644963796416718,1.0,1.0,0.9038103993457663,0.5,0.8879117773609144,5.103192956349228,5.103192956349228,False,0.0,logpi,0.6053369999863207,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.103192956349228,0.26565843253970467,6.557632043651187,0.26565843253970467,0.6557632043651187,ehmi
11,1.0,0.8985523746252004,0.5,0.9591855844398448,1.0,1.0,0.8262133627505737,0.5,0.8985916301517821,5.239749206349239,5.239749206349239,False,0.0,logpi,0.5725598999997601,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.239749206349239,0.12910218253969408,6.686734226190881,0.12910218253969408,0.6078849296537164,ehmi
12,1.0,0.8986281576107731,0.5,1.0,1.0,1.0,0.7836093126939503,0.5,0.9098480788037347,5.269561706349239,5.269561706349239,False,0.0,logpi,0.38285449997056276,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.269561706349239,0.09928968253969384,6.7860239087305745,0.09928968253969384,0.5655019923942145,ehmi
13,1.0,0.9016100834716437,0.5,1.0,1.0,1.0,0.7078182104161463,0.5,0.9268102364360877,5.288725595238126,5.288725595238126,False,0.0,logpi,0.5786955000367016,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.288725595238126,0.08012579365080708,6.866149702381382,0.08012579365080708,0.5281653617216447,ehmi
14,1.0,0.8922541102910474,0.5,1.0,1.0,1.0,0.5375157299671226,0.5,0.9318068026296372,5.292820833333359,5.292820833333359,False,0.0,logpi,0.7337801000103354,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.292820833333359,0.07603055555557425,6.942180257936956,0.07603055555557425,0.49587001842406825,ehmi
15,1.0,0.9111287121764373,0.5,1.0,1.0,1.0,0.5,0.5,0.8513140135882513,5.261370039682555,5.261370039682555,False,0.0,logpi,0.5188987000146881,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.292820833333359,0.10748134920637753,7.049661607143333,0.07603055555557425,0.4699774404762222,ehmi
16,1.0,0.8708060311345366,0.5,1.0,1.0,1.0,0.5,0.5,1.0,5.318365839947119,5.318365839947119,False,0.0,logpi,1.2220117000397295,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.318365839947119,0.050485548941813896,7.100147156085147,0.050485548941813896,0.4437591972553217,ehmi
17,1.0,0.838490749926119,0.5,1.0,0.9039014137990611,1.0,0.5,0.5,1.0,5.307376455026485,5.307376455026485,False,0.0,logpi,1.1647631999803707,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.318365839947119,0.06147493386244829,7.1616220899475955,0.050485548941813896,0.4212718876439762,ehmi
18,1.0,0.85104734009348,0.716838013936832,1.0,1.0,1.0,0.5,0.5,1.0,5.164840277777802,5.164840277777802,False,0.0,logpi,1.312406999990344,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.318365839947119,0.20401111111113046,7.365633201058726,0.050485548941813896,0.4092018445032626,ehmi
19,1.0,0.8771758030666814,0.5,1.0,0.7154396935496368,1.0,0.5,0.5,1.0,5.316897288359818,5.316897288359818,False,0.0,logpi,1.0065808999352157,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.318365839947119,0.05195410052911509,7.417587301587841,0.050485548941813896,0.39039933166251795,ehmi
20,1.0,0.8680612429770489,0.5,1.0,0.5772586652197943,1.0,0.5,0.6197578395837515,1.0,5.323392195767228,5.323392195767228,False,0.0,logpi,1.5081417999463156,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.323392195767228,0.045459193121704544,7.463046494709546,0.045459193121704544,0.37315232473547727,ehmi
21,1.0,0.8699937943428921,0.5,1.0,0.7430487077857658,1.0,0.5,0.9078095222356312,1.0,5.3431555886243665,5.3431555886243665,False,0.0,logpi,1.369692699983716,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3431555886243665,0.025695800264566415,7.488742294974112,0.025695800264566415,0.3566067759511482,ehmi
22,0.9705435972414826,0.8772594008801715,0.5,1.0,0.8294247173732439,1.0,0.5,1.0,1.0,5.369452910052949,5.369452910052949,False,0.0,logpi,1.4824558000545949,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.369452910052949,0.0,7.488742294974112,0.0,0.3403973770442778,ehmi
23,0.9331806320255087,0.9168446789167174,0.5,1.0,0.7760659803326284,1.0,0.5,1.0,1.0,5.3573913029100915,5.3573913029100915,False,0.0,logpi,1.6355816000141203,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.369452910052949,0.011460085978841406,7.500202380952953,0.0,0.32609575569360666,ehmi
24,0.9323453330847654,0.8663280598275116,0.5,1.0,1.0,1.0,0.5,1.0,1.0,5.347249537037072,5.347249537037072,False,0.0,logpi,1.346460000029765,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.369452910052949,0.021601851851860587,7.521804232804814,0.0,0.31340850970020057,ehmi
25,0.9634030480041003,0.9509774276438813,0.5,1.0,1.0,1.0,0.5,1.0,1.0,5.383205390211672,5.383205390211672,False,0.0,logpi,1.0652069000061601,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.383205390211672,0.0,7.521804232804814,0.0,0.30087216931219257,ehmi
26,0.9620044385629111,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,5.391641302910084,5.391641302910084,False,0.0,logpi,0.8407382000004873,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.391641302910084,0.0,7.521804232804814,0.0,0.28930016280018517,ehmi
27,0.9652249397833287,1.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,5.385260482804269,5.385260482804269,False,0.0,logpi,0.940810399944894,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.391641302910084,0.0,7.521804232804814,0.0,0.27858534195573387,ehmi
28,0.9640235523962265,1.0,0.5,1.0,1.0,0.9287327213792828,0.5,1.0,1.0,5.383395271164057,5.383395271164057,False,0.0,logpi,0.6245445000240579,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.391641302910084,0.0,7.521804232804814,0.0,0.26863586545731477,ehmi
29,0.9220777183525866,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.374472222222276,5.374472222222276,False,0.0,logpi,0.9418071999680251,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.391641302910084,0.0,7.521804232804814,0.0,0.25937255975189016,ehmi
30,0.9655524940179341,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.3996666666667235,5.3996666666667235,False,0.0,logpi,1.7922114999964833,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3996666666667235,0.0,7.521804232804814,0.0,0.2507268077601605,ehmi
31,0.9663996457309508,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,5.366500000000049,5.366500000000049,False,0.0,logpi,1.5022179000079632,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3996666666667235,0.002351388888883754,7.524155621693698,0.0,0.24271469747399024,ehmi
32,0.967503129183951,0.8327172721638596,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.392097222222278,5.392097222222278,False,0.0,logpi,1.417699299985543,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3996666666667235,0.0,7.524155621693698,0.0,0.23512986317792806,ehmi
33,0.9590813328319998,1.0,0.5,1.0,1.0,0.5,0.7378735159409676,1.0,1.0,5.398583333333391,5.398583333333391,False,0.0,logpi,1.2657833999255672,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3996666666667235,0.0,7.524155621693698,0.0,0.22800471580889994,ehmi
34,0.9635137861299045,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.8677799875689955,5.3928194444445,5.3928194444445,False,0.0,logpi,1.2935166000388563,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3996666666667235,0.0,7.524155621693698,0.0,0.221298694755697,ehmi
35,0.9603350674788551,1.0,0.5772190327870246,1.0,1.0,0.5,0.5,1.0,1.0,5.3062305555556035,5.3062305555556035,False,0.0,logpi,1.2176927999826148,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3996666666667235,0.06262083333332935,7.586776455027027,0.0,0.21676504157220078,ehmi
36,0.8152765523190673,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,4.989650000000012,4.989650000000012,False,0.0,logpi,0.8982236000010744,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3996666666667235,0.3792013888889212,7.965977843915948,0.0,0.22127716233099856,ehmi
37,0.961415494377327,1.0,0.5,1.0,1.0,0.5,0.5,0.5705456615367344,1.0,5.2729500000000025,5.2729500000000025,False,0.0,logpi,1.1454225000925362,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3996666666667235,0.0959013888889304,8.061879232804879,0.0,0.21788862791364538,ehmi
38,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,4.674013888888908,4.674013888888908,False,0.0,logpi,2.0864187999395654,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3996666666667235,0.6948375000000251,8.756716732804904,0.0,0.2304399140211817,ehmi
39,0.9611212324845231,0.9604023960423163,0.5,1.0,1.0,0.5,1.0,1.0,0.9456668516944166,5.3829305555556095,5.3829305555556095,False,0.0,logpi,1.2581860000500455,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.3996666666667235,0.0,8.756716732804904,0.0,0.22453119827704882,ehmi
40,0.990704475167009,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.39983333333339,5.39983333333339,False,0.0,logpi,1.1686599999666214,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.0,8.756716732804904,0.0,0.21891791832012258,ehmi
41,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,5.388616666666717,3.3003424893040085,True,-2.0882741773627087,logpi,1.227802800014615,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.0,8.756716732804904,0.0,0.21357845689768057,ehmi
42,0.95385885438706,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.8974923018087144,5.38120601851856,5.61408110069687,True,0.23287508217831035,logpi,1.33206769998651,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.0,8.756716732804904,0.0,0.2084932555429739,ehmi
43,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,4.72495,15.876487342816748,True,11.151537342816749,logpi,0.9496730999089777,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.6439013888889331,9.400618121693837,0.0,0.2186190260859032,ehmi
44,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.8515713203877889,1.0,4.587443055555556,5.3238255374695,True,0.7363824819139442,logpi,0.5477788000134751,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.7814083333333768,10.182026455027213,0.0,0.23140969215970938,ehmi
45,0.5,1.0,0.9050941701349864,0.5,0.546617413368221,0.5,0.5,1.0,1.0,4.7174791666666644,10.932362835154688,True,6.2148836684880235,logpi,1.688524099998176,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.6513722222222684,10.83339867724948,0.0,0.24074219282776624,ehmi
46,0.5,0.6658179883505961,1.0,0.5,0.5019071952346715,0.5,0.5,1.0,1.0,4.627966666666663,-2.485686109584223,True,-7.113652776250886,logpi,1.8999097000341862,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.7408847222222699,11.57428339947175,0.0,0.25161485651025545,ehmi
47,0.5306285699673607,1.0,1.0,0.5165777911104326,0.5,0.5021823619068354,0.5268428736414734,1.0,0.9884166128266293,4.717505555555553,4.21815700547667,True,-0.4993485500788826,logpi,2.154662000015378,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.6513458333333801,12.22562923280513,0.0,0.26011977091074745,ehmi
48,0.5,1.0,1.0,0.5,0.7871263766241038,0.7583946430107948,0.7568590422012896,1.0,1.0,4.5254777777777715,5.548148064250399,True,1.0226702864726278,logpi,1.5615455999504775,10,2aaa2ab5-81c0-46c3-89df-bc69be2dae90,bias,5.0,40,extra_trees,composite,5.368851388888933,5.39983333333339,0.8433736111111614,13.06900284391629,0.0,0.2722708925815894,ehmi
