iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,objective_true_Trust,objective_observed_Trust,objective_true_Understanding,objective_observed_Understanding,objective_true_PerceivedSafety,objective_observed_PerceivedSafety,objective_true_Aesthetics,objective_observed_Aesthetics,objective_true_Acceptance,objective_observed_Acceptance,error_applied,error_magnitude_l2,error_magnitude_Trust,error_magnitude_Understanding,error_magnitude_PerceivedSafety,error_magnitude_Aesthetics,error_magnitude_Acceptance,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
14,1.0,0.850883447910228,0.5,1.0,0.8690332664687622,0.5,1.0,1.0,1.0,5559.4821836449655,13906.016563347772,4.9880555555555555,5.150037632050648,4.913159722222221,4.919013640121065,2.910416666666667,5.412000397333539,6.976944444444445,6.799243331068797,6.9648611111111105,8.950935772585867,True,3.203164664772111,0.16198207649509183,0.005853917898843791,2.501583730666873,-0.17770111337564853,1.9860746614747558,qehvi,6.720928599941544,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5559.4821836449655,0.0,30123.359605374382,0.0,2151.6685432410272,ehmi
15,1.0,0.6894347119937881,0.5,1.0,0.860929627557824,0.5,1.0,1.0,1.0,5559.4821836449655,14679.595059606803,4.99375,4.731151728695957,4.917638888888888,5.246076760624655,2.9270486111111107,4.858166305935233,6.9813888888888895,7.965199756252304,6.964166666666666,8.665223107882635,True,2.7870273909471566,-0.2625982713040439,0.32843787173576733,1.9311176948241224,0.9838108673634138,1.701056441215969,qehvi,6.24811950000003,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5559.4821836449655,0.0,30123.359605374382,0.0,2008.2239736916256,ehmi
16,1.0,0.7687910948323802,0.5,1.0,0.8677758714414318,0.5,0.9628769147383508,1.0,1.0,5559.4821836449655,14873.156649404074,4.990972222222222,3.26456867925722,4.929999999999999,6.252208362040252,2.924166666666667,2.8479850540975895,6.980277777777778,7.057818056951618,6.9679166666666665,5.472483046488524,True,2.6413712331208523,-1.7264035429650024,1.3222083620402538,-0.07618161256907724,0.07754027917383943,-1.4954336201781429,qehvi,12.173042899928987,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5559.4821836449655,0.0,30123.359605374382,0.0,1882.709975335899,ehmi
17,1.0,0.513955502751221,0.5,1.0,0.8552419862057582,0.5,0.9888332323728567,1.0,1.0,5559.4821836449655,15940.177126885672,4.99375,5.9415464301093905,4.928472222222222,4.389828583482913,2.949375,4.673987592781118,6.986111111111112,8.789017705015505,6.97875,6.637498014411316,True,2.7440241875161733,0.9477964301093902,-0.5386436387393094,1.7246125927811178,1.8029065939043927,-0.34125198558868414,qehvi,16.064299799967557,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5559.4821836449655,0.0,30123.359605374382,0.0,1771.962329727905,ehmi
18,1.0,0.5,0.5,1.0,0.846368400449313,0.5,1.0,1.0,1.0,5559.4821836449655,16291.556036231577,4.99375,4.225549710915983,4.922777777777777,6.447556369060637,2.9436111111111107,1.5197530164469923,6.985555555555557,7.199988344800455,6.974583333333333,7.475260045761936,True,2.288910636480923,-0.7682002890840176,1.5247785912828598,-1.4238580946641184,0.21443278924489823,0.5006767124286029,qehvi,17.6918787000468,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5559.4821836449655,0.0,30123.359605374382,0.0,1673.5199780763546,ehmi
19,1.0,0.8040715168286465,0.5,1.0,0.8556047353262752,0.5646217256458977,1.0,1.0,1.0,5559.4821836449655,16291.556036231577,4.992916666666667,4.489691780888269,4.919930555555555,4.073625640762058,2.8815059523809525,5.196256115223873,6.972777777777778,5.940616197060228,6.953055555555556,5.528251900233336,True,3.0696837941033186,-0.5032248857783976,-0.8463049147934971,2.31475016284292,-1.0321615807175495,-1.4248036553222205,qehvi,20.092429399956018,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5559.4821836449655,0.0,30123.359605374382,0.0,1585.4399792302306,ehmi
20,1.0,0.5244474874050982,0.5,1.0,0.8574072236884736,0.5,0.9794237505899877,1.0,0.9999563261943095,5559.4821836449655,17511.491226615668,4.993194444444445,5.993654417455047,4.932986111111111,6.4861125021439525,2.948958333333333,4.061180303877463,6.986944444444445,7.621733364266776,6.980416666666667,7.63918818254224,True,2.3424551946063645,1.000459973010602,1.5531263910328412,1.1122219705441296,0.6347889198223302,0.6587715158755731,qehvi,16.125058700097725,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5559.4821836449655,0.0,30123.359605374382,0.0,1506.167980268719,ehmi
21,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,5564.628239149087,17511.491226615668,5.0,5.5246560268711935,4.999069444444444,6.011173062262504,2.9997569444444445,1.9225509874134317,7.0,7.496718853733967,7.0,5.997416157592181,True,1.9266277103550087,0.5246560268711935,1.0121036178180596,-1.0772059570310129,0.49671885373396646,-1.0025838424078188,qehvi,2.98590620001778,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.628239149087,0.0,30123.359605374382,0.0,1434.4456954940183,ehmi
22,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5564.628239149087,18965.157636401324,5.0,6.607081449871669,4.987638888888889,4.708688538337488,2.980694444444444,4.842681097280952,7.0,8.629021894911782,7.0,7.707619081244066,True,3.0466301840194427,1.607081449871669,-0.27895035055140094,1.8619866528365077,1.6290218949117814,0.7076190812440659,qehvi,5.030034599942155,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.628239149087,0.0,30123.359605374382,0.0,1369.2436184261082,ehmi
23,1.0,0.5418677428799823,0.5,1.0,0.8660536546943987,0.5,0.9906019545081698,1.0,1.0,5564.628239149087,18965.157636401324,4.993194444444445,5.677611771035778,4.929374999999999,5.544445376094229,2.9548611111111107,1.7055017882118915,6.984166666666667,7.057893762998375,6.978055555555557,6.733756059154888,True,1.572499695032545,0.6844173265913334,0.6150703760942302,-1.2493593228992192,0.07372709633170743,-0.24429949640066917,qehvi,13.805282199988142,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.628239149087,0.0,30123.359605374382,0.0,1309.7112871901904,ehmi
24,1.0,0.5180554312722365,0.5,1.0,0.9274518011796579,0.5,0.6042967128847563,1.0,1.0,5564.628239149087,19791.1993242219,4.9970138888888895,4.299890360946682,4.974513888888889,7.269679641666943,2.9380555555555556,3.5243378372956116,6.998333333333333,6.118421455941229,6.9918055555555565,7.393848654028568,True,2.6520515690354975,-0.6971235279422074,2.295165752778054,0.5862822817400557,-0.8799118773921035,0.40204309847301234,qehvi,9.964869000017643,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.628239149087,0.0,30123.359605374382,0.0,1255.1399835572659,ehmi
25,1.0,0.5112685417318842,0.5,1.0,0.8589411845437809,0.5,0.8611089916658846,1.0,1.0,5564.628239149087,19791.1993242219,4.9970138888888895,4.582534459647277,4.951909722222222,4.06555672224743,2.949444444444444,3.294538612624552,6.9925,7.692702562078092,6.986527777777777,8.019868949270828,True,1.6231396820311073,-0.41447942924161313,-0.8863529999747926,0.34509416818010796,0.7002025620780927,1.0333411714930505,qehvi,16.426038300036453,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.628239149087,0.0,30123.359605374382,0.0,1204.9343842149754,ehmi
26,1.0,0.5033123531578477,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5564.628239149087,19791.1993242219,5.0,4.231161282124381,4.990416666666666,5.209428581390122,2.980694444444444,2.421367077911337,7.0,5.206070033601687,7.0,5.0081898792498984,True,2.85261609357318,-0.7688387178756193,0.21901191472345657,-0.5593273665331073,-1.7939299663983133,-1.9918101207501018,qehvi,7.851089699892327,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.628239149087,0.0,30123.359605374382,0.0,1158.5907540528608,ehmi
27,0.5785740772998592,0.5,0.5,1.0,1.0,0.5,0.9746339396456059,1.0,1.0,5564.628239149087,19791.1993242219,4.665499999999999,4.36921712589429,4.508472222222224,4.854960570581864,2.691166666666667,1.6802897265393875,6.481944444444444,6.49685193354297,6.434111111111113,4.4549317781624085,True,2.2687183541199913,-0.29628287410570947,0.3464883483596394,-1.0108769401272797,0.014907489098526294,-1.9791793329487042,qehvi,7.8939343999372795,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.628239149087,0.0,30123.359605374382,0.0,1115.6799853842365,ehmi
28,1.0,0.5,0.5,0.7953732001587647,1.0,0.5,0.9736161002469456,1.0,1.0,5564.628239149087,19791.1993242219,4.844777777777778,5.926959680772663,4.776284722222223,4.827988792206233,2.4708680555555556,2.23726846620828,6.771944444444444,7.707857796758542,6.738125,6.024758271457156,True,1.6165350731108468,1.082181902994885,0.051704069984009865,-0.23359958934727593,0.9359133523140977,-0.7133667285428444,qehvi,5.219032199936919,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.628239149087,0.0,30123.359605374382,0.0,1075.8342716205136,ehmi
29,1.0,0.5,0.5,1.0,0.5,0.5,0.9727452605665354,1.0,1.0,5564.628239149087,19791.68686184037,4.967638888888889,4.344630277167177,4.894374999999999,4.985652762770357,2.9728819444444445,3.1969562889339924,6.991944444444445,6.406336579514678,6.986805555555557,8.71308014133233,True,1.9415563831834937,-0.623008611721712,0.09127776277035757,0.22407434448954794,-0.5856078649297678,1.7262745857767734,qehvi,7.236220099963248,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.628239149087,0.0,30123.359605374382,0.0,1038.736538116358,ehmi
30,1.0,0.7572759631412639,0.5,1.0,0.5,0.5,0.5,1.0,1.0,5564.628239149087,19791.68686184037,4.937638888888889,5.4948100919695575,4.87048611111111,5.494924882006522,2.805659722222222,2.045991956997878,6.993611111111112,6.876085364157695,6.97236111111111,6.036648033200333,True,1.4720155933382288,0.5571712030806681,0.6244387708954116,-0.7596677652243435,-0.117525746953417,-0.9357130779107767,qehvi,4.0410665000090376,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.628239149087,0.0,30123.359605374382,0.0,1004.1119868458128,ehmi
31,1.0,0.5245355199040338,0.5,1.0,1.0,0.5,0.9718237428472851,1.0,1.0,5564.926849637733,20870.643894007404,4.999444444444445,6.753520575548937,4.999305555555555,6.953141189219981,2.9998611111111106,3.022947717647285,7.0,7.204075721888388,6.998333333333333,7.611482804714331,True,2.704142918376873,1.7540761311044921,1.9538356336644254,0.023086606536174392,0.20407572188838793,0.613149471380998,qehvi,5.36589259991888,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,971.721277592722,ehmi
32,1.0,0.8153379405209982,0.9917943857833993,1.0,0.5,0.5,1.0,1.0,1.0,5564.926849637733,20894.809119207515,4.6002222222222215,5.660284394606098,4.400034722222222,5.769928422356585,2.7282777777777776,3.2275265452637854,6.905277777777777,7.195731650450053,6.802541666666666,7.766686699759963,True,2.064831467169206,1.0600621723838766,1.3698937001343627,0.49924876748600766,0.29045387267227596,0.964145033093297,qehvi,5.749890099978074,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,941.3549876679494,ehmi
33,1.0,0.5433110043398071,0.8037282942502882,1.0,1.0,0.5,0.968463403075331,1.0,1.0,5564.926849637733,22084.766588633196,4.891236111111111,4.185468901531394,4.615402777777777,4.55383608869157,2.9231736111111104,4.208239646833534,6.9586388888888875,8.041179250389032,6.904319444444444,10.301844288455932,True,3.8559514036671243,-0.7057672095797167,-0.06156668908620655,1.2850660357224235,1.082540361500144,3.397524844011487,qehvi,10.415657200035639,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,912.8290789507389,ehmi
34,1.0,0.7071118879629096,0.8364018854642151,1.0,1.0,0.5,1.0,1.0,1.0,5564.926849637733,22146.84178947779,4.77334722222222,3.926835977361894,4.449513888888889,4.152662371117687,2.8719791666666654,5.311550812681411,6.944333333333331,8.561449664020799,6.892999999999999,6.898592124690143,True,3.061259287638306,-0.8465112448603265,-0.2968515177712019,2.4395716460147447,1.6171163306874683,0.005592124690144362,qehvi,16.766527300002053,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,885.9811648639525,ehmi
35,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,5564.926849637733,22176.625856261075,4.525708333333333,5.606573987742307,4.377708333333334,5.003935178485647,2.695951388888889,5.07437605629657,6.91611111111111,6.801167233758559,6.843097222222223,7.206073895586913,True,2.713355613138725,1.0808656544089732,0.6262268451523126,2.3784246674076805,-0.11494387735255196,0.36297667336468964,qehvi,5.431481699924916,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,860.6674172964109,ehmi
36,1.0,0.6277454162697639,1.0,1.0,0.5,0.5,1.0,1.0,1.0,5564.926849637733,22176.625856261075,4.625638888888889,3.5589964449089226,4.392569444444446,3.904727287366491,2.706263888888889,2.619594091508172,6.915277777777777,7.015669968175581,6.832263888888889,7.117210689868869,True,1.2142903271382983,-1.0666424439799664,-0.4878421570779549,-0.08666979738071734,0.10039219039780439,0.2849468009799798,qehvi,7.59962120000273,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,836.7599890381773,ehmi
37,1.0,0.5560255420375652,0.5,1.0,1.0,0.5,0.9646257805686869,1.0,1.0,5564.926849637733,22176.625856261075,4.999444444444445,3.8617657698120205,4.998402777777778,4.988198816629182,2.9988888888888887,3.1349640308110343,7.0,6.2409564876958195,7.0,5.116370363275619,True,2.3317677829713515,-1.1376786746324246,-0.010203961148596119,0.1360751419221456,-0.7590435123041805,-1.8836296367243806,qehvi,14.772933000000194,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,814.1448541993076,ehmi
38,1.0,0.8031750481431361,0.9271291284317514,1.0,1.0,0.5,1.0,1.0,1.0,5564.926849637733,22176.625856261075,4.691763888888889,5.534996171367991,4.4101875,4.524672163960194,2.763750000000001,2.7819500379868263,6.901805555555557,5.285648550397404,6.846291666666666,6.641764258791375,True,1.8380080488870743,0.8432322824791028,0.11448466396019318,0.01820003798682529,-1.616157005158152,-0.20452740787529033,qehvi,16.597157799988054,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,792.7199896151153,ehmi
39,1.0,0.6645001176318168,0.8191034597290991,1.0,0.9963894654629107,0.7994589509906208,1.0,1.0,1.0,5564.926849637733,22176.791825352782,4.84173611111111,5.425898479790892,4.4694930555555565,4.536770724258702,2.8690555555555557,4.133460172329144,6.4490277777777765,6.571962948004631,6.672083333333334,7.734951454174343,True,1.7576383845902064,0.5841623686797816,0.06727766870314505,1.2644046167735883,0.12293517022685477,1.0628681208410087,qehvi,11.957541799987666,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,772.3938360352406,ehmi
40,1.0,0.5148607427231312,0.5,1.0,1.0,0.5,0.9571944433901451,1.0,0.9920168154201255,5564.926849637733,22265.55613944213,4.999444444444445,4.180536341448994,4.998680555555555,5.597882332377197,2.9897916666666666,3.3545622096939836,7.0,6.659589594498696,6.995277777777777,9.009912979343923,True,2.310269473269579,-0.8189081029954508,0.5992017768216427,0.36477054302731693,-0.3404104055013037,2.014635201566147,qehvi,37.85421329992823,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,753.0839901343595,ehmi
41,1.0,0.5,1.0,1.0,0.5,0.8170032215543311,1.0,1.0,1.0,5564.926849637733,22265.55613944213,4.682847222222223,4.205514898803368,4.355243055555557,4.057854502514886,2.6148055555555563,3.725412040410154,6.6218055555555555,5.610296048071251,6.4568055555555555,7.023400189646994,True,1.701150735759034,-0.47733232341885506,-0.29738855304067113,1.1106064848545976,-1.0115095074843043,0.5665946340914384,qehvi,13.430014800047502,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,734.7160879359606,ehmi
42,1.0,0.7845945530495122,0.5,1.0,1.0,1.0,1.0,1.0,1.0,5564.926849637733,22369.316447194924,5.0,6.217616914831845,4.994564758158507,5.294075513182284,2.959173596079846,1.6567958337040762,6.9994444444444435,8.781149461788427,6.9977777777777765,6.593588292716858,True,2.570277686992786,1.2176169148318459,0.29951075502377694,-1.30237776237577,1.7817050173439832,-0.40418948506091784,qehvi,6.167543999967165,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,717.2228477470092,ehmi
43,1.0,0.6631530032627775,0.5,1.0,1.0,0.9812643266355304,1.0,1.0,1.0,5564.926849637733,22425.97473937992,4.999722222222221,6.076812031148874,4.980675869269619,4.775301128059593,2.9608759620009626,2.5376093878025987,6.996944444444443,7.739669910939282,6.9911111111111115,8.0436694106184,True,1.7438394209605446,1.0770898089266525,-0.20537474121002558,-0.42326657419836383,0.7427254664948388,1.0525582995072882,qehvi,14.111326100071892,11,d32392f8-9528-4131-ab4c-260f8c060526,bias,1.0,10,extra_trees,multi_objective,5400.42991479608,5564.926849637733,0.0,30123.359605374382,0.0,700.5432466366135,ehmi
