iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,objective_true_Trust,objective_observed_Trust,objective_true_Understanding,objective_observed_Understanding,objective_true_PerceivedSafety,objective_observed_PerceivedSafety,objective_true_Aesthetics,objective_observed_Aesthetics,objective_true_Acceptance,objective_observed_Acceptance,error_applied,error_magnitude_l2,error_magnitude_Trust,error_magnitude_Understanding,error_magnitude_PerceivedSafety,error_magnitude_Aesthetics,error_magnitude_Acceptance,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
12,0.7683438581197913,1.0,0.8180029155653705,1.0,0.8874684938889499,0.5,1.0,1.0,0.5,4814.343710547269,4814.343710547269,4.607986111111109,4.607986111111109,4.122999999999999,4.122999999999999,2.445243055555555,2.445243055555555,6.708333333333333,6.708333333333333,6.5372916666666665,6.5372916666666665,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.441645800019614,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,4814.343710547269,584.7894536743242,30959.75072098249,584.7894536743242,2579.979226748541,ehmi
13,1.0,1.0,0.7007458148769382,1.0,0.8737739452905512,1.0,1.0,1.0,0.5,4981.991570356006,4981.991570356006,4.951388888888889,4.951388888888889,4.716562500000001,4.716562500000001,2.8700347222222224,2.8700347222222224,6.742222222222222,6.742222222222222,6.516805555555558,6.516805555555558,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.534400900010951,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,4981.991570356006,417.1415938655873,31794.033908713667,417.1415938655873,2445.6949160548975,ehmi
14,1.0,1.0,0.5,1.0,0.9074673524361727,1.0,0.8844352940090587,1.0,0.5,5315.907289120187,5315.907289120187,4.993263888888889,4.993263888888889,4.850555059523809,4.850555059523809,2.9703916997354507,2.9703916997354507,6.9925,6.9925,6.972083333333333,6.972083333333333,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.857831100001931,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5315.907289120187,83.22587510140693,31960.485658916485,83.22587510140693,2282.8918327797487,ehmi
15,1.0,1.0,0.5,1.0,0.8951003400608037,0.7184561837095237,0.8853030161076387,1.0,0.5485201747416416,5371.789786307738,5371.789786307738,4.998055555555555,4.998055555555555,4.868701388888888,4.868701388888888,2.979173611111111,2.979173611111111,6.995666666666666,6.995666666666666,6.99375,6.99375,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.767817599931732,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5371.789786307738,27.343377913855875,32015.1724147442,27.343377913855875,2134.3448276496133,ehmi
16,1.0,1.0,0.5,1.0,0.8882924519267573,0.5,1.0,1.0,0.5,5391.6729287258195,5391.6729287258195,5.0,5.0,4.669201388888888,4.669201388888888,2.9953819444444445,2.9953819444444445,6.998472222222223,6.998472222222223,6.997361111111112,6.997361111111112,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.2766518000280485,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5391.6729287258195,7.460235495774214,32030.09288573575,7.460235495774214,2001.8808053584844,ehmi
17,1.0,1.0,0.5,1.0,0.939815773190079,1.0,0.7239220741124526,1.0,0.6620190009945283,5512.233314814518,5512.233314814518,4.9905,4.9905,4.964555555555555,4.964555555555555,2.9828452380952384,2.9828452380952384,6.998333333333333,6.998333333333333,6.982083333333334,6.982083333333334,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.502594000077806,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5512.233314814518,0.0,32030.09288573575,0.0,1884.1231109256323,ehmi
18,1.0,1.0,0.5,1.0,0.9319669569004322,0.5,0.5,1.0,0.5589805000141109,5516.281762659596,5516.281762659596,5.0,5.0,4.9182291666666655,4.9182291666666655,2.9975,2.9975,7.0,7.0,6.995277777777777,6.995277777777777,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.092924399999902,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5516.281762659596,0.0,32030.09288573575,0.0,1779.4496047630973,ehmi
19,1.0,0.5,0.5,1.0,0.9246974176271584,0.5,1.0,1.0,0.5615994129036015,5516.29503326357,5516.29503326357,4.9925,4.9925,4.7948611111111115,4.7948611111111115,2.95875,2.95875,6.998333333333333,6.998333333333333,6.995833333333334,6.995833333333334,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.552782299928367,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5516.29503326357,0.0,32030.09288573575,0.0,1685.7943624071447,ehmi
20,1.0,0.5,0.5,1.0,0.8936699502710412,0.5,0.6096965728082262,0.9235002740570609,0.5,5516.29503326357,5516.29503326357,4.999444444444444,4.999444444444444,4.879569444444444,4.879569444444444,2.9925,2.9925,6.9994444444444435,6.9994444444444435,6.995,6.995,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.513690700056031,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5516.29503326357,0.0,32030.09288573575,0.0,1601.5046442867874,ehmi
21,1.0,1.0,0.5,1.0,0.7066685429969086,1.0,0.5593899183093111,1.0,1.0,5516.3342675461,5516.3342675461,4.994722222222223,4.994722222222223,4.950944444444444,4.950944444444444,2.954202711640212,2.954202711640212,6.9925,6.9925,6.9736111111111105,6.9736111111111105,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.332274499931373,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5516.3342675461,0.0,32030.09288573575,0.0,1525.242518368369,ehmi
22,1.0,1.0,0.5743304211973669,1.0,1.0,1.0,0.5344945090229791,1.0,0.7698043486254911,5516.3342675461,5516.3342675461,4.991888888888889,4.991888888888889,4.863275793650792,4.863275793650792,2.9741111111111116,2.9741111111111116,6.983333333333333,6.983333333333333,6.962708333333335,6.962708333333335,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.675309099955484,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5516.3342675461,0.0,32030.09288573575,0.0,1455.9133129879885,ehmi
23,1.0,1.0,0.5437620653137747,1.0,0.6512801303579102,0.5691659527733891,0.6968458737362847,1.0,1.0,5516.3342675461,5516.3342675461,4.971805555555555,4.971805555555555,4.901340277777778,4.901340277777778,2.8833958333333336,2.8833958333333336,6.974166666666667,6.974166666666667,6.945902777777777,6.945902777777777,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.562842600047588,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5516.3342675461,0.0,32030.09288573575,0.0,1392.612734162424,ehmi
24,1.0,1.0,0.5347995519480635,1.0,0.8080701320955878,0.8636871780299336,0.5910748992488134,1.0,0.5,5516.3342675461,5516.3342675461,4.997916666666667,4.997916666666667,4.864527777777779,4.864527777777779,2.978555555555556,2.978555555555556,6.99,6.99,6.968055555555555,6.968055555555555,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.511233500088565,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5516.3342675461,0.0,32030.09288573575,0.0,1334.587203572323,ehmi
25,1.0,1.0,0.8276821142979957,1.0,1.0,0.5,0.6101860542790345,0.5473315065848127,1.0,5516.3342675461,5516.3342675461,4.793430555555555,4.793430555555555,4.57209623015873,4.57209623015873,2.821423611111111,2.821423611111111,6.813472222222222,6.813472222222222,6.769652777777777,6.769652777777777,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.100694899912924,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5516.3342675461,0.0,32030.09288573575,0.0,1281.20371542943,ehmi
26,1.0,1.0,0.5246323835531446,1.0,1.0,0.8815103691469381,0.6604784305391093,0.5010894298491475,1.0,5516.3342675461,5516.3342675461,4.9897222222222215,4.9897222222222215,4.458500000000001,4.458500000000001,2.8835396825396824,2.8835396825396824,6.954861111111112,6.954861111111112,6.940555555555555,6.940555555555555,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.522182199987583,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5516.3342675461,0.0,32030.09288573575,0.0,1231.926649451375,ehmi
27,1.0,1.0,0.5168454146751553,1.0,0.9770077524636478,0.5,0.650896358734673,1.0,1.0,5544.614221442889,5544.614221442889,4.997916666666667,4.997916666666667,4.986319444444445,4.986319444444445,2.9980555555555553,2.9980555555555553,7.0,7.0,6.995416666666666,6.995416666666666,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.788818000000902,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.614221442889,0.0,32030.09288573575,0.0,1186.2997365087315,ehmi
28,1.0,1.0,0.5,0.8560136353087422,1.0,0.867237376415673,0.6558670953396087,1.0,1.0,5544.614221442889,5544.614221442889,4.909305555555557,4.909305555555557,4.713775793650794,4.713775793650794,2.8072663690476194,2.8072663690476194,6.904305555555555,6.904305555555555,6.850208333333334,6.850208333333334,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.448802500031888,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.614221442889,0.0,32030.09288573575,0.0,1143.9318887762768,ehmi
29,1.0,0.5,0.5,1.0,1.0,1.0,0.5858437143710084,1.0,0.5,5544.662565825561,5544.662565825561,4.994305555555556,4.994305555555556,4.8890162037037035,4.8890162037037035,2.9904990079365077,2.9904990079365077,6.9925,6.9925,6.996805555555556,6.996805555555556,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.956408899975941,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,1104.485961577095,ehmi
30,1.0,1.0,0.8175523639921607,1.0,1.0,1.0,1.0,1.0,0.5,5544.662565825561,5544.662565825561,4.764638888888887,4.764638888888887,4.571215277777778,4.571215277777778,2.8921925505050514,2.8921925505050514,6.661805555555554,6.661805555555554,6.536930555555556,6.536930555555556,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.895058900001459,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,1067.6697628578584,ehmi
31,0.9522379320899402,0.8916719771002334,0.5,1.0,0.8868482986668628,0.5452228041239524,0.5,1.0,1.0,5544.662565825561,5544.662565825561,4.975416666666666,4.975416666666666,4.8505208333333325,4.8505208333333325,2.9816666666666665,2.9816666666666665,6.980833333333333,6.980833333333333,6.975277777777777,6.975277777777777,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.249332800041884,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,1033.2288027656693,ehmi
32,1.0,0.7220271822884646,0.5,1.0,0.9017163328908305,0.6040635355242812,0.5,1.0,1.0,5544.662565825561,5544.662565825561,4.997083333333333,4.997083333333333,4.944409722222223,4.944409722222223,2.9593501984126984,2.9593501984126984,6.998611111111112,6.998611111111112,6.98861111111111,6.98861111111111,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.62076119997073,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,1000.9404026792422,ehmi
33,1.0,1.0,0.7483678470632118,1.0,0.7024327999497387,0.60116800685909,0.5270246667728357,1.0,1.0,5544.662565825561,5544.662565825561,4.9343055555555555,4.9343055555555555,4.829826388888887,4.829826388888887,2.8030208333333335,2.8030208333333335,6.83902777777778,6.83902777777778,6.794722222222222,6.794722222222222,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,11.907763700000942,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,970.6088753253258,ehmi
34,1.0,0.5,0.6156551649574703,1.0,1.0,0.6360428288716691,0.5,0.5,0.5,5544.662565825561,5544.662565825561,4.932083333333333,4.932083333333333,4.246180555555554,4.246180555555554,2.9216319444444445,2.9216319444444445,6.928472222222222,6.928472222222222,6.914527777777779,6.914527777777779,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.142644500010647,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,942.0615554628162,ehmi
35,1.0,0.5765871669516877,0.53390842450479,1.0,1.0,0.5419329911714468,0.5,1.0,0.5,5544.662565825561,5544.662565825561,4.997916666666667,4.997916666666667,4.947930555555556,4.947930555555556,2.9923611111111112,2.9923611111111112,6.994166666666667,6.994166666666667,6.98875,6.98875,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.96479520003777,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,915.1455110210214,ehmi
36,0.9628868455676713,0.5,0.8291047703541897,0.7577183656913482,0.9529758166360816,0.681722402468759,1.0,1.0,0.5,5544.662565825561,5544.662565825561,4.780708333333334,4.780708333333334,4.251145833333331,4.251145833333331,2.693888888888889,2.693888888888889,6.729305555555554,6.729305555555554,6.869027777777778,6.869027777777778,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.827179200015962,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,889.7248023815487,ehmi
37,1.0,0.5634296205941639,0.5,1.0,0.5,0.5,0.5,1.0,0.5,5544.662565825561,5544.662565825561,4.9575,4.9575,4.791701388888889,4.791701388888889,2.9384722222222224,2.9384722222222224,6.994722222222221,6.994722222222221,6.994027777777776,6.994027777777776,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.589724700083025,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,865.6781861009662,ehmi
38,1.0,1.0,0.7284565171856953,1.0,1.0,0.5,0.5696969707610533,1.0,0.5,5544.662565825561,5544.662565825561,4.867430555555556,4.867430555555556,4.628159722222222,4.628159722222222,2.878506944444444,2.878506944444444,6.904277777777778,6.904277777777778,6.819583333333333,6.819583333333333,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,13.76220950006973,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,842.8971812035724,ehmi
39,0.9520094231957378,0.6317389666561884,0.537160826838724,1.0,1.0,1.0,0.5,1.0,0.5,5544.662565825561,5544.662565825561,4.974166666666667,4.974166666666667,4.727701388888888,4.727701388888888,2.976875,2.976875,6.965694444444443,6.965694444444443,6.966458333333334,6.966458333333334,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.309048100025393,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,821.2844329675834,ehmi
40,1.0,1.0,0.5,1.0,0.6896020800602704,0.5007295128812024,0.5,0.5,0.5,5544.662565825561,5544.662565825561,4.993611111111112,4.993611111111112,4.261631944444444,4.261631944444444,2.968472222222222,2.968472222222222,6.9897222222222215,6.9897222222222215,6.958472222222223,6.958472222222223,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.83516120002605,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5544.662565825561,0.0,32030.09288573575,0.0,800.7523221433937,ehmi
41,1.0,0.540193763411146,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5546.037158169423,5544.662565825561,5.0,15.141794081455444,4.977326388888889,6.245433310405115,2.9996527777777775,-6.23922687734137,7.0,11.404335805612902,6.995,11.294922743463655,True,15.090012893472835,10.141794081455444,1.2681069215162264,-9.238879655119147,4.404335805612903,4.299922743463654,qehvi,13.035009700106457,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5546.037158169423,0.0,32030.09288573575,0.0,781.2217777008719,ehmi
42,1.0,0.5681303608279842,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5546.038574672997,5544.662565825561,4.999583333333334,6.141502339170051,4.979131944444444,6.1413200546062505,2.9996527777777775,-7.951369049723784,7.0,10.052521419843956,6.995,-3.893840697772977,True,15.826063251667849,1.1419190058367172,1.1621881101618068,-10.951021827501561,3.0525214198439556,-10.888840697772977,qehvi,10.635040300083347,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5546.038574672997,0.0,32030.09288573575,0.0,762.6212591841845,ehmi
43,1.0,0.5382180627708887,0.5,1.0,1.0,0.5099003146861603,0.5,1.0,0.5281292986070925,5548.129093612461,5544.662565825561,5.0,10.483959878968221,4.9695833333333335,8.097360065016822,3.0,3.6828859040155004,7.0,0.1655338267796873,6.9994444444444435,9.90767935064191,True,9.771944255766861,5.483959878968222,3.127776731683488,0.6828859040155006,-6.834466173220313,2.9082349061974675,qehvi,12.588195399963297,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5548.129093612461,0.0,32030.09288573575,0.0,744.8858810636222,ehmi
44,1.0,0.5290748822069814,0.5,1.0,1.0,0.5,0.5,1.0,0.7741559613629138,5552.9675410135815,7691.862616505616,5.0,6.080434312862573,4.990138888888889,1.6164706020359687,2.9995833333333333,8.92704729458852,6.9986805555555565,6.1276331801146,6.996666666666667,8.5618478174687,True,7.133885378333151,1.0804343128625729,-3.37366828685292,5.927463961255187,-0.8710473754409565,1.5651811508020321,qehvi,6.7127416000002995,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5552.9675410135815,0.0,32030.09288573575,0.0,727.9566564939943,ehmi
45,1.0,0.5327539203186826,0.5,1.0,1.0,0.5,0.5,1.0,0.7370069749242142,5554.023145659241,7691.862616505616,5.0,1.943487391162117,4.990972222222222,4.699408831258424,3.0,3.185343954640421,6.9994444444444435,-2.432507219464143,6.996666666666667,22.458406898710656,True,18.370866994074415,-3.056512608837883,-0.2915633909637979,0.18534395464042097,-9.431951663908587,15.46174023204399,qehvi,7.104542599990964,9,ce68d978-5b38-4f6f-9567-3a75935523e2,gaussian,5.0,40,extra_trees,multi_objective,5399.133164221594,5554.023145659241,0.0,32030.09288573575,0.0,711.7798419052389,ehmi
