iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.8125477333023334,0.9486069004847877,0.8878428451225968,0.6126035949952959,0.6500831424556127,0.936776722698131,0.5026326522827873,0.9106142091913831,0.8985347143760232,4.484763888888883,4.484763888888883,False,0.0,ei,0.0,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,4.484763888888883,0.8858638888889425,0.8858638888889425,0.8858638888889425,0.8858638888889425,ehmi
2,0.7339674764218604,0.6515162134096568,0.6392128060503867,0.6274347938270624,0.7225381529413233,0.7522741294789766,0.7767486760372462,0.9977501417171963,0.8963309596068765,4.673020833333341,4.673020833333341,False,0.0,ei,0.0,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,4.673020833333341,0.6976069444444848,1.5834708333334273,0.6976069444444848,0.7917354166667137,ehmi
3,0.8110896147205813,0.9944800738409425,0.6076543491177995,0.5801060169289223,0.8062698021365153,0.5219710039806917,0.5178401393867981,0.7574444101356852,0.7331030126626445,4.690464880952379,4.690464880952379,False,0.0,ei,0.0,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,4.690464880952379,0.680162896825447,2.2636337301588743,0.680162896825447,0.7545445767196247,ehmi
4,0.9585838865964261,0.8146131272455053,0.7570588232997569,0.7484367176967521,0.6237574610136654,0.505897012771253,0.5962010719926554,0.8460160604409196,0.6003033619934977,4.918383333333334,4.918383333333334,False,0.0,ei,0.0,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,4.918383333333334,0.4522444444444922,2.7158781746033664,0.4522444444444922,0.6789695436508416,ehmi
5,0.6847681553011034,0.5018671210260379,0.9150238649008728,0.5772305405307199,0.6337996522818927,0.9401660769904143,0.7548954049342116,0.9235751231829347,0.8198585834712631,4.479745833333344,4.479745833333344,False,0.0,ei,0.0,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,4.918383333333334,0.890881944444482,3.6067601190478484,0.4522444444444922,0.7213520238095696,ehmi
6,1.0,0.6393567527268557,0.7091944017898745,0.8570934175331196,0.5583318317953396,0.5,0.7443151989387959,0.9637660867086992,0.5727700103838499,5.116066666666672,5.116066666666672,False,0.0,ei,0.5754454999696463,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.116066666666672,0.25456111111115387,3.8613212301590023,0.25456111111115387,0.6435535383598338,ehmi
7,1.0,0.5386772936039941,0.5016043884014474,0.9721880957165302,0.564593930672409,0.5,0.8892603641534023,1.0,0.5095586236997126,5.3289930555555864,5.3289930555555864,False,0.0,ei,0.538532100035809,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.3289930555555864,0.04163472222223952,3.902955952381242,0.04163472222223952,0.5575651360544631,ehmi
8,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,5.368908333333379,5.368908333333379,False,0.0,ei,0.6469992999918759,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.368908333333379,0.0017194444444470491,3.904675396825689,0.0017194444444470491,0.4880844246032111,ehmi
9,1.0,0.5,0.5,1.0,0.9633768403682804,0.5,1.0,0.5,0.5,5.255784722222227,5.255784722222227,False,0.0,ei,0.8548452999675646,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.368908333333379,0.11484305555559882,4.019518452381288,0.0017194444444470491,0.4466131613756986,ehmi
10,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,4.703822222222244,4.703822222222244,False,0.0,ei,0.8801764000672847,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.368908333333379,0.6668055555555821,4.68632400793687,0.0017194444444470491,0.46863240079368695,ehmi
11,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,5.365561111111153,4.881064011060559,True,-0.4844971000505933,ei,1.1334807999664918,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.368908333333379,0.005066666666673214,4.691390674603543,0.0017194444444470491,0.4264900613275948,ehmi
12,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,5.396458333333387,4.568121500291292,True,-0.8283368330420949,ei,1.2914797000121325,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.0,4.691390674603543,0.0,0.3909492228836286,ehmi
13,1.0,0.5,0.5,0.7689738497245523,0.5,0.5,1.0,1.0,0.5,5.224018055555568,5.9651606195143545,True,0.7411425639587865,ei,0.9502037999918684,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.14660972222225777,4.838000396825801,0.0,0.37215387667890776,ehmi
14,1.0,0.5,0.5,0.6411190862700117,0.5,0.5,1.0,1.0,0.5,5.229101388888885,5.550071818496395,True,0.3209704296075104,ei,1.0172001000028104,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.1415263888889413,4.979526785714742,0.0,0.35568048469391017,ehmi
15,1.0,0.5,0.5,0.8044332273259488,0.5,0.7721509337569055,1.0,1.0,0.5,5.201837500000017,5.099921769947631,True,-0.10191573005238577,ei,1.0814385999692604,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.1687902777778092,5.148317063492551,0.0,0.34322113756617006,ehmi
16,1.0,0.5,0.5,0.7923340468419994,1.0,0.5,1.0,1.0,0.5,5.226475000000032,5.840583625221137,True,0.6141086252211051,ei,0.9292861999711022,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.14415277777779423,5.2924698412703455,0.0,0.3307793650793966,ehmi
17,1.0,0.5,0.5,0.7982962593416123,0.5,0.5,1.0,1.0,0.7004080947144525,5.196219444444463,4.447740230715284,True,-0.7484792137291786,ei,0.964933600043878,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.17440833333336325,5.466878174603709,0.0,0.3215810690943358,ehmi
18,1.0,0.5,0.76159678491148,0.7991697017128311,0.5,0.5,1.0,1.0,0.5,5.171912500000006,5.849254036649265,True,0.6773415366492598,ei,1.0153257000492886,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.19871527777782028,5.665593452381529,0.0,0.3147551917989738,ehmi
19,0.8805261318826864,0.5,0.5,0.7909228941985792,0.5,0.5,1.0,1.0,0.5,5.000066666666677,5.898565477851075,True,0.8984988111843978,ei,1.1207173999864608,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.3705611111111491,6.036154563492678,0.0,0.31769234544698305,ehmi
20,1.0,0.5,0.5,0.7851267072901843,0.5,0.5,1.0,0.5,0.5,4.991604166666662,4.750664219117435,True,-0.24093994754922735,ei,1.3166423999937251,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.37902361111116356,6.415178174603842,0.0,0.3207589087301921,ehmi
21,1.0,0.5,0.5,0.8126342898150712,0.5,0.5,1.0,0.9029971172879148,0.5,5.236936111111117,3.8152069869823584,True,-1.4217291241287584,ei,1.2956410000333562,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.13369166666670917,6.548869841270551,0.0,0.31185094482240716,ehmi
22,1.0,0.5,0.5,0.8004165321415997,0.5,0.5,1.0,0.9854301354777427,0.5,5.230323611111124,5.847592487656465,True,0.6172688765453411,ei,1.456457699998282,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.1403041666667022,6.689174007937253,0.0,0.3040533639971479,ehmi
23,1.0,0.7153053909971581,0.5,0.7728255133442837,0.5,0.5,1.0,1.0,0.5,5.232747222222233,4.775739286723334,True,-0.45700793549889923,ei,1.2169086000649258,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.13788055555559264,6.827054563492846,0.0,0.2968284592822976,ehmi
24,0.6880094526936443,0.5642892553756922,0.6837039635288152,1.0,1.0,0.5015601857708346,0.678766784901887,0.5272043322963638,0.503955754872282,4.543429166666683,4.217731889671096,True,-0.32569727699558687,ei,1.509859099984169,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.8271986111111431,7.654253174603989,0.0,0.3189272156084995,ehmi
25,1.0,0.5,0.5,0.8029666446413002,0.5,0.5,1.0,1.0,0.5356556103366265,5.2197541666666805,4.817716344059297,True,-0.40203782260738324,ei,1.713253799942322,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.1508736111111455,7.805126785715134,0.0,0.3122050714286054,ehmi
26,0.979696800718519,0.7212538449930167,0.7565257354683276,0.8141948989928915,0.5881061137137809,0.5035551474372388,0.6615343865567297,0.9139751174319397,0.5875312292997127,5.012291666666667,5.288114670825258,True,0.2758230041585907,ei,1.4673794000409544,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.35833611111115893,8.163462896826292,0.0,0.3139793421856266,ehmi
27,1.0,0.8031212643777108,0.5564230994055478,0.993864970020237,0.8612696626295419,0.5,0.7333874169219154,0.9371655385522647,0.5730121333642245,5.329966666666696,6.063880997803992,True,0.7339143311372955,ei,1.7556783999316394,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.04066111111113013,8.204124007937423,0.0,0.3038564447384231,ehmi
28,1.0,0.8166574020993604,0.5,1.0,0.9038706566719932,0.5,0.7156629484120689,0.9494972835398311,0.5833789233961697,5.357195833333374,5.585470019176666,True,0.22827418584329226,ei,1.047944699996151,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.01343194444445217,8.217555952381876,0.0,0.29348414115649557,ehmi
29,0.9993258859954764,0.7908231688976515,0.6141402718758823,0.9813619060085504,0.8149789357983667,0.500078024185625,0.7428759306509342,0.9245314623031704,0.5651893132930079,5.238965277777795,5.475097267344008,True,0.23613198956621373,ei,1.4038040000014007,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.1316625000000311,8.349218452381907,0.0,0.28790408456489336,ehmi
30,0.9379804890319973,0.8027271799733625,0.5,0.9219863127395048,0.9483059672959028,0.5143611919418447,0.7827397568690294,0.9332266746175321,0.5758755917697992,5.298126388888915,5.157474632324803,True,-0.14065175656411166,ei,1.202727900003083,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.07250138888891122,8.421719841270818,0.0,0.28072399470902726,ehmi
31,1.0,0.7875022688636346,0.6050759394328378,1.0,0.7830362350769325,0.5,0.7054336010022296,0.9382655156147403,0.5733561353760575,5.257377976190495,4.53300813625832,True,-0.7243698399321745,ei,1.4447484000120312,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.11324980158733133,8.53496964285815,0.0,0.27532160138252093,ehmi
32,1.0,0.8035027355156179,0.584186421203617,0.980175563573333,0.8683659252851745,0.5,0.7611337100710268,0.9224545069341352,0.5644060504983026,5.289211309523836,4.639967632847964,True,-0.6492436766758721,ei,0.8717055999441072,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.08141646825399018,8.616386111112138,0.0,0.2692620659722543,ehmi
33,1.0,0.800484860590758,0.506255516536577,0.9000524751242546,1.0,0.5,0.8181566158159556,0.9537799905479254,0.6129492379202023,5.310652777777813,5.534736597398446,True,0.22408381962063303,ei,0.9968676000135019,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.05997500000001299,8.67636111111215,0.0,0.26292003367006517,ehmi
34,1.0,0.8668540589556872,0.5,0.6793514552772546,1.0,0.5,0.6560637774587806,0.9632551386753858,0.5957725750124292,5.154223611111136,5.264272422056188,True,0.11004881094505219,ei,1.248961600009352,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.21640416666669005,8.89276527777884,0.0,0.2615519199346718,ehmi
35,1.0,0.9005619922798243,0.5,1.0,1.0,0.5,0.9383888460471139,0.9782456514430232,0.5890924475545439,5.377493055555603,4.586848036453879,True,-0.7906450191017241,ei,1.0259484000271186,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.0,8.89276527777884,0.0,0.2540790079365383,ehmi
36,1.0,0.8399949220577279,0.5,1.0,1.0,0.5,0.6662907486617823,0.9238640291381192,0.6207703872842928,5.369056944444486,5.076387924417226,True,-0.29266902002725986,ei,0.8840417999308556,7,bbf864c0-f02d-424a-a188-f9e69ad62bcb,gaussian,0.5,10,extra_trees,composite,5.370627777777826,5.396458333333387,0.0015708333333401825,8.894336111112182,0.0,0.24706489197533837,ehmi
