iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9351246019850423,0.6434086045437777,0.8015740750257809,0.8887670414600894,0.8580373148017826,0.9576900602452538,0.9301968245914423,0.9591188145243812,0.5132938672337986,5.05304305555555,5.05304305555555,False,0.0,ucb,0.0,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.31699166666672074,0.31699166666672074,0.31699166666672074,0.31699166666672074,ehmi
2,0.7186240000647544,0.742472163488644,0.5325770986850538,0.5028130253396965,0.9153107184856285,0.9916511221430877,0.8923049263363398,0.6578017449891366,0.8526668522947269,4.427694444444447,4.427694444444447,False,0.0,ucb,0.0,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.9423402777778236,1.2593319444445443,0.31699166666672074,0.6296659722222722,ehmi
3,0.6495905365991234,0.8703742414378743,0.6398736098741435,0.8912954576640657,0.9938703734472883,0.9931192746401192,0.9414312834983378,0.956405025891959,0.8541034570515862,4.74439027777778,4.74439027777778,False,0.0,ucb,0.0,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.6256444444444904,1.8849763888890347,0.31699166666672074,0.6283254629630116,ehmi
4,0.7772484386317544,0.9616191040351103,0.5448653899271563,0.6850657725700038,0.8029694717546314,0.7388649484593428,0.8964289402486141,0.5975431967395233,0.5311267487083318,4.645995833333334,4.645995833333334,False,0.0,ucb,0.0,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.7240388888889369,2.6090152777779716,0.31699166666672074,0.6522538194444929,ehmi
5,0.5632592036199591,0.9813907924585814,0.5663872686147152,0.6130491636815857,0.6885281854781093,0.811710820670398,0.8910480653346513,0.5393244468846405,0.9656187265715176,4.645585470085471,4.645585470085471,False,0.0,ucb,0.0,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.7244492521368002,3.333464529914772,0.31699166666672074,0.6666929059829544,ehmi
6,0.8821205743465732,0.8706125077091649,0.907817649653786,1.0,0.7867575240021473,0.8094740606267596,0.966359013747417,1.0,0.5,4.56147916666668,4.56147916666668,False,0.0,ucb,0.677900500013493,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.808555555555591,4.142020085470363,0.31699166666672074,0.6903366809117272,ehmi
7,0.8190675710670767,0.5946630406473583,0.6666094983789486,0.9353713934416059,1.0,1.0,0.9209040123817012,1.0,0.6895813019285159,5.051159722222225,5.051159722222225,False,0.0,ucb,0.5927917000371963,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.31887500000004554,4.460895085470408,0.31699166666672074,0.6372707264957727,ehmi
8,1.0,0.5,1.0,0.8659622131802017,0.8477684092184673,1.0,0.8649584417235969,1.0,0.5,4.888730952380979,4.888730952380979,False,0.0,ucb,0.6455374000361189,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.05304305555555,0.48130376984129164,4.9421988553117,0.31699166666672074,0.6177748569139625,ehmi
9,1.0,0.5901208506996335,0.5,0.9233549805186423,0.8015923733235081,1.0,1.0,0.7505069207746985,0.5,5.2101319444444645,5.2101319444444645,False,0.0,ucb,0.6734150000847876,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.2101319444444645,0.15990277777780637,5.102101633089506,0.15990277777780637,0.5669001814543896,ehmi
10,0.5088408078139137,0.5795737776713888,0.5,0.8995087130697325,0.5,1.0,1.0,0.6657022964054352,0.5,4.397659722222235,4.397659722222235,False,0.0,ucb,0.6667433000402525,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.2101319444444645,0.972375000000036,6.074476633089542,0.15990277777780637,0.6074476633089543,ehmi
11,1.0,0.8408673741359196,0.5,0.936298115683579,1.0,1.0,0.7849309209891955,0.8369095371888822,0.5,5.251810416666684,5.221365152649106,True,-0.03044526401757768,ucb,0.7163847999181598,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.251810416666684,0.11822430555558672,6.192700938645129,0.11822430555558672,0.5629728126041026,ehmi
12,1.0,1.0,0.5,0.9239159322014024,0.7167734142122141,1.0,1.0,1.0,1.0,5.317066071428584,5.366608398761949,True,0.04954232733336566,ucb,0.7123891999945045,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.317066071428584,0.05296865079368729,6.245669589438816,0.05296865079368729,0.520472465786568,ehmi
13,1.0,0.5,0.5,0.9050565480723815,0.5,0.9891086477092891,0.5166158834935046,1.0,1.0,5.2458351190476495,5.305376586367449,True,0.05954146731979894,ucb,0.6640023000072688,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.317066071428584,0.12419960317462131,6.369869192613438,0.05296865079368729,0.48998993789334133,ehmi
14,1.0,1.0,0.6243537221198452,1.0,0.5,1.0,0.6818159645165307,0.713457002920852,1.0,5.196929166666689,5.247533921022556,True,0.05060475435586618,ucb,1.0293699000030756,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.317066071428584,0.1731055555555816,6.542974748169019,0.05296865079368729,0.46735533915492994,ehmi
15,1.0,0.5,0.5,1.0,1.0,0.9457389366853094,1.0,1.0,1.0,5.386109198209231,5.345367942669589,True,-0.04074125553964167,ucb,1.0456964001059532,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.386109198209231,0.0,6.542974748169019,0.0,0.4361983165446013,ehmi
16,1.0,1.0,0.5,1.0,0.5,0.9632351198460759,1.0,1.0,0.8152993407561802,5.328631018518538,5.257079141912942,True,-0.07155187660559645,ucb,1.0110239000059664,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.386109198209231,0.041403703703732475,6.584378451872752,0.0,0.411523653242047,ehmi
17,1.0,1.0,0.5,0.8756990278067034,1.0,0.9377496540260692,1.0,0.5,1.0,5.201572916666694,5.248203090919642,True,0.04663017425294727,ucb,0.8077020000200719,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.386109198209231,0.16846180555557666,6.752840257428328,0.0,0.397225897495784,ehmi
18,1.0,0.5,0.6007486390292464,0.9248780622273431,1.0,1.0,1.0,1.0,1.0,5.153563888888895,5.286439357978829,True,0.1328754690899344,ucb,1.431728999945335,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.386109198209231,0.2164708333333758,6.969311090761704,0.0,0.3871839494867613,ehmi
19,1.0,1.0,0.5,1.0,1.0,0.9825276180375112,0.5,1.0,1.0,5.390820205026479,5.317220554415777,True,-0.07359965061070232,ucb,1.3551498000742868,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.390820205026479,0.0,6.969311090761704,0.0,0.366805846882195,ehmi
20,1.0,0.5,0.5,1.0,0.9788812896268327,0.9959288606046321,1.0,0.5487679792348471,1.0,5.345631684981724,5.406864395772379,True,0.061232710790655114,ucb,1.5097064001020044,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.390820205026479,0.024403037240547043,6.993714128002251,0.0,0.34968570640011254,ehmi
21,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,5.363691671754212,5.379188656735921,True,0.015496984981709117,ucb,0.818859799997881,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.390820205026479,0.006343050468059275,7.0000571784703105,0.0,0.33333605611763384,ehmi
22,0.9314678972377791,0.5,0.5,1.0,1.0,0.9781838629815884,1.0,0.5,1.0,5.320982208994745,5.288991009230787,True,-0.031991199763958256,ucb,1.0426320999395102,9,ab4472bc-0c7f-49df-bfe3-7bfd361b9ea8,gaussian,0.05,10,extra_trees,composite,5.370034722222271,5.390820205026479,0.04905251322752591,7.049109691697836,0.0,0.3204140768953562,ehmi
