iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9780008548144876,0.6038409050395734,0.9142224426372654,0.5746410615410101,0.7564023082182825,0.5679598020102533,0.8445182398905655,0.9208738621561394,0.7127544987024883,4.516991666666666,4.516991666666666,False,0.0,ucb,0.0,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,4.516991666666666,0.851859722222267,0.851859722222267,0.851859722222267,0.851859722222267,ehmi
2,0.9784630017266831,0.9126664531923991,0.669107656235788,0.7878802739722568,0.8766509323542384,0.9135519685123977,0.9667192354257907,0.5724973474681136,0.8727901055219687,4.893133333333331,4.893133333333331,False,0.0,ucb,0.0,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.47571805555560154,1.3275777777778686,0.47571805555560154,0.6637888888889343,ehmi
3,0.5696756969339112,0.9532643780564634,0.6130572168372637,0.9266198749528032,0.6531589327660619,0.9849151841031609,0.7589171068084348,0.6612372793830307,0.6412167585823398,4.593193055555563,4.593193055555563,False,0.0,ucb,0.0,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.7756583333333698,2.1032361111112383,0.47571805555560154,0.7010787037037461,ehmi
4,0.802932497909838,0.6668822283596691,0.8393243867540714,0.577212535230447,0.6248877596981416,0.9349471230280548,0.8001839102179595,0.6309915279852669,0.5747074502904941,4.132840277777783,4.132840277777783,False,0.0,ucb,0.0,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,4.893133333333331,1.23601111111115,3.3392472222223883,0.47571805555560154,0.8348118055555971,ehmi
5,0.5683945747425947,0.6244604687957482,0.6914123332852036,0.8245395283122178,0.9187818800305307,0.8880159735052382,0.6697577876172094,0.5742843691361619,0.728509693346184,4.139520833333332,4.139520833333332,False,0.0,ucb,0.0,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,4.893133333333331,1.2293305555556007,4.568577777777989,0.47571805555560154,0.9137155555555978,ehmi
6,1.0,1.0,0.5077484322205702,0.8330656437230639,1.0,0.7734400909239834,1.0,0.5,1.0,5.080443650793664,5.080443650793664,False,0.0,ucb,0.6024163000984117,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.080443650793664,0.28840773809526876,4.856985515873258,0.28840773809526876,0.8094975859788763,ehmi
7,1.0,1.0,0.534813477693661,1.0,1.0,0.5,1.0,0.8970659129632989,1.0,5.339794047619088,5.339794047619088,False,0.0,ucb,0.43048970005474985,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.339794047619088,0.02905734126984516,4.886042857143103,0.02905734126984516,0.6980061224490147,ehmi
8,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,5.157351388888904,5.157351388888904,False,0.0,ucb,0.4749469000380486,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.339794047619088,0.21150000000002844,5.097542857143131,0.02905734126984516,0.6371928571428914,ehmi
9,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,4.896804166666695,4.896804166666695,False,0.0,ucb,0.49923949991352856,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.339794047619088,0.47204722222223783,5.569590079365369,0.02905734126984516,0.6188433421517077,ehmi
10,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.39983333333339,5.39983333333339,False,0.0,ucb,0.40433460008352995,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.0,5.569590079365369,0.0,0.556959007936537,ehmi
11,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,5.388616666666717,5.61569210356992,True,0.22707543690320273,ucb,0.7470376000273973,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.0,5.569590079365369,0.0,0.5063263708513972,ehmi
12,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,4.992173611111112,5.586184888334978,True,0.5940112772238662,ucb,0.6523749000625685,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.37667777777782074,5.94626785714319,0.0,0.49552232142859914,ehmi
13,1.0,1.0,0.5,0.5387371044269058,1.0,0.5,0.5,1.0,0.5,5.250018055555562,6.368030032336192,True,1.11801197678063,ucb,0.6325247000204399,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.1188333333333711,6.065101190476561,0.0,0.46654624542127393,ehmi
14,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,5.0081805555555325,4.903517162572602,True,-0.1046633929829302,ucb,0.7892441999865696,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.36067083333340033,6.425772023809961,0.0,0.4589837159864258,ehmi
15,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.1363958333333155,5.518706622406603,True,0.38231078907328675,ucb,0.8188186000334099,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.23245555555561737,6.658227579365579,0.0,0.4438818386243719,ehmi
16,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,5.281776223544965,6.134010227383436,True,0.8522340038384713,ucb,0.6357403999427333,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.08707516534396831,6.745302744709547,0.0,0.4215814215443467,ehmi
17,0.6215140649410462,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,4.884902777777782,5.046727055703475,True,0.16182427792569296,ucb,0.8184590999735519,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.48394861111115084,7.229251355820698,0.0,0.4252500797541587,ehmi
18,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,4.8465277777777755,5.631420315809761,True,0.7848925380319856,ucb,0.7695243000052869,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.5223236111111573,7.751574966931855,0.0,0.4306430537184364,ehmi
19,1.0,1.0,0.5,0.5,0.5108658499835742,0.5,0.5,1.0,0.5,5.265280555555554,5.269329866976883,True,0.004049311421328916,ucb,0.6584595999447629,10,82cb7df3-07c8-443e-a1b3-8bc2a4f6055b,bias,0.5,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.10357083333337869,7.855145800265234,0.0,0.41342872632974914,ehmi
