run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
9fd1c3c4-98fb-4def-b4a2-3aa9a3357be8,branin,value,logei,10,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,12.125177506161762,0.2425035501232352,0.8266668578272,0.0168707522005551,0.0751364700624486,3.0665578682809387,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497985459355585,0.0002569199645103,18.331432561324068,0.3666286512264813,0.5089711144249539,0.010387165600509264,0.0002569199645103,0.5089711144249539,0.0,-0.016613832236044956,0.0166138322360448,-6.2062550551623055,-0.1241251011032461,0.31769574340224604,0.0064835866000458355,0.0748795500979383,2.557586753855985
87ebfc18-a87d-4026-9f7e-92105c547062,branin,value,logei,10,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,12.236132542459584,0.2447226508491916,0.8266668578272,0.0168707522005551,0.0751364700624486,3.0665578682809387,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497985459355585,0.0002569199645103,18.331432561324068,0.3666286512264813,0.5089711144249539,0.010387165600509264,0.0002569199645103,0.5089711144249539,0.0,-0.016613832236044956,0.0166138322360448,-6.095300018864483,-0.12190600037728971,0.31769574340224604,0.0064835866000458355,0.0748795500979383,2.557586753855985
2950c798-b452-4a67-ac2c-377580bdeaf1,branin,value,logei,10,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,17.553482297915824,0.3510696459583164,0.8266668578272,0.0168707522005551,0.0841729455744912,3.4014754676519727,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497985459355585,0.0002569199645103,18.331432561324068,0.3666286512264813,0.5089711144249539,0.010387165600509264,0.0002569199645103,0.5089711144249539,0.0,-0.016613832236044956,0.0166138322360448,-0.7779502634082434,-0.015559005268164894,0.31769574340224604,0.0064835866000458355,0.0839160256099809,2.892504353227019
92748eb0-3c74-402d-ac97-9a3e50dd36ef,branin,value,logei,10,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,12.393909692703067,0.2478781938540613,0.8266668578272,0.0168707522005551,0.0763056758389557,3.111800855826487,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2497985459355585,0.0002569199645103,18.331432561324068,0.3666286512264813,0.5089711144249539,0.010387165600509264,0.0002569199645103,0.5089711144249539,0.0,-0.016613832236044956,0.0166138322360448,-5.937522868621,-0.11875045737242002,0.31769574340224604,0.0064835866000458355,0.0760487558744454,2.6028297414015333
3e53df13-d652-493b-94c3-a8d15be1f064,branin,value,logei,11,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,6.67169325753929,1.207638089785254,0.0424173761148145,24.65419357491185,0.493083871498237,8.950133241247608,0.18265578043362465,0.4520289418509196,23.317398208006054,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2497989973952717,0.0002564685047969,17.081426253692833,0.3416285250738566,4.10939145757603,0.08386513178726591,0.0002564685047969,4.10939145757603,0.0,-0.04216090761001756,0.042160907610017596,7.572767321219018,0.1514553464243804,4.840741783671578,0.09879064864635874,0.4517724733461227,19.208006750430023
7ed7c783-e483-466b-a8e0-9e9ef56b1704,branin,value,logei,11,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,6.67169325753929,1.207638089785254,0.0424173761148145,21.266965767295133,0.4253393153459026,8.950133241247608,0.18265578043362465,0.4520289418509196,23.317398208006054,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2497989973952717,0.0002564685047969,17.081426253692833,0.3416285250738566,4.10939145757603,0.08386513178726591,0.0002564685047969,4.10939145757603,0.0,-0.04216090761001756,0.042160907610017596,4.185539513602301,0.08371079027204598,4.840741783671578,0.09879064864635874,0.4517724733461227,19.208006750430023
f6a19e01-d3b9-4675-8d8b-6e2597087754,branin,value,logei,11,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,6.67169325753929,1.1760852876347727,0.0739701782652959,20.705458127117893,0.4141091625423578,10.244388012199796,0.20906914310611827,0.074548475703184,24.706789776253604,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2497989973952717,0.0002564685047969,17.081426253692833,0.3416285250738566,4.10939145757603,0.08386513178726591,0.0002564685047969,4.10939145757603,0.0,-0.07371370976049896,0.073713709760499,3.6240318734250607,0.0724806374685012,6.134996554623766,0.12520401131885234,0.0742920071983871,20.597398318677573
d62dbc1f-dca7-4204-bbe9-10a1e04407d0,branin,value,logei,11,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,6.67169325753929,1.174504894827859,0.0755505710722097,20.1788443480366,0.403576886960732,9.066054547918768,0.1850215213860973,0.0761195103401448,24.72328563994169,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2497989973952717,0.0002564685047969,17.081426253692833,0.3416285250738566,4.10939145757603,0.08386513178726591,0.0002564685047969,4.10939145757603,0.0,-0.07529410256741276,0.0752941025674128,3.097418094343766,0.061948361886875414,4.9566630903427376,0.10115638959883137,0.07586304183534791,20.61389418236566
bcfcf007-8e92-4715-b52f-bdab3186ca7d,branin,value,logei,7,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,6.886728545946638,1.1760904748136711,0.0739649910863973,27.05521779629564,0.5411043559259128,10.907814414679907,0.22260845744244706,0.2405264464964271,13.938837110104082,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963986435905,0.0001590672564781,17.130164852878256,0.3426032970575651,4.344132560142419,0.08865576653351875,0.0001590672564781,4.344132560142419,0.0,-0.07380592382991935,0.0738059238299192,9.925052943417384,0.19850105886834768,6.563681854537488,0.1339526909089283,0.240367379239949,9.594704549961662
900b6ca3-8d83-4359-a843-32b216459127,branin,value,logei,7,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,6.886728545946638,1.2415132948844807,0.0085421710155879,17.962457960633685,0.3592491592126737,6.522943571562033,0.133121297378817,0.0909156073079886,8.865376809395363,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963986435905,0.0001590672564781,17.130164852878256,0.3426032970575651,4.344132560142419,0.08865576653351875,0.0001590672564781,4.344132560142419,0.0,-0.008383103759109778,0.0083831037591098,0.8322931077554294,0.016645862155108604,2.178811011419614,0.04446553084529825,0.0907565400515105,4.521244249252944
50501daa-5fca-4422-8cb3-7a943918b70a,branin,value,logei,7,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,6.886728545946638,1.1728889560926214,0.0771665098074472,47.6613042115204,0.953226084230408,10.083349015525629,0.20578263296991078,2.642003099850558,174.84045148911224,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963986435905,0.0001590672564781,17.130164852878256,0.3426032970575651,4.344132560142419,0.08865576653351875,0.0001590672564781,4.344132560142419,0.0,-0.07700744255096903,0.0770074425509691,30.531139358642147,0.6106227871728429,5.73921645538321,0.11712686643639203,2.6418440325940797,170.49631892896983
b6cc4292-7260-407a-be81-cead0ca7a4f3,branin,value,logei,7,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,6.886728545946638,1.176101612728919,0.0739538531711496,34.37519907941806,0.6875039815883612,10.619049633576966,0.21671529864442787,0.0852703156166414,66.85858968483612,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963986435905,0.0001590672564781,17.130164852878256,0.3426032970575651,4.344132560142419,0.08865576653351875,0.0001590672564781,4.344132560142419,0.0,-0.07379478591467148,0.07379478591467149,17.245034226539804,0.34490068453079614,6.274917073434547,0.12805953211090912,0.0851112483601633,62.5144571246937
0e0f7574-aafb-4102-831b-5b17ec152910,branin,value,logei,8,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.9889955401220238,1.1738673403878512,0.0761881255122174,13.911112235209451,0.278222244704189,8.459810245538145,0.17264918868445195,0.2637196936835829,15.640065587953433,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.2496694506054329,0.0003860152946357,20.93490902427296,0.4186981804854592,5.621624129675384,0.11472702305459967,0.0003860152946357,5.621624129675384,0.0,-0.07580211021758165,0.07580211021758171,-7.0237967890635105,-0.1404759357812702,2.8381861158627615,0.05792216562985228,0.26333367838894717,10.01844145827805
3b3b161e-41c1-4299-bd8b-c91cb024cefc,branin,value,logei,8,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.9889955401220238,1.2060269103187893,0.0440285555812793,20.338247554434982,0.4067649510886997,8.783086795353277,0.17924666929292402,0.2637196936835829,15.640065587953433,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.2496694506054329,0.0003860152946357,20.93490902427296,0.4186981804854592,5.621624129675384,0.11472702305459967,0.0003860152946357,5.621624129675384,0.0,-0.043642540286643605,0.0436425402866436,-0.5966614698379793,-0.011933229396759504,3.1614626656778935,0.06451964623832435,0.26333367838894717,10.01844145827805
ce3ea2d1-9706-4e47-bb0e-9ae26169e980,branin,value,logei,8,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.9889955401220238,1.1717259671352775,0.0783294987647911,11.354165964267564,0.2270833192853513,8.476915759584443,0.1729982808078458,0.2637196936835829,15.640065587953433,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.2496694506054329,0.0003860152946357,20.93490902427296,0.4186981804854592,5.621624129675384,0.11472702305459967,0.0003860152946357,5.621624129675384,0.0,-0.07794348347015534,0.07794348347015541,-9.580743060005398,-0.1916148612001079,2.8552916299090594,0.058271257753246125,0.26333367838894717,10.01844145827805
3d1a1d6a-3b92-43a8-a616-cd50e00f544b,branin,value,logei,8,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.9889955401220238,1.167869492717194,0.0821859731828746,14.24856658952334,0.2849713317904668,9.227412617018404,0.18831454320445723,0.2637196936835829,15.640065587953433,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.2496694506054329,0.0003860152946357,20.93490902427296,0.4186981804854592,5.621624129675384,0.11472702305459967,0.0003860152946357,5.621624129675384,0.0,-0.0817999578882389,0.0817999578882389,-6.686342434749621,-0.1337268486949924,3.6057884873430197,0.07358752014985756,0.26333367838894717,10.01844145827805
f48aff63-8bbc-44ba-98c4-8cd64bc8ccdd,branin,value,logei,9,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,5.587002982534092,1.2486513586839671,0.0014041072161015,18.755877170795763,0.3751175434159152,2.917387456261192,0.05953851951553453,0.0133422510987673,3.676081209324515,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.2499516293182678,0.0001038365818009,20.03798501454331,0.4007597002908662,1.4840018138981006,0.03028575130404287,0.0001038365818009,1.4840018138981006,0.0,-0.0013002706343006043,0.0013002706343006,-1.2821078437475464,-0.025642156874951028,1.4333856423630915,0.02925276821149166,0.013238414516966399,2.1920793954264144
60d95a8a-6675-4851-859d-7ce0201aba74,branin,value,logei,9,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,5.587002982534092,1.1739483347914947,0.0761071311085739,19.27457423757599,0.3854914847515198,4.22715149465149,0.0862683978500304,0.0841977627951873,5.057763687404705,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.2499516293182678,0.0001038365818009,20.03798501454331,0.4007597002908662,1.4840018138981006,0.03028575130404287,0.0001038365818009,1.4840018138981006,0.0,-0.07600329452677301,0.076003294526773,-0.7634107769673193,-0.01526821553934643,2.743149680753389,0.05598264654598753,0.0840939262133864,3.5737618735066046
7f19c438-fd1f-4705-a72f-6d0c5b6f9793,branin,value,logei,9,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,5.587002982534092,1.1727007257723483,0.0773547401277201,17.46030020917827,0.3492060041835654,4.252499903517495,0.08678571231668357,0.1114348536799392,5.554813522912824,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.2499516293182678,0.0001038365818009,20.03798501454331,0.4007597002908662,1.4840018138981006,0.03028575130404287,0.0001038365818009,1.4840018138981006,0.0,-0.07725090354591946,0.07725090354591921,-2.5776848053650383,-0.05155369610730082,2.7684980896193943,0.056499961012640695,0.11133101709813831,4.070811709014723
b5520d51-4dea-46e9-a6f7-0d8512bb0cf8,branin,value,logei,9,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,5.587002982534092,1.2192513512757293,0.0308041146243394,22.717070040211407,0.4543414008042281,4.1289888921687306,0.0842650794320149,0.1114348536799392,5.554813522912824,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.2499516293182678,0.0001038365818009,20.03798501454331,0.4007597002908662,1.4840018138981006,0.03028575130404287,0.0001038365818009,1.4840018138981006,0.0,-0.030700278042538498,0.0307002780425385,2.6790850256680976,0.05358170051336186,2.64498707827063,0.05397932812797203,0.11133101709813831,4.070811709014723
fe582e89-56b2-4836-bf56-a3be38125d0c,branin,value,qnei,10,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,19.911364364978358,0.3982272872995671,0.8266668578272,0.0168707522005551,0.2197730396172064,11.214152095800276,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2500381988353595,1.7267064709169944e-05,18.8973020143406,0.377946040286812,0.26931692602421475,0.005496263796412546,1.7267064709169944e-05,0.26931692602421475,0.0,-0.016853485135845947,0.01685348513584593,1.014062350637758,0.020281247012755077,0.5573499318029852,0.011374488404142555,0.21975577255249723,10.944835169776061
52827d49-8d2f-4883-9fd1-50e8ee17c750,branin,value,qnei,10,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.4028993862979968,1.246656945726284,0.0033985201737847,23.778141062810928,0.4755628212562185,0.7929862777602739,0.016183393423679058,0.2197730396172064,11.214152095800276,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2500381988353595,1.7267064709169944e-05,18.8973020143406,0.377946040286812,0.26931692602421475,0.005496263796412546,1.7267064709169944e-05,0.26931692602421475,0.0,-0.003381253109075555,0.00338125310907553,4.880839048470328,0.09761678096940651,0.5236693517360591,0.010687129627266513,0.21975577255249723,10.944835169776061
dd38faf5-ae1c-48b7-8f6b-9ad2adb5fc16,branin,value,qnei,10,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2468505517767732,0.0032049141232954,31.361183487965125,0.6272236697593025,0.6148463676296746,0.012547885053666828,0.1401010966858054,8.097080084008113,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2500381988353595,1.7267064709169944e-05,18.8973020143406,0.377946040286812,0.26931692602421475,0.005496263796412546,1.7267064709169944e-05,0.26931692602421475,0.0,-0.003187647058586318,0.00318764705858623,12.463881473624525,0.24927762947249055,0.34552944160545984,0.007051621257254282,0.14008382962109622,7.827763157983898
5dbeaa45-e10a-46ce-a6f7-a8e7ad897458,branin,value,qnei,10,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,28.671938835832155,0.5734387767166431,0.8266668578272,0.0168707522005551,0.1401010966858054,8.097080084008113,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2500381988353595,1.7267064709169944e-05,18.8973020143406,0.377946040286812,0.26931692602421475,0.005496263796412546,1.7267064709169944e-05,0.26931692602421475,0.0,-0.016853485135845947,0.01685348513584593,9.774636821491555,0.19549273642983112,0.5573499318029852,0.011374488404142555,0.14008382962109622,7.827763157983898
9c2ff76f-27f1-43d7-9187-e2c05b284575,branin,value,qnei,11,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,6.67169325753929,1.2489642595130763,0.0010912063869923,32.13271175403927,0.6426542350807855,11.186834315349461,0.22830274112958085,1.383758900498782,48.854984568731034,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2499889860110178,6.647988905084112e-05,14.71401964436823,0.2942803928873646,4.298526484044695,0.08772503028662643,6.647988905084112e-05,4.298526484044695,0.0,-0.0010247264979414972,0.0010247264979414588,17.418692109671042,0.3483738421934209,6.8883078313047665,0.14057771084295442,1.3836924206097312,44.55645808468634
9f69fdcd-f75e-4f3e-89a5-a51343a0c25e,branin,value,qnei,11,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,6.67169325753929,1.2453236519527675,0.0047318139473009,26.85172623939869,0.5370345247879738,11.547310262828672,0.23565939311895248,1.383758900498782,48.854984568731034,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2499889860110178,6.647988905084112e-05,14.71401964436823,0.2942803928873646,4.298526484044695,0.08772503028662643,6.647988905084112e-05,4.298526484044695,0.0,-0.0046653340582503144,0.004665334058250059,12.13770659503046,0.24275413190060918,7.248783778783977,0.14793436283232606,1.3836924206097312,44.55645808468634
24a6433f-515f-4bcc-a467-cb0c0a0ebfa3,branin,value,qnei,11,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,6.67169325753929,1.2497796538125925,0.0002758120874761,24.922615396690727,0.4984523079338145,4.983805354367347,0.10171031335443566,0.0474232751371737,19.887511704375687,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2499889860110178,6.647988905084112e-05,14.71401964436823,0.2942803928873646,4.298526484044695,0.08772503028662643,6.647988905084112e-05,4.298526484044695,0.0,-0.00020933219842533823,0.00020933219842525887,10.208595752322497,0.20417191504644994,0.6852788703226524,0.013985283067809232,0.047356795248122856,15.588985220330992
529d7ec0-63dd-4b9a-8655-7e295ab67c42,branin,value,qnei,11,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,6.67169325753929,1.244037340315009,0.0060181255850599,24.612668657601528,0.4922533731520305,5.166660001479362,0.10544204084651759,0.0612044845129964,20.752493650780938,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2499889860110178,6.647988905084112e-05,14.71401964436823,0.2942803928873646,4.298526484044695,0.08772503028662643,6.647988905084112e-05,4.298526484044695,0.0,-0.005951645696008923,0.005951645696009059,9.898649013233298,0.19797298026466592,0.8681335174346669,0.017717010559891166,0.06113800462394556,16.45396716673624
