dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
powell,value,exact,slip,0,0.05,logei,5,0.0,0.0,0.00032337807124992,5.76462360225e-05,0.3969907624871316,0.28924842901513115,0.3010065813065741,0.18154499948934477,0.6613675087087698,0.008101852295655748,1.9786986696280902,0.004373539157959039,0
powell,value,exact,slip,0,0.05,qnei,5,0.0,0.0,0.00083277969970372,0.0018643732191123998,0.06413875905647264,0.17383489114271805,0.30910703595520994,-0.216844900391762,0.233268221239523,0.0013089542664586232,1.6579937566605403,0.00605789262414704,0
powell,value,exact,slip,20,0.05,logei,5,-1.0086405734950863,-0.16316289706037246,0.0013082894717567398,0.0013405548391865999,0.004908802035610216,-0.0017398021745611558,0.025103112412532554,-0.009310583896594648,0.027545241865969648,0.00016926903571069882,1.5866167091765688,0.0026244829065263002,0
powell,value,exact,slip,20,0.05,qnei,5,-0.034639580302505246,-0.012588414292153516,0.0020198596341550598,0.0012248031888621,0.02107960670529082,0.0,0.09894136291975396,-0.04963230617885321,0.10457164977723954,0.0007328341930619416,1.6149346043093584,0.0023039425667473403,0
