dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
schwefel,value,exact,slip,0,0.01,qnei,5,2,1.4,0.3999999999999999,1.6,-4.95249590954514,-5.016137163434678,-0.10107134509275792,100.67382583885328,0.0,True
schwefel,value,exact,slip,0,0.01,logei,5,2,1.6,0.6000000000000001,1.4,1.743171208321249,11.294642263075502,0.03557492261880093,103.21243339115085,0.0,False
schwefel,value,exact,slip,0,0.05,logei,5,2,1.4,0.3999999999999999,1.4,15.179573228649488,24.95701665695711,0.3097872087479487,116.64883541147908,0.0,True
schwefel,value,exact,slip,0,0.05,qnei,5,2,1.6,0.6000000000000001,1.6,20.4992962760815,11.009926717773084,0.41835298522615305,126.1256180244799,0.0,False
schwefel,value,exact,slip,0,0.15,qnei,5,2,1.4,0.3999999999999999,1.2,11.377592865317643,0.9430615623795262,0.23219577276158465,117.00391461371605,0.0,True
schwefel,value,exact,slip,0,0.15,logei,5,2,1.6,0.6000000000000001,1.8,33.65885212396293,35.70959029330844,0.6869153494686311,135.12811430679253,0.0,False
schwefel,value,exact,slip,0,0.4,qnei,5,2,1.4,0.3999999999999999,1.4,19.15516263235312,11.586872591556059,0.3909216863745536,124.78148438075155,0.0,True
schwefel,value,exact,slip,0,0.4,logei,5,2,1.6,0.6000000000000001,1.6,26.31918582258686,17.827792554293694,0.5371262412772826,127.78844800541644,0.0,False
schwefel,value,exact,slip,20,0.01,logei,5,2,1.0,0.0,1.4,-3.78278649914175,0.0,-0.13040372351839813,97.68647568368783,-261.1230999434777,True
schwefel,value,exact,slip,20,0.01,qnei,5,2,2.0,1.0,1.6,4.632294951711532,5.266503372744879,0.1597343086797082,110.25861670010995,-76.06699262623701,False
schwefel,value,exact,slip,20,0.05,logei,5,2,1.0,0.0,1.4,-2.4708727068089957,0.0,-0.0852025071313447,98.9983894760206,-169.65420523462802,True
schwefel,value,exact,slip,20,0.05,qnei,5,2,2.0,1.0,1.6,8.345983931397157,7.2300920073299295,0.28811754653282656,113.97230567979557,41.83521345614175,False
schwefel,value,exact,slip,20,0.15,logei,5,2,1.2,0.19999999999999996,1.4,-1.5959442824855388,0.0,-0.055032561465018226,99.87331790034406,-222.55045942453444,True
schwefel,value,exact,slip,20,0.15,qnei,5,2,1.8,0.8,1.6,5.346418416297235,7.560105169316003,0.18435925573438733,110.97274016469564,12.78067624530505,False
schwefel,value,exact,slip,20,0.4,logei,5,2,1.0,0.0,1.4,-5.159001433212353,0.0,-0.17789660114525363,96.31026074961723,-362.20874846198797,True
schwefel,value,exact,slip,20,0.4,qnei,5,2,2.0,1.0,1.6,7.68611463292344,8.221440628319726,0.26503843561804946,113.31243638132187,78.59048795705137,False
