iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.571302229950474,False,0.0,logei,0.0,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.37926057518372475,False,0.0,logei,0.0,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.6412990271898988,False,0.0,logei,0.0,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45831383618453114,False,0.0,logei,0.0,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.3104474652198819,False,0.0,logei,0.0,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.0,1.0,0.5633707998109435,0.0,1.0,-0.23469797755696026,-0.23469797755696026,False,0.0,logei,0.4097870999830775,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.201861940848897,45.87628435032893,6.395861733341463,7.646047391721488,1.571302229950474,6.395861733341463,hartmann_6
7,0.17740269467309489,0.6302934695207328,0.44375807549863117,0.34962192172092976,0.5750092693218399,0.40308860598527296,0.5472480072411787,0.5472480072411787,False,0.0,logei,0.44139930000528693,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.419915956050758,53.29620030637969,6.395861733341463,7.613742900911384,1.571302229950474,6.395861733341463,hartmann_6
8,0.08331438438304965,0.6737446841254631,0.4683125577780902,0.0,0.14592897803986588,0.9466507516627356,0.05628738590260628,0.05628738590260628,False,0.0,logei,0.46646950001013465,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.910876577389331,61.20707688376902,6.395861733341463,7.6508846104711274,1.571302229950474,6.395861733341463,hartmann_6
9,0.23064634835154135,0.49611865512138925,0.37621745898544057,0.46579274287008055,0.4593856179310391,0.6080235196316707,2.1198013040008417,2.1198013040008417,False,0.0,logei,0.4814878999895882,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.1198013040008417,5.847362659291095,67.05443954306011,5.847362659291095,7.450493282562235,2.1198013040008417,5.847362659291095,hartmann_6
10,0.38216165842251815,0.367720526949895,0.7705561059545795,0.14358317230348594,0.7221999655876044,0.41271845369635973,-0.12777488494832948,-0.12777488494832948,False,0.0,logei,0.0,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.1198013040008417,8.094938848240266,75.14937839130037,5.847362659291095,7.514937839130037,2.1198013040008417,5.847362659291095,hartmann_6
11,0.16229334225021194,0.5054390168922067,0.15970125511523722,0.6714061886669654,0.39057225820735764,0.6811918003468656,0.27667613448908146,0.27667613448908146,False,0.0,logei,0.4891807000094559,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.1198013040008417,7.690487828802856,82.83986622010323,5.847362659291095,7.530896929100294,2.1198013040008417,5.847362659291095,hartmann_6
12,0.2809925341850662,0.4889851639182889,0.45631058266358476,0.40140272671460736,0.4604523325352732,0.6094416987385523,2.8122758994133386,2.8122758994133386,False,0.0,logei,0.47357699999702163,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8122758994133386,5.154888063878598,87.99475428398183,5.154888063878598,7.3328961903318195,2.8122758994133386,5.154888063878598,hartmann_6
13,0.3555895778474223,0.5059438510309537,0.4817747966320281,0.405333700822591,0.3877741889431652,0.67252650341084,3.3446004562440894,3.3446004562440894,False,0.0,logei,0.5231773999985307,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.3446004562440894,4.622563507047848,92.61731779102968,4.622563507047848,7.1244090608484365,3.3446004562440894,4.622563507047848,hartmann_6
14,0.34558984128094306,0.4414186868954665,0.5529348538300769,0.38495872416438776,0.3344410876099502,0.7169824013390094,4.5078420579204055,4.5078420579204055,False,0.0,logei,0.394279700005427,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.5078420579204055,3.4593219053715316,96.0766396964012,3.4593219053715316,6.862617121171515,4.5078420579204055,3.4593219053715316,hartmann_6
15,0.11456451667262235,0.3959965496496347,0.19032816449883405,0.07416608937519831,0.19464666557666155,0.6042699719760525,2.3039379319212214,2.3039379319212214,False,0.0,logei,0.0,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.5078420579204055,5.663226031370716,101.73986572777191,3.4593219053715316,6.782657715184794,4.5078420579204055,3.4593219053715316,hartmann_6
16,0.32789477285036916,0.36793294376959124,0.5703517438220276,0.33345027881477535,0.26190756812298993,0.7319206310459218,5.551901825463281,5.551901825463281,False,0.0,logei,0.4359196000150405,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.551901825463281,2.4152621378286563,104.15512786560058,2.4152621378286563,6.509695491600036,5.551901825463281,2.4152621378286563,hartmann_6
17,0.3301114816161303,0.3230396368327863,0.5791534183102791,0.3038823881450136,0.22631576910020285,1.0,2.63712148764702,2.63712148764702,False,0.0,logei,0.4278171000187285,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.551901825463281,5.330042475644917,109.48517034124549,2.4152621378286563,6.440304137720323,5.551901825463281,2.4152621378286563,hartmann_6
18,0.2766263156636667,0.2896623667119135,0.5952487894571337,0.28173472117930043,0.19169619668196258,0.7532892841542286,5.293454338849309,5.293454338849309,False,0.0,logei,0.5196135000151116,False,11,a1ef5707-4d78-4f95-87f8-86e2e7ca558c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.551901825463281,2.673709624442628,112.15887996568812,2.4152621378286563,6.2310488869826735,5.551901825463281,2.4152621378286563,hartmann_6
