iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-1.5768383537939257,-1.5768383537939257,-0.4877275304971995,0.26306704080194715,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-1.5768383537939257,5.112250897580784,5.112250897580784,5.112250897580784,5.112250897580784,-0.4877275304971995,4.023140074284058,yerkes_dodson
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.49467894031055115,0.49467894031055115,1.3151842961552374,0.1404774927540963,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.49467894031055115,3.0407336034763075,8.152984501057091,3.0407336034763075,4.0764922505285455,1.3151842961552374,2.2202282476316215,yerkes_dodson
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.7525781349647716,0.7525781349647716,0.022085249182448828,0.21683211705235386,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.7525781349647716,2.782834408822087,10.935818909879178,2.782834408822087,3.6452729699597257,0.022085249182448828,3.5133272946044096,yerkes_dodson
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.6756626437154982,-0.6756626437154982,-0.39592459991381745,0.2607924931937653,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.7525781349647716,4.211075187502357,15.146894097381534,2.782834408822087,3.7867235243453834,0.022085249182448828,3.5133272946044096,yerkes_dodson
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.1204040666625465,1.1204040666625465,1.4160382762479908,0.18329341606101618,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1204040666625465,2.415008477124312,17.561902574505844,2.415008477124312,3.5123805149011686,1.4160382762479908,2.119374267538868,yerkes_dodson
6,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,0.3516572674903635,0.3516572674903635,-0.5158216845026267,0.42773704858903583,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1204040666625465,3.183755276296495,20.74565785080234,2.415008477124312,3.45760964180039,1.4160382762479908,2.119374267538868,yerkes_dodson
7,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.3911990773868817,0.3911990773868817,0.23489656061619815,0.09754717584723925,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1204040666625465,3.144213466399977,23.889871317202314,2.415008477124312,3.4128387596003305,1.4160382762479908,2.119374267538868,yerkes_dodson
8,0.616727944407001,0.45226652882714635,0.6073306675714749,0.2230599854133728,-0.138663791909246,-0.138663791909246,1.6177503304505483,0.4344078145445321,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1204040666625465,3.6740763356961046,27.563947652898417,2.415008477124312,3.445493456612302,1.4160382762479908,2.119374267538868,yerkes_dodson
9,0.13398713179937904,0.32928937671175385,0.09610843352814702,0.365839914667796,-1.1184998583045904,-1.1184998583045904,-0.3276740017385711,0.19460371434535798,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1204040666625465,4.653912402091449,32.21786005498986,2.415008477124312,3.579762228332207,1.4160382762479908,2.119374267538868,yerkes_dodson
10,0.46017930748995783,0.7189886438895141,0.8670248693354128,0.0518356525166741,0.7708236476179579,0.7708236476179579,-0.18571599749336626,0.19947293865013238,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1204040666625465,2.7645888961689007,34.982448951158766,2.415008477124312,3.4982448951158767,1.4160382762479908,2.119374267538868,yerkes_dodson
11,0.9560959106658995,0.7201014252153678,0.9887735986731542,0.11877710929829022,-0.76530524127828,-0.76530524127828,-1.567969921226552,0.16320142219730382,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1204040666625465,4.300717785065139,39.283166736223905,2.415008477124312,3.571196976020355,1.4160382762479908,2.119374267538868,yerkes_dodson
12,0.37502175569829954,0.5022540119050812,0.7472234620184784,0.3110309498232615,1.1566150858344988,1.1566150858344988,1.2929407105284179,0.10790611816149064,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,2.37879745795236,41.661964194176264,2.37879745795236,3.4718303495146885,1.2929407105284179,2.242471833258441,yerkes_dodson
13,0.44990427608459893,0.2761593526006465,0.4491651627010732,0.509974007901371,0.6798296669066577,0.6798296669066577,2.425754901502455,0.2856864706367021,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,2.855582876880201,44.51754707105646,2.37879745795236,3.424426697773574,1.2929407105284179,2.242471833258441,yerkes_dodson
14,0.5650279397645245,0.7041907150920405,0.24181998657881287,0.6304904817854313,-0.2725480297527078,-0.2725480297527078,1.0134320429306043,0.26899260266334074,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,3.8079605735395665,48.32550764459603,2.37879745795236,3.451821974614002,1.2929407105284179,2.242471833258441,yerkes_dodson
15,0.09014617866131558,0.6110419644322421,0.4590375943814291,0.13485422157411453,0.7171075009413819,0.7171075009413819,0.4199366758808477,0.17070949122112986,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,2.818305042845477,51.14381268744151,2.37879745795236,3.409587512496101,1.2929407105284179,2.242471833258441,yerkes_dodson
16,0.25669475793344865,0.06487322037921994,0.3723219626078539,0.4037796818421797,0.09192711299862218,0.09192711299862218,0.41151706464562476,0.1770189126796638,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,3.4434854307882365,54.58729811822975,2.37879745795236,3.411706132389359,1.2929407105284179,2.242471833258441,yerkes_dodson
17,0.4887823985103782,0.06985739658056511,0.7156829698612962,0.318933607129104,-0.3686702334905895,-0.3686702334905895,0.4943226184598948,0.19782556687180647,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,3.904082777277448,58.49138089550719,2.37879745795236,3.4406694644415996,1.2929407105284179,2.242471833258441,yerkes_dodson
18,0.28180362257344105,0.8913654203826432,0.6011123336801122,0.6586733536551221,0.19216873638192286,0.19216873638192286,0.34823076256872204,0.23964261664915362,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,3.343243807404936,61.83462470291213,2.37879745795236,3.435256927939563,1.2929407105284179,2.242471833258441,yerkes_dodson
19,0.531422441488708,0.21619706499395308,0.15086429423376224,0.18414657885742036,-1.0045453783725384,-1.0045453783725384,-0.2574432478991122,0.24992643919423477,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,4.539957922159397,66.37458262507153,2.37879745795236,3.4933990855300805,1.2929407105284179,2.242471833258441,yerkes_dodson
20,0.3406843204351936,0.17005881864777384,0.47778324535359273,0.9673686969994443,-1.4495638548591174,-1.4495638548591174,0.21533990414540152,0.5540060827685117,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,4.984976398645976,71.35955902371751,2.37879745795236,3.5679779511858754,1.2929407105284179,2.242471833258441,yerkes_dodson
21,0.7395751466563605,0.31094259068409913,0.3064566682924059,0.7821136862164224,0.7801672242777834,0.7801672242777834,-0.23489123107137136,0.5069608398357845,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,2.755245319509075,74.11480434322658,2.37879745795236,3.529276397296504,1.2929407105284179,2.242471833258441,yerkes_dodson
22,0.9744879794871709,0.6144686070729244,0.2566472505148065,0.4494050093469677,-0.5001305361127465,-0.5001305361127465,0.6573276738352138,0.2727718698648134,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,4.035543079899605,78.15034742312619,2.37879745795236,3.552288519233009,1.2929407105284179,2.242471833258441,yerkes_dodson
23,0.15769200187958454,0.4342068942648959,0.8904103702147417,0.20267935773280443,-0.6448431118507563,-0.6448431118507563,-0.49035381606942025,0.47991853016075287,True,True,0.0,random,0.0,False,8,10ae9703-a7b6-495d-8580-0ea047977ca4,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1566150858344988,4.180255655637615,82.3306030787638,2.37879745795236,3.579591438207122,1.2929407105284179,2.242471833258441,yerkes_dodson
