dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
steering_law,value,logei,0.4,1.4,0.18100132155413934,13.574991119031996,0.0,1,2
steering_law,value,qnei,0.6,1.6,0.11837100432037578,10.489963728773652,0.0,1,2
