dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
power_law_practice,value,exact,gaussian,0,0.05,noise-self_report,logei,10,0.0,0.0,0.0,0.0,-0.47986436322588927,-0.1268957732234295,1.1480501262790872,-1.2424278348225835,0.09524774600648916,-0.009793150269916109,6.670936230106602,0.00421688311896544,0
power_law_practice,value,exact,gaussian,0,0.05,noise-self_report,qnei,10,0.0,0.0,-0.00015582409903012,0.0,-0.08313999649795303,0.03883579366489309,1.1663236292814159,-0.8625963499460251,0.5422907458104942,-0.0016967346224072005,7.227961016595896,0.02718547796492584,0
power_law_practice,value,exact,gaussian,0,0.25,noise-self_report,logei,10,0.0,0.0,0.0,0.0,1.0380306180660455,0.7528023223992464,1.5427844854239805,0.1654715502814763,1.9612517268962566,0.021184298327878482,8.188831211398538,0.031052326187338407,0
power_law_practice,value,exact,gaussian,0,0.25,noise-self_report,qnei,10,0.0,0.0,-0.00015582409903012,0.0,0.7677610884798666,0.1627455304242953,1.6326525830079004,-0.08814110266640594,1.8514291301001646,0.015668593642446264,8.078862101573716,0.0617400216020889,0
power_law_practice,value,exact,gaussian,0,1.0,noise-self_report,logei,10,0.0,0.0,0.05987438303233474,0.0,10.118933009938791,8.406352813367906,7.937946783123981,5.51105703346007,14.839172608686415,0.20650883693752636,17.269733603271284,0.3896194278565729,0
power_law_practice,value,exact,gaussian,0,1.0,noise-self_report,qnei,10,0.0,0.0,-0.00015582409903012,0.0,0.0032681382963626326,0.11810327409347421,1.7342882317778963,-1.0071997812925362,1.0627337538169548,6.669669992577371e-05,7.3143691513902125,0.5546516736835562,0
power_law_practice,value,exact,gaussian,0,5.0,noise-self_report,logei,10,0.0,0.0,0.2674859500213832,0.21946366828480018,17.462701137793903,12.91245836364166,11.048760868962779,11.696664889454523,24.23794469224347,0.3563816558733449,24.613501731126394,0.6113580529532877,0
power_law_practice,value,exact,gaussian,0,5.0,noise-self_report,qnei,10,0.0,0.0,0.04321357836659154,0.0,7.207057347309066,4.888764976274958,7.9741722099588115,2.8537655954136096,12.27927588695316,0.14708280300630744,14.518158360402918,0.7942277733044105,0
power_law_practice,value,exact,gaussian,20,0.05,noise-self_report,logei,10,0.11777522655499832,0.0002159403684888206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150800593332491,0.00634260606981719,0
power_law_practice,value,exact,gaussian,20,0.05,noise-self_report,qnei,10,-5.299347569875934e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.311101013093849,0.0018420029222482302,0
power_law_practice,value,exact,gaussian,20,0.25,noise-self_report,logei,10,-0.07282328545591377,-0.0030200546982920295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150800593332491,0.06838621330978858,0
power_law_practice,value,exact,gaussian,20,0.25,noise-self_report,qnei,10,-0.041424716498587165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.311101013093849,0.02164972455047611,0
power_law_practice,value,exact,gaussian,20,1.0,noise-self_report,logei,10,-0.38732400535113454,-0.24103402420125153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150800593332491,0.3681222281730657,0
power_law_practice,value,exact,gaussian,20,1.0,noise-self_report,qnei,10,-0.01563683051610505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.311101013093849,0.8380960542479279,0
power_law_practice,value,exact,gaussian,20,5.0,noise-self_report,logei,10,-0.6233597288893205,-0.5577582570766297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150800593332491,0.9358641880505536,0
power_law_practice,value,exact,gaussian,20,5.0,noise-self_report,qnei,10,0.032078693954302004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.311101013093849,1.1617890095886096,0
